WP_003009553.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	92.473	93	106
WP_003009848.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03175_2754	27.778	90	393
WP_003009953.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002727846.1_596	29.577	142	177
WP_003009592.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740977.1_2722	34.314	408	407
WP_003009592.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	25.000	220	407
WP_003009592.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	25.180	139	407
WP_036096972.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	28.017	232	241
WP_036096972.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	28.571	252	241
WP_036096972.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	26.180	233	241
WP_036096972.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	25.000	260	241
WP_036096972.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	24.803	254	241
WP_036096972.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	25.874	143	241
WP_036096972.1	lcl|NZ_JADDWJ010000029.1_cds_WP_002727447.1_1380	23.000	200	241
WP_036096972.1	lcl|NZ_JADDWJ010000050.1_cds_WP_002739544.1_2484	19.905	211	241
WP_036096970.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740695.1_2718	73.641	368	371
WP_230458349.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740804.1_2719	70.560	411	418
WP_003009503.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	78.646	576	598
WP_003009503.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	47.505	461	598
WP_003009503.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	32.759	116	598
WP_003009503.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	34.375	384	598
WP_003009503.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	44.828	232	598
WP_003009503.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	44.635	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	30.769	234	598
WP_003009503.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	31.602	231	598
WP_003009503.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	31.364	220	598
WP_003009503.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002752475.1_179	27.197	239	598
WP_003009503.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	30.732	205	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724740.1_2432	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000032.1_cds_WP_002723659.1_1679	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729133.1_187	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	22.581	217	598
WP_003009503.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.316	247	598
WP_003009503.1	lcl|NZ_JADDWJ010000062.1_cds_WP_002741133.1_2836	29.771	131	598
WP_003009503.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	22.778	180	598
WP_003009503.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	78.646	576	598
WP_003009503.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	47.505	461	598
WP_003009503.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	32.759	116	598
WP_003009503.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	34.375	384	598
WP_003009503.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	44.828	232	598
WP_003009503.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	44.635	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	30.769	234	598
WP_003009503.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	31.602	231	598
WP_003009503.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	31.364	220	598
WP_003009503.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002752475.1_179	27.197	239	598
WP_003009503.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	30.732	205	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724740.1_2432	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWJ010000032.1_cds_WP_002723659.1_1679	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729133.1_187	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	22.581	217	598
WP_003009503.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.316	247	598
WP_003009503.1	lcl|NZ_JADDWJ010000062.1_cds_WP_002741133.1_2836	29.771	131	598
WP_003009503.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	22.778	180	598
WP_003009356.1	lcl|NZ_JADDWJ010000005.1_cds_WP_078313319.1_2721	68.901	373	372
WP_003009636.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740977.1_2722	89.461	408	410
WP_003009636.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	21.348	178	410
WP_003009401.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	84.211	361	365
WP_003009401.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	37.637	364	365
WP_003009401.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	38.227	361	365
WP_003009401.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	35.493	355	365
WP_003009401.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	32.312	359	365
WP_003009401.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	29.815	379	365
WP_003009401.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	28.061	392	365
WP_003009401.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	24.540	326	365
WP_003009790.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740875.1_2724	79.842	253	254
WP_003009729.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733611.1_2725	86.364	176	176
WP_003009729.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727916.1_2787	41.667	180	176
WP_003009939.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740938.1_2726	70.261	306	307
WP_003009665.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	72.990	311	317
WP_003009665.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	27.976	336	317
WP_003009665.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	24.919	309	317
WP_003009665.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	26.250	320	317
WP_003009665.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	27.155	232	317
WP_003009665.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	23.313	326	317
WP_003009665.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	24.060	266	317
WP_003009665.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	22.671	322	317
WP_003009665.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	25.263	190	317
WP_036096962.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738232.1_2728	79.104	134	134
WP_036096962.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727923.1_2782	33.621	116	134
WP_003009398.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	84.516	310	310
WP_003009398.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	28.254	315	310
WP_003009398.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	30.403	273	310
WP_003009398.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	25.591	254	310
WP_003009398.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	29.255	188	310
WP_003009398.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	21.069	318	310
WP_003009398.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002740236.1_2798	23.129	294	310
WP_003009398.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	24.034	233	310
WP_003009398.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002732331.1_3137	27.647	170	310
WP_036097006.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733672.1_2732	85.778	225	227
WP_036097006.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740808.1_2744	39.381	226	227
WP_036097006.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723863.1_362	33.333	105	227
WP_036097006.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	32.203	59	227
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	31.111	315	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03070_2733	82.258	62	330
WP_003009573.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	28.754	313	330
WP_003009573.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	29.721	323	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	29.878	328	330
WP_003009573.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	28.616	318	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	24.490	343	330
WP_003009573.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	27.139	339	330
WP_003009573.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728316.1_3049	24.684	316	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	27.407	270	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	30.686	277	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	26.244	221	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	24.290	317	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733579.1_2695	22.318	233	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	22.414	290	330
WP_003009573.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739935.1_2450	27.273	231	330
WP_003009573.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	27.586	174	330
WP_003009573.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002721725.1_2362	28.042	189	330
WP_003009662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	39.295	369	387
WP_003009662.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	33.904	292	387
WP_003009662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	29.796	245	387
WP_003009662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	27.273	352	387
WP_003009662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	27.463	335	387
WP_003009662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	25.850	294	387
WP_003009662.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	29.070	258	387
WP_003009662.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	24.648	284	387
WP_003009589.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733696.1_2737	71.359	206	206
WP_003009589.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002725699.1_556	29.487	78	206
WP_003009589.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002741197.1_3162	27.835	97	206
WP_003009812.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	71.471	333	333
WP_003009812.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	37.037	324	333
WP_003009812.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	37.676	284	333
WP_003009812.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	71.471	333	333
WP_003009812.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	37.037	324	333
WP_003009812.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	37.676	284	333
WP_003009776.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853440.1_2739	78.961	385	387
WP_003009776.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721301.1_2774	23.990	396	387
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	82.336	351	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733627.1_2699	30.000	180	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727921.1_2790	29.130	230	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738295.1_2761	23.600	250	351
WP_003009576.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002729040.1_1165	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	24.528	106	351
WP_003009576.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002729513.1_1591	23.077	234	351
WP_003009576.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002732576.1_636	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	82.336	351	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733627.1_2699	30.000	180	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727921.1_2790	29.130	230	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738295.1_2761	23.600	250	351
WP_003009576.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002729040.1_1165	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	24.528	106	351
WP_003009576.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002729513.1_1591	23.077	234	351
WP_003009576.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002732576.1_636	31.148	122	351
WP_036097005.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741071.1_2741	71.990	382	382
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	87.118	753	753
