WP_003009553.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	89.247	93	106
WP_003009459.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	36.964	303	310
WP_003009459.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	28.571	308	310
WP_003009459.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	27.068	133	310
WP_003009459.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	86.774	310	310
WP_003009459.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	36.964	303	310
WP_003009459.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	28.571	308	310
WP_003009459.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	27.068	133	310
WP_003009745.1	lcl|NZ_LLJK01000020.1_cds_WP_004777160.1_1964	90.530	264	264
WP_036096976.1	lcl|NZ_LLJK01000020.1_cds_WP_002733551.1_1965	82.308	130	130
WP_003009905.1	lcl|NZ_LLJK01000020.1_cds_WP_004777167.1_1966	80.556	144	145
WP_003009905.1	lcl|NZ_LLJK01000002.1_cds_WP_004756253.1_401	41.071	56	145
WP_003009905.1	lcl|NZ_LLJK01000043.1_cds_WP_004757231.1_3426	28.947	76	145
WP_036096974.1	lcl|NZ_LLJK01000020.1_cds_WP_002740917.1_1967	90.498	221	221
WP_036096974.1	lcl|NZ_LLJK01000028.1_cds_WP_004751308.1_2483	28.440	109	221
WP_003009428.1	lcl|NZ_LLJK01000020.1_cds_WP_004754884.1_1814	29.412	323	664
WP_003009428.1	lcl|NZ_LLJK01000040.1_cds_WP_004758092.1_3330	26.829	410	664
WP_003009848.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	56.081	296	393
WP_003009848.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	56.122	98	393
WP_003009848.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	26.486	370	393
WP_003009848.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	28.571	210	393
WP_003009848.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	23.529	221	393
WP_003009848.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	30.935	139	393
WP_003009953.1	lcl|NZ_LLJK01000021.1_cds_WP_016560441.1_1971	54.023	174	177
WP_003009953.1	lcl|NZ_LLJK01000009.1_cds_WP_004754859.1_717	29.577	142	177
WP_003009592.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	65.757	403	407
WP_003009592.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	25.000	308	407
WP_003009592.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	32.353	68	407
WP_003009592.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	27.338	139	407
WP_036096972.1	lcl|NZ_LLJK01000017.1_cds_WP_004753174.1_1420	27.530	247	241
WP_036096972.1	lcl|NZ_LLJK01000020.1_cds_WP_016751355.1_1845	25.098	255	241
WP_036096972.1	lcl|NZ_LLJK01000003.1_cds_WP_004756466.1_474	26.776	183	241
WP_036096972.1	lcl|NZ_LLJK01000008.1_cds_WP_004756809.1_653	33.333	93	241
WP_036096972.1	lcl|NZ_LLJK01000002.1_cds_WP_025179119.1_375	25.000	244	241
WP_036096972.1	lcl|NZ_LLJK01000021.1_cds_WP_004753779.1_2002	31.000	100	241
WP_036096972.1	lcl|NZ_LLJK01000022.1_cds_WP_004755437.1_2007	26.104	249	241
WP_036096972.1	lcl|NZ_LLJK01000040.1_cds_WP_004758677.1_3016	25.238	210	241
WP_036096972.1	lcl|NZ_LLJK01000028.1_cds_WP_004751997.1_2455	23.500	200	241
WP_036096972.1	lcl|NZ_LLJK01000003.1_cds_WP_016751686.1_463	21.512	172	241
WP_230458349.1	lcl|NZ_LLJK01000021.1_cds_WP_016751484.1_1982	27.660	376	418
WP_230458349.1	lcl|NZ_LLJK01000021.1_cds_WP_016751133.1_1978	28.516	256	418
WP_003009503.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	33.509	379	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	46.383	235	598
WP_003009503.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	43.348	233	598
WP_003009503.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	30.048	416	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	32.353	238	598
WP_003009503.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	32.618	233	598
WP_003009503.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	29.870	231	598
WP_003009503.1	lcl|NZ_LLJK01000028.1_cds_WP_004759106.1_2326	30.734	218	598
WP_003009503.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	30.435	230	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	29.730	222	598
WP_003009503.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	29.596	223	598
WP_003009503.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	28.019	207	598
WP_003009503.1	lcl|NZ_LLJK01000020.1_cds_WP_004753839.1_1854	28.636	220	598
WP_003009503.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	26.522	230	598
WP_003009503.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	30.041	243	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	26.891	238	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004753339.1_1401	29.333	225	598
WP_003009503.1	lcl|NZ_LLJK01000043.1_cds_WP_004761397.1_3471	29.204	226	598
WP_003009503.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	32.022	178	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_004755651.1_1205	27.468	233	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_004751619.1_1140	26.860	242	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004759182.1_1358	24.561	228	598
WP_003009503.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	26.549	226	598
WP_003009503.1	lcl|NZ_LLJK01000029.1_cds_WP_004754310.1_2633	28.049	164	598
WP_003009503.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	25.510	196	598
WP_003009503.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	26.144	153	598
WP_003009503.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	33.509	379	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	46.383	235	598
WP_003009503.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	43.348	233	598
WP_003009503.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	30.048	416	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	32.353	238	598
WP_003009503.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	32.618	233	598
WP_003009503.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	29.870	231	598
WP_003009503.1	lcl|NZ_LLJK01000028.1_cds_WP_004759106.1_2326	30.734	218	598
WP_003009503.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	30.435	230	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	29.730	222	598
WP_003009503.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	29.596	223	598
WP_003009503.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	28.019	207	598
WP_003009503.1	lcl|NZ_LLJK01000020.1_cds_WP_004753839.1_1854	28.636	220	598
WP_003009503.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	26.522	230	598
WP_003009503.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	30.041	243	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	26.891	238	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004753339.1_1401	29.333	225	598
WP_003009503.1	lcl|NZ_LLJK01000043.1_cds_WP_004761397.1_3471	29.204	226	598
WP_003009503.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	32.022	178	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_004755651.1_1205	27.468	233	598
WP_003009503.1	lcl|NZ_LLJK01000015.1_cds_WP_004751619.1_1140	26.860	242	598
WP_003009503.1	lcl|NZ_LLJK01000017.1_cds_WP_004759182.1_1358	24.561	228	598
WP_003009503.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	26.549	226	598
WP_003009503.1	lcl|NZ_LLJK01000029.1_cds_WP_004754310.1_2633	28.049	164	598
WP_003009503.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	25.510	196	598
WP_003009503.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	26.144	153	598
WP_003009636.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	31.250	384	410
WP_003009636.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	27.586	261	410
WP_003009636.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	25.581	129	410
WP_003009636.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	19.663	178	410
WP_003009401.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	38.462	364	365
WP_003009401.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	38.227	361	365
WP_003009401.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	38.416	341	365
WP_003009401.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	31.755	359	365
WP_003009401.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	32.368	380	365
WP_003009401.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	28.836	378	365
WP_003009401.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	33.887	301	365
WP_003009401.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	23.577	369	365
WP_003009729.1	lcl|NZ_LLJK01000015.1_cds_WP_004754967.1_1049	41.989	181	176
WP_003009665.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	24.919	309	317
WP_003009665.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	26.606	327	317
WP_003009665.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.415	318	317
WP_003009665.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	27.586	232	317
WP_003009665.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	23.006	326	317
WP_003009665.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	24.535	269	317
WP_003009665.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	25.000	252	317
WP_036096962.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	32.500	120	134
WP_003009398.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	28.254	315	310
WP_003009398.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	30.147	272	310
WP_003009398.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	26.378	254	310
WP_003009398.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	30.319	188	310
WP_003009398.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	29.012	162	310
WP_003009398.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	21.767	317	310
WP_003009398.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	24.465	327	310
WP_003009398.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	24.034	233	310
WP_003009398.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	28.125	160	310
WP_036097006.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	34.906	106	227
WP_036097006.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	29.630	108	227
WP_003009573.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.746	315	330
WP_003009573.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	31.190	311	330
WP_003009573.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	29.464	336	330
WP_003009573.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	29.721	323	330
WP_003009573.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	28.076	317	330
WP_003009573.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	25.000	316	330
WP_003009573.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	27.407	270	330
WP_003009573.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	26.244	221	330
WP_003009573.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	22.318	233	330
WP_003009573.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	25.000	268	330
WP_003009573.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	27.826	230	330
WP_003009573.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	22.831	219	330
WP_003009573.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	27.660	188	330
WP_003009662.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.789	393	387
WP_003009662.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	33.600	250	387
WP_003009662.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	29.388	245	387
WP_003009662.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	27.989	368	387
WP_003009662.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	27.463	335	387
WP_003009662.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	27.273	352	387
WP_003009662.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.364	275	387
WP_003009662.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	24.476	286	387
WP_003009589.1	lcl|NZ_LLJK01000025.1_cds_WP_004753596.1_2246	30.769	78	206
WP_003009589.1	lcl|NZ_LLJK01000043.1_cds_WP_004755537.1_3594	22.826	92	206
WP_003009589.1	lcl|NZ_LLJK01000043.1_cds_WP_004778206.1_3636	27.835	97	206
WP_003009812.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	34.365	323	333
WP_003009812.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.786	299	333
WP_003009812.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	28.739	341	333
WP_003009812.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	34.365	323	333
WP_003009812.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.786	299	333
WP_003009812.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	28.739	341	333
WP_003009776.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	23.737	396	387
WP_003009576.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	29.213	178	351
WP_003009576.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	28.696	230	351
WP_003009576.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	35.644	101	351
WP_003009576.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	38.710	62	351
WP_003009576.1	lcl|NZ_LLJK01000008.1_cds_WP_004754555.1_675	32.184	87	351
WP_003009576.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	29.213	178	351
WP_003009576.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	28.696	230	351
WP_003009576.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	35.644	101	351
WP_003009576.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	38.710	62	351
WP_003009576.1	lcl|NZ_LLJK01000008.1_cds_WP_004754555.1_675	32.184	87	351
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	32.558	344	753
WP_003009456.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.211	284	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	26.453	344	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	32.558	344	753
WP_003009456.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.211	284	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	26.453	344	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	32.558	344	753
WP_003009456.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.211	284	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	26.453	344	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	32.558	344	753
WP_003009456.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.211	284	753
WP_003009456.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	26.453	344	753
WP_036096948.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	27.731	357	395
WP_036096948.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	27.557	352	395
WP_036096948.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	27.296	392	395
WP_036096948.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	28.232	379	395
WP_036096948.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	31.802	283	395
WP_036096948.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	24.084	382	395
WP_036096948.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	29.811	265	395
WP_036096948.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	26.394	269	395
WP_003009323.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	27.907	86	210
WP_003009722.1	lcl|NZ_LLJK01000019.1_cds_WP_306294009.1_1728	25.664	226	356
WP_196221670.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	31.915	141	279
WP_196221670.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	25.676	148	279
WP_196221670.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	30.714	140	279
WP_196221670.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	26.106	226	279
WP_196221670.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	36.559	93	279
WP_196221670.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	22.624	221	279
WP_003009450.1	lcl|NZ_LLJK01000001.1_cds_WP_004750487.1_118	29.114	237	362
WP_003009450.1	lcl|NZ_LLJK01000001.1_cds_WP_004750451.1_44	31.638	177	362
WP_003009450.1	lcl|NZ_LLJK01000002.1_cds_WP_004762747.1_341	23.549	293	362
WP_003009450.1	lcl|NZ_LLJK01000015.1_cds_WP_004758460.1_1183	25.989	177	362
WP_003009450.1	lcl|NZ_LLJK01000035.1_cds_WP_004750979.1_2922	31.522	92	362
WP_003009450.1	lcl|NZ_LLJK01000009.1_cds_WP_004778216.1_780	26.804	97	362
WP_003009450.1	lcl|NZ_LLJK01000001.1_cds_WP_016750802.1_256	40.476	42	362
WP_003009883.1	lcl|NZ_LLJK01000001.1_cds_WP_004760914.1_17	23.558	208	372
WP_003009883.1	lcl|NZ_LLJK01000001.1_cds_WP_004760914.1_17	23.558	208	372
WP_003009621.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	25.703	249	323
WP_003009621.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	26.556	241	323
WP_003009621.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	24.051	237	323
WP_003009621.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	23.776	143	323
WP_003009621.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	26.286	175	323
WP_003009621.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	23.774	265	323
WP_003009735.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	29.084	251	255
WP_003009735.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	29.615	260	255
WP_003009650.1	lcl|NZ_LLJK01000008.1_cds_WP_004756809.1_653	36.017	236	243
WP_003009650.1	lcl|NZ_LLJK01000020.1_cds_WP_016751355.1_1845	34.000	250	243
WP_003009650.1	lcl|NZ_LLJK01000017.1_cds_WP_004753174.1_1420	32.271	251	243
WP_003009650.1	lcl|NZ_LLJK01000003.1_cds_WP_004756466.1_474	30.081	246	243
WP_003009650.1	lcl|NZ_LLJK01000022.1_cds_WP_004755437.1_2007	30.081	246	243
WP_003009650.1	lcl|NZ_LLJK01000023.1_cds_WP_004762530.1_2048	27.059	255	243
WP_003009650.1	lcl|NZ_LLJK01000021.1_cds_WP_004753779.1_2002	26.613	248	243
WP_003009650.1	lcl|NZ_LLJK01000002.1_cds_WP_025179119.1_375	27.755	245	243
WP_003009650.1	lcl|NZ_LLJK01000043.1_cds_WP_004755612.1_3648	26.768	198	243
WP_003009650.1	lcl|NZ_LLJK01000002.1_cds_WP_004757391.1_369	26.455	189	243
WP_003009650.1	lcl|NZ_LLJK01000017.1_cds_WP_004755887.1_1577	21.296	216	243
WP_003009650.1	lcl|NZ_LLJK01000040.1_cds_WP_004758677.1_3016	22.951	183	243
WP_003009650.1	lcl|NZ_LLJK01000029.1_cds_WP_004757993.1_2593	26.257	179	243
WP_003009650.1	lcl|NZ_LLJK01000003.1_cds_WP_016751686.1_463	24.479	192	243
