WP_003009553.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	95.699	93	106
WP_003009848.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	21.771	271	393
WP_003009848.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	23.022	139	393
WP_003009848.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963583.1_244	23.223	211	393
WP_003009953.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004471088.1_250	31.496	127	177
WP_003009592.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	22.523	222	407
WP_003009592.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	25.899	139	407
WP_036096972.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	28.099	242	241
WP_036096972.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	26.316	247	241
WP_036096972.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	31.373	102	241
WP_036096972.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	25.847	236	241
WP_036096972.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	23.529	255	241
WP_036096972.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	25.789	190	241
WP_036096972.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004460037.1_103	19.903	206	241
WP_003009503.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	45.992	237	598
WP_003009503.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	44.398	241	598
WP_003009503.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	44.635	233	598
WP_003009503.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	33.663	202	598
WP_003009503.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	31.624	234	598
WP_003009503.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	32.906	234	598
WP_003009503.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	33.761	234	598
WP_003009503.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	29.004	231	598
WP_003009503.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	30.942	223	598
WP_003009503.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	28.636	220	598
WP_003009503.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	29.583	240	598
WP_003009503.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	25.896	251	598
WP_003009503.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	27.053	207	598
WP_003009503.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	30.000	230	598
WP_003009503.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	27.197	239	598
WP_003009503.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	28.571	224	598
WP_003009503.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	30.387	181	598
WP_003009503.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	26.809	235	598
WP_003009503.1	lcl|NZ_JAUOTG010000060.1_cds_WP_004466296.1_1985	26.009	223	598
WP_003009503.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461812.1_2509	25.333	225	598
WP_003009503.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	29.778	225	598
WP_003009503.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	24.260	169	598
WP_003009503.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	26.020	196	598
WP_003009503.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	25.101	247	598
WP_003009503.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	24.413	213	598
WP_003009503.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	25.000	172	598
WP_003009503.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	24.870	193	598
WP_003009503.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	45.992	237	598
WP_003009503.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	44.398	241	598
WP_003009503.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	44.635	233	598
WP_003009503.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	33.663	202	598
WP_003009503.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	31.624	234	598
WP_003009503.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	32.906	234	598
WP_003009503.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	33.761	234	598
WP_003009503.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	29.004	231	598
WP_003009503.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	30.942	223	598
WP_003009503.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	28.636	220	598
WP_003009503.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	29.583	240	598
WP_003009503.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	25.896	251	598
WP_003009503.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	27.053	207	598
WP_003009503.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	30.000	230	598
WP_003009503.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	27.197	239	598
WP_003009503.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	28.571	224	598
WP_003009503.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	30.387	181	598
WP_003009503.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	26.809	235	598
WP_003009503.1	lcl|NZ_JAUOTG010000060.1_cds_WP_004466296.1_1985	26.009	223	598
WP_003009503.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461812.1_2509	25.333	225	598
WP_003009503.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	29.778	225	598
WP_003009503.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	24.260	169	598
WP_003009503.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	26.020	196	598
WP_003009503.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	25.101	247	598
WP_003009503.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	24.413	213	598
WP_003009503.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	25.000	172	598
WP_003009503.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	24.870	193	598
WP_003009636.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	21.910	178	410
WP_003009401.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	37.637	364	365
WP_003009401.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	37.360	356	365
WP_003009401.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	31.165	369	365
WP_003009401.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	29.412	374	365
WP_003009401.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	29.276	304	365
WP_003009401.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	32.420	219	365
WP_003009401.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	24.540	326	365
WP_003009729.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462151.1_2163	41.667	180	176
WP_003009939.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918473.1_1764	31.746	126	307
WP_003009665.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	30.033	303	317
WP_003009665.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	27.640	322	317
WP_003009665.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	25.938	320	317
WP_003009665.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	22.699	326	317
WP_003009665.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	25.088	283	317
WP_003009665.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	22.878	271	317
WP_003009665.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	25.281	178	317
WP_003009665.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.333	180	317
WP_036096962.1	lcl|NZ_JAUOTG010000022.1_cds_WP_008402605.1_1790	29.752	121	134
WP_003009398.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	28.030	264	310
WP_003009398.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	28.272	191	310
WP_003009398.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	29.050	179	310
WP_003009398.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	24.497	298	310
WP_003009398.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	22.013	318	310
WP_003009398.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	22.747	233	310
WP_003009398.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	27.500	160	310
WP_003009398.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	25.405	185	310
WP_036097006.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	31.429	105	227
WP_036097006.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	33.962	53	227
WP_003009573.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	72.340	329	330
WP_003009573.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	30.547	311	330
WP_003009573.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	29.240	342	330
WP_003009573.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	27.988	343	330
WP_003009573.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	29.721	323	330
WP_003009573.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	27.760	317	330
WP_003009573.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	26.627	338	330
WP_003009573.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	24.843	318	330
WP_003009573.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.118	186	330
WP_003009573.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	26.522	230	330
WP_003009573.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004472818.1_953	26.754	228	330
WP_003009573.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	23.810	210	330
WP_003009573.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	26.842	190	330
WP_003009573.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	23.827	277	330
WP_003009662.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	30.256	390	387
WP_003009662.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	33.667	300	387
WP_003009662.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	29.740	269	387
WP_003009662.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	24.359	390	387
WP_003009662.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	28.980	245	387
WP_003009662.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	29.845	258	387
WP_003009662.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	24.296	284	387
WP_003009589.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462286.1_3079	29.487	78	206
WP_003009812.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	36.446	332	333
WP_003009812.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.264	273	333
WP_003009812.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	37.011	281	333
WP_003009812.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	36.446	332	333
WP_003009812.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.264	273	333
WP_003009812.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	37.011	281	333
WP_003009776.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004488969.1_1781	23.794	311	387
WP_003009576.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	33.484	221	351
WP_003009576.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.565	230	351
WP_003009576.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	23.176	233	351
WP_003009576.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	31.967	122	351
WP_003009576.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	35.484	62	351
WP_003009576.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	33.484	221	351
WP_003009576.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.565	230	351
WP_003009576.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	23.176	233	351
WP_003009576.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	31.967	122	351
WP_003009576.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	35.484	62	351
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.722	288	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.722	288	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.722	288	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.722	288	753
WP_036096948.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	29.319	382	395
WP_036096948.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	30.769	377	395
WP_036096948.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	26.786	392	395
WP_036096948.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	25.852	352	395
WP_036096948.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.859	256	395
WP_036096948.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	27.915	283	395
WP_036096948.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	26.022	269	395
WP_003009323.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	28.261	138	210
WP_003009323.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	25.581	86	210
WP_003009722.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475166.1_1723	43.697	357	356
WP_003009722.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004474972.1_2054	24.686	239	356
WP_196221670.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	29.078	141	279
WP_196221670.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963583.1_244	28.659	164	279
WP_196221670.1	lcl|NZ_JAUOTG010000013.1_cds_WP_282963897.1_919	24.324	148	279
WP_196221670.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	25.547	137	279
WP_003009473.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482342.1_1728	42.484	612	603
WP_003009473.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004494287.1_1730	29.459	628	603
WP_003009473.1	lcl|NZ_JAUOTG010000004.1_cds_WP_282963687.1_1596	27.330	633	603
WP_036096945.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964018.1_1734	26.250	160	187
WP_003009523.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964023.1_1756	28.257	591	589
WP_003009450.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964155.1_780	26.844	339	362
WP_003009450.1	lcl|NZ_JAUOTG010000003.1_cds_WP_046943979.1_2733	28.413	271	362
WP_003009450.1	lcl|NZ_JAUOTG010000005.1_cds_WP_282963710.1_3221	30.337	178	362
WP_003009450.1	lcl|NZ_JAUOTG010000009.1_cds_WP_282963836.1_715	23.103	290	362
WP_003009450.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004470554.1_2345	26.829	164	362
WP_003009450.1	lcl|NZ_JAUOTG010000006.1_cds_WP_032924150.1_1331	26.786	168	362
WP_003009450.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964183.1_1049	31.522	92	362
WP_003009450.1	lcl|NZ_JAUOTG010000001.1_cds_WP_076637675.1_299	24.242	99	362
WP_003009450.1	lcl|NZ_JAUOTG010000016.1_cds_WP_004459136.1_1139	26.708	161	362
WP_003009883.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	26.316	266	372
WP_003009883.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	20.755	212	372
WP_003009883.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	23.077	208	372
WP_003009883.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918485.1_1736	20.678	295	372
WP_003009883.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	26.316	266	372
WP_003009883.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	20.755	212	372
WP_003009883.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	23.077	208	372
WP_003009883.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918485.1_1736	20.678	295	372
WP_003009621.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	23.221	267	323
WP_003009621.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	28.185	259	323
WP_003009621.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963583.1_244	24.268	239	323
WP_003009621.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	23.506	251	323
WP_003009621.1	lcl|NZ_JAUOTG010000013.1_cds_WP_282963897.1_919	24.848	165	323
WP_003009621.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004474366.1_1668	27.731	119	323
WP_003009735.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	35.686	255	255
WP_003009735.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	28.968	252	255
WP_003009735.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	29.508	122	255
WP_003009735.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	30.645	124	255
WP_003009735.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918481.1_1746	24.348	115	255
WP_036096938.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	53.801	342	347
WP_036096938.1	lcl|NZ_JAUOTG010000022.1_cds_WP_139324889.1_1762	53.801	342	347
WP_003009650.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	34.177	237	243
WP_003009650.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	33.202	253	243
WP_003009650.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	31.873	251	243
WP_003009650.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	28.862	246	243
WP_003009650.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	27.823	248	243
WP_003009650.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	25.581	258	243
WP_003009650.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	28.514	249	243
WP_003009650.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	25.455	220	243
WP_003009650.1	lcl|NZ_JAUOTG010000021.1_cds_WP_016753741.1_941	26.368	201	243
WP_003009650.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951128.1_322	27.273	176	243
WP_003009650.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004460037.1_103	23.558	208	243
WP_003009650.1	lcl|NZ_JAUOTG010000019.1_cds_WP_282963982.1_175	21.354	192	243
WP_003009650.1	lcl|NZ_JAUOTG010000020.1_cds_WP_004472210.1_1161	23.348	227	243
WP_003009650.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004473346.1_182	20.725	193	243
