WP_003009553.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	91.398	93	106
WP_003009505.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	25.000	128	330
WP_003009804.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	37.316	544	538
WP_003009804.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	37.316	544	538
WP_003009317.1	lcl|NZ_AFMI01000094.1_cds_WP_000342713.1_2150	67.170	265	265
WP_003009317.1	lcl|NZ_AFMI01000287.1_cds_WP_001002663.1_47	41.152	243	265
WP_003009317.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	27.746	173	265
WP_003009459.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	84.839	310	310
WP_003009459.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	36.634	303	310
WP_003009459.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	28.114	281	310
WP_003009459.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	27.820	133	310
WP_003009459.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	84.839	310	310
WP_003009459.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	36.634	303	310
WP_003009459.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	28.114	281	310
WP_003009459.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	27.820	133	310
WP_003009745.1	lcl|NZ_AFMI01000094.1_cds_WP_000479982.1_2152	89.773	264	264
WP_036096976.1	lcl|NZ_AFMI01000094.1_cds_WP_000715958.1_2153	83.721	129	130
WP_003009905.1	lcl|NZ_AFMI01000094.1_cds_WP_001088866.1_2154	81.944	144	145
WP_003009905.1	lcl|NZ_AFMI01000268.1_cds_WP_000360599.1_411	30.263	76	145
WP_003009905.1	lcl|NZ_AFMI01000115.1_cds_WP_002069656.1_1716	39.286	56	145
WP_036096974.1	lcl|NZ_AFMI01000094.1_cds_WP_000517242.1_2155	89.140	221	221
WP_036096974.1	lcl|NZ_AFMI01000107.1_cds_WP_001069834.1_1860	28.440	109	221
WP_036096974.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	23.077	78	221
WP_003009428.1	lcl|NZ_AFMI01000222.1_cds_WP_000642921.1_667	30.488	328	664
WP_003009428.1	lcl|NZ_AFMI01000120.1_cds_WP_000529867.1_1622	28.019	207	664
WP_003009848.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	25.558	403	393
WP_003009848.1	lcl|NZ_AFMI01000094.1_cds_WP_001206409.1_2165	27.500	160	393
WP_003009848.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	28.571	210	393
WP_003009848.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	26.000	250	393
WP_003009848.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	22.407	241	393
WP_003009848.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	23.077	143	393
WP_003009848.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	25.414	181	393
WP_003009953.1	lcl|NZ_AFMI01000094.1_cds_WP_000611594.1_2156	82.286	175	177
WP_003009953.1	lcl|NZ_AFMI01000045.1_cds_WP_001206947.1_2783	28.169	142	177
WP_003009592.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	90.226	399	407
WP_003009592.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.472	212	407
WP_003009592.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	25.309	162	407
WP_003009592.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	23.358	137	407
WP_036096972.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	27.530	247	241
WP_036096972.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	25.862	232	241
WP_036096972.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	26.776	183	241
WP_036096972.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	25.098	255	241
WP_036096972.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	25.847	236	241
WP_036096972.1	lcl|NZ_AFMI01000124.1_cds_WP_000194186.1_1583	25.000	204	241
WP_036096972.1	lcl|NZ_AFMI01000278.1_cds_WP_000167663.1_158	23.500	200	241
WP_036096972.1	lcl|NZ_AFMI01000119.1_cds_WP_000093663.1_1635	20.571	175	241
WP_230458349.1	lcl|NZ_AFMI01000094.1_cds_WP_001106774.1_2162	40.214	373	418
WP_003009503.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	67.616	562	598
WP_003009503.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	33.245	379	598
WP_003009503.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	46.154	234	598
WP_003009503.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	43.777	233	598
WP_003009503.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	31.933	238	598
WP_003009503.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	33.476	233	598
WP_003009503.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	27.984	243	598
WP_003009503.1	lcl|NZ_AFMI01000096.1_cds_WP_000536762.1_2072	32.057	209	598
WP_003009503.1	lcl|NZ_AFMI01000099.1_cds_WP_000603361.1_2023	29.279	222	598
WP_003009503.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	27.536	207	598
WP_003009503.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	28.807	243	598
WP_003009503.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	29.565	230	598
WP_003009503.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	28.889	225	598
WP_003009503.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	26.991	226	598
WP_003009503.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	27.311	238	598
WP_003009503.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	28.926	242	598
WP_003009503.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	29.167	216	598
WP_003009503.1	lcl|NZ_AFMI01000039.1_cds_WP_001288326.1_2909	26.471	238	598
WP_003009503.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	30.508	236	598
WP_003009503.1	lcl|NZ_AFMI01000027.1_cds_WP_000598571.1_3329	27.935	247	598
WP_003009503.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	24.074	216	598
WP_003009503.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	26.339	224	598
WP_003009503.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	27.189	217	598
WP_003009503.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	25.439	228	598
WP_003009503.1	lcl|NZ_AFMI01000100.1_cds_WP_000136057.1_1997	24.336	226	598
WP_003009503.1	lcl|NZ_AFMI01000145.1_cds_WP_000052667.1_1221	28.049	164	598
WP_003009503.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	25.490	153	598
WP_003009503.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	67.616	562	598
WP_003009503.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	33.245	379	598
WP_003009503.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	46.154	234	598
WP_003009503.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	43.777	233	598
WP_003009503.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	31.933	238	598
WP_003009503.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	33.476	233	598
WP_003009503.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	27.984	243	598
WP_003009503.1	lcl|NZ_AFMI01000096.1_cds_WP_000536762.1_2072	32.057	209	598
WP_003009503.1	lcl|NZ_AFMI01000099.1_cds_WP_000603361.1_2023	29.279	222	598
WP_003009503.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	27.536	207	598
WP_003009503.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	28.807	243	598
WP_003009503.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	29.565	230	598
WP_003009503.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	28.889	225	598
WP_003009503.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	26.991	226	598
WP_003009503.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	27.311	238	598
WP_003009503.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	28.926	242	598
WP_003009503.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	29.167	216	598
WP_003009503.1	lcl|NZ_AFMI01000039.1_cds_WP_001288326.1_2909	26.471	238	598
WP_003009503.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	30.508	236	598
WP_003009503.1	lcl|NZ_AFMI01000027.1_cds_WP_000598571.1_3329	27.935	247	598
WP_003009503.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	24.074	216	598
WP_003009503.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	26.339	224	598
WP_003009503.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	27.189	217	598
WP_003009503.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	25.439	228	598
WP_003009503.1	lcl|NZ_AFMI01000100.1_cds_WP_000136057.1_1997	24.336	226	598
WP_003009503.1	lcl|NZ_AFMI01000145.1_cds_WP_000052667.1_1221	28.049	164	598
WP_003009503.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	25.490	153	598
WP_003009636.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	34.271	391	410
WP_003009636.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	21.622	148	410
WP_003009636.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	26.016	123	410
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	37.912	364	365
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	38.781	361	365
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	33.148	359	365
WP_003009401.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	37.176	347	365
WP_003009401.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	28.571	378	365
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	27.297	370	365
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	31.773	299	365
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	25.540	278	365
WP_003009401.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	23.577	369	365
WP_003009401.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	36.486	74	365
WP_003009729.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	41.111	180	176
WP_003009665.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	27.301	326	317
WP_003009665.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	27.044	318	317
WP_003009665.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	24.595	309	317
WP_003009665.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	28.017	232	317
WP_003009665.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	22.699	326	317
WP_003009665.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	26.038	265	317
WP_003009665.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	24.900	249	317
WP_036096962.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	43.478	115	134
WP_036096962.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	33.621	116	134
WP_003009398.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	30.403	273	310
WP_003009398.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	28.685	251	310
WP_003009398.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	25.391	256	310
WP_003009398.1	lcl|NZ_AFMI01000124.1_cds_WP_001074785.1_1564	29.747	158	310
WP_003009398.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	26.994	163	310
WP_003009398.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	24.845	322	310
WP_003009398.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	23.574	263	310
WP_003009398.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	30.000	160	310
WP_036097006.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	81.140	228	227
WP_036097006.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	36.986	219	227
WP_036097006.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	34.906	106	227
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	79.394	330	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	30.794	315	330
WP_003009573.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	31.190	311	330
WP_003009573.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	29.721	323	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	28.571	336	330
WP_003009573.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	28.165	316	330
WP_003009573.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	24.684	316	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	28.529	333	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	27.407	270	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	27.027	222	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	24.034	233	330
WP_003009573.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	27.717	184	330
WP_003009573.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	23.116	199	330
WP_003009573.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	21.005	219	330
WP_003009662.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	81.250	384	387
WP_003009662.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	29.457	387	387
WP_003009662.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	30.473	338	387
WP_003009662.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	28.980	245	387
WP_003009662.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	31.301	246	387
WP_003009662.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	26.989	352	387
WP_003009662.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	26.557	305	387
WP_003009662.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	28.364	275	387
WP_003009662.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	24.476	286	387
WP_003009589.1	lcl|NZ_AFMI01000094.1_cds_WP_000516588.1_2171	72.816	206	206
WP_003009589.1	lcl|NZ_AFMI01000068.1_cds_WP_000841462.1_2441	29.487	78	206
WP_003009589.1	lcl|NZ_AFMI01000158.1_cds_WP_000644954.1_1117	24.444	90	206
WP_003009589.1	lcl|NZ_AFMI01000158.1_cds_WP_000644954.1_1117	35.185	54	206
WP_003009589.1	lcl|NZ_AFMI01000003.1_cds_WP_001020828.1_3684	26.804	97	206
WP_003009812.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	70.270	333	333
WP_003009812.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	36.728	324	333
WP_003009812.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	36.789	299	333
WP_003009812.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	70.270	333	333
WP_003009812.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	36.728	324	333
WP_003009812.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	36.789	299	333
WP_003009776.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	77.922	385	387
WP_003009776.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	23.291	395	387
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	81.766	351	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	27.468	233	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	28.492	179	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	28.139	231	351
WP_003009576.1	lcl|NZ_AFMI01000040.1_cds_WP_000667727.1_2871	38.710	62	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	22.388	134	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	81.766	351	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	27.468	233	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	28.492	179	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	28.139	231	351
WP_003009576.1	lcl|NZ_AFMI01000040.1_cds_WP_000667727.1_2871	38.710	62	351
WP_003009576.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	22.388	134	351
WP_036097005.1	lcl|NZ_AFMI01000094.1_cds_WP_000847001.1_2175	70.681	382	382
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	88.313	753	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	38.788	330	753
WP_003009456.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.308	325	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	88.313	753	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	38.788	330	753
WP_003009456.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.308	325	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	88.313	753	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	38.788	330	753
WP_003009456.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.308	325	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	88.313	753	753
WP_003009456.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	38.788	330	753
WP_003009456.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.308	325	753
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	86.548	394	395
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	28.291	357	395
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	32.400	250	395
WP_036096948.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	26.786	392	395
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	29.412	272	395
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	24.607	382	395
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	26.733	303	395
WP_036096948.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	28.302	265	395
WP_036096948.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	26.766	269	395
WP_036096948.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	28.244	131	395
WP_003009323.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	86.538	208	210
WP_003009323.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	35.455	220	210
WP_003009323.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	26.744	86	210
WP_003009722.1	lcl|NZ_AFMI01000094.1_cds_WP_000202830.1_2179	87.360	356	356
WP_003009722.1	lcl|NZ_AFMI01000146.1_cds_WP_001122022.1_1213	27.234	235	356
WP_003009422.1	lcl|NZ_AFMI01000094.1_cds_WP_000432947.1_2180	90.769	325	325
WP_196221670.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	76.344	279	279
WP_196221670.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	29.630	135	279
WP_196221670.1	lcl|NZ_AFMI01000279.1_cds_WP_000283287.1_146	25.676	148	279
WP_196221670.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	25.843	178	279
WP_196221670.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	22.374	219	279
WP_196221670.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	38.095	21	279
WP_003009473.1	lcl|NZ_AFMI01000094.1_cds_WP_000698820.1_2182	85.050	602	603
WP_003009523.1	lcl|NZ_AFMI01000094.1_cds_WP_000977950.1_2183	23.569	594	589
WP_003009450.1	lcl|NZ_AFMI01000112.1_cds_WP_000538654.1_1798	27.778	288	362
WP_003009450.1	lcl|NZ_AFMI01000037.1_cds_WP_000895444.1_3019	30.337	178	362
WP_003009450.1	lcl|NZ_AFMI01000269.1_cds_WP_001052891.1_372	23.368	291	362
WP_003009450.1	lcl|NZ_AFMI01000038.1_cds_WP_000433715.1_2950	25.833	240	362
WP_003009450.1	lcl|NZ_AFMI01000147.1_cds_WP_001284168.1_1192	31.522	92	362
WP_003009450.1	lcl|NZ_AFMI01000171.1_cds_WP_000664912.1_975	24.551	167	362
WP_003009450.1	lcl|NZ_AFMI01000004.1_cds_WP_001200127.1_3642	26.804	97	362
WP_003009450.1	lcl|NZ_AFMI01000082.1_cds_WP_001253859.1_2313	26.708	161	362
WP_003009883.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	25.379	264	372
