WP_003009553.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	91.398	93	106
WP_003009515.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	26.316	114	509
WP_003009515.1	lcl|NZ_ANMV01000100.1_cds_WP_000612794.1_1857	87.402	508	509
WP_003009515.1	lcl|NZ_ANMV01000071.1_cds_WP_000291586.1_1268	26.032	315	509
WP_003009515.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	26.316	114	509
WP_003009505.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	92.424	330	330
WP_003009505.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	27.869	305	330
WP_003009505.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	25.912	274	330
WP_003009505.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	27.532	316	330
WP_003009505.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	29.555	247	330
WP_003009505.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	29.302	215	330
WP_003009505.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.193	332	330
WP_003009505.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	25.339	221	330
WP_003009505.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	28.295	258	330
WP_003009505.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	27.962	211	330
WP_003009505.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	30.464	151	330
WP_003009505.1	lcl|NZ_ANMV01000096.1_cds_WP_000690044.1_1741	35.211	71	330
WP_003009505.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	25.000	128	330
WP_003009804.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	68.401	538	538
WP_003009804.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	68.401	538	538
WP_003009317.1	lcl|NZ_ANMV01000100.1_cds_WP_000424609.1_1854	93.939	264	265
WP_003009317.1	lcl|NZ_ANMV01000224.1_cds_WP_001002663.1_4112	41.152	243	265
WP_003009317.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	27.746	173	265
WP_003009459.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	88.387	310	310
WP_003009459.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.634	303	310
WP_003009459.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	28.114	281	310
WP_003009459.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	27.820	133	310
WP_003009459.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	88.387	310	310
WP_003009459.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.634	303	310
WP_003009459.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	28.114	281	310
WP_003009459.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	27.820	133	310
WP_003009745.1	lcl|NZ_ANMV01000100.1_cds_WP_000479986.1_1852	90.909	264	264
WP_036096976.1	lcl|NZ_ANMV01000100.1_cds_WP_000715957.1_1851	83.721	129	130
WP_003009905.1	lcl|NZ_ANMV01000100.1_cds_WP_001088861.1_1850	81.250	144	145
WP_003009905.1	lcl|NZ_ANMV01000005.1_cds_WP_000360599.1_43	30.263	76	145
WP_003009905.1	lcl|NZ_ANMV01000199.1_cds_WP_002069656.1_3732	39.286	56	145
WP_036096974.1	lcl|NZ_ANMV01000100.1_cds_WP_000517242.1_1849	89.140	221	221
WP_036096974.1	lcl|NZ_ANMV01000124.1_cds_WP_001069830.1_2261	29.358	109	221
WP_036096974.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	23.077	78	221
WP_003009428.1	lcl|NZ_ANMV01000157.1_cds_LEP1GSC032_RS114075_2889	39.873	158	664
WP_003009428.1	lcl|NZ_ANMV01000152.1_cds_WP_000529873.1_2738	28.502	207	664
WP_003009848.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	27.273	385	393
WP_003009848.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	22.539	386	393
WP_003009848.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	28.571	210	393
WP_003009848.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	22.363	237	393
WP_003009848.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	22.363	237	393
WP_003009848.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	29.286	140	393
WP_003009848.1	lcl|NZ_ANMV01000100.1_cds_WP_001192773.1_1846	26.866	134	393
WP_003009848.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	25.414	181	393
WP_003009953.1	lcl|NZ_ANMV01000210.1_cds_WP_000697807.1_3941	45.399	163	177
WP_003009953.1	lcl|NZ_ANMV01000202.1_cds_WP_001206949.1_3813	28.873	142	177
WP_003009592.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	37.897	409	407
WP_003009592.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	29.496	139	407
WP_003009592.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	23.767	223	407
WP_003009592.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	25.309	162	407
WP_036096972.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	27.530	247	241
WP_036096972.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	25.862	232	241
WP_036096972.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	26.776	183	241
WP_036096972.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	25.098	255	241
WP_036096972.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	30.526	95	241
WP_036096972.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	25.847	236	241
WP_036096972.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	26.506	249	241
WP_036096972.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	25.000	204	241
WP_036096972.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	23.500	200	241
WP_036096972.1	lcl|NZ_ANMV01000182.1_cds_WP_000093664.1_3290	20.571	175	241
WP_230458349.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	41.147	401	418
WP_230458349.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	25.830	271	418
WP_003009503.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	33.509	379	598
WP_003009503.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	46.154	234	598
WP_003009503.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	43.777	233	598
WP_003009503.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	39.301	229	598
WP_003009503.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	31.933	238	598
WP_003009503.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	33.476	233	598
WP_003009503.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	29.004	231	598
WP_003009503.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	32.057	209	598
WP_003009503.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	29.218	243	598
WP_003009503.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	29.279	222	598
WP_003009503.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.536	207	598
WP_003009503.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	29.565	230	598
WP_003009503.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	28.889	225	598
WP_003009503.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	26.991	226	598
WP_003009503.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.311	238	598
WP_003009503.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	28.926	242	598
WP_003009503.1	lcl|NZ_ANMV01000188.1_cds_WP_001288326.1_3456	26.471	238	598
WP_003009503.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	29.167	216	598
WP_003009503.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	30.736	231	598
WP_003009503.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	27.935	247	598
WP_003009503.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	24.074	216	598
WP_003009503.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	27.189	217	598
WP_003009503.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	25.439	228	598
WP_003009503.1	lcl|NZ_ANMV01000068.1_cds_WP_000136057.1_1044	24.336	226	598
WP_003009503.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	26.009	223	598
WP_003009503.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	28.049	164	598
WP_003009503.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	25.490	153	598
WP_003009503.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	25.510	196	598
WP_003009503.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	33.509	379	598
WP_003009503.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	46.154	234	598
WP_003009503.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	43.777	233	598
WP_003009503.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	39.301	229	598
WP_003009503.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	31.933	238	598
WP_003009503.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	33.476	233	598
WP_003009503.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	29.004	231	598
WP_003009503.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	32.057	209	598
WP_003009503.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	29.218	243	598
WP_003009503.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	29.279	222	598
WP_003009503.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.536	207	598
WP_003009503.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	29.565	230	598
WP_003009503.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	28.889	225	598
WP_003009503.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	26.991	226	598
WP_003009503.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.311	238	598
WP_003009503.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	28.926	242	598
WP_003009503.1	lcl|NZ_ANMV01000188.1_cds_WP_001288326.1_3456	26.471	238	598
WP_003009503.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	29.167	216	598
WP_003009503.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	30.736	231	598
WP_003009503.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	27.935	247	598
WP_003009503.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	24.074	216	598
WP_003009503.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	27.189	217	598
WP_003009503.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	25.439	228	598
WP_003009503.1	lcl|NZ_ANMV01000068.1_cds_WP_000136057.1_1044	24.336	226	598
WP_003009503.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	26.009	223	598
WP_003009503.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	28.049	164	598
WP_003009503.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	25.490	153	598
WP_003009503.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	25.510	196	598
WP_003009636.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	30.732	410	410
WP_003009636.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	21.795	390	410
WP_003009636.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	20.787	178	410
WP_003009636.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	26.016	123	410
WP_003009401.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	37.912	364	365
WP_003009401.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	37.464	347	365
WP_003009401.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	28.571	378	365
WP_003009401.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	29.211	380	365
WP_003009401.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	31.773	299	365
WP_003009401.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	23.577	369	365
WP_003009729.1	lcl|NZ_ANMV01000015.1_cds_WP_001159758.1_286	41.111	180	176
WP_003009665.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	27.044	318	317
WP_003009665.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	26.994	326	317
WP_003009665.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	24.595	309	317
WP_003009665.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	28.017	232	317
WP_003009665.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	22.699	326	317
WP_003009665.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	26.038	265	317
WP_003009665.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	24.900	249	317
WP_036096962.1	lcl|NZ_ANMV01000015.1_cds_WP_000343396.1_281	32.759	116	134
WP_003009398.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	30.403	273	310
WP_003009398.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	28.685	251	310
WP_003009398.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	25.391	256	310
WP_003009398.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	29.747	158	310
WP_003009398.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	25.155	322	310
WP_003009398.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	23.574	263	310
WP_003009398.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.000	160	310
WP_003009741.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	31.313	99	202
WP_036097006.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	34.906	106	227
WP_036097006.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	30.556	108	227
WP_003009573.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	30.794	315	330
WP_003009573.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	31.190	311	330
WP_003009573.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	29.721	323	330
WP_003009573.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	28.571	336	330
WP_003009573.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	28.165	316	330
WP_003009573.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	32.314	229	330
WP_003009573.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	24.684	316	330
WP_003009573.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	27.407	270	330
WP_003009573.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	27.027	222	330
WP_003009573.1	lcl|NZ_ANMV01000100.1_cds_WP_000410273.1_1862	24.034	233	330
WP_003009573.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	23.116	199	330
WP_003009573.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	27.717	184	330
WP_003009662.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.457	387	387
WP_003009662.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	30.473	338	387
WP_003009662.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	28.980	245	387
WP_003009662.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	27.989	368	387
WP_003009662.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	28.364	275	387
WP_003009662.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.476	286	387
WP_003009589.1	lcl|NZ_ANMV01000099.1_cds_WP_000841462.1_1805	29.487	78	206
WP_003009589.1	lcl|NZ_ANMV01000191.1_cds_WP_000644954.1_3510	24.444	90	206
WP_003009589.1	lcl|NZ_ANMV01000191.1_cds_WP_000644954.1_3510	35.185	54	206
WP_003009812.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.056	323	333
WP_003009812.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	36.789	299	333
WP_003009812.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.056	323	333
WP_003009812.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	36.789	299	333
WP_003009776.1	lcl|NZ_ANMV01000015.1_cds_WP_000734456.1_273	23.291	395	387
WP_003009576.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	28.652	178	351
WP_003009576.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	28.139	231	351
WP_003009576.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	33.663	101	351
WP_003009576.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	38.710	62	351
WP_003009576.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	28.652	178	351
WP_003009576.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	28.139	231	351
WP_003009576.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	33.663	101	351
WP_003009576.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	38.710	62	351
WP_003009456.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_003009456.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	34.507	284	753
WP_003009456.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_003009456.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	34.507	284	753
WP_003009456.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_003009456.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	34.507	284	753
WP_003009456.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.131	329	753
WP_003009456.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	34.507	284	753
WP_036096948.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	32.400	250	395
WP_036096948.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	26.786	392	395
WP_036096948.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	28.686	373	395
WP_036096948.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	29.123	285	395
WP_036096948.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	28.302	265	395
WP_036096948.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	26.766	269	395
WP_003009323.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	26.744	86	210
WP_003009722.1	lcl|NZ_ANMV01000017.1_cds_WP_001122024.1_331	27.234	235	356
WP_196221670.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	29.630	135	279
WP_196221670.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	25.676	148	279
WP_196221670.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	25.843	178	279
WP_196221670.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	34.409	93	279
WP_196221670.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	30.909	110	279
WP_196221670.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	22.374	219	279
WP_196221670.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	39.130	23	279
WP_196221670.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	22.374	219	279
WP_196221670.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	39.130	23	279
WP_036096945.1	lcl|NZ_ANMV01000210.1_cds_WP_001975371.1_3927	22.695	141	187
WP_003009450.1	lcl|NZ_ANMV01000013.1_cds_WP_000538655.1_238	27.778	288	362
WP_003009450.1	lcl|NZ_ANMV01000110.1_cds_WP_000895444.1_2024	30.337	178	362
WP_003009450.1	lcl|NZ_ANMV01000092.1_cds_WP_001052879.1_1678	23.103	290	362
WP_003009450.1	lcl|NZ_ANMV01000010.1_cds_WP_000433708.1_211	25.833	240	362
WP_003009450.1	lcl|NZ_ANMV01000012.1_cds_WP_001284168.1_236	31.522	92	362
WP_003009450.1	lcl|NZ_ANMV01000143.1_cds_WP_000664912.1_2604	24.551	167	362
WP_003009450.1	lcl|NZ_ANMV01000122.1_cds_WP_001200127.1_2235	26.804	97	362
WP_003009450.1	lcl|NZ_ANMV01000194.1_cds_WP_001253857.1_3565	26.708	161	362
WP_003009883.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	23.810	210	372
WP_003009883.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	23.810	210	372
WP_003009621.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	24.590	244	323
WP_003009621.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	24.590	244	323
WP_003009621.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	25.105	239	323
WP_003009621.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	25.417	240	323
WP_003009621.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	21.831	142	323
WP_003009621.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	24.060	266	323
WP_003009735.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	28.685	251	255
WP_003009735.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	28.958	259	255
WP_003009735.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	32.031	128	255
WP_003009650.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	36.441	236	243
WP_003009650.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	34.400	250	243
WP_003009650.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	32.669	251	243
WP_003009650.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	30.081	246	243
WP_003009650.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	29.918	244	243
WP_003009650.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	26.667	255	243
WP_003009650.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	26.613	248	243
WP_003009650.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	28.571	252	243
WP_003009650.1	lcl|NZ_ANMV01000048.1_cds_WP_000581854.1_807	27.273	198	243
WP_003009650.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	26.984	189	243
WP_003009650.1	lcl|NZ_ANMV01000146.1_cds_WP_002073878.1_2644	23.611	216	243
WP_003009650.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	24.590	183	243
WP_003009650.1	lcl|NZ_ANMV01000182.1_cds_WP_000093664.1_3290	25.521	192	243
WP_003009650.1	lcl|NZ_ANMV01000122.1_cds_WP_000646910.1_2186	26.257	179	243
WP_003009650.1	lcl|NZ_ANMV01000023.1_cds_WP_002067215.1_403	22.396	192	243
WP_003009650.1	lcl|NZ_ANMV01000088.1_cds_LEP1GSC032_RS120095_1573	23.923	209	243
WP_003009650.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	22.124	226	243
WP_003009650.1	lcl|NZ_ANMV01000023.1_cds_WP_001069862.1_409	21.296	216	243
WP_003009344.1	lcl|NZ_ANMV01000199.1_cds_WP_000052388.1_3731	31.268	355	357
