WP_003009553.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	61.628	86	106
WP_003009428.1	lcl|NZ_RQGA01000014.1_cds_WP_135580114.1_1167	27.128	188	664
WP_003009428.1	lcl|NZ_RQGA01000014.1_cds_WP_135580111.1_1164	29.688	192	664
WP_003009848.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	25.641	234	393
WP_003009848.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	22.892	249	393
WP_003009953.1	lcl|NZ_RQGA01000003.1_cds_WP_135575764.1_90	30.714	140	177
WP_036096972.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	24.219	256	241
WP_036096972.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	26.496	234	241
WP_036096972.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	28.859	149	241
WP_036096972.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	23.047	256	241
WP_036096972.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	23.457	243	241
WP_036096972.1	lcl|NZ_RQGA01000001.1_cds_WP_135575114.1_2918	25.455	165	241
WP_036096972.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	23.077	247	241
WP_036096972.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	30.693	101	241
WP_036096970.1	lcl|NZ_RQGA01000013.1_cds_WP_208732211.1_2192	25.175	143	371
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	34.483	377	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	30.000	510	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	43.860	228	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	39.662	237	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	38.306	248	598
WP_003009503.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	40.179	224	598
WP_003009503.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	35.000	240	598
WP_003009503.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	32.618	233	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	32.692	260	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	29.310	232	598
WP_003009503.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	30.000	230	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	30.263	228	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	30.500	200	598
WP_003009503.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	31.250	224	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	28.400	250	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	31.304	230	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	25.234	214	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	29.870	231	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	28.511	235	598
WP_003009503.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	32.051	234	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	28.390	236	598
WP_003009503.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	27.513	189	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	26.840	231	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	29.386	228	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	27.468	233	598
WP_003009503.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	25.455	220	598
WP_003009503.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	27.826	230	598
WP_003009503.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	28.022	182	598
WP_003009503.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	24.277	173	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580148.1_1233	28.000	225	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	23.618	199	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	29.000	200	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	34.483	377	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	30.000	510	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	43.860	228	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	39.662	237	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	38.306	248	598
WP_003009503.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	40.179	224	598
WP_003009503.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	35.000	240	598
WP_003009503.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	32.618	233	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	32.692	260	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	29.310	232	598
WP_003009503.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	30.000	230	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	30.263	228	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	30.500	200	598
WP_003009503.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	31.250	224	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	28.400	250	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	31.304	230	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	25.234	214	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	29.870	231	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	28.511	235	598
WP_003009503.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	32.051	234	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	28.390	236	598
WP_003009503.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	27.513	189	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	26.840	231	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	29.386	228	598
WP_003009503.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	27.468	233	598
WP_003009503.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	25.455	220	598
WP_003009503.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	27.826	230	598
WP_003009503.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	28.022	182	598
WP_003009503.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	24.277	173	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580148.1_1233	28.000	225	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	23.618	199	598
WP_003009503.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	29.000	200	598
WP_003009636.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	26.772	127	410
WP_003009401.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	31.944	360	365
WP_003009401.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	30.997	371	365
WP_003009401.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	27.990	393	365
WP_003009401.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.219	292	365
WP_003009401.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	27.129	317	365
WP_003009401.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	25.672	335	365
WP_003009729.1	lcl|NZ_RQGA01000014.1_cds_WP_135580091.1_1153	39.665	179	176
WP_003009665.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	25.890	309	317
WP_003009665.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	27.562	283	317
WP_003009665.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	26.792	265	317
WP_003009665.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	23.207	237	317
WP_003009665.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	25.455	220	317
WP_003009665.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	29.114	79	317
WP_003009398.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	27.817	284	310
WP_003009398.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	30.319	188	310
WP_003009398.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	23.894	339	310
WP_003009398.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	21.656	314	310
WP_003009398.1	lcl|NZ_RQGA01000014.1_cds_WP_135580117.1_1170	26.000	150	310
WP_003009398.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	24.691	243	310
WP_003009398.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	23.605	233	310
WP_003009398.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	20.784	255	310
WP_036097006.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	40.611	229	227
WP_036097006.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	37.179	234	227
WP_036097006.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	33.921	227	227
WP_036097006.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	35.870	92	227
WP_036097006.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	28.472	144	227
WP_003009573.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	29.940	334	330
WP_003009573.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	30.124	322	330
WP_003009573.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	28.659	328	330
WP_003009573.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	26.582	316	330
WP_003009573.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	27.245	323	330
WP_003009573.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	26.625	323	330
WP_003009573.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	27.003	337	330
WP_003009573.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	23.194	263	330
WP_003009573.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	27.566	341	330
WP_003009573.1	lcl|NZ_RQGA01000001.1_cds_WP_135575173.1_2955	22.581	186	330
WP_003009573.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	28.226	124	330
WP_003009573.1	lcl|NZ_RQGA01000013.1_cds_WP_135579615.1_2064	29.146	199	330
WP_003009662.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	53.261	368	387
WP_003009662.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	28.982	383	387
WP_003009662.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	27.763	371	387
WP_003009662.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	32.443	262	387
WP_003009662.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	27.241	290	387
WP_003009662.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	23.860	285	387
WP_003009589.1	lcl|NZ_RQGA01000001.1_cds_WP_135575130.1_2933	37.433	187	206
WP_003009589.1	lcl|NZ_RQGA01000003.1_cds_WP_135577615.1_1112	32.258	62	206
WP_003009589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576914.1_722	25.000	132	206
WP_003009812.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	66.867	332	333
WP_003009812.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	33.030	330	333
WP_003009812.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.155	283	333
WP_003009812.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	66.867	332	333
WP_003009812.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	33.030	330	333
WP_003009812.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.155	283	333
WP_003009776.1	lcl|NZ_RQGA01000001.1_cds_WP_135575437.1_2931	59.115	384	387
WP_003009576.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	30.857	350	351
WP_003009576.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	48.387	62	351
WP_003009576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	26.891	238	351
WP_003009576.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	29.060	117	351
WP_003009576.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	31.429	105	351
WP_003009576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	23.228	254	351
WP_003009576.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	30.857	350	351
WP_003009576.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	48.387	62	351
WP_003009576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	26.891	238	351
WP_003009576.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	29.060	117	351
WP_003009576.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	31.429	105	351
WP_003009576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	23.228	254	351
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	34.132	334	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	35.380	342	753
WP_003009456.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.394	284	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	39.344	61	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	34.132	334	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	35.380	342	753
WP_003009456.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.394	284	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	39.344	61	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	34.132	334	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	35.380	342	753
WP_003009456.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.394	284	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	39.344	61	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	34.132	334	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	35.380	342	753
WP_003009456.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.394	284	753
WP_003009456.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	39.344	61	753
WP_036096948.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	29.396	381	395
WP_036096948.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	25.445	393	395
WP_036096948.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	29.924	264	395
WP_036096948.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	25.084	299	395
WP_036096948.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	24.444	360	395
WP_003009323.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	31.760	233	210
WP_003009323.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	32.895	228	210
WP_003009323.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	33.702	181	210
WP_003009323.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	44.156	77	210
WP_003009323.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	27.119	118	210
WP_003009422.1	lcl|NZ_RQGA01000001.1_cds_WP_135575116.1_2920	28.477	302	325
WP_196221670.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	31.325	166	279
WP_196221670.1	lcl|NZ_RQGA01000001.1_cds_WP_135575355.1_3054	28.662	157	279
WP_196221670.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	32.979	94	279
WP_196221670.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	24.103	195	279
WP_036096942.1	lcl|NZ_RQGA01000001.1_cds_WP_135575155.1_2945	39.665	179	190
WP_003009450.1	lcl|NZ_RQGA01000014.1_cds_WP_135580206.1_1302	29.700	367	362
WP_003009450.1	lcl|NZ_RQGA01000014.1_cds_WP_208732227.1_1732	27.386	241	362
WP_003009450.1	lcl|NZ_RQGA01000009.1_cds_WP_135578649.1_2658	26.066	211	362
WP_003009450.1	lcl|NZ_RQGA01000003.1_cds_WP_135577565.1_1084	29.885	87	362
WP_003009450.1	lcl|NZ_RQGA01000003.1_cds_WP_135577375.1_979	25.989	177	362
WP_003009450.1	lcl|NZ_RQGA01000003.1_cds_WP_135576994.1_762	31.395	86	362
WP_003009883.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	24.675	231	372
WP_003009883.1	lcl|NZ_RQGA01000003.1_cds_WP_135575648.1_23	23.333	240	372
WP_003009883.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	24.675	231	372
WP_003009883.1	lcl|NZ_RQGA01000003.1_cds_WP_135575648.1_23	23.333	240	372
WP_003009621.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	28.191	188	323
WP_003009621.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	24.742	194	323
WP_003009621.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	22.800	250	323
WP_003009621.1	lcl|NZ_RQGA01000001.1_cds_WP_135575355.1_3054	25.000	100	323
WP_003009621.1	lcl|NZ_RQGA01000007.1_cds_WP_135577977.1_2319	27.679	112	323
WP_003009949.1	lcl|NZ_RQGA01000001.1_cds_WP_135575112.1_2916	22.441	254	565
WP_003009735.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.579	242	255
WP_003009735.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	25.833	120	255
WP_003009735.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	28.125	64	255
WP_036096938.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	26.752	157	347
WP_036096938.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	26.752	157	347
WP_003009650.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	33.197	244	243
WP_003009650.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	30.800	250	243
WP_003009650.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	29.167	240	243
WP_003009650.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	30.120	249	243
WP_003009650.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	33.071	254	243
WP_003009650.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	31.325	249	243
WP_003009650.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	31.034	261	243
WP_003009650.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	27.843	255	243
WP_003009650.1	lcl|NZ_RQGA01000003.1_cds_WP_135576025.1_235	31.076	251	243
WP_003009650.1	lcl|NZ_RQGA01000001.1_cds_WP_135575114.1_2918	30.667	150	243
WP_003009650.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	30.890	191	243
WP_003009650.1	lcl|NZ_RQGA01000013.1_cds_WP_208732222.1_2201	31.053	190	243
WP_003009650.1	lcl|NZ_RQGA01000001.1_cds_WP_167482970.1_2944	25.200	250	243
WP_003009650.1	lcl|NZ_RQGA01000003.1_cds_WP_135576855.1_691	25.269	186	243
WP_003009650.1	lcl|NZ_RQGA01000003.1_cds_WP_135576978.1_754	25.263	190	243
WP_003009650.1	lcl|NZ_RQGA01000013.1_cds_WP_135579835.1_2156	26.702	191	243
WP_003009650.1	lcl|NZ_RQGA01000001.1_cds_WP_135575187.1_2963	27.545	167	243
WP_003009650.1	lcl|NZ_RQGA01000010.1_cds_WP_135578838.1_3416	21.608	199	243
WP_003009650.1	lcl|NZ_RQGA01000011.1_cds_WP_135579186.1_2835	25.243	206	243
WP_003009650.1	lcl|NZ_RQGA01000007.1_cds_WP_135577973.1_2317	19.247	239	243
WP_003009344.1	lcl|NZ_RQGA01000011.1_cds_WP_135579085.1_2774	30.640	297	357
