WP_003009553.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	91.398	93	106
WP_003009459.1	lcl|NZ_JQPL01000067.1_cds_WP_000279894.1_1826	27.820	133	310
WP_003009745.1	lcl|NZ_JQPL01000011.1_cds_WP_061260327.1_339	90.530	264	264
WP_036096976.1	lcl|NZ_JQPL01000011.1_cds_WP_000715958.1_340	83.721	129	130
WP_003009905.1	lcl|NZ_JQPL01000011.1_cds_WP_001088861.1_341	81.250	144	145
WP_003009905.1	lcl|NZ_JQPL01000207.1_cds_WP_000360600.1_3720	30.263	76	145
WP_003009905.1	lcl|NZ_JQPL01000017.1_cds_WP_002069656.1_613	39.286	56	145
WP_036096974.1	lcl|NZ_JQPL01000011.1_cds_WP_000517241.1_342	89.593	221	221
WP_036096974.1	lcl|NZ_JQPL01000097.1_cds_WP_001069831.1_2473	29.358	109	221
WP_036096974.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	23.077	78	221
WP_003009428.1	lcl|NZ_JQPL01000180.1_cds_WP_000642921.1_3486	30.488	328	664
WP_003009428.1	lcl|NZ_JQPL01000066.1_cds_WP_000529868.1_1803	28.019	207	664
WP_003009848.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	25.558	403	393
WP_003009848.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	28.571	210	393
WP_003009848.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	22.363	237	393
WP_003009848.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	29.286	140	393
WP_003009848.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	25.414	181	393
WP_003009953.1	lcl|NZ_JQPL01000011.1_cds_WP_000611594.1_343	82.286	175	177
WP_003009953.1	lcl|NZ_JQPL01000007.1_cds_WP_001206947.1_242	28.169	142	177
WP_003009592.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	90.226	399	407
WP_003009592.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	25.238	210	407
WP_003009592.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	25.309	162	407
WP_036096972.1	lcl|NZ_JQPL01000227.1_cds_WP_000043153.1_3844	27.530	247	241
WP_036096972.1	lcl|NZ_JQPL01000194.1_cds_WP_000998676.1_3606	25.862	232	241
WP_036096972.1	lcl|NZ_JQPL01000017.1_cds_WP_000566240.1_616	26.776	183	241
WP_036096972.1	lcl|NZ_JQPL01000011.1_cds_WP_000412931.1_367	30.526	95	241
WP_036096972.1	lcl|NZ_JQPL01000006.1_cds_WP_000653652.1_217	24.706	255	241
WP_036096972.1	lcl|NZ_JQPL01000017.1_cds_WP_001968389.1_587	25.847	236	241
WP_036096972.1	lcl|NZ_JQPL01000011.1_cds_WP_000750438.1_371	26.506	249	241
WP_036096972.1	lcl|NZ_JQPL01000155.1_cds_WP_000194183.1_3233	25.000	204	241
WP_036096972.1	lcl|NZ_JQPL01000097.1_cds_WP_000167663.1_2501	23.500	200	241
WP_036096972.1	lcl|NZ_JQPL01000048.1_cds_WP_000093664.1_1491	20.571	175	241
WP_230458349.1	lcl|NZ_JQPL01000011.1_cds_WP_002106356.1_347	28.496	379	418
WP_230458349.1	lcl|NZ_JQPL01000011.1_cds_WP_001102880.1_348	27.888	251	418
WP_003009503.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	33.509	379	598
WP_003009503.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	46.154	234	598
WP_003009503.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	43.777	233	598
WP_003009503.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	30.602	415	598
WP_003009503.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	31.513	238	598
WP_003009503.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	33.476	233	598
WP_003009503.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	27.984	243	598
WP_003009503.1	lcl|NZ_JQPL01000113.1_cds_WP_000536752.1_2721	31.193	218	598
WP_003009503.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	29.218	243	598
WP_003009503.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	29.279	222	598
WP_003009503.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	27.536	207	598
WP_003009503.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	29.565	230	598
WP_003009503.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	28.889	225	598
WP_003009503.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	26.991	226	598
WP_003009503.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	29.339	242	598
WP_003009503.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	27.311	238	598
WP_003009503.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	29.167	216	598
WP_003009503.1	lcl|NZ_JQPL01000043.1_cds_WP_001288322.1_1257	27.311	238	598
WP_003009503.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	30.508	236	598
WP_003009503.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	27.935	247	598
WP_003009503.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	24.074	216	598
WP_003009503.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	26.339	224	598
WP_003009503.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	27.189	217	598
WP_003009503.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	25.439	228	598
WP_003009503.1	lcl|NZ_JQPL01000136.1_cds_WP_000136057.1_2969	24.336	226	598
WP_003009503.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	28.049	164	598
WP_003009503.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.490	153	598
WP_003009503.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.510	196	598
WP_003009503.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	33.509	379	598
WP_003009503.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	46.154	234	598
WP_003009503.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	43.777	233	598
WP_003009503.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	30.602	415	598
WP_003009503.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	31.513	238	598
WP_003009503.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	33.476	233	598
WP_003009503.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	27.984	243	598
WP_003009503.1	lcl|NZ_JQPL01000113.1_cds_WP_000536752.1_2721	31.193	218	598
WP_003009503.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	29.218	243	598
WP_003009503.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	29.279	222	598
WP_003009503.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	27.536	207	598
WP_003009503.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	29.565	230	598
WP_003009503.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	28.889	225	598
WP_003009503.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	26.991	226	598
WP_003009503.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	29.339	242	598
WP_003009503.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	27.311	238	598
WP_003009503.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	29.167	216	598
WP_003009503.1	lcl|NZ_JQPL01000043.1_cds_WP_001288322.1_1257	27.311	238	598
WP_003009503.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	30.508	236	598
WP_003009503.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	27.935	247	598
WP_003009503.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	24.074	216	598
WP_003009503.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	26.339	224	598
WP_003009503.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	27.189	217	598
WP_003009503.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	25.439	228	598
WP_003009503.1	lcl|NZ_JQPL01000136.1_cds_WP_000136057.1_2969	24.336	226	598
WP_003009503.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	28.049	164	598
WP_003009503.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.490	153	598
WP_003009503.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.510	196	598
WP_003009636.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	34.271	391	410
WP_003009636.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	20.225	178	410
WP_003009636.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	26.016	123	410
WP_003009401.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	38.187	364	365
WP_003009401.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	38.781	361	365
WP_003009401.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	33.148	359	365
WP_003009401.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	37.464	347	365
WP_003009401.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	32.368	380	365
WP_003009401.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	28.686	373	365
WP_003009401.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	31.438	299	365
WP_003009401.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	23.577	369	365
WP_003009729.1	lcl|NZ_JQPL01000011.1_cds_WP_001159758.1_395	41.111	180	176
WP_003009665.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	26.300	327	317
WP_003009665.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	24.919	309	317
WP_003009665.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	27.044	318	317
WP_003009665.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	28.017	232	317
WP_003009665.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	22.699	326	317
WP_003009665.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	26.038	265	317
WP_003009665.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	24.900	249	317
WP_036096962.1	lcl|NZ_JQPL01000011.1_cds_WP_000343395.1_390	32.759	116	134
WP_003009398.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	30.403	273	310
WP_003009398.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	28.287	251	310
WP_003009398.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	25.000	256	310
WP_003009398.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	29.114	158	310
WP_003009398.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	25.155	322	310
WP_003009398.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	23.574	263	310
WP_003009398.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	30.000	160	310
WP_036097006.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	34.906	106	227
WP_036097006.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	31.481	108	227
WP_036097006.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	33.333	69	227
WP_003009573.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.111	315	330
WP_003009573.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	31.190	311	330
WP_003009573.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	29.721	323	330
WP_003009573.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	28.274	336	330
WP_003009573.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	28.165	316	330
WP_003009573.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	24.684	316	330
WP_003009573.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	27.407	270	330
WP_003009573.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	27.027	222	330
WP_003009573.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	24.034	233	330
WP_003009573.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	27.717	184	330
WP_003009573.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	23.116	199	330
WP_003009573.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	27.660	188	330
WP_003009662.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	29.457	387	387
WP_003009662.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	30.473	338	387
WP_003009662.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	28.980	245	387
WP_003009662.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	27.989	368	387
WP_003009662.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	31.301	246	387
WP_003009662.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	26.989	352	387
WP_003009662.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	28.364	275	387
WP_003009662.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	24.476	286	387
WP_003009589.1	lcl|NZ_JQPL01000134.1_cds_WP_000841462.1_2957	29.487	78	206
WP_003009589.1	lcl|NZ_JQPL01000089.1_cds_WP_000644954.1_2290	24.444	90	206
WP_003009589.1	lcl|NZ_JQPL01000089.1_cds_WP_000644954.1_2290	35.185	54	206
WP_003009812.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.056	323	333
WP_003009812.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	36.789	299	333
WP_003009812.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	28.198	344	333
WP_003009812.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.056	323	333
WP_003009812.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	36.789	299	333
WP_003009812.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	28.198	344	333
WP_003009776.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	23.291	395	387
WP_003009576.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	28.652	178	351
WP_003009576.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	28.139	231	351
WP_003009576.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	33.663	101	351
WP_003009576.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	38.710	62	351
WP_003009576.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	28.652	178	351
WP_003009576.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	28.139	231	351
WP_003009576.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	33.663	101	351
WP_003009576.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	38.710	62	351
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_003009456.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.308	325	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	27.652	264	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_003009456.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.308	325	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	27.652	264	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_003009456.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.308	325	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	27.652	264	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_003009456.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.308	325	753
WP_003009456.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	27.652	264	753
WP_036096948.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	28.291	357	395
WP_036096948.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	32.400	250	395
WP_036096948.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	26.786	392	395
WP_036096948.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	27.822	381	395
WP_036096948.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	24.607	382	395
WP_036096948.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	29.412	272	395
WP_036096948.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	28.302	265	395
WP_036096948.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	26.766	269	395
WP_003009323.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	26.744	86	210
WP_003009722.1	lcl|NZ_JQPL01000182.1_cds_WP_001122024.1_3522	27.234	235	356
WP_196221670.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	29.630	135	279
WP_196221670.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	25.676	148	279
WP_196221670.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	25.843	178	279
WP_196221670.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	34.409	93	279
WP_196221670.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	25.610	82	279
WP_196221670.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	38.095	21	279
WP_003009450.1	lcl|NZ_JQPL01000026.1_cds_WP_000538657.1_918	27.778	288	362
WP_003009450.1	lcl|NZ_JQPL01000078.1_cds_WP_002189086.1_2015	30.337	178	362
WP_003009450.1	lcl|NZ_JQPL01000056.1_cds_WP_001052869.1_1635	23.368	291	362
WP_003009450.1	lcl|NZ_JQPL01000046.1_cds_WP_061260509.1_1457	25.941	239	362
WP_003009450.1	lcl|NZ_JQPL01000176.1_cds_WP_061237971.1_3460	31.522	92	362
WP_003009450.1	lcl|NZ_JQPL01000206.1_cds_WP_061260908.1_3715	24.551	167	362
WP_003009450.1	lcl|NZ_JQPL01000012.1_cds_WP_001200127.1_434	26.804	97	362
WP_003009450.1	lcl|NZ_JQPL01000081.1_cds_WP_001253865.1_2087	26.708	161	362
WP_003009883.1	lcl|NZ_JQPL01000128.1_cds_WP_061244523.1_2888	23.333	210	372
WP_003009883.1	lcl|NZ_JQPL01000128.1_cds_WP_061244523.1_2888	23.333	210	372
WP_003009621.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	24.590	244	323
WP_003009621.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	25.105	239	323
WP_003009621.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	25.726	241	323
WP_003009621.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	21.831	142	323
WP_003009621.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	24.060	266	323
WP_003009735.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	28.685	251	255
WP_003009735.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	29.344	259	255
WP_003009735.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	29.134	127	255
WP_003009650.1	lcl|NZ_JQPL01000194.1_cds_WP_000998676.1_3606	36.441	236	243
WP_003009650.1	lcl|NZ_JQPL01000006.1_cds_WP_000653652.1_217	34.137	249	243
WP_003009650.1	lcl|NZ_JQPL01000227.1_cds_WP_000043153.1_3844	32.669	251	243
WP_003009650.1	lcl|NZ_JQPL01000017.1_cds_WP_000566240.1_616	30.081	246	243
WP_003009650.1	lcl|NZ_JQPL01000011.1_cds_WP_000750438.1_371	29.918	244	243
WP_003009650.1	lcl|NZ_JQPL01000155.1_cds_WP_000351753.1_3216	26.667	255	243
WP_003009650.1	lcl|NZ_JQPL01000011.1_cds_WP_000412931.1_367	26.613	248	243
WP_003009650.1	lcl|NZ_JQPL01000017.1_cds_WP_001968389.1_587	28.571	252	243
WP_003009650.1	lcl|NZ_JQPL01000014.1_cds_WP_000581852.1_541	27.273	198	243
WP_003009650.1	lcl|NZ_JQPL01000056.1_cds_WP_000600060.1_1611	26.455	189	243
WP_003009650.1	lcl|NZ_JQPL01000001.1_cds_WP_000841168.1_36	23.611	216	243
WP_003009650.1	lcl|NZ_JQPL01000155.1_cds_WP_000194183.1_3233	24.590	183	243
WP_003009650.1	lcl|NZ_JQPL01000048.1_cds_WP_000093664.1_1491	25.521	192	243
WP_003009650.1	lcl|NZ_JQPL01000012.1_cds_WP_061250074.1_483	26.257	179	243
WP_003009650.1	lcl|NZ_JQPL01000017.1_cds_WP_002067215.1_657	22.396	192	243
WP_003009650.1	lcl|NZ_JQPL01000263.1_cds_JG79_RS20145_3978	24.880	209	243
WP_003009650.1	lcl|NZ_JQPL01000097.1_cds_WP_000167663.1_2501	22.124	226	243
WP_003009650.1	lcl|NZ_JQPL01000017.1_cds_WP_001069863.1_651	21.296	216	243
WP_003009344.1	lcl|NZ_JQPL01000017.1_cds_WP_000052385.1_612	31.549	355	357
WP_003009756.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	29.412	272	330
WP_003009756.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	24.832	298	330
