WP_003009553.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	61.628	86	106
WP_036096974.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	28.205	78	221
WP_003009428.1	lcl|NZ_RQFW01000005.1_cds_WP_135747691.1_224	29.049	389	664
WP_003009428.1	lcl|NZ_RQFW01000010.1_cds_WP_135748056.1_1687	27.704	379	664
WP_003009428.1	lcl|NZ_RQFW01000019.1_cds_WP_135777545.1_960	26.738	187	664
WP_003009848.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	27.793	367	393
WP_003009848.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	26.344	186	393
WP_003009848.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	25.263	190	393
WP_003009848.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	22.892	249	393
WP_003009953.1	lcl|NZ_RQFW01000012.1_cds_WP_135776954.1_2325	31.944	144	177
WP_003009592.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	33.592	387	407
WP_036096972.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	24.803	254	241
WP_036096972.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	28.859	149	241
WP_036096972.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	25.000	236	241
WP_036096972.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	23.457	243	241
WP_036096972.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	23.200	250	241
WP_036096972.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	23.077	247	241
WP_036096972.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	29.703	101	241
WP_036096970.1	lcl|NZ_RQFW01000012.1_cds_WP_208727410.1_2183	24.779	113	371
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	34.218	377	598
WP_003009503.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	40.964	249	598
WP_003009503.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	41.870	246	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	41.772	237	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	39.655	232	598
WP_003009503.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	35.217	230	598
WP_003009503.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	32.618	233	598
WP_003009503.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	32.828	198	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	32.558	258	598
WP_003009503.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	31.169	231	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	27.350	234	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	31.915	235	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	30.901	233	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.741	232	598
WP_003009503.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	29.437	231	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	32.110	218	598
WP_003009503.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	25.701	214	598
WP_003009503.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.439	214	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	28.384	229	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	28.511	235	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.200	250	598
WP_003009503.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	30.172	232	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	28.390	236	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	27.826	230	598
WP_003009503.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	25.110	227	598
WP_003009503.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	26.027	219	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	26.425	193	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	25.896	251	598
WP_003009503.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.730	185	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.478	157	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	27.556	225	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	24.390	246	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	34.218	377	598
WP_003009503.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	40.964	249	598
WP_003009503.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	41.870	246	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	41.772	237	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	39.655	232	598
WP_003009503.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	35.217	230	598
WP_003009503.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	32.618	233	598
WP_003009503.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	32.828	198	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	32.558	258	598
WP_003009503.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	31.169	231	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	27.350	234	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	31.915	235	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	30.901	233	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.741	232	598
WP_003009503.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	29.437	231	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	32.110	218	598
WP_003009503.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	25.701	214	598
WP_003009503.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.439	214	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	28.384	229	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	28.511	235	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.200	250	598
WP_003009503.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	30.172	232	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	28.390	236	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	27.826	230	598
WP_003009503.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	25.110	227	598
WP_003009503.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	26.027	219	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	26.425	193	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	25.896	251	598
WP_003009503.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.730	185	598
WP_003009503.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.478	157	598
WP_003009503.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	27.556	225	598
WP_003009503.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	24.390	246	598
WP_003009636.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	33.578	408	410
WP_003009636.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	26.772	127	410
WP_003009401.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	41.033	368	365
WP_003009401.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	31.844	358	365
WP_003009401.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	30.707	368	365
WP_003009401.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.665	394	365
WP_003009401.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	23.795	332	365
WP_003009729.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	33.533	167	176
WP_003009665.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	27.817	284	317
WP_003009665.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	25.633	316	317
WP_003009665.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	26.792	265	317
WP_003009665.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	21.751	354	317
WP_003009665.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	29.114	79	317
WP_036096962.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	28.358	134	134
WP_003009398.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	27.660	282	310
WP_003009398.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.625	269	310
WP_003009398.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	30.319	188	310
WP_003009398.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	26.316	247	310
WP_003009398.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	23.897	272	310
WP_003009398.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	21.975	314	310
WP_003009398.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	27.068	266	310
WP_003009398.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	25.000	184	310
WP_003009398.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	25.974	154	310
WP_003009398.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	24.464	233	310
WP_003009741.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	41.860	43	202
WP_036097006.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	33.333	222	227
WP_036097006.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	27.083	144	227
WP_003009573.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	32.471	348	330
WP_003009573.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	29.641	334	330
WP_003009573.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	30.745	322	330
WP_003009573.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	26.646	319	330
WP_003009573.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	25.077	323	330
WP_003009573.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	25.816	337	330
WP_003009573.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	26.538	260	330
WP_003009573.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	26.341	205	330
WP_003009573.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	25.472	318	330
WP_003009573.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	22.176	239	330
WP_003009573.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	28.283	198	330
WP_003009573.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	23.418	158	330
WP_003009573.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	22.830	311	330
WP_003009662.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	29.504	383	387
WP_003009662.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	27.200	250	387
WP_003009662.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	26.644	289	387
WP_003009662.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	31.449	283	387
WP_003009662.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	23.944	284	387
WP_003009589.1	lcl|NZ_RQFW01000024.1_cds_WP_135748258.1_3401	32.258	62	206
WP_003009812.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.639	327	333
WP_003009812.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.449	283	333
WP_003009812.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.639	327	333
WP_003009812.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.449	283	333
WP_003009576.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	27.919	197	351
WP_003009576.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	31.356	118	351
WP_003009576.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	27.619	105	351
WP_003009576.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	34.177	79	351
WP_003009576.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	23.228	254	351
WP_003009576.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	27.919	197	351
WP_003009576.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	31.356	118	351
WP_003009576.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	27.619	105	351
WP_003009576.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	34.177	79	351
WP_003009576.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	23.228	254	351
WP_003009456.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_003009456.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.423	293	753
WP_003009456.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_003009456.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.423	293	753
WP_003009456.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_003009456.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.423	293	753
WP_003009456.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_003009456.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.423	293	753
WP_036096948.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	27.083	384	395
WP_036096948.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	26.209	393	395
WP_036096948.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	27.750	400	395
WP_036096948.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	26.415	265	395
WP_003009323.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	29.730	222	210
WP_003009323.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	29.661	118	210
WP_196221670.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	29.518	166	279
WP_196221670.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	29.032	155	279
WP_196221670.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	24.627	134	279
WP_196221670.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	26.316	95	279
WP_003009473.1	lcl|NZ_RQFW01000019.1_cds_WP_135747428.1_1003	28.370	638	603
WP_003009450.1	lcl|NZ_RQFW01000019.1_cds_WP_135748960.1_820	31.148	366	362
WP_003009450.1	lcl|NZ_RQFW01000010.1_cds_WP_208727399.1_1985	28.333	240	362
WP_003009450.1	lcl|NZ_RQFW01000016.1_cds_WP_135746636.1_2817	24.623	199	362
WP_003009450.1	lcl|NZ_RQFW01000024.1_cds_WP_135777820.1_3428	29.885	87	362
WP_003009450.1	lcl|NZ_RQFW01000024.1_cds_WP_135748402.1_3542	31.169	77	362
WP_003009450.1	lcl|NZ_RQFW01000005.1_cds_WP_135776672.1_196	30.233	86	362
WP_003009883.1	lcl|NZ_RQFW01000012.1_cds_WP_135695592.1_2258	23.849	239	372
WP_003009883.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	25.110	227	372
WP_003009883.1	lcl|NZ_RQFW01000012.1_cds_WP_135695592.1_2258	23.849	239	372
WP_003009883.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	25.110	227	372
WP_003009621.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	28.191	188	323
WP_003009621.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	23.554	242	323
WP_003009621.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	22.979	235	323
WP_003009621.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	24.658	146	323
WP_003009621.1	lcl|NZ_RQFW01000018.1_cds_WP_135746709.1_1368	24.375	160	323
WP_003009621.1	lcl|NZ_RQFW01000001.1_cds_WP_135776296.1_2951	26.786	112	323
WP_003009735.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	29.339	242	255
WP_036096938.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	24.044	183	347
WP_036096938.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	24.044	183	347
WP_003009650.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	31.048	248	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	31.799	239	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	30.800	250	243
WP_003009650.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	29.167	240	243
WP_003009650.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	31.496	254	243
WP_003009650.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	31.325	249	243
WP_003009650.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	27.843	255	243
WP_003009650.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	29.502	261	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	29.365	252	243
WP_003009650.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	30.366	191	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	33.158	190	243
WP_003009650.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	26.374	182	243
WP_003009650.1	lcl|NZ_RQFW01000005.1_cds_WP_135776499.1_204	25.789	190	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_135746908.1_2272	29.592	196	243
WP_003009650.1	lcl|NZ_RQFW01000019.1_cds_WP_135748750.1_1025	28.916	166	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	26.866	201	243
WP_003009650.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	22.500	200	243
WP_003009650.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	24.873	197	243
WP_003009650.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	20.779	231	243
WP_003009650.1	lcl|NZ_RQFW01000001.1_cds_WP_135776297.1_2953	19.087	241	243
WP_003009344.1	lcl|NZ_RQFW01000018.1_cds_WP_135749507.1_1267	31.164	292	357
WP_003009344.1	lcl|NZ_RQFW01000016.1_cds_WP_135747635.1_2666	33.333	261	357
WP_003009756.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	56.918	318	330
WP_003009756.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	27.492	331	330
WP_003009756.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	56.918	318	330
WP_003009756.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	27.492	331	330
WP_003009633.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	55.686	255	255
WP_003009633.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	23.786	206	255
WP_003009712.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	44.571	350	363
WP_003009712.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	29.197	274	363
WP_003009712.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	25.347	288	363
WP_003009712.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	34.234	111	363
WP_003009712.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	24.786	234	363
WP_003009712.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	27.778	216	363
WP_003009712.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	23.767	223	363
WP_003009712.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.226	124	363
WP_003009712.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	29.630	108	363
WP_003009407.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	24.528	212	317
WP_003009407.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	26.042	192	317
WP_003009407.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	26.000	200	317
WP_003009310.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	27.941	272	301
WP_003009310.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.405	242	301
WP_003009310.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	24.490	245	301
WP_003009310.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	31.967	122	301
WP_003009310.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	28.448	116	301
