WP_003009553.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	60.465	86	106
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	40.948	232	598
WP_003009503.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	37.131	237	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	31.330	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	26.180	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	29.661	236	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	33.051	236	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	31.092	238	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	26.168	214	598
WP_003009503.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	29.245	212	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	31.532	222	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	31.356	236	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	29.778	225	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	29.279	222	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	30.568	229	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	31.050	219	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	28.000	225	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	28.054	221	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	30.380	237	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	28.326	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	29.412	238	598
WP_003009503.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	24.255	235	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	26.339	224	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	26.923	182	598
WP_003009503.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	23.176	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100727870.1_2503	27.556	225	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.841	157	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	22.222	207	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	42.169	249	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	33.422	377	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	42.489	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	31.971	416	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	41.631	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	40.948	232	598
WP_003009503.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	37.131	237	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	31.330	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	26.180	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	29.661	236	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	33.051	236	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	31.092	238	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	26.168	214	598
WP_003009503.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	29.245	212	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	31.532	222	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	31.356	236	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	29.778	225	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	29.279	222	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	30.568	229	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	31.050	219	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	28.000	225	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	28.054	221	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	30.380	237	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	28.326	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	29.412	238	598
WP_003009503.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	24.255	235	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	26.339	224	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	26.923	182	598
WP_003009503.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	23.176	233	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100727870.1_2503	27.556	225	598
WP_003009503.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.841	157	598
WP_003009503.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	22.222	207	598
WP_003009636.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	25.600	125	410
WP_003009401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	31.564	358	365
WP_003009401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	29.610	385	365
WP_003009401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	29.219	397	365
WP_003009401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	30.868	311	365
WP_003009401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	30.844	308	365
WP_003009401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	24.398	332	365
WP_003009729.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604077.1_2584	37.640	178	176
WP_003009939.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	32.298	161	307
WP_003009665.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	27.184	309	317
WP_003009665.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	29.225	284	317
WP_003009665.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	26.038	265	317
WP_003009665.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	26.667	255	317
WP_003009665.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	24.731	186	317
WP_003009665.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	29.114	79	317
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	31.383	188	310
WP_003009398.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	28.253	269	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	25.455	330	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	29.143	175	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	21.019	314	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761156.1_2566	22.866	328	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	24.615	260	310
WP_003009398.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	23.605	233	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	22.460	187	310
WP_003009398.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	23.669	169	310
WP_036097006.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	37.788	217	227
WP_036097006.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.945	109	227
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	72.948	329	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	30.744	309	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	30.794	315	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	31.437	334	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	29.721	323	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	26.959	319	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	26.994	326	330
WP_003009573.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	27.003	337	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	30.000	280	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	23.881	268	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	23.704	270	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	22.581	186	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	25.075	335	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	29.146	199	330
WP_003009573.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	25.641	156	330
WP_003009662.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	30.809	383	387
WP_003009662.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	29.076	368	387
WP_003009662.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	29.795	292	387
WP_003009662.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	27.336	289	387
WP_003009662.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	27.986	293	387
WP_003009662.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	25.000	284	387
WP_003009589.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135674267.1_1665	30.645	62	206
WP_003009812.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	36.970	330	333
WP_003009812.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	34.769	325	333
WP_003009812.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	31.295	278	333
WP_003009812.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	36.970	330	333
WP_003009812.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	34.769	325	333
WP_003009812.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	31.295	278	333
WP_003009776.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761177.1_2598	26.606	327	387
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	36.036	222	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	24.904	261	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	28.151	238	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960411.1_582	33.898	118	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	24.434	221	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	23.016	252	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	36.036	222	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	24.904	261	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	28.151	238	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960411.1_582	33.898	118	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	24.434	221	351
WP_003009576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	23.016	252	351
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.513	751	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.602	289	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	33.333	333	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.513	751	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.602	289	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	33.333	333	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.513	751	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.602	289	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	33.333	333	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	65.513	751	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.602	289	753
WP_003009456.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	33.333	333	753
WP_036096948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	74.430	395	395
WP_036096948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	26.718	393	395
WP_036096948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	28.800	375	395
WP_036096948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	28.657	335	395
WP_036096948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	22.995	374	395
WP_036096948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	23.333	270	395
WP_003009323.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	67.805	205	210
WP_003009323.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	24.648	142	210
WP_003009323.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	24.576	118	210
WP_003009323.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	29.268	123	210
WP_003009722.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761188.1_2626	70.787	356	356
WP_003009422.1	lcl|NZ_JAIZBN010000003.1_cds_WP_135661897.1_3354	28.571	119	325
WP_196221670.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	31.707	164	279
WP_196221670.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	23.558	208	279
WP_196221670.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	30.108	93	279
WP_036096945.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761199.1_2640	23.077	143	187
WP_003009523.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761187.1_2625	26.022	269	589
WP_003009450.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728094.1_2435	30.028	353	362
WP_003009450.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761302.1_2003	29.744	195	362
WP_003009450.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761719.1_3597	26.500	200	362
WP_003009450.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726387.1_1634	30.108	93	362
WP_003009450.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760619.1_1520	31.169	77	362
WP_003009450.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761283.1_1309	30.476	105	362
WP_003009883.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	26.820	261	372
WP_003009883.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760170.1_555	22.500	240	372
WP_003009883.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761081.1_2341	23.636	220	372
WP_003009883.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	26.820	261	372
WP_003009883.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760170.1_555	22.500	240	372
WP_003009883.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761081.1_2341	23.636	220	372
WP_003009621.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	24.653	288	323
WP_003009621.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	26.471	238	323
WP_003009621.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	32.941	170	323
WP_003009621.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	22.886	201	323
WP_003009621.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761554.1_3261	21.992	241	323
WP_003009621.1	lcl|NZ_JAIZBN010000005.1_cds_WP_238761798.1_3698	29.703	101	323
WP_003009621.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761251.1_2749	26.573	143	323
WP_003009735.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	34.510	255	255
WP_003009735.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	27.530	247	255
WP_003009735.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	36.975	119	255
WP_003009735.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	30.508	118	255
WP_003009735.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	22.314	121	255
WP_036096938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	54.094	342	347
WP_036096938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	54.094	342	347
WP_003009650.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716134.1_665	33.745	243	243
WP_003009650.1	lcl|NZ_JAIZBN010000001.1_cds_WP_004786786.1_693	31.873	251	243
