WP_003009553.1	lcl|NZ_QHCR01000008.1_cds_WP_040913380.1_3857	96.774	93	106
WP_003009535.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	24.254	268	329
WP_003009535.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	28.846	156	329
WP_003009535.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	26.230	244	329
WP_003009795.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	24.255	235	267
WP_003009795.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	27.049	244	267
WP_003009795.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	25.263	190	267
WP_003009795.1	lcl|NZ_QHCR01000002.1_cds_WP_118955022.1_1473	29.442	197	267
WP_003009795.1	lcl|NZ_QHCR01000013.1_cds_WP_118957902.1_312	25.381	197	267
WP_003009795.1	lcl|NZ_QHCR01000002.1_cds_WP_118954916.1_1365	32.530	83	267
WP_003009515.1	lcl|NZ_QHCR01000006.1_cds_WP_118956565.1_3016	26.625	323	509
WP_003009515.1	lcl|NZ_QHCR01000006.1_cds_WP_118956564.1_3015	30.097	103	509
WP_003009515.1	lcl|NZ_QHCR01000006.1_cds_WP_118956565.1_3016	26.625	323	509
WP_003009515.1	lcl|NZ_QHCR01000006.1_cds_WP_118956564.1_3015	30.097	103	509
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	26.766	269	330
WP_003009505.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	25.368	272	330
WP_003009505.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	30.325	277	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	26.994	326	330
WP_003009505.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	28.992	238	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	32.283	127	330
WP_003009505.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	28.358	268	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	27.542	236	330
WP_003009505.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	27.632	228	330
WP_003009505.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	27.972	286	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	25.769	260	330
WP_003009505.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	21.951	369	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957363.1_3829	23.043	230	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	25.352	284	330
WP_003009505.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	31.126	151	330
WP_003009505.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	26.570	207	330
WP_003009505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	24.024	333	330
WP_003009317.1	lcl|NZ_QHCR01000009.1_cds_WP_118957529.1_3991	41.975	243	265
WP_003009459.1	lcl|NZ_QHCR01000004.1_cds_WP_118955920.1_2395	37.075	294	310
WP_003009459.1	lcl|NZ_QHCR01000003.1_cds_WP_118955284.1_1731	26.797	306	310
WP_003009459.1	lcl|NZ_QHCR01000006.1_cds_WP_118956736.1_3219	28.571	133	310
WP_003009459.1	lcl|NZ_QHCR01000004.1_cds_WP_118955920.1_2395	37.075	294	310
WP_003009459.1	lcl|NZ_QHCR01000003.1_cds_WP_118955284.1_1731	26.797	306	310
WP_003009459.1	lcl|NZ_QHCR01000006.1_cds_WP_118956736.1_3219	28.571	133	310
WP_003009905.1	lcl|NZ_QHCR01000003.1_cds_WP_118955411.1_1871	41.071	56	145
WP_003009905.1	lcl|NZ_QHCR01000001.1_cds_WP_118954105.1_516	28.947	76	145
WP_036096974.1	lcl|NZ_QHCR01000004.1_cds_WP_118955935.1_2412	27.723	101	221
WP_003009428.1	lcl|NZ_QHCR01000003.1_cds_WP_118955550.1_2028	29.975	397	664
WP_003009428.1	lcl|NZ_QHCR01000001.1_cds_WP_118954297.1_726	37.725	167	664
WP_003009428.1	lcl|NZ_QHCR01000003.1_cds_WP_118955583.1_2061	31.858	226	664
WP_003009428.1	lcl|NZ_QHCR01000001.1_cds_WP_118954210.1_631	26.336	262	664
WP_003009848.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	25.926	243	393
WP_003009848.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	23.707	232	393
WP_003009848.1	lcl|NZ_QHCR01000007.1_cds_WP_118957039.1_3507	27.815	151	393
WP_003009848.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	23.832	214	393
WP_003009953.1	lcl|NZ_QHCR01000001.1_cds_WP_174714565.1_879	28.169	142	177
WP_003009592.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	24.545	220	407
WP_003009592.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	28.283	99	407
WP_036096972.1	lcl|NZ_QHCR01000006.1_cds_WP_118956827.1_3314	22.363	237	241
WP_036096972.1	lcl|NZ_QHCR01000007.1_cds_WP_118957258.1_3655	25.957	235	241
WP_036096972.1	lcl|NZ_QHCR01000002.1_cds_WP_118955064.1_1524	26.587	252	241
WP_036096972.1	lcl|NZ_QHCR01000003.1_cds_WP_118955413.1_1874	31.373	102	241
WP_036096972.1	lcl|NZ_QHCR01000005.1_cds_WP_118956482.1_2720	23.529	255	241
WP_036096972.1	lcl|NZ_QHCR01000001.1_cds_WP_118954490.1_939	25.000	232	241
WP_036096972.1	lcl|NZ_QHCR01000005.1_cds_WP_118956296.1_2763	30.508	118	241
WP_036096972.1	lcl|NZ_QHCR01000003.1_cds_WP_118955259.1_1704	22.868	258	241
WP_036096972.1	lcl|NZ_QHCR01000001.1_cds_WP_118954564.1_1025	26.752	157	241
WP_036096972.1	lcl|NZ_QHCR01000004.1_cds_WP_118955910.1_2382	24.000	200	241
WP_036096972.1	lcl|NZ_QHCR01000002.1_cds_WP_118954802.1_1242	22.798	193	241
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	34.239	368	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	45.726	234	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	43.777	233	598
WP_003009503.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	39.623	212	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	30.120	249	598
WP_003009503.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	30.380	237	598
WP_003009503.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	32.328	232	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	27.347	245	598
WP_003009503.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	29.583	240	598
WP_003009503.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	36.364	176	598
WP_003009503.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	26.809	235	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	27.536	207	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_118956883.1_3202	27.111	225	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956272.1_2731	27.830	212	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	30.000	230	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954653.1_1073	28.829	222	598
WP_003009503.1	lcl|NZ_QHCR01000013.1_cds_WP_118957909.1_322	28.302	212	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_118956692.1_3167	28.631	241	598
WP_003009503.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	31.351	185	598
WP_003009503.1	lcl|NZ_QHCR01000010.1_cds_WP_118957663.1_77	27.686	242	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	26.923	234	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	26.923	234	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956104.1_2544	28.870	239	598
WP_003009503.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	29.282	181	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956284.1_2748	23.474	213	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	25.561	223	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954754.1_1185	27.184	206	598
WP_003009503.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	28.571	217	598
WP_003009503.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	26.020	196	598
WP_003009503.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	24.852	169	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954654.1_1074	25.551	227	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	25.824	182	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	34.239	368	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	45.726	234	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	43.777	233	598
WP_003009503.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	39.623	212	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	30.120	249	598
WP_003009503.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	30.380	237	598
WP_003009503.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	32.328	232	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	27.347	245	598
WP_003009503.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	29.583	240	598
WP_003009503.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	36.364	176	598
WP_003009503.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	26.809	235	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	27.536	207	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_118956883.1_3202	27.111	225	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956272.1_2731	27.830	212	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	30.000	230	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954653.1_1073	28.829	222	598
WP_003009503.1	lcl|NZ_QHCR01000013.1_cds_WP_118957909.1_322	28.302	212	598
WP_003009503.1	lcl|NZ_QHCR01000006.1_cds_WP_118956692.1_3167	28.631	241	598
WP_003009503.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	31.351	185	598
WP_003009503.1	lcl|NZ_QHCR01000010.1_cds_WP_118957663.1_77	27.686	242	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	26.923	234	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	26.923	234	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956104.1_2544	28.870	239	598
WP_003009503.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	29.282	181	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956284.1_2748	23.474	213	598
WP_003009503.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	25.561	223	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954754.1_1185	27.184	206	598
WP_003009503.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	28.571	217	598
WP_003009503.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	26.020	196	598
WP_003009503.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	24.852	169	598
WP_003009503.1	lcl|NZ_QHCR01000002.1_cds_WP_118954654.1_1074	25.551	227	598
WP_003009503.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	25.824	182	598
WP_003009636.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	20.787	178	410
WP_003009636.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	24.390	123	410
WP_003009401.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	34.930	355	365
WP_003009401.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	30.400	375	365
WP_003009401.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	23.410	346	365
WP_003009729.1	lcl|NZ_QHCR01000008.1_cds_WP_118957331.1_3795	40.556	180	176
WP_003009665.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	24.855	346	317
WP_003009665.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	25.843	267	317
WP_003009665.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	23.077	234	317
WP_003009665.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	22.393	326	317
WP_003009665.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	27.826	230	317
WP_003009665.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	24.896	241	317
WP_003009665.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	25.281	178	317
WP_003009665.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	24.382	283	317
WP_003009398.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	27.626	257	310
WP_003009398.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	27.703	296	310
WP_003009398.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	27.215	158	310
WP_003009398.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	25.714	175	310
WP_003009398.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	26.749	243	310
WP_003009398.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	23.194	263	310
WP_003009398.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	24.464	233	310
WP_003009398.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	22.283	184	310
WP_003009398.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	29.508	122	310
WP_003009398.1	lcl|NZ_QHCR01000008.1_cds_WP_118957330.1_3794	26.882	93	310
WP_003009741.1	lcl|NZ_QHCR01000003.1_cds_WP_118955570.1_2048	28.916	83	202
WP_036097006.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	43.103	232	227
WP_036097006.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	41.739	230	227
WP_036097006.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	36.404	228	227
WP_036097006.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	33.019	106	227
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	75.380	329	330
WP_003009573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	29.730	333	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	28.909	339	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	28.783	337	330
WP_003009573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	30.031	323	330
WP_003009573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	27.987	318	330
WP_003009573.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	26.923	338	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	29.818	275	330
WP_003009573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	25.472	318	330
WP_003009573.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	26.275	255	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	24.752	202	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	21.459	233	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	23.707	232	330
WP_003009573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	28.218	202	330
WP_003009573.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	24.121	199	330
WP_003009573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	21.753	308	330
WP_003009573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	26.404	178	330
WP_003009662.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	66.579	380	387
WP_003009662.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	30.591	389	387
WP_003009662.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	27.519	258	387
WP_003009662.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	25.177	282	387
WP_003009589.1	lcl|NZ_QHCR01000008.1_cds_WP_118957373.1_3840	53.535	198	206
WP_003009589.1	lcl|NZ_QHCR01000008.1_cds_WP_118957294.1_3759	29.487	78	206
WP_003009589.1	lcl|NZ_QHCR01000001.1_cds_WP_118954252.1_675	31.148	61	206
WP_003009812.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	64.565	333	333
WP_003009812.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	34.783	299	333
WP_003009812.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.343	335	333
WP_003009812.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	28.413	271	333
WP_003009812.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	64.565	333	333
WP_003009812.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	34.783	299	333
WP_003009812.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.343	335	333
WP_003009812.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	28.413	271	333
WP_003009776.1	lcl|NZ_QHCR01000008.1_cds_WP_118957372.1_3838	65.633	387	387
WP_003009776.1	lcl|NZ_QHCR01000008.1_cds_WP_118957342.1_3808	24.104	307	387
WP_003009576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	41.246	337	351
WP_003009576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	29.310	232	351
WP_003009576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	26.180	233	351
WP_003009576.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	34.483	87	351
WP_003009576.1	lcl|NZ_QHCR01000013.1_cds_WP_118957902.1_312	23.605	233	351
WP_003009576.1	lcl|NZ_QHCR01000002.1_cds_WP_118955022.1_1473	35.484	62	351
WP_003009576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	41.246	337	351
WP_003009576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	29.310	232	351
WP_003009576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	26.180	233	351
WP_003009576.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	34.483	87	351
WP_003009576.1	lcl|NZ_QHCR01000013.1_cds_WP_118957902.1_312	23.605	233	351
WP_003009576.1	lcl|NZ_QHCR01000002.1_cds_WP_118955022.1_1473	35.484	62	351
WP_036097005.1	lcl|NZ_QHCR01000008.1_cds_WP_241555971.1_3832	34.218	377	382
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.700	323	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	32.558	344	753
WP_003009456.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	32.394	284	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.992	253	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.700	323	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	32.558	344	753
WP_003009456.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	32.394	284	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.992	253	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.700	323	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	32.558	344	753
WP_003009456.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	32.394	284	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.992	253	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.700	323	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	32.558	344	753
WP_003009456.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	32.394	284	753
WP_003009456.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.992	253	753
WP_036096948.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	27.296	392	395
WP_036096948.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	26.510	298	395
WP_036096948.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	28.269	283	395
WP_036096948.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	26.766	269	395
WP_003009323.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	36.323	223	210
WP_003009323.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	30.901	233	210
WP_003009323.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	31.507	219	210
WP_003009323.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	26.364	110	210
WP_003009722.1	lcl|NZ_QHCR01000012.1_cds_WP_118957798.1_214	25.463	216	356
WP_003009422.1	lcl|NZ_QHCR01000001.1_cds_WP_118954269.1_691	25.000	140	325
WP_196221670.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	28.467	137	279
WP_196221670.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	25.676	148	279
WP_196221670.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	28.049	164	279
WP_196221670.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	25.547	137	279
WP_036096945.1	lcl|NZ_QHCR01000003.1_cds_WP_118955214.1_1651	32.727	110	187
WP_003009523.1	lcl|NZ_QHCR01000008.1_cds_WP_118957355.1_3821	25.279	269	589
WP_003009523.1	lcl|NZ_QHCR01000008.1_cds_WP_241555972.1_3844	19.097	288	589
WP_003009450.1	lcl|NZ_QHCR01000011.1_cds_WP_118957722.1_141	30.000	240	362
WP_003009450.1	lcl|NZ_QHCR01000012.1_cds_WP_118957773.1_188	26.250	240	362
WP_003009450.1	lcl|NZ_QHCR01000007.1_cds_WP_118957075.1_3548	25.466	161	362
WP_003009450.1	lcl|NZ_QHCR01000002.1_cds_WP_118954694.1_1116	23.333	180	362
WP_003009450.1	lcl|NZ_QHCR01000003.1_cds_WP_118955339.1_1793	31.522	92	362
WP_003009450.1	lcl|NZ_QHCR01000001.1_cds_WP_118954374.1_811	28.283	99	362
WP_003009450.1	lcl|NZ_QHCR01000011.1_cds_WP_118957708.1_124	26.708	161	362
WP_003009883.1	lcl|NZ_QHCR01000005.1_cds_WP_118956322.1_2788	22.596	208	372
WP_003009883.1	lcl|NZ_QHCR01000005.1_cds_WP_118956322.1_2788	22.596	208	372
WP_003009621.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	25.573	262	323
WP_003009621.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	25.000	236	323
WP_003009621.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	23.600	250	323
WP_003009621.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	21.918	146	323
WP_003009735.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	28.000	250	255
WP_003009735.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	31.250	112	255
WP_003009650.1	lcl|NZ_QHCR01000001.1_cds_WP_118954490.1_939	35.169	236	243
WP_003009650.1	lcl|NZ_QHCR01000005.1_cds_WP_118956482.1_2720	32.937	252	243
WP_003009650.1	lcl|NZ_QHCR01000005.1_cds_WP_118956296.1_2763	30.364	247	243
WP_003009650.1	lcl|NZ_QHCR01000006.1_cds_WP_118956827.1_3314	34.016	244	243
WP_003009650.1	lcl|NZ_QHCR01000002.1_cds_WP_118955064.1_1524	32.669	251	243
WP_003009650.1	lcl|NZ_QHCR01000003.1_cds_WP_118955413.1_1874	29.268	246	243
