WP_003009553.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	66.667	93	106
WP_003009503.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	28.899	218	598
WP_003009503.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	27.103	214	598
WP_003009503.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	31.500	200	598
WP_003009503.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.444	225	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	28.194	227	598
WP_003009503.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	29.545	220	598
WP_003009503.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	30.045	223	598
WP_003009503.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	29.289	239	598
WP_003009503.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	29.333	225	598
WP_003009503.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	26.540	211	598
WP_003009503.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	29.730	222	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	30.544	239	598
WP_003009503.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	26.577	222	598
WP_003009503.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	24.561	228	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	26.577	222	598
WP_003009503.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	27.386	241	598
WP_003009503.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	22.944	231	598
WP_003009503.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	24.229	227	598
WP_003009503.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	27.059	170	598
WP_003009503.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	27.041	196	598
WP_003009503.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	27.451	204	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	43.802	242	598
WP_003009503.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	46.256	227	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	39.453	256	598
WP_003009503.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	32.883	222	598
WP_003009503.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	29.310	232	598
WP_003009503.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	33.796	216	598
WP_003009503.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	29.915	234	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712580.1_446	31.624	234	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	33.032	221	598
WP_003009503.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	30.667	225	598
WP_003009503.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	28.899	218	598
WP_003009503.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	27.103	214	598
WP_003009503.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	31.500	200	598
WP_003009503.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.444	225	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	28.194	227	598
WP_003009503.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	29.545	220	598
WP_003009503.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	30.045	223	598
WP_003009503.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	29.289	239	598
WP_003009503.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	29.333	225	598
WP_003009503.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	26.540	211	598
WP_003009503.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	29.730	222	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	30.544	239	598
WP_003009503.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	26.577	222	598
WP_003009503.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	24.561	228	598
WP_003009503.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	26.577	222	598
WP_003009503.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	27.386	241	598
WP_003009503.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	22.944	231	598
WP_003009503.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	24.229	227	598
WP_003009503.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	27.059	170	598
WP_003009503.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	27.041	196	598
WP_003009503.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	27.451	204	598
WP_003009636.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	22.289	166	410
WP_003009636.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	22.727	154	410
WP_003009401.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	35.799	338	365
WP_003009401.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	30.749	387	365
WP_003009401.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.491	373	365
WP_003009401.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.528	326	365
WP_003009401.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	24.848	330	365
WP_003009665.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.957	230	317
WP_003009665.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.103	321	317
WP_003009665.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.830	271	317
WP_003009665.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	25.217	230	317
WP_003009665.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.675	231	317
WP_003009665.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	25.806	248	317
WP_003009665.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	24.865	185	317
WP_003009398.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	26.462	325	310
WP_003009398.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	29.787	188	310
WP_003009398.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	23.718	312	310
WP_003009398.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	25.767	163	310
WP_003009398.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	24.034	233	310
WP_003009741.1	lcl|NZ_NPDY01000004.1_cds_WP_100713229.1_2662	30.631	111	202
WP_036097006.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	34.914	232	227
WP_036097006.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	37.640	178	227
WP_036097006.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	39.130	92	227
WP_003009573.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	77.508	329	330
WP_003009573.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	31.269	323	330
WP_003009573.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	28.793	323	330
WP_003009573.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	27.187	320	330
WP_003009573.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.994	326	330
WP_003009573.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.810	273	330
WP_003009573.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	26.168	321	330
WP_003009573.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	25.200	250	330
WP_003009573.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	27.778	126	330
WP_003009573.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	22.388	201	330
WP_003009573.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	24.444	180	330
WP_003009662.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	65.435	379	387
WP_003009662.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	33.590	390	387
WP_003009662.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	30.343	379	387
WP_003009662.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	30.249	281	387
WP_003009662.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	23.105	277	387
WP_003009589.1	lcl|NZ_NPDY01000004.1_cds_WP_100713337.1_2597	27.338	139	206
WP_003009589.1	lcl|NZ_NPDY01000001.1_cds_WP_100712543.1_159	29.703	101	206
WP_003009589.1	lcl|NZ_NPDY01000006.1_cds_WP_100713562.1_3038	32.787	61	206
WP_003009812.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	63.063	333	333
WP_003009812.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	37.952	332	333
WP_003009812.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	32.746	284	333
WP_003009812.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	63.063	333	333
WP_003009812.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	37.952	332	333
WP_003009812.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	32.746	284	333
WP_003009776.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	29.199	387	387
WP_003009576.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	39.412	340	351
WP_003009576.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	30.222	225	351
WP_003009576.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	34.328	67	351
WP_003009576.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.473	91	351
WP_003009576.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	35.227	88	351
WP_003009576.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	39.412	340	351
WP_003009576.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	30.222	225	351
WP_003009576.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	34.328	67	351
WP_003009576.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.473	91	351
WP_003009576.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	35.227	88	351
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.055	622	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.024	334	753
WP_003009456.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	36.078	255	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	33.784	74	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	36.364	66	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.055	622	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.024	334	753
WP_003009456.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	36.078	255	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	33.784	74	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	36.364	66	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.055	622	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.024	334	753
WP_003009456.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	36.078	255	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	33.784	74	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	36.364	66	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.055	622	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.024	334	753
WP_003009456.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	36.078	255	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	33.784	74	753
WP_003009456.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	36.364	66	753
WP_036096948.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.021	389	395
WP_036096948.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	32.734	278	395
WP_036096948.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.852	357	395
WP_036096948.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	31.892	185	395
WP_036096948.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	23.333	270	395
WP_003009323.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	30.973	226	210
WP_003009323.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	29.258	229	210
WP_003009323.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.538	52	210
WP_003009323.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	32.727	55	210
WP_003009422.1	lcl|NZ_NPDY01000012.1_cds_WP_100714459.1_991	20.678	295	325
WP_196221670.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	54.613	271	279
WP_196221670.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	27.586	203	279
WP_196221670.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	27.273	165	279
WP_196221670.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	25.000	152	279
WP_003009523.1	lcl|NZ_NPDY01000004.1_cds_WP_125169940.1_2669	25.297	589	589
WP_003009380.1	lcl|NZ_NPDY01000004.1_cds_WP_100713271.1_2708	37.288	236	230
WP_003009450.1	lcl|NZ_NPDY01000014.1_cds_WP_100714623.1_1153	31.818	220	362
WP_003009450.1	lcl|NZ_NPDY01000004.1_cds_WP_100713317.1_2764	29.775	178	362
WP_003009450.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	27.684	177	362
WP_003009450.1	lcl|NZ_NPDY01000009.1_cds_WP_100713993.1_3468	24.380	242	362
WP_003009450.1	lcl|NZ_NPDY01000001.1_cds_WP_100712267.1_411	29.600	125	362
WP_003009450.1	lcl|NZ_NPDY01000011.1_cds_WP_100714304.1_833	31.395	86	362
WP_003009450.1	lcl|NZ_NPDY01000014.1_cds_WP_100714614.1_1142	29.870	77	362
WP_003009883.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	25.731	342	372
WP_003009883.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	25.778	225	372
WP_003009883.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	25.731	342	372
WP_003009883.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	25.778	225	372
WP_003009621.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	23.108	251	323
WP_003009621.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	24.681	235	323
WP_003009621.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	30.818	159	323
WP_003009621.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	23.834	193	323
WP_003009621.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	29.213	89	323
WP_003009621.1	lcl|NZ_NPDY01000004.1_cds_WP_100713231.1_2664	23.239	142	323
WP_003009621.1	lcl|NZ_NPDY01000002.1_cds_WP_100712801.1_1750	27.350	117	323
WP_003009735.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	35.878	262	255
WP_003009735.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	32.500	240	255
WP_036096938.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	50.882	340	347
WP_036096938.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	23.182	220	347
WP_036096938.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	50.882	340	347
WP_036096938.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	23.182	220	347
WP_003009650.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	52.590	251	243
WP_003009650.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	32.400	250	243
WP_003009650.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	31.855	248	243
WP_003009650.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	33.617	235	243
WP_003009650.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	33.865	251	243
WP_003009650.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	30.769	247	243
WP_003009650.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	26.772	254	243
WP_003009650.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	26.119	268	243
WP_003009650.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	29.703	202	243
WP_003009650.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	28.514	249	243
WP_003009650.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	25.258	194	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	26.295	251	243
WP_003009650.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	25.926	270	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	25.397	189	243
WP_003009650.1	lcl|NZ_NPDY01000006.1_cds_WP_207761464.1_3044	28.922	204	243
WP_003009650.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	29.612	206	243
WP_003009650.1	lcl|NZ_NPDY01000005.1_cds_WP_100713436.1_2918	26.396	197	243
WP_003009650.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	23.318	223	243
WP_003009650.1	lcl|NZ_NPDY01000001.1_cds_WP_100712347.1_474	23.423	222	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712812.1_1761	24.064	187	243
WP_003009650.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	27.830	212	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	24.103	195	243
WP_003009650.1	lcl|NZ_NPDY01000015.1_cds_WP_207761484.1_1197	24.034	233	243
WP_003009650.1	lcl|NZ_NPDY01000021.1_cds_WP_100715059.1_1942	27.027	222	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712738.1_1678	20.816	245	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712881.1_1833	20.576	243	243
WP_003009650.1	lcl|NZ_NPDY01000002.1_cds_WP_100712966.1_1866	20.792	202	243
WP_003009344.1	lcl|NZ_NPDY01000004.1_cds_WP_100713268.1_2705	46.418	349	357
WP_003009344.1	lcl|NZ_NPDY01000017.1_cds_WP_100714831.1_1357	30.882	340	357
