WP_003009553.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	91.398	93	106
WP_003009459.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	27.820	133	310
WP_003009459.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	85.806	310	310
WP_003009459.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.634	303	310
WP_003009459.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	28.114	281	310
WP_003009459.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	27.820	133	310
WP_003009745.1	lcl|NZ_AHQM01000563.1_cds_WP_000479978.1_515	91.288	264	264
WP_036096976.1	lcl|NZ_AHQM01000054.1_cds_WP_000715958.1_3773	83.721	129	130
WP_003009905.1	lcl|NZ_AHQM01000054.1_cds_WP_001088863.1_3772	81.250	144	145
WP_003009905.1	lcl|NZ_AHQM01000148.1_cds_WP_000360599.1_3146	30.263	76	145
WP_003009905.1	lcl|NZ_AHQM01000137.1_cds_WP_002100450.1_3403	41.071	56	145
WP_036096974.1	lcl|NZ_AHQM01000054.1_cds_WP_000517243.1_3771	88.688	221	221
WP_036096974.1	lcl|NZ_AHQM01000572.1_cds_WP_001069832.1_443	28.440	109	221
WP_036096974.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	23.077	78	221
WP_003009428.1	lcl|NZ_AHQM01000181.1_cds_WP_000642919.1_2675	30.488	328	664
WP_003009428.1	lcl|NZ_AHQM01000069.1_cds_WP_000529868.1_3692	28.019	207	664
WP_003009848.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	23.269	361	393
WP_003009848.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	26.971	241	393
WP_003009848.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	26.000	250	393
WP_003009848.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	22.363	237	393
WP_003009848.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	25.455	165	393
WP_003009848.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	23.077	143	393
WP_003009848.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	25.414	181	393
WP_003009953.1	lcl|NZ_AHQM01000195.1_cds_WP_001206947.1_2568	28.169	142	177
WP_003009592.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	33.088	408	407
WP_003009592.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	29.496	139	407
WP_003009592.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	25.309	162	407
WP_003009592.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	23.358	137	407
WP_036096972.1	lcl|NZ_AHQM01000396.1_cds_WP_000043153.1_1071	27.530	247	241
WP_036096972.1	lcl|NZ_AHQM01000158.1_cds_WP_000998676.1_2924	25.862	232	241
WP_036096972.1	lcl|NZ_AHQM01000137.1_cds_WP_000566240.1_3406	26.776	183	241
WP_036096972.1	lcl|NZ_AHQM01000136.1_cds_WP_000653653.1_3424	25.098	255	241
WP_036096972.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	25.424	236	241
WP_036096972.1	lcl|NZ_AHQM01000013.1_cds_WP_000194186.1_4169	25.000	204	241
WP_036096972.1	lcl|NZ_AHQM01000558.1_cds_WP_000167663.1_561	23.500	200	241
WP_036096972.1	lcl|NZ_AHQM01000144.1_cds_WP_000841165.1_3233	51.515	33	241
WP_036096972.1	lcl|NZ_AHQM01000612.1_cds_WP_000093664.1_132	20.571	175	241
WP_230458349.1	lcl|NZ_AHQM01000046.1_cds_WP_000667982.1_3830	37.176	425	418
WP_003009503.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	44.190	568	598
WP_003009503.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	33.509	379	598
WP_003009503.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	46.154	234	598
WP_003009503.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	43.777	233	598
WP_003009503.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	32.353	238	598
WP_003009503.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	33.476	233	598
WP_003009503.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	27.984	243	598
WP_003009503.1	lcl|NZ_AHQM01000145.1_cds_WP_000536747.1_3191	30.734	218	598
WP_003009503.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	29.279	222	598
WP_003009503.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.630	243	598
WP_003009503.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	27.536	207	598
WP_003009503.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	29.565	230	598
WP_003009503.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	28.889	225	598
WP_003009503.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	26.991	226	598
WP_003009503.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	27.311	238	598
WP_003009503.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	28.926	242	598
WP_003009503.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	29.167	216	598
WP_003009503.1	lcl|NZ_AHQM01000023.1_cds_WP_001288326.1_4061	26.471	238	598
WP_003009503.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	30.736	231	598
WP_003009503.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	27.935	247	598
WP_003009503.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	24.074	216	598
WP_003009503.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	26.339	224	598
WP_003009503.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	27.189	217	598
WP_003009503.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	25.439	228	598
WP_003009503.1	lcl|NZ_AHQM01000340.1_cds_WP_000136057.1_1517	24.336	226	598
WP_003009503.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	28.049	164	598
WP_003009503.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.490	153	598
WP_003009503.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.510	196	598
WP_003009503.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	44.190	568	598
WP_003009503.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	33.509	379	598
WP_003009503.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	46.154	234	598
WP_003009503.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	43.777	233	598
WP_003009503.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	32.353	238	598
WP_003009503.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	33.476	233	598
WP_003009503.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	27.984	243	598
WP_003009503.1	lcl|NZ_AHQM01000145.1_cds_WP_000536747.1_3191	30.734	218	598
WP_003009503.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	29.279	222	598
WP_003009503.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.630	243	598
WP_003009503.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	27.536	207	598
WP_003009503.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	29.565	230	598
WP_003009503.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	28.889	225	598
WP_003009503.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	26.991	226	598
WP_003009503.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	27.311	238	598
WP_003009503.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	28.926	242	598
WP_003009503.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	29.167	216	598
WP_003009503.1	lcl|NZ_AHQM01000023.1_cds_WP_001288326.1_4061	26.471	238	598
WP_003009503.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	30.736	231	598
WP_003009503.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	27.935	247	598
WP_003009503.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	24.074	216	598
WP_003009503.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	26.339	224	598
WP_003009503.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	27.189	217	598
WP_003009503.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	25.439	228	598
WP_003009503.1	lcl|NZ_AHQM01000340.1_cds_WP_000136057.1_1517	24.336	226	598
WP_003009503.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	28.049	164	598
WP_003009503.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.490	153	598
WP_003009503.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.510	196	598
WP_003009636.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	91.176	408	410
WP_003009636.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	20.787	178	410
WP_003009636.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	26.016	123	410
WP_003009401.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	81.667	360	365
WP_003009401.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	37.912	364	365
WP_003009401.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	38.227	361	365
WP_003009401.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	33.148	359	365
WP_003009401.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	37.464	347	365
WP_003009401.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	28.571	378	365
WP_003009401.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	27.297	370	365
WP_003009401.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	26.587	252	365
WP_003009401.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	23.699	346	365
WP_003009401.1	lcl|NZ_AHQM01000024.1_cds_WP_000549975.1_4039	36.486	74	365
WP_003009790.1	lcl|NZ_AHQM01000046.1_cds_WP_000726053.1_3827	78.151	238	254
WP_003009729.1	lcl|NZ_AHQM01000046.1_cds_WP_000667249.1_3826	85.795	176	176
WP_003009729.1	lcl|NZ_AHQM01000581.1_cds_WP_001159758.1_375	41.111	180	176
WP_003009939.1	lcl|NZ_AHQM01000046.1_cds_WP_000406286.1_3825	71.854	302	307
WP_003009665.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	72.541	244	317
WP_003009665.1	lcl|NZ_AHQM01000021.1_cds_LEP2GSC068_RS0100880_4068	73.239	71	317
WP_003009665.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	24.919	309	317
WP_003009665.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	26.994	326	317
WP_003009665.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	27.044	318	317
WP_003009665.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	28.017	232	317
WP_003009665.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	22.699	326	317
WP_003009665.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	26.038	265	317
WP_003009665.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	24.900	249	317
WP_036096962.1	lcl|NZ_AHQM01000021.1_cds_WP_000572389.1_4069	80.597	134	134
WP_036096962.1	lcl|NZ_AHQM01000581.1_cds_WP_000343396.1_370	32.759	116	134
WP_003009398.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	83.548	310	310
WP_003009398.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	30.769	273	310
WP_003009398.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	28.685	251	310
WP_003009398.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	25.391	256	310
WP_003009398.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	26.045	311	310
WP_003009398.1	lcl|NZ_AHQM01000019.1_cds_WP_001074786.1_4109	29.747	158	310
WP_003009398.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	25.155	322	310
WP_003009398.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	23.574	263	310
WP_003009398.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	30.000	160	310
WP_036097006.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	81.579	228	227
WP_036097006.1	lcl|NZ_AHQM01000021.1_cds_WP_001046757.1_4083	36.986	219	227
WP_036097006.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	34.906	106	227
WP_036097006.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	33.333	69	227
WP_003009573.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	79.394	330	330
WP_003009573.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	31.111	315	330
WP_003009573.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	31.190	311	330
WP_003009573.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	29.721	323	330
WP_003009573.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	28.571	336	330
WP_003009573.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	28.165	316	330
WP_003009573.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	24.684	316	330
WP_003009573.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	28.529	333	330
WP_003009573.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	27.407	270	330
WP_003009573.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	27.381	252	330
WP_003009573.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	27.027	222	330
WP_003009573.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	24.034	233	330
WP_003009573.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	27.607	163	330
WP_003009573.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	27.717	184	330
WP_003009573.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	23.116	199	330
WP_003009573.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	21.005	219	330
WP_003009662.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	80.990	384	387
WP_003009662.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	29.457	387	387
WP_003009662.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	28.980	245	387
WP_003009662.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	31.301	246	387
WP_003009662.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	26.557	305	387
WP_003009662.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	26.989	352	387
WP_003009662.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	27.599	279	387
WP_003009662.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	28.364	275	387
WP_003009662.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	24.476	286	387
WP_003009589.1	lcl|NZ_AHQM01000021.1_cds_WP_000516589.1_4076	72.816	206	206
WP_003009589.1	lcl|NZ_AHQM01000187.1_cds_WP_000841462.1_2628	29.487	78	206
WP_003009589.1	lcl|NZ_AHQM01000448.1_cds_WP_000644954.1_779	24.444	90	206
WP_003009589.1	lcl|NZ_AHQM01000448.1_cds_WP_000644954.1_779	35.185	54	206
WP_003009812.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	70.270	333	333
WP_003009812.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	36.728	324	333
WP_003009812.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	36.789	299	333
WP_003009812.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	70.270	333	333
WP_003009812.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	36.728	324	333
WP_003009812.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	36.789	299	333
WP_003009776.1	lcl|NZ_AHQM01000021.1_cds_WP_000823151.1_4078	77.922	385	387
WP_003009776.1	lcl|NZ_AHQM01000024.1_cds_WP_000734456.1_4033	23.291	395	387
WP_003009576.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	81.766	351	351
WP_003009576.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	27.468	233	351
WP_003009576.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	28.652	178	351
WP_003009576.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	28.139	231	351
WP_003009576.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	38.710	62	351
WP_003009576.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	22.388	134	351
WP_003009576.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	81.766	351	351
WP_003009576.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	27.468	233	351
WP_003009576.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	28.652	178	351
WP_003009576.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	28.139	231	351
WP_003009576.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	38.710	62	351
WP_003009576.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	22.388	134	351
WP_036097005.1	lcl|NZ_AHQM01000021.1_cds_WP_000847007.1_4080	70.942	382	382
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	88.181	753	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	38.485	330	753
WP_003009456.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.308	325	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	88.181	753	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	38.485	330	753
WP_003009456.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.308	325	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	88.181	753	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	38.485	330	753
WP_003009456.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.308	325	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	88.181	753	753
WP_003009456.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	38.485	330	753
WP_003009456.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.308	325	753
WP_036096948.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	86.548	394	395
WP_036096948.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	28.291	357	395
WP_036096948.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	27.467	375	395
WP_036096948.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	26.786	392	395
WP_036096948.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	32.400	250	395
WP_036096948.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	24.346	382	395
WP_036096948.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	27.063	303	395
WP_036096948.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	28.302	265	395
WP_036096948.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	26.766	269	395
WP_036096948.1	lcl|NZ_AHQM01000024.1_cds_WP_000549975.1_4039	28.244	131	395
WP_003009323.1	lcl|NZ_AHQM01000021.1_cds_WP_001046757.1_4083	86.538	208	210
WP_003009323.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	35.000	220	210
WP_003009323.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	26.744	86	210
WP_003009722.1	lcl|NZ_AHQM01000042.1_cds_WP_000563530.1_3880	92.337	261	356
WP_003009722.1	lcl|NZ_AHQM01000021.1_cds_LEP2GSC068_RS0100960_4084	74.000	100	356
WP_003009722.1	lcl|NZ_AHQM01000625.1_cds_WP_001122024.1_66	27.234	235	356
WP_003009422.1	lcl|NZ_AHQM01000042.1_cds_WP_000432947.1_3879	90.769	325	325
WP_196221670.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	76.344	279	279
WP_196221670.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	35.052	97	279
WP_196221670.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	29.630	135	279
WP_196221670.1	lcl|NZ_AHQM01000585.1_cds_WP_000283292.1_322	25.676	148	279
WP_196221670.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	25.843	178	279
WP_196221670.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	22.374	219	279
