WP_003009553.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	60.465	86	106
WP_003009459.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	22.305	269	310
WP_003009905.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357227.1_728	42.857	63	145
WP_036096974.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	28.866	97	221
WP_036096974.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	26.190	84	221
WP_003009428.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357702.1_1300	26.302	384	664
WP_003009428.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357704.1_1304	23.040	421	664
WP_003009848.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	24.537	216	393
WP_003009848.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	26.407	231	393
WP_003009848.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	26.797	153	393
WP_003009848.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265355940.1_1125	24.118	170	393
WP_003009848.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	21.687	249	393
WP_003009953.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359222.1_3252	29.412	136	177
WP_003009592.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	27.000	100	407
WP_003009592.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	21.453	289	407
WP_036096972.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	27.004	237	241
WP_036096972.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	27.891	147	241
WP_036096972.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	23.482	247	241
WP_036096972.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	24.706	255	241
WP_036096972.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	23.457	243	241
WP_036096972.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	30.693	101	241
WP_036096972.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357000.1_447	24.044	183	241
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	33.952	377	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	43.348	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.667	420	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	35.294	238	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	31.330	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	33.333	237	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	26.609	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	30.603	232	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	31.818	220	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	32.189	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	31.604	212	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	30.137	219	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	29.185	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	29.018	224	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	27.511	229	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	25.532	235	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	26.786	224	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	28.218	202	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	26.562	192	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958640.1_1370	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	24.841	157	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	25.683	183	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	33.952	377	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	43.348	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.667	420	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	35.294	238	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	31.330	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	33.333	237	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	26.609	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	30.603	232	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	31.818	220	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	32.189	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	31.604	212	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	30.137	219	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	29.185	233	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	29.018	224	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	27.511	229	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	25.532	235	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	26.786	224	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	28.218	202	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	26.562	192	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958640.1_1370	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	24.841	157	598
WP_003009503.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	25.683	183	598
WP_003009636.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	26.400	125	410
WP_003009401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	31.844	358	365
WP_003009401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	30.412	388	365
WP_003009401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	29.219	397	365
WP_003009401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.293	307	365
WP_003009401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	28.000	375	365
WP_003009401.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	23.494	332	365
WP_003009729.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357691.1_1289	38.764	178	176
WP_003009939.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	31.677	161	307
WP_003009665.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	29.758	289	317
WP_003009665.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	24.679	312	317
WP_003009665.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	27.132	258	317
WP_003009665.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	26.038	265	317
WP_003009665.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	29.114	79	317
WP_003009665.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	24.194	186	317
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	29.218	243	310
WP_003009398.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	28.253	269	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	25.301	332	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	27.011	174	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	24.834	302	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	24.437	311	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	21.019	314	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357707.1_1307	26.667	150	310
WP_003009398.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	23.605	233	310
WP_003009398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	22.872	188	310
WP_036097006.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	39.908	218	227
WP_036097006.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	29.921	127	227
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	72.036	329	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	30.323	310	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	31.746	315	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	31.737	334	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	29.193	322	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	26.959	319	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	26.994	326	330
WP_003009573.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	27.003	337	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	28.571	329	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	25.094	267	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	23.704	270	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	23.118	186	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	23.881	335	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	28.141	199	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	22.876	153	330
WP_003009573.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	21.717	198	330
WP_003009662.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	30.287	383	387
WP_003009662.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	28.261	368	387
WP_003009662.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.479	292	387
WP_003009662.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	27.336	289	387
WP_003009662.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	27.645	293	387
WP_003009662.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	24.296	284	387
WP_003009589.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358438.1_2244	30.645	62	206
WP_003009589.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	39.130	46	206
WP_003009589.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357254.1_759	33.803	71	206
WP_003009812.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	37.576	330	333
WP_003009812.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	34.462	325	333
WP_003009812.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.200	250	333
WP_003009812.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	37.576	330	333
WP_003009812.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	34.462	325	333
WP_003009812.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.200	250	333
WP_003009776.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357677.1_1275	25.079	315	387
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	36.036	222	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	24.904	261	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.840	231	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	26.222	225	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	30.508	118	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	23.016	252	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	36.036	222	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	24.904	261	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.840	231	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	26.222	225	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	30.508	118	351
WP_003009576.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	23.016	252	351
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	66.045	751	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.028	288	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	66.045	751	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.028	288	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	66.045	751	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.028	288	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	66.045	751	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.028	288	753
WP_003009456.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_036096948.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	73.924	395	395
WP_036096948.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	26.463	393	395
WP_036096948.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	28.955	335	395
WP_036096948.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	28.533	375	395
WP_036096948.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	23.262	374	395
WP_036096948.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	22.963	270	395
WP_003009323.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	66.829	205	210
WP_003009323.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	25.352	142	210
WP_003009323.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	26.271	118	210
WP_003009323.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	26.829	123	210
WP_003009722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357649.1_1247	71.348	356	356
WP_003009422.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357079.1_535	27.559	127	325
WP_196221670.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	24.519	208	279
WP_196221670.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	31.098	164	279
WP_196221670.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	25.362	138	279
WP_036096945.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357636.1_1232	22.378	143	187
WP_003009523.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357650.1_1248	23.333	600	589
WP_003009450.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357820.1_1479	30.878	353	362
WP_003009450.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359371.1_1907	29.231	195	362
WP_003009450.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357431.1_977	26.500	200	362
WP_003009450.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358460.1_2275	30.108	93	362
WP_003009450.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135662611.1_2387	31.169	77	362
WP_003009450.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358697.1_2591	34.483	87	362
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	27.203	261	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359281.1_3321	22.500	240	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357901.1_1573	24.091	220	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357634.1_1230	21.951	287	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	27.203	261	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359281.1_3321	22.500	240	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357901.1_1573	24.091	220	372
WP_003009883.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357634.1_1230	21.951	287	372
WP_003009621.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	25.347	288	323
WP_003009621.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	26.471	238	323
WP_003009621.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	32.105	190	323
WP_003009621.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	23.506	251	323
WP_003009621.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265355940.1_1125	27.826	115	323
WP_003009735.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	34.510	255	255
WP_003009735.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	27.530	247	255
