WP_003009553.1	lcl|NZ_JQHI01000103.1_cds_WP_004753574.1_2332	89.247	93	106
WP_003009953.1	lcl|NZ_JQHI01000106.1_cds_WP_004754859.1_2384	29.577	142	177
WP_003009592.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	80.000	405	407
WP_003009592.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	22.034	295	407
WP_003009592.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	30.556	108	407
WP_003009592.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	27.338	139	407
WP_036096972.1	lcl|NZ_JQHI01000182.1_cds_WP_004753174.1_3251	27.530	247	241
WP_036096972.1	lcl|NZ_JQHI01000055.1_cds_WP_004755393.1_1390	25.098	255	241
WP_036096972.1	lcl|NZ_JQHI01000156.1_cds_WP_004756466.1_3044	26.776	183	241
WP_036096972.1	lcl|NZ_JQHI01000049.1_cds_WP_004756809.1_1142	33.333	93	241
WP_036096972.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	25.000	244	241
WP_036096972.1	lcl|NZ_JQHI01000071.1_cds_WP_004758677.1_1795	25.238	210	241
WP_036096972.1	lcl|NZ_JQHI01000010.1_cds_WP_004751997.1_217	23.500	200	241
WP_036096972.1	lcl|NZ_JQHI01000063.1_cds_WP_004757350.1_1572	21.512	172	241
WP_230458349.1	lcl|NZ_JQHI01000015.1_cds_WP_004763647.1_301	41.555	373	418
WP_003009503.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	67.736	561	598
WP_003009503.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	33.509	379	598
WP_003009503.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	46.383	235	598
WP_003009503.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	43.348	233	598
WP_003009503.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	32.353	238	598
WP_003009503.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	32.618	233	598
WP_003009503.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	29.870	231	598
WP_003009503.1	lcl|NZ_JQHI01000051.1_cds_WP_004759106.1_1272	30.734	218	598
WP_003009503.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	30.435	230	598
WP_003009503.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	29.730	222	598
WP_003009503.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	29.596	223	598
WP_003009503.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	28.019	207	598
WP_003009503.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	28.636	220	598
WP_003009503.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	26.522	230	598
WP_003009503.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	30.041	243	598
WP_003009503.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	26.891	238	598
WP_003009503.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	29.333	225	598
WP_003009503.1	lcl|NZ_JQHI01000016.1_cds_WP_004751574.1_390	29.204	226	598
WP_003009503.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	32.022	178	598
WP_003009503.1	lcl|NZ_JQHI01000053.1_cds_WP_004755651.1_1289	27.468	233	598
WP_003009503.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	26.860	242	598
WP_003009503.1	lcl|NZ_JQHI01000102.1_cds_WP_004759182.1_2323	24.561	228	598
WP_003009503.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	26.549	226	598
WP_003009503.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	28.049	164	598
WP_003009503.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	25.510	196	598
WP_003009503.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	26.144	153	598
WP_003009503.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	67.736	561	598
WP_003009503.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	33.509	379	598
WP_003009503.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	46.383	235	598
WP_003009503.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	43.348	233	598
WP_003009503.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	32.353	238	598
WP_003009503.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	32.618	233	598
WP_003009503.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	29.870	231	598
WP_003009503.1	lcl|NZ_JQHI01000051.1_cds_WP_004759106.1_1272	30.734	218	598
WP_003009503.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	30.435	230	598
WP_003009503.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	29.730	222	598
WP_003009503.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	29.596	223	598
WP_003009503.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	28.019	207	598
WP_003009503.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	28.636	220	598
WP_003009503.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	26.522	230	598
WP_003009503.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	30.041	243	598
WP_003009503.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	26.891	238	598
WP_003009503.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	29.333	225	598
WP_003009503.1	lcl|NZ_JQHI01000016.1_cds_WP_004751574.1_390	29.204	226	598
WP_003009503.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	32.022	178	598
WP_003009503.1	lcl|NZ_JQHI01000053.1_cds_WP_004755651.1_1289	27.468	233	598
WP_003009503.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	26.860	242	598
WP_003009503.1	lcl|NZ_JQHI01000102.1_cds_WP_004759182.1_2323	24.561	228	598
WP_003009503.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	26.549	226	598
WP_003009503.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	28.049	164	598
WP_003009503.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	25.510	196	598
WP_003009503.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	26.144	153	598
WP_003009636.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	32.292	384	410
WP_003009636.1	lcl|NZ_JQHI01000106.1_cds_WP_004755433.1_2378	25.581	129	410
WP_003009636.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	19.101	178	410
WP_003009401.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	38.462	364	365
WP_003009401.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	38.416	341	365
WP_003009401.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	28.836	378	365
WP_003009401.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.027	370	365
WP_003009401.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	32.558	301	365
WP_003009401.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	25.448	279	365
WP_003009401.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	23.577	369	365
WP_003009729.1	lcl|NZ_JQHI01000015.1_cds_WP_004754967.1_360	41.989	181	176
WP_003009665.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	26.606	327	317
WP_003009665.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	24.919	309	317
WP_003009665.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	26.415	318	317
WP_003009665.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	27.586	232	317
WP_003009665.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	23.006	326	317
WP_003009665.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	24.535	269	317
WP_003009665.1	lcl|NZ_JQHI01000015.1_cds_WP_004754203.1_346	25.000	252	317
WP_036096962.1	lcl|NZ_JQHI01000015.1_cds_WP_004763565.1_303	43.478	115	134
WP_036096962.1	lcl|NZ_JQHI01000015.1_cds_WP_000343541.1_355	32.500	120	134
WP_003009398.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	28.254	315	310
WP_003009398.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	30.147	272	310
WP_003009398.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	29.787	188	310
WP_003009398.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	25.984	254	310
WP_003009398.1	lcl|NZ_JQHI01000071.1_cds_WP_004751780.1_1777	29.012	162	310
WP_003009398.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	21.767	317	310
WP_003009398.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	25.402	311	310
WP_003009398.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	25.704	284	310
WP_003009398.1	lcl|NZ_JQHI01000134.1_cds_WP_004750263.1_2785	24.034	233	310
WP_003009398.1	lcl|NZ_JQHI01000127.1_cds_WP_004754991.1_2688	28.125	160	310
WP_036097006.1	lcl|NZ_JQHI01000015.1_cds_WP_004763709.1_307	81.498	227	227
WP_036097006.1	lcl|NZ_JQHI01000015.1_cds_WP_004763658.1_317	36.986	219	227
WP_036097006.1	lcl|NZ_JQHI01000102.1_cds_WP_078131617.1_2317	34.906	106	227
WP_003009573.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	78.788	330	330
WP_003009573.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	31.746	315	330
WP_003009573.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	30.671	313	330
WP_003009573.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	28.869	336	330
WP_003009573.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	29.721	323	330
WP_003009573.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	28.391	317	330
WP_003009573.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	25.000	316	330
WP_003009573.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	27.407	270	330
WP_003009573.1	lcl|NZ_JQHI01000015.1_cds_WP_004763691.1_334	27.976	336	330
WP_003009573.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	26.244	221	330
WP_003009573.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	22.747	233	330
WP_003009573.1	lcl|NZ_JQHI01000024.1_cds_WP_004755140.1_500	25.000	268	330
WP_003009573.1	lcl|NZ_JQHI01000148.1_cds_WP_004755281.1_2944	28.261	230	330
WP_003009573.1	lcl|NZ_JQHI01000127.1_cds_WP_004754991.1_2688	22.831	219	330
WP_003009573.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	20.548	219	330
WP_003009662.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	81.347	386	387
WP_003009662.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	30.789	393	387
WP_003009662.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	34.800	250	387
WP_003009662.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	29.388	245	387
WP_003009662.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.119	295	387
WP_003009662.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	28.364	275	387
WP_003009662.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	24.476	286	387
WP_003009589.1	lcl|NZ_JQHI01000015.1_cds_WP_004763641.1_310	72.816	206	206
WP_003009589.1	lcl|NZ_JQHI01000091.1_cds_WP_004753596.1_2110	30.769	78	206
WP_003009589.1	lcl|NZ_JQHI01000088.1_cds_WP_004755537.1_2065	22.826	92	206
WP_003009589.1	lcl|NZ_JQHI01000079.1_cds_WP_004778206.1_1977	27.835	97	206
WP_003009812.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	70.571	333	333
WP_003009812.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	36.420	324	333
WP_003009812.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.786	299	333
WP_003009812.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	70.571	333	333
WP_003009812.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	36.420	324	333
WP_003009812.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.786	299	333
WP_003009776.1	lcl|NZ_JQHI01000015.1_cds_WP_004763576.1_312	78.701	385	387
WP_003009776.1	lcl|NZ_JQHI01000015.1_cds_WP_004763755.1_347	23.737	396	387
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	83.191	351	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004763753.1_333	27.468	233	351
WP_003009576.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	29.213	178	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	28.696	230	351
WP_003009576.1	lcl|NZ_JQHI01000058.1_cds_WP_004758023.1_1465	38.710	62	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	25.373	134	351
WP_003009576.1	lcl|NZ_JQHI01000049.1_cds_WP_004754555.1_1120	32.184	87	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	83.191	351	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004763753.1_333	27.468	233	351
WP_003009576.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	29.213	178	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	28.696	230	351
WP_003009576.1	lcl|NZ_JQHI01000058.1_cds_WP_004758023.1_1465	38.710	62	351
WP_003009576.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	25.373	134	351
WP_003009576.1	lcl|NZ_JQHI01000049.1_cds_WP_004754555.1_1120	32.184	87	351
WP_036097005.1	lcl|NZ_JQHI01000015.1_cds_WP_025184730.1_314	71.728	382	382
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	88.712	753	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	39.144	327	753
WP_003009456.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.211	284	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	25.373	134	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	88.712	753	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	39.144	327	753
WP_003009456.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.211	284	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	25.373	134	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	88.712	753	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	39.144	327	753
WP_003009456.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.211	284	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	25.373	134	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	88.712	753	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	39.144	327	753
WP_003009456.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.211	284	753
WP_003009456.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	25.373	134	753
WP_036096948.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	86.041	394	395
WP_036096948.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	27.557	352	395
WP_036096948.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	27.296	392	395
WP_036096948.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	30.000	270	395
WP_036096948.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	26.733	303	395
WP_036096948.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	29.811	265	395
WP_036096948.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	26.394	269	395
WP_003009323.1	lcl|NZ_JQHI01000015.1_cds_WP_004763658.1_317	87.019	208	210
WP_003009323.1	lcl|NZ_JQHI01000015.1_cds_WP_004763709.1_307	34.562	217	210
WP_003009323.1	lcl|NZ_JQHI01000102.1_cds_WP_078131617.1_2317	27.907	86	210
WP_003009722.1	lcl|NZ_JQHI01000015.1_cds_WP_004763613.1_318	86.236	356	356
WP_003009722.1	lcl|NZ_JQHI01000085.1_cds_WP_004754334.1_2040	26.050	238	356
WP_003009422.1	lcl|NZ_JQHI01000015.1_cds_WP_004763614.1_319	89.846	325	325
WP_196221670.1	lcl|NZ_JQHI01000015.1_cds_WP_004763578.1_320	75.627	279	279
WP_196221670.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	31.915	141	279
WP_196221670.1	lcl|NZ_JQHI01000012.1_cds_WP_004753442.1_278	25.676	148	279
WP_196221670.1	lcl|NZ_JQHI01000106.1_cds_WP_004755433.1_2378	28.090	178	279
WP_196221670.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	24.167	120	279
WP_196221670.1	lcl|NZ_JQHI01000034.1_cds_WP_004759313.1_796	22.624	221	279
WP_003009473.1	lcl|NZ_JQHI01000015.1_cds_WP_004763652.1_321	85.025	601	603
WP_003009523.1	lcl|NZ_JQHI01000015.1_cds_WP_025184732.1_322	25.547	274	589
WP_003009450.1	lcl|NZ_JQHI01000089.1_cds_WP_004750487.1_2087	29.114	237	362
WP_003009450.1	lcl|NZ_JQHI01000008.1_cds_WP_004750451.1_148	31.638	177	362
WP_003009450.1	lcl|NZ_JQHI01000134.1_cds_WP_078131690.1_2802	22.759	290	362
WP_003009450.1	lcl|NZ_JQHI01000109.1_cds_WP_004758460.1_2439	25.989	177	362
WP_003009450.1	lcl|NZ_JQHI01000195.1_cds_WP_004758566.1_3358	31.522	92	362
WP_003009450.1	lcl|NZ_JQHI01000002.1_cds_WP_004756693.1_43	26.804	97	362
WP_003009450.1	lcl|NZ_JQHI01000163.1_cds_WP_004765020.1_3146	40.476	42	362
WP_003009883.1	lcl|NZ_JQHI01000015.1_cds_WP_025184734.1_327	26.199	271	372
