WP_003009553.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	91.398	93	106
WP_003009459.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	28.114	281	310
WP_003009459.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	27.820	133	310
WP_003009745.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	89.773	264	264
WP_036096976.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	82.946	129	130
WP_003009905.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	81.250	144	145
WP_003009905.1	lcl|NZ_AHQS01000628.1_cds_WP_000360601.1_969	30.263	76	145
WP_003009905.1	lcl|NZ_AHQS01000331.1_cds_WP_002069656.1_2598	39.286	56	145
WP_036096974.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	89.593	221	221
WP_036096974.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	28.440	109	221
WP_036096974.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	23.077	78	221
WP_003009428.1	lcl|NZ_AHQS01000047.1_cds_WP_000642918.1_4044	39.873	158	664
WP_003009428.1	lcl|NZ_AHQS01000512.1_cds_WP_000529871.1_1576	27.753	227	664
WP_003009848.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	25.490	408	393
WP_003009848.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	26.971	241	393
WP_003009848.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	22.363	237	393
WP_003009848.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	29.286	140	393
WP_003009848.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.414	181	393
WP_003009953.1	lcl|NZ_AHQS01000036.1_cds_WP_000611594.1_4145	82.286	175	177
WP_003009953.1	lcl|NZ_AHQS01000640.1_cds_WP_001206950.1_927	29.008	131	177
WP_003009592.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	90.050	402	407
WP_003009592.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	25.333	225	407
WP_003009592.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.309	162	407
WP_036096972.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	27.530	247	241
WP_036096972.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	25.862	232	241
WP_036096972.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	26.776	183	241
WP_036096972.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	25.098	255	241
WP_036096972.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	30.526	95	241
WP_036096972.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	25.106	235	241
WP_036096972.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	26.908	249	241
WP_036096972.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	25.000	204	241
WP_036096972.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	23.500	200	241
WP_036096972.1	lcl|NZ_AHQS01000855.1_cds_WP_000093664.1_258	20.571	175	241
WP_230458349.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	28.496	379	418
WP_230458349.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	27.888	251	418
WP_003009503.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	33.509	379	598
WP_003009503.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	46.154	234	598
WP_003009503.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	43.777	233	598
WP_003009503.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	30.843	415	598
WP_003009503.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.933	238	598
WP_003009503.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.984	243	598
WP_003009503.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	31.193	218	598
WP_003009503.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	29.279	222	598
WP_003009503.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.536	207	598
WP_003009503.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	29.565	230	598
WP_003009503.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.889	225	598
WP_003009503.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	26.991	226	598
WP_003009503.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	27.311	238	598
WP_003009503.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	28.926	242	598
WP_003009503.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	29.167	216	598
WP_003009503.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	27.311	238	598
WP_003009503.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	30.508	236	598
WP_003009503.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	27.935	247	598
WP_003009503.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	38.095	63	598
WP_003009503.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	32.927	164	598
WP_003009503.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	24.074	216	598
WP_003009503.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	26.339	224	598
WP_003009503.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	28.866	97	598
WP_003009503.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	27.189	217	598
WP_003009503.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.439	228	598
WP_003009503.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	24.336	226	598
WP_003009503.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.955	89	598
WP_003009503.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	28.049	164	598
WP_003009503.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	25.490	153	598
WP_003009503.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	25.510	196	598
WP_003009503.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	33.509	379	598
WP_003009503.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	46.154	234	598
WP_003009503.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	43.777	233	598
WP_003009503.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	30.843	415	598
WP_003009503.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.933	238	598
WP_003009503.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.984	243	598
WP_003009503.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	31.193	218	598
WP_003009503.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	29.279	222	598
WP_003009503.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.536	207	598
WP_003009503.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	29.565	230	598
WP_003009503.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.889	225	598
WP_003009503.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	26.991	226	598
WP_003009503.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	27.311	238	598
WP_003009503.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	28.926	242	598
WP_003009503.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	29.167	216	598
WP_003009503.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	27.311	238	598
WP_003009503.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	30.508	236	598
WP_003009503.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	27.935	247	598
WP_003009503.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	38.095	63	598
WP_003009503.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	32.927	164	598
WP_003009503.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	24.074	216	598
WP_003009503.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	26.339	224	598
WP_003009503.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	28.866	97	598
WP_003009503.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	27.189	217	598
WP_003009503.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.439	228	598
WP_003009503.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	24.336	226	598
WP_003009503.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.955	89	598
WP_003009503.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	28.049	164	598
WP_003009503.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	25.490	153	598
WP_003009503.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	25.510	196	598
WP_003009636.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	33.850	387	410
WP_003009636.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	20.225	178	410
WP_003009636.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	26.016	123	410
WP_003009401.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	37.912	364	365
WP_003009401.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	38.781	361	365
WP_003009401.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	33.148	359	365
WP_003009401.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	37.464	347	365
WP_003009401.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.571	378	365
WP_003009401.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.882	304	365
WP_003009401.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	31.373	306	365
WP_003009401.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	23.577	369	365
WP_003009729.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	41.111	180	176
WP_003009665.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	27.044	318	317
WP_003009665.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	26.994	326	317
WP_003009665.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	28.017	232	317
WP_003009665.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	24.172	302	317
WP_003009665.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	22.699	326	317
WP_003009665.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.038	265	317
WP_003009665.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	24.900	249	317
WP_003009665.1	lcl|NZ_AHQS01000348.1_cds_WP_001023235.1_2516	36.111	72	317
WP_036096962.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	32.759	116	134
WP_003009398.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	30.403	273	310
WP_003009398.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.287	251	310
WP_003009398.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	25.000	256	310
WP_003009398.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	29.747	158	310
WP_003009398.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	25.155	322	310
WP_003009398.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	23.574	263	310
WP_003009398.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	30.000	160	310
WP_036097006.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	34.906	106	227
WP_036097006.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	31.481	108	227
WP_036097006.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	33.333	69	227
WP_003009573.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	31.544	298	330
WP_003009573.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	31.190	311	330
WP_003009573.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	29.721	323	330
WP_003009573.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	28.274	336	330
WP_003009573.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.165	316	330
WP_003009573.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	24.684	316	330
WP_003009573.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	27.407	270	330
WP_003009573.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	27.027	222	330
WP_003009573.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	24.034	233	330
WP_003009573.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.717	184	330
WP_003009573.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	23.116	199	330
WP_003009573.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	27.660	188	330
WP_003009662.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.457	387	387
WP_003009662.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	36.000	250	387
WP_003009662.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	28.980	245	387
WP_003009662.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.657	274	387
WP_003009662.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	31.301	246	387
WP_003009662.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	26.989	352	387
WP_003009662.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	28.364	275	387
WP_003009662.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.476	286	387
WP_003009589.1	lcl|NZ_AHQS01000812.1_cds_WP_000841462.1_537	29.487	78	206
WP_003009589.1	lcl|NZ_AHQS01000937.1_cds_LEP2GSC076_RS0124830_17	24.444	90	206
WP_003009812.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.639	327	333
WP_003009812.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	36.789	299	333
WP_003009812.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	28.198	344	333
WP_003009812.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.639	327	333
WP_003009812.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	36.789	299	333
WP_003009812.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	28.198	344	333
WP_003009776.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	23.291	395	387
WP_003009576.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	28.492	179	351
WP_003009576.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	28.139	231	351
WP_003009576.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	33.663	101	351
WP_003009576.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	38.710	62	351
WP_003009576.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	28.492	179	351
WP_003009576.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	28.139	231	351
WP_003009576.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	33.663	101	351
WP_003009576.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	38.710	62	351
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_003009456.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.308	325	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.547	265	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_003009456.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.308	325	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.547	265	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_003009456.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.308	325	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.547	265	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_003009456.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.308	325	753
WP_003009456.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.547	265	753
WP_036096948.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	28.291	357	395
WP_036096948.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	32.400	250	395
WP_036096948.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	26.786	392	395
WP_036096948.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	24.607	382	395
WP_036096948.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	27.206	272	395
WP_036096948.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	29.221	308	395
WP_036096948.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	28.302	265	395
WP_036096948.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.766	269	395
WP_036096948.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	30.612	49	395
WP_003009323.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	26.744	86	210
WP_003009722.1	lcl|NZ_AHQS01000499.1_cds_WP_001122024.1_1674	27.234	235	356
WP_196221670.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	29.630	135	279
WP_196221670.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	25.676	148	279
WP_196221670.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.843	178	279
WP_196221670.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	27.737	137	279
WP_196221670.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	25.610	82	279
WP_196221670.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	38.095	21	279
WP_003009450.1	lcl|NZ_AHQS01000316.1_cds_WP_000538656.1_2740	27.778	288	362
WP_003009450.1	lcl|NZ_AHQS01000184.1_cds_WP_000895443.1_3367	30.899	178	362
WP_003009450.1	lcl|NZ_AHQS01000288.1_cds_WP_001052889.1_3173	23.368	291	362
WP_003009450.1	lcl|NZ_AHQS01000805.1_cds_WP_000664905.1_593	24.848	165	362
WP_003009450.1	lcl|NZ_AHQS01000030.1_cds_WP_001284167.1_4190	31.522	92	362
WP_003009450.1	lcl|NZ_AHQS01000073.1_cds_WP_001200127.1_3873	26.804	97	362
WP_003009450.1	lcl|NZ_AHQS01000890.1_cds_WP_001253863.1_113	26.708	161	362
WP_003009883.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	23.333	210	372
WP_003009883.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	23.333	210	372
WP_003009621.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	24.590	244	323
WP_003009621.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.105	239	323
WP_003009621.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	25.726	241	323
WP_003009621.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	21.831	142	323
WP_003009621.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	22.984	248	323
WP_003009735.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	28.800	250	255
WP_003009735.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	29.344	259	255
WP_003009735.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	29.134	127	255
WP_003009650.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	36.441	236	243
WP_003009650.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	34.400	250	243
WP_003009650.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	32.669	251	243
WP_003009650.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	30.081	246	243
WP_003009650.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	29.918	244	243
WP_003009650.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	27.059	255	243
WP_003009650.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	26.613	248	243
WP_003009650.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	28.571	252	243
WP_003009650.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	27.273	198	243
WP_003009650.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	26.455	189	243
WP_003009650.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	24.590	183	243
WP_003009650.1	lcl|NZ_AHQS01000855.1_cds_WP_000093664.1_258	25.521	192	243
WP_003009650.1	lcl|NZ_AHQS01000296.1_cds_WP_000646910.1_3060	26.257	179	243
WP_003009650.1	lcl|NZ_AHQS01000560.1_cds_WP_000800040.1_1279	22.917	192	243
WP_003009650.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	22.124	226	243
