WP_003009553.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.699	93	106
WP_003009505.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	30.464	151	330
WP_003009505.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	26.562	128	330
WP_003009804.1	lcl|NZ_MTSS01000018.1_cds_WP_075979401.1_1219	37.071	553	538
WP_003009804.1	lcl|NZ_MTSS01000018.1_cds_WP_075979401.1_1219	37.071	553	538
WP_003009317.1	lcl|NZ_MTSS01000018.1_cds_WP_004470185.1_1218	66.415	265	265
WP_003009317.1	lcl|NZ_MTSS01000001.1_cds_WP_004492542.1_189	41.564	243	265
WP_003009459.1	lcl|NZ_MTSS01000018.1_cds_WP_075979402.1_1217	86.129	310	310
WP_003009459.1	lcl|NZ_MTSS01000011.1_cds_WP_004462784.1_512	39.085	284	310
WP_003009459.1	lcl|NZ_MTSS01000010.1_cds_WP_075979106.1_436	27.832	309	310
WP_003009459.1	lcl|NZ_MTSS01000003.1_cds_WP_004462208.1_2205	27.820	133	310
WP_003009459.1	lcl|NZ_MTSS01000018.1_cds_WP_075979402.1_1217	86.129	310	310
WP_003009459.1	lcl|NZ_MTSS01000011.1_cds_WP_004462784.1_512	39.085	284	310
WP_003009459.1	lcl|NZ_MTSS01000010.1_cds_WP_075979106.1_436	27.832	309	310
WP_003009459.1	lcl|NZ_MTSS01000003.1_cds_WP_004462208.1_2205	27.820	133	310
WP_003009745.1	lcl|NZ_MTSS01000018.1_cds_WP_075979403.1_1216	92.045	264	264
WP_036096976.1	lcl|NZ_MTSS01000018.1_cds_WP_075979404.1_1215	83.077	130	130
WP_003009905.1	lcl|NZ_MTSS01000018.1_cds_WP_032927584.1_1214	78.472	144	145
WP_003009905.1	lcl|NZ_MTSS01000017.1_cds_WP_004474232.1_1108	28.947	76	145
WP_003009905.1	lcl|NZ_MTSS01000010.1_cds_WP_004462309.1_406	41.071	56	145
WP_036096974.1	lcl|NZ_MTSS01000018.1_cds_WP_046951652.1_1213	90.950	221	221
WP_036096974.1	lcl|NZ_MTSS01000005.1_cds_WP_004472978.1_2783	27.723	101	221
WP_003009428.1	lcl|NZ_MTSS01000029.1_cds_WP_004474579.1_2162	28.084	381	664
WP_003009428.1	lcl|NZ_MTSS01000022.1_cds_WP_004461844.1_1773	24.444	405	664
WP_003009848.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	25.243	412	393
WP_003009848.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	27.027	222	393
WP_003009848.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	21.771	271	393
WP_003009848.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	29.936	157	393
WP_003009848.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	24.528	212	393
WP_003009953.1	lcl|NZ_MTSS01000018.1_cds_WP_075979405.1_1211	75.141	177	177
WP_003009953.1	lcl|NZ_MTSS01000002.1_cds_WP_004471088.1_1454	31.496	127	177
WP_003009592.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	80.397	403	407
WP_003009592.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	22.523	222	407
WP_003009592.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	25.899	139	407
WP_036096972.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	76.891	238	241
WP_036096972.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	26.316	247	241
WP_036096972.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	30.526	95	241
WP_036096972.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	31.373	102	241
WP_036096972.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	23.529	255	241
WP_036096972.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	25.847	236	241
WP_036096972.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	27.126	247	241
WP_036096972.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	25.789	190	241
WP_036096972.1	lcl|NZ_MTSS01000013.1_cds_WP_004460037.1_771	19.903	206	241
WP_036096970.1	lcl|NZ_MTSS01000018.1_cds_WP_004470226.1_1208	75.000	368	371
WP_230458349.1	lcl|NZ_MTSS01000018.1_cds_WP_075979408.1_1207	27.224	371	418
WP_230458349.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS15765_1204	26.721	247	418
WP_003009503.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	45.992	237	598
WP_003009503.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	44.398	241	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	44.635	233	598
WP_003009503.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	34.783	230	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	31.624	234	598
WP_003009503.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	32.906	234	598
WP_003009503.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	33.761	234	598
WP_003009503.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	29.004	231	598
WP_003009503.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.942	223	598
WP_003009503.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	28.636	220	598
WP_003009503.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.583	240	598
WP_003009503.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	25.896	251	598
WP_003009503.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	27.053	207	598
WP_003009503.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	30.000	230	598
WP_003009503.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	27.197	239	598
WP_003009503.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	30.387	181	598
WP_003009503.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	27.876	226	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	27.155	232	598
WP_003009503.1	lcl|NZ_MTSS01000004.1_cds_WP_004466296.1_2671	26.009	223	598
WP_003009503.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	25.333	225	598
WP_003009503.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	29.333	225	598
WP_003009503.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.260	169	598
WP_003009503.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	28.161	174	598
WP_003009503.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	25.101	247	598
WP_003009503.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	25.000	172	598
WP_003009503.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	24.413	213	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_075979690.1_3021	29.808	104	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	24.870	193	598
WP_003009503.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	45.992	237	598
WP_003009503.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	44.398	241	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	44.635	233	598
WP_003009503.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	34.783	230	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	31.624	234	598
WP_003009503.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	32.906	234	598
WP_003009503.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	33.761	234	598
WP_003009503.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	29.004	231	598
WP_003009503.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.942	223	598
WP_003009503.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	28.636	220	598
WP_003009503.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.583	240	598
WP_003009503.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	25.896	251	598
WP_003009503.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	27.053	207	598
WP_003009503.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	30.000	230	598
WP_003009503.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	27.197	239	598
WP_003009503.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	30.387	181	598
WP_003009503.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	27.876	226	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	27.155	232	598
WP_003009503.1	lcl|NZ_MTSS01000004.1_cds_WP_004466296.1_2671	26.009	223	598
WP_003009503.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	25.333	225	598
WP_003009503.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	29.333	225	598
WP_003009503.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.260	169	598
WP_003009503.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	28.161	174	598
WP_003009503.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	25.101	247	598
WP_003009503.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	25.000	172	598
WP_003009503.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	24.413	213	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_075979690.1_3021	29.808	104	598
WP_003009503.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	24.870	193	598
WP_003009636.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	32.812	384	410
WP_003009636.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	21.910	178	410
WP_003009401.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	37.637	364	365
WP_003009401.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	37.500	352	365
WP_003009401.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	38.793	348	365
WP_003009401.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	32.591	359	365
WP_003009401.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	32.105	380	365
WP_003009401.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	29.412	374	365
WP_003009401.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.540	326	365
WP_003009729.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	41.667	180	176
WP_003009665.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	23.794	311	317
WP_003009665.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	27.950	322	317
WP_003009665.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	27.586	232	317
WP_003009665.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.938	320	317
WP_003009665.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	27.165	254	317
WP_003009665.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	22.699	326	317
WP_003009665.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	22.878	271	317
WP_003009665.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	25.281	178	317
WP_003009665.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.333	180	317
WP_036096962.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	30.579	121	134
WP_003009398.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	26.959	319	310
WP_003009398.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	30.182	275	310
WP_003009398.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	28.030	264	310
WP_003009398.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	28.108	185	310
WP_003009398.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	24.497	298	310
WP_003009398.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	22.013	318	310
WP_003009398.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	22.747	233	310
WP_003009398.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	27.500	160	310
WP_036097006.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	31.429	105	227
WP_036097006.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	30.841	107	227
WP_003009573.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	31.879	298	330
WP_003009573.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.532	342	330
WP_003009573.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	27.988	343	330
WP_003009573.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	29.721	323	330
WP_003009573.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	26.627	338	330
WP_003009573.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	27.445	317	330
WP_003009573.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	24.843	318	330
WP_003009573.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	26.592	267	330
WP_003009573.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	27.027	222	330
WP_003009573.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.118	186	330
WP_003009573.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	26.754	228	330
WP_003009573.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	23.810	210	330
WP_003009573.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	26.842	190	330
WP_003009573.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	23.827	277	330
WP_003009662.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	30.256	390	387
WP_003009662.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	27.989	368	387
WP_003009662.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	27.164	335	387
WP_003009662.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	28.980	245	387
WP_003009662.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	25.000	352	387
WP_003009662.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	29.845	258	387
WP_003009662.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.296	284	387
WP_003009589.1	lcl|NZ_MTSS01000036.1_cds_WP_004462286.1_2521	29.487	78	206
WP_003009812.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	33.742	326	333
WP_003009812.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.011	281	333
WP_003009812.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	29.942	344	333
WP_003009812.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	33.742	326	333
WP_003009812.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.011	281	333
WP_003009812.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	29.942	344	333
WP_003009776.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	23.797	395	387
WP_003009576.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	29.947	187	351
WP_003009576.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.565	230	351
WP_003009576.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	58.140	43	351
WP_003009576.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	23.176	233	351
WP_003009576.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	31.967	122	351
WP_003009576.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	35.484	62	351
WP_003009576.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	29.947	187	351
WP_003009576.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.565	230	351
WP_003009576.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	58.140	43	351
WP_003009576.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	23.176	233	351
WP_003009576.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	31.967	122	351
WP_003009576.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	35.484	62	351
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.000	340	753
WP_003009456.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.722	288	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.087	345	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.000	340	753
WP_003009456.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.722	288	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.087	345	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.000	340	753
WP_003009456.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.722	288	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.087	345	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.000	340	753
WP_003009456.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.722	288	753
WP_003009456.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.087	345	753
WP_036096948.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	29.132	357	395
WP_036096948.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	26.786	392	395
WP_036096948.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	27.822	381	395
WP_036096948.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	25.852	352	395
WP_036096948.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	23.670	376	395
WP_036096948.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	28.302	265	395
WP_036096948.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	26.022	269	395
WP_003009323.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	25.581	86	210
WP_003009722.1	lcl|NZ_MTSS01000001.1_cds_WP_004458057.1_307	24.686	239	356
WP_196221670.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	29.078	141	279
WP_196221670.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	28.049	164	279
WP_196221670.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	25.000	148	279
WP_196221670.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	34.409	93	279
WP_196221670.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	25.547	137	279
WP_003009473.1	lcl|NZ_MTSS01000007.1_cds_WP_008401076.1_3344	27.330	633	603
WP_003009450.1	lcl|NZ_MTSS01000029.1_cds_WP_061206142.1_2139	28.413	271	362
WP_003009450.1	lcl|NZ_MTSS01000003.1_cds_WP_075979162.1_2376	29.775	178	362
WP_003009450.1	lcl|NZ_MTSS01000007.1_cds_WP_075979781.1_3199	24.201	219	362
WP_003009450.1	lcl|NZ_MTSS01000007.1_cds_WP_004470554.1_3301	26.829	164	362
WP_003009450.1	lcl|NZ_MTSS01000005.1_cds_WP_075979307.1_2924	26.190	168	362
WP_003009450.1	lcl|NZ_MTSS01000010.1_cds_WP_075979087.1_477	29.412	102	362
WP_003009450.1	lcl|NZ_MTSS01000012.1_cds_WP_046943333.1_641	26.708	161	362
WP_003009450.1	lcl|NZ_MTSS01000002.1_cds_WP_046944311.1_1503	24.242	99	362
WP_003009883.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	23.077	208	372
WP_003009883.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	23.077	208	372
WP_003009621.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	28.185	259	323
WP_003009621.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	24.268	239	323
WP_003009621.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	23.506	251	323
WP_003009621.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	26.061	165	323
WP_003009621.1	lcl|NZ_MTSS01000001.1_cds_WP_076658753.1_29	27.731	119	323
WP_003009735.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	28.968	252	255
WP_003009735.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	28.846	260	255
WP_003009650.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	34.177	237	243
WP_003009650.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	33.202	253	243
WP_003009650.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	31.873	251	243
WP_003009650.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	28.862	246	243
WP_003009650.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	29.675	246	243
WP_003009650.1	lcl|NZ_MTSS01000003.1_cds_WP_004461033.1_2240	25.581	258	243
WP_003009650.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	28.514	249	243
WP_003009650.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	26.210	248	243
WP_003009650.1	lcl|NZ_MTSS01000014.1_cds_WP_004459686.1_878	25.455	220	243
WP_003009650.1	lcl|NZ_MTSS01000006.1_cds_WP_016753741.1_3071	26.368	201	243
WP_003009650.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	27.155	232	243
WP_003009650.1	lcl|NZ_MTSS01000002.1_cds_WP_046951128.1_1526	27.273	176	243
WP_003009650.1	lcl|NZ_MTSS01000013.1_cds_WP_004460037.1_771	23.558	208	243
WP_003009650.1	lcl|NZ_MTSS01000013.1_cds_WP_075979255.1_846	21.354	192	243
WP_003009650.1	lcl|NZ_MTSS01000008.1_cds_WP_004469997.1_3487	23.348	227	243
