WP_003009553.1	lcl|NZ_JQRL01000056.1_cds_WP_004462903.1_1901	95.699	93	106
WP_003009428.1	lcl|NZ_JQRL01000092.1_cds_WP_004479662.1_2682	27.559	381	664
WP_003009428.1	lcl|NZ_JQRL01000001.1_cds_WP_026053516.1_2	24.129	402	664
WP_003009428.1	lcl|NZ_JQRL01000061.1_cds_WP_061205806.1_2042	35.616	73	664
WP_003009848.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	27.477	222	393
WP_003009848.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	21.771	271	393
WP_003009848.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	28.571	147	393
WP_003009848.1	lcl|NZ_JQRL01000084.1_cds_WP_061205975.1_2547	24.528	212	393
WP_003009848.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	28.030	132	393
WP_003009953.1	lcl|NZ_JQRL01000027.1_cds_WP_004471088.1_1068	31.496	127	177
WP_003009592.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	22.523	222	407
WP_003009592.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	25.899	139	407
WP_036096972.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	26.316	247	241
WP_036096972.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	31.373	102	241
WP_036096972.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	23.529	255	241
WP_036096972.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	25.847	236	241
WP_036096972.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	25.789	190	241
WP_036096972.1	lcl|NZ_JQRL01000037.1_cds_WP_004460037.1_1472	19.903	206	241
WP_003009503.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	45.992	237	598
WP_003009503.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	44.813	241	598
WP_003009503.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	44.635	233	598
WP_003009503.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	32.071	396	598
WP_003009503.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	31.624	234	598
WP_003009503.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	32.906	234	598
WP_003009503.1	lcl|NZ_JQRL01000136.1_cds_WP_016753706.1_3359	31.915	235	598
WP_003009503.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	29.004	231	598
WP_003009503.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	30.942	223	598
WP_003009503.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	28.636	220	598
WP_003009503.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	29.583	240	598
WP_003009503.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	25.896	251	598
WP_003009503.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	27.053	207	598
WP_003009503.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	30.000	230	598
WP_003009503.1	lcl|NZ_JQRL01000091.1_cds_WP_061206016.1_2649	27.197	239	598
WP_003009503.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	28.319	226	598
WP_003009503.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	30.387	181	598
WP_003009503.1	lcl|NZ_JQRL01000064.1_cds_WP_004469900.1_2154	26.809	235	598
WP_003009503.1	lcl|NZ_JQRL01000097.1_cds_WP_004466296.1_2792	26.009	223	598
WP_003009503.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	30.769	221	598
WP_003009503.1	lcl|NZ_JQRL01000128.1_cds_WP_004461812.1_3278	25.333	225	598
WP_003009503.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	24.260	169	598
WP_003009503.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	26.020	196	598
WP_003009503.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	25.101	247	598
WP_003009503.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	27.632	228	598
WP_003009503.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	24.413	213	598
WP_003009503.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	25.000	172	598
WP_003009503.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	24.870	193	598
WP_003009503.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	45.992	237	598
WP_003009503.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	44.813	241	598
WP_003009503.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	44.635	233	598
WP_003009503.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	32.071	396	598
WP_003009503.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	31.624	234	598
WP_003009503.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	32.906	234	598
WP_003009503.1	lcl|NZ_JQRL01000136.1_cds_WP_016753706.1_3359	31.915	235	598
WP_003009503.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	29.004	231	598
WP_003009503.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	30.942	223	598
WP_003009503.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	28.636	220	598
WP_003009503.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	29.583	240	598
WP_003009503.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	25.896	251	598
WP_003009503.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	27.053	207	598
WP_003009503.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	30.000	230	598
WP_003009503.1	lcl|NZ_JQRL01000091.1_cds_WP_061206016.1_2649	27.197	239	598
WP_003009503.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	28.319	226	598
WP_003009503.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	30.387	181	598
WP_003009503.1	lcl|NZ_JQRL01000064.1_cds_WP_004469900.1_2154	26.809	235	598
WP_003009503.1	lcl|NZ_JQRL01000097.1_cds_WP_004466296.1_2792	26.009	223	598
WP_003009503.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	30.769	221	598
WP_003009503.1	lcl|NZ_JQRL01000128.1_cds_WP_004461812.1_3278	25.333	225	598
WP_003009503.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	24.260	169	598
WP_003009503.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	26.020	196	598
WP_003009503.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	25.101	247	598
WP_003009503.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	27.632	228	598
WP_003009503.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	24.413	213	598
WP_003009503.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	25.000	172	598
WP_003009503.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	24.870	193	598
WP_003009636.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	21.348	178	410
WP_003009401.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	37.637	364	365
WP_003009401.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	37.079	356	365
WP_003009401.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	29.412	374	365
WP_003009401.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	29.243	383	365
WP_003009401.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	26.984	252	365
WP_003009401.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	24.540	326	365
WP_003009729.1	lcl|NZ_JQRL01000093.1_cds_WP_004465037.1_2709	41.111	180	176
WP_003009939.1	lcl|NZ_JQRL01000056.1_cds_WP_235595378.1_1914	39.316	117	307
WP_003009939.1	lcl|NZ_JQRL01000056.1_cds_WP_235595377.1_1906	27.815	151	307
WP_003009665.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	27.950	322	317
WP_003009665.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	28.400	250	317
WP_003009665.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	26.480	321	317
WP_003009665.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	23.006	326	317
WP_003009665.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	27.854	219	317
WP_003009665.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	22.878	271	317
WP_003009665.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	29.060	117	317
WP_003009665.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	23.188	276	317
WP_003009665.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	23.333	180	317
WP_036096962.1	lcl|NZ_JQRL01000093.1_cds_WP_004462145.1_2715	30.579	121	134
WP_003009398.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	27.652	264	310
WP_003009398.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	28.272	191	310
WP_003009398.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	25.436	287	310
WP_003009398.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	25.714	175	310
WP_003009398.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	21.698	318	310
WP_003009398.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	26.639	244	310
WP_003009398.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	22.747	233	310
WP_003009398.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	23.746	299	310
WP_003009398.1	lcl|NZ_JQRL01000108.1_cds_WP_061206120.1_3005	27.500	160	310
WP_036097006.1	lcl|NZ_JQRL01000061.1_cds_WP_061205820.1_2058	43.966	232	227
WP_036097006.1	lcl|NZ_JQRL01000056.1_cds_WP_061205764.1_1909	40.435	230	227
WP_036097006.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	36.771	223	227
WP_036097006.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	31.429	105	227
WP_003009573.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	74.772	329	330
WP_003009573.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	29.532	342	330
WP_003009573.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	27.697	343	330
WP_003009573.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	25.217	345	330
WP_003009573.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	29.412	323	330
WP_003009573.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	27.760	317	330
WP_003009573.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	26.756	299	330
WP_003009573.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	24.843	318	330
WP_003009573.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	29.927	274	330
WP_003009573.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	25.792	221	330
WP_003009573.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	23.118	186	330
WP_003009573.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	23.355	304	330
WP_003009573.1	lcl|NZ_JQRL01000059.1_cds_WP_061205801.1_2035	26.754	228	330
WP_003009573.1	lcl|NZ_JQRL01000108.1_cds_WP_061206120.1_3005	24.286	210	330
WP_003009573.1	lcl|NZ_JQRL01000007.1_cds_WP_004476349.1_238	26.842	190	330
WP_003009573.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	23.827	277	330
WP_003009662.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	67.885	383	387
WP_003009662.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	30.256	390	387
WP_003009662.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	28.261	368	387
WP_003009662.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	28.980	245	387
WP_003009662.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	29.845	258	387
WP_003009662.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	24.296	284	387
WP_003009589.1	lcl|NZ_JQRL01000061.1_cds_WP_061205815.1_2051	50.510	196	206
WP_003009589.1	lcl|NZ_JQRL01000127.1_cds_WP_004462286.1_3275	29.487	78	206
WP_003009812.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	65.269	334	333
WP_003009812.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	37.692	260	333
WP_003009812.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	36.655	281	333
WP_003009812.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	28.044	271	333
WP_003009812.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	65.269	334	333
WP_003009812.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	37.692	260	333
WP_003009812.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	36.655	281	333
WP_003009812.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	28.044	271	333
WP_003009776.1	lcl|NZ_JQRL01000061.1_cds_WP_061205817.1_2053	63.377	385	387
WP_003009776.1	lcl|NZ_JQRL01000061.1_cds_WP_004470016.1_2091	23.797	395	387
WP_003009576.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	40.000	340	351
WP_003009576.1	lcl|NZ_JQRL01000093.1_cds_WP_004475142.1_2706	29.565	230	351
WP_003009576.1	lcl|NZ_JQRL01000061.1_cds_WP_004477718.1_2078	24.000	250	351
WP_003009576.1	lcl|NZ_JQRL01000084.1_cds_WP_004467161.1_2582	31.967	122	351
WP_003009576.1	lcl|NZ_JQRL01000102.1_cds_WP_004466593.1_2925	23.305	236	351
WP_003009576.1	lcl|NZ_JQRL01000078.1_cds_WP_004484915.1_2414	35.484	62	351
WP_003009576.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	40.000	340	351
WP_003009576.1	lcl|NZ_JQRL01000093.1_cds_WP_004475142.1_2706	29.565	230	351
WP_003009576.1	lcl|NZ_JQRL01000061.1_cds_WP_004477718.1_2078	24.000	250	351
WP_003009576.1	lcl|NZ_JQRL01000084.1_cds_WP_004467161.1_2582	31.967	122	351
WP_003009576.1	lcl|NZ_JQRL01000102.1_cds_WP_004466593.1_2925	23.305	236	351
WP_003009576.1	lcl|NZ_JQRL01000078.1_cds_WP_004484915.1_2414	35.484	62	351
WP_036097005.1	lcl|NZ_JQRL01000061.1_cds_WP_061205821.1_2059	36.031	383	382
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	40.729	329	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	34.104	346	753
WP_003009456.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	35.069	288	753
WP_003009456.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	33.750	240	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	35.714	56	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	40.729	329	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	34.104	346	753
WP_003009456.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	35.069	288	753
WP_003009456.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	33.750	240	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	35.714	56	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	40.729	329	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	34.104	346	753
WP_003009456.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	35.069	288	753
WP_003009456.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	33.750	240	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	35.714	56	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	40.729	329	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	34.104	346	753
WP_003009456.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	35.069	288	753
WP_003009456.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	33.750	240	753
WP_003009456.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	35.714	56	753
WP_036096948.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	26.786	392	395
WP_036096948.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	25.852	352	395
WP_036096948.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	28.150	373	395
WP_036096948.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	27.974	311	395
WP_036096948.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	27.778	270	395
WP_036096948.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	26.022	269	395
WP_003009323.1	lcl|NZ_JQRL01000061.1_cds_WP_061205820.1_2058	36.245	229	210
WP_003009323.1	lcl|NZ_JQRL01000056.1_cds_WP_061205764.1_1909	32.189	233	210
WP_003009323.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	27.982	218	210
WP_003009323.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	25.581	86	210
WP_003009722.1	lcl|NZ_JQRL01000069.1_cds_WP_004474972.1_2231	24.686	239	356
WP_196221670.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	29.078	141	279
WP_196221670.1	lcl|NZ_JQRL01000073.1_cds_WP_004467389.1_2332	25.000	148	279
WP_196221670.1	lcl|NZ_JQRL01000084.1_cds_WP_061205975.1_2547	28.049	164	279
WP_196221670.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	31.304	115	279
WP_196221670.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	25.547	137	279
WP_003009473.1	lcl|NZ_JQRL01000021.1_cds_WP_061205494.1_936	27.488	633	603
WP_003009523.1	lcl|NZ_JQRL01000061.1_cds_WP_061205811.1_2047	24.161	298	589
WP_003009523.1	lcl|NZ_JQRL01000061.1_cds_WP_061205831.1_2072	23.256	258	589
WP_003009450.1	lcl|NZ_JQRL01000110.1_cds_WP_061206142.1_3063	28.413	271	362
WP_003009450.1	lcl|NZ_JQRL01000112.1_cds_WP_016754996.1_3088	29.891	184	362
WP_003009450.1	lcl|NZ_JQRL01000030.1_cds_WP_061205585.1_1235	27.711	166	362
WP_003009450.1	lcl|NZ_JQRL01000013.1_cds_WP_061205367.1_529	22.273	220	362
WP_003009450.1	lcl|NZ_JQRL01000016.1_cds_WP_004464700.1_670	26.786	168	362
WP_003009450.1	lcl|NZ_JQRL01000184.1_cds_WP_061206282.1_3513	31.522	92	362
WP_003009450.1	lcl|NZ_JQRL01000006.1_cds_WP_004478592.1_212	24.242	99	362
WP_003009450.1	lcl|NZ_JQRL01000023.1_cds_WP_004465368.1_995	26.708	161	362
WP_003009883.1	lcl|NZ_JQRL01000005.1_cds_WP_061205222.1_98	22.596	208	372
WP_003009883.1	lcl|NZ_JQRL01000005.1_cds_WP_061205222.1_98	22.596	208	372
WP_003009621.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	25.095	263	323
WP_003009621.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	27.907	258	323
WP_003009621.1	lcl|NZ_JQRL01000084.1_cds_WP_061205975.1_2547	24.268	239	323
WP_003009621.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	23.506	251	323
WP_003009621.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	28.750	160	323
WP_003009621.1	lcl|NZ_JQRL01000073.1_cds_WP_004467389.1_2332	26.061	165	323
WP_003009621.1	lcl|NZ_JQRL01000078.1_cds_WP_004471651.1_2407	27.731	119	323
WP_003009735.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	29.084	251	255
WP_003009735.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	36.667	60	255
WP_003009650.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	34.177	237	243
WP_003009650.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	33.202	253	243
WP_003009650.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	31.873	251	243
WP_003009650.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	28.862	246	243
WP_003009650.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	25.581	258	243
WP_003009650.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	28.514	249	243
WP_003009650.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	25.455	220	243
WP_003009650.1	lcl|NZ_JQRL01000059.1_cds_WP_016753741.1_2023	26.368	201	243
WP_003009650.1	lcl|NZ_JQRL01000006.1_cds_WP_004467499.1_188	27.841	176	243
WP_003009650.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	21.875	192	243
WP_003009650.1	lcl|NZ_JQRL01000037.1_cds_WP_004460037.1_1472	23.558	208	243
WP_003009650.1	lcl|NZ_JQRL01000011.1_cds_WP_061205314.1_436	23.348	227	243
