WP_003009553.1	lcl|NZ_AOUC01000047.1_cds_WP_004454812.1_646	90.323	93	106
WP_003009535.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	25.000	268	329
WP_003009535.1	lcl|NZ_AOUC01000240.1_cds_WP_004450220.1_2953	27.160	243	329
WP_003009795.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	81.273	267	267
WP_003009795.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	26.984	189	267
WP_003009795.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	30.481	187	267
WP_003009795.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	33.735	83	267
WP_003009515.1	lcl|NZ_AOUC01000047.1_cds_WP_004420971.1_652	87.033	509	509
WP_003009515.1	lcl|NZ_AOUC01000073.1_cds_WP_004423689.1_994	26.032	315	509
WP_003009515.1	lcl|NZ_AOUC01000073.1_cds_WP_002148203.1_993	29.474	95	509
WP_003009515.1	lcl|NZ_AOUC01000047.1_cds_WP_004420971.1_652	87.033	509	509
WP_003009515.1	lcl|NZ_AOUC01000073.1_cds_WP_004423689.1_994	26.032	315	509
WP_003009515.1	lcl|NZ_AOUC01000073.1_cds_WP_002148203.1_993	29.474	95	509
WP_003009505.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	91.818	330	330
WP_003009505.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	29.804	255	330
WP_003009505.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.912	274	330
WP_003009505.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	27.899	276	330
WP_003009505.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	30.233	215	330
WP_003009505.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	25.000	348	330
WP_003009505.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	28.279	244	330
WP_003009505.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	28.682	258	330
WP_003009505.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	24.775	222	330
WP_003009505.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	28.436	211	330
WP_003009505.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	30.464	151	330
WP_003009505.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	25.000	128	330
WP_003009804.1	lcl|NZ_AOUC01000047.1_cds_WP_004435000.1_654	70.205	537	538
WP_003009804.1	lcl|NZ_AOUC01000047.1_cds_WP_004435000.1_654	70.205	537	538
WP_003009317.1	lcl|NZ_AOUC01000047.1_cds_WP_004434729.1_655	95.849	265	265
WP_003009317.1	lcl|NZ_AOUC01000122.1_cds_WP_004440901.1_1485	42.387	243	265
WP_003009317.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	28.902	173	265
WP_003009459.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	90.323	310	310
WP_003009459.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	37.627	295	310
WP_003009459.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	28.155	309	310
WP_003009459.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	27.068	133	310
WP_003009459.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	90.323	310	310
WP_003009459.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	37.627	295	310
WP_003009459.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	28.155	309	310
WP_003009459.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	27.068	133	310
WP_003009745.1	lcl|NZ_AOUC01000047.1_cds_WP_004434516.1_657	89.394	264	264
WP_036096976.1	lcl|NZ_AOUC01000047.1_cds_WP_004421278.1_658	82.308	130	130
WP_003009905.1	lcl|NZ_AOUC01000047.1_cds_WP_004434893.1_659	79.167	144	145
WP_003009905.1	lcl|NZ_AOUC01000076.1_cds_WP_002179702.1_1024	41.071	56	145
WP_003009905.1	lcl|NZ_AOUC01000170.1_cds_WP_004456129.1_2084	28.947	76	145
WP_036096974.1	lcl|NZ_AOUC01000047.1_cds_WP_004421361.1_660	89.140	221	221
WP_036096974.1	lcl|NZ_AOUC01000128.1_cds_WP_004437382.1_1543	29.358	109	221
WP_036096974.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	23.077	78	221
WP_003009428.1	lcl|NZ_AOUC01000002.1_cds_WP_004454210.1_27	27.506	389	664
WP_003009428.1	lcl|NZ_AOUC01000286.1_cds_WP_004457198.1_3495	29.630	351	664
WP_003009428.1	lcl|NZ_AOUC01000079.1_cds_WP_004455225.1_1055	26.781	407	664
WP_003009848.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	27.461	386	393
WP_003009848.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	23.057	386	393
WP_003009848.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	29.048	210	393
WP_003009848.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	22.707	229	393
WP_003009848.1	lcl|NZ_AOUC01000047.1_cds_WP_004434810.1_663	28.358	134	393
WP_003009848.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	32.061	131	393
WP_003009953.1	lcl|NZ_AOUC01000041.1_cds_WP_004434773.1_598	44.910	167	177
WP_003009953.1	lcl|NZ_AOUC01000026.1_cds_WP_004454456.1_324	30.282	142	177
WP_003009592.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	37.864	412	407
WP_003009592.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	30.216	139	407
WP_003009592.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	22.541	244	407
WP_036096972.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	27.530	247	241
WP_036096972.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	26.776	183	241
WP_036096972.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	33.333	93	241
WP_036096972.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	24.314	255	241
WP_036096972.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	26.271	236	241
WP_036096972.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	29.474	95	241
WP_036096972.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	26.721	247	241
WP_036096972.1	lcl|NZ_AOUC01000105.1_cds_WP_004455559.1_1350	24.762	210	241
WP_036096972.1	lcl|NZ_AOUC01000218.1_cds_WP_004437362.1_2670	25.373	201	241
WP_036096972.1	lcl|NZ_AOUC01000036.1_cds_WP_002152267.1_528	25.000	132	241
WP_230458349.1	lcl|NZ_AOUC01000041.1_cds_WP_004434663.1_592	43.829	397	418
WP_230458349.1	lcl|NZ_AOUC01000041.1_cds_WP_232417461.1_602	23.985	271	418
WP_003009503.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	34.037	379	598
WP_003009503.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	46.781	233	598
WP_003009503.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	43.777	233	598
WP_003009503.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	37.500	232	598
WP_003009503.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	33.191	235	598
WP_003009503.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	33.476	233	598
WP_003009503.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	30.901	233	598
WP_003009503.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	30.435	230	598
WP_003009503.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	28.750	240	598
WP_003009503.1	lcl|NZ_AOUC01000210.1_cds_WP_002147909.1_2594	28.767	219	598
WP_003009503.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	27.536	207	598
WP_003009503.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	29.612	206	598
WP_003009503.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	28.395	243	598
WP_003009503.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.289	239	598
WP_003009503.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	26.754	228	598
WP_003009503.1	lcl|NZ_AOUC01000142.1_cds_WP_004455833.1_1700	26.471	238	598
WP_003009503.1	lcl|NZ_AOUC01000166.1_cds_WP_004456087.1_2020	29.825	228	598
WP_003009503.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	30.303	198	598
WP_003009503.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	27.869	244	598
WP_003009503.1	lcl|NZ_AOUC01000114.1_cds_WP_004419703.1_1448	27.801	241	598
WP_003009503.1	lcl|NZ_AOUC01000097.1_cds_WP_002151432.1_1241	27.434	226	598
WP_003009503.1	lcl|NZ_AOUC01000218.1_cds_WP_004419534.1_2703	24.336	226	598
WP_003009503.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	26.144	153	598
WP_003009503.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	26.904	197	598
WP_003009503.1	lcl|NZ_AOUC01000150.1_cds_WP_004423306.1_1864	28.049	164	598
WP_003009503.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	24.889	225	598
WP_003009503.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	34.037	379	598
WP_003009503.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	46.781	233	598
WP_003009503.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	43.777	233	598
WP_003009503.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	37.500	232	598
WP_003009503.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	33.191	235	598
WP_003009503.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	33.476	233	598
WP_003009503.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	30.901	233	598
WP_003009503.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	30.435	230	598
WP_003009503.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	28.750	240	598
WP_003009503.1	lcl|NZ_AOUC01000210.1_cds_WP_002147909.1_2594	28.767	219	598
WP_003009503.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	27.536	207	598
WP_003009503.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	29.612	206	598
WP_003009503.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	28.395	243	598
WP_003009503.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.289	239	598
WP_003009503.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	26.754	228	598
WP_003009503.1	lcl|NZ_AOUC01000142.1_cds_WP_004455833.1_1700	26.471	238	598
WP_003009503.1	lcl|NZ_AOUC01000166.1_cds_WP_004456087.1_2020	29.825	228	598
WP_003009503.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	30.303	198	598
WP_003009503.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	27.869	244	598
WP_003009503.1	lcl|NZ_AOUC01000114.1_cds_WP_004419703.1_1448	27.801	241	598
WP_003009503.1	lcl|NZ_AOUC01000097.1_cds_WP_002151432.1_1241	27.434	226	598
WP_003009503.1	lcl|NZ_AOUC01000218.1_cds_WP_004419534.1_2703	24.336	226	598
WP_003009503.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	26.144	153	598
WP_003009503.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	26.904	197	598
WP_003009503.1	lcl|NZ_AOUC01000150.1_cds_WP_004423306.1_1864	28.049	164	598
WP_003009503.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	24.889	225	598
WP_003009636.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	27.873	409	410
WP_003009636.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	21.120	393	410
WP_003009636.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	21.910	178	410
WP_003009636.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	25.203	123	410
WP_003009636.1	lcl|NZ_AOUC01000273.1_cds_WP_004457025.1_3283	27.326	172	410
WP_003009401.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	39.286	364	365
WP_003009401.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	35.955	356	365
WP_003009401.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.890	382	365
WP_003009401.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	28.686	373	365
WP_003009401.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	33.226	310	365
WP_003009401.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	23.577	369	365
WP_003009729.1	lcl|NZ_AOUC01000149.1_cds_WP_004434648.1_1804	41.667	180	176
WP_003009665.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	23.948	309	317
WP_003009665.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	27.586	232	317
WP_003009665.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	26.101	318	317
WP_003009665.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	27.586	261	317
WP_003009665.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.660	265	317
WP_003009665.1	lcl|NZ_AOUC01000149.1_cds_WP_004453027.1_1818	26.022	269	317
WP_003009665.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	23.006	326	317
WP_003009665.1	lcl|NZ_AOUC01000047.1_cds_WP_004421326.1_647	22.581	186	317
WP_036096962.1	lcl|NZ_AOUC01000149.1_cds_WP_004435026.1_1809	34.167	120	134
WP_003009398.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	27.619	315	310
WP_003009398.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	29.520	271	310
WP_003009398.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	25.984	254	310
WP_003009398.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	27.586	290	310
WP_003009398.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	28.395	162	310
WP_003009398.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	22.013	318	310
WP_003009398.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	23.605	233	310
WP_003009398.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	29.375	160	310
WP_003009741.1	lcl|NZ_AOUC01000041.1_cds_WP_004434732.1_606	31.313	99	202
WP_036097006.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	34.906	106	227
WP_036097006.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	30.841	107	227
WP_003009573.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	32.063	315	330
WP_003009573.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	30.060	336	330
WP_003009573.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	30.341	323	330
WP_003009573.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	29.167	336	330
WP_003009573.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	28.076	317	330
WP_003009573.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	31.441	229	330
WP_003009573.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	25.786	318	330
WP_003009573.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	27.715	267	330
WP_003009573.1	lcl|NZ_AOUC01000149.1_cds_WP_004421384.1_1819	27.027	222	330
WP_003009573.1	lcl|NZ_AOUC01000047.1_cds_WP_004421326.1_647	23.280	189	330
WP_003009573.1	lcl|NZ_AOUC01000240.1_cds_WP_004450220.1_2953	29.004	231	330
WP_003009573.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	23.618	199	330
WP_003009573.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	27.528	178	330
WP_003009662.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	30.789	393	387
WP_003009662.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.372	349	387
WP_003009662.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	36.800	250	387
WP_003009662.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	28.980	245	387
WP_003009662.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	28.682	258	387
WP_003009662.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	25.524	286	387
WP_003009589.1	lcl|NZ_AOUC01000149.1_cds_WP_004455912.1_1767	29.487	78	206
WP_003009589.1	lcl|NZ_AOUC01000220.1_cds_WP_002155538.1_2746	24.731	93	206
WP_003009812.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	41.212	330	333
WP_003009812.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.786	299	333
WP_003009812.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	41.212	330	333
WP_003009812.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.786	299	333
WP_003009776.1	lcl|NZ_AOUC01000149.1_cds_WP_004434883.1_1817	23.990	396	387
WP_003009576.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	28.261	184	351
WP_003009576.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	28.696	230	351
WP_003009576.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	58.140	43	351
WP_003009576.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	38.710	62	351
WP_003009576.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	28.261	184	351
WP_003009576.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	28.696	230	351
WP_003009576.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	58.140	43	351
WP_003009576.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	38.710	62	351
WP_003009456.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.769	325	753
WP_003009456.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.573	253	753
WP_003009456.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.769	325	753
WP_003009456.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.573	253	753
WP_003009456.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.769	325	753
WP_003009456.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.573	253	753
WP_003009456.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.769	325	753
WP_003009456.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.573	253	753
WP_036096948.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	26.989	352	395
WP_036096948.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	26.786	392	395
WP_036096948.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	25.500	400	395
WP_036096948.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	28.873	284	395
WP_036096948.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	29.278	263	395
WP_036096948.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	26.022	269	395
WP_003009323.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	26.744	86	210
WP_003009722.1	lcl|NZ_AOUC01000251.1_cds_WP_004421995.1_3078	25.532	235	356
WP_196221670.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	32.143	140	279
WP_196221670.1	lcl|NZ_AOUC01000298.1_cds_WP_004426483.1_3684	25.676	148	279
WP_196221670.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	28.090	178	279
WP_196221670.1	lcl|NZ_AOUC01000041.1_cds_WP_004434732.1_606	31.818	110	279
WP_196221670.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	36.559	93	279
WP_003009450.1	lcl|NZ_AOUC01000212.1_cds_WP_004426517.1_2632	29.796	245	362
WP_003009450.1	lcl|NZ_AOUC01000007.1_cds_WP_004454270.1_94	30.899	178	362
WP_003009450.1	lcl|NZ_AOUC01000036.1_cds_WP_004454584.1_473	26.087	138	362
WP_003009450.1	lcl|NZ_AOUC01000051.1_cds_WP_004422075.1_699	30.435	92	362
WP_003009450.1	lcl|NZ_AOUC01000161.1_cds_WP_004421801.1_1987	22.013	159	362
WP_003009450.1	lcl|NZ_AOUC01000211.1_cds_WP_004449666.1_2605	26.708	161	362
WP_003009450.1	lcl|NZ_AOUC01000031.1_cds_WP_004448353.1_391	24.742	97	362
WP_003009883.1	lcl|NZ_AOUC01000209.1_cds_WP_004422152.1_2529	23.558	208	372
WP_003009883.1	lcl|NZ_AOUC01000209.1_cds_WP_004422152.1_2529	23.558	208	372
WP_003009621.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	25.794	252	323
WP_003009621.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	25.833	240	323
WP_003009621.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	27.879	165	323
WP_003009621.1	lcl|NZ_AOUC01000298.1_cds_WP_004426483.1_3684	24.545	110	323
WP_003009621.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	24.436	266	323
WP_003009621.1	lcl|NZ_AOUC01000290.1_cds_WP_004426058.1_3542	24.576	118	323
WP_003009621.1	lcl|NZ_AOUC01000047.1_cds_WP_004434810.1_663	23.529	119	323
WP_003009735.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	28.287	251	255
WP_003009735.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	28.462	260	255
WP_003009650.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	35.593	236	243
WP_003009650.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	34.000	250	243
WP_003009650.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	32.271	251	243
WP_003009650.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	30.081	246	243
WP_003009650.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	30.488	246	243
WP_003009650.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	27.823	248	243
WP_003009650.1	lcl|NZ_AOUC01000080.1_cds_WP_004437014.1_1088	26.744	258	243
WP_003009650.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	26.877	253	243
WP_003009650.1	lcl|NZ_AOUC01000219.1_cds_WP_004426231.1_2718	26.455	189	243
WP_003009650.1	lcl|NZ_AOUC01000138.1_cds_WP_002176409.1_1607	26.263	198	243
WP_003009650.1	lcl|NZ_AOUC01000142.1_cds_WP_004455860.1_1702	24.607	191	243
WP_003009650.1	lcl|NZ_AOUC01000105.1_cds_WP_004455559.1_1350	23.316	193	243
WP_003009650.1	lcl|NZ_AOUC01000275.1_cds_WP_004457053.1_3362	26.257	179	243
WP_003009650.1	lcl|NZ_AOUC01000036.1_cds_WP_002152267.1_528	22.703	185	243
WP_003009650.1	lcl|NZ_AOUC01000087.1_cds_WP_004455351.1_1166	23.077	195	243
WP_003009650.1	lcl|NZ_AOUC01000218.1_cds_WP_004437362.1_2670	22.566	226	243
WP_003009650.1	lcl|NZ_AOUC01000269.1_cds_WP_082294758.1_3246	21.759	216	243
WP_003009344.1	lcl|NZ_AOUC01000076.1_cds_WP_004451402.1_1023	31.549	355	357
WP_003009756.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	30.075	266	330
WP_003009756.1	lcl|NZ_AOUC01000193.1_cds_WP_036078365.1_2384	25.667	300	330
WP_003009756.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	30.075	266	330
WP_003009756.1	lcl|NZ_AOUC01000193.1_cds_WP_036078365.1_2384	25.667	300	330
WP_003009633.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	26.442	208	255
WP_003009633.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	27.094	203	255
WP_003009712.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	27.164	335	363
WP_003009712.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	22.455	334	363
WP_003009712.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	31.532	111	363
WP_003009712.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	28.636	220	363
