WP_003009553.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	91.398	93	106
WP_003009317.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496886.1_157	41.975	243	265
WP_003009459.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	38.206	301	310
WP_003009459.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	29.316	307	310
WP_003009459.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	27.820	133	310
WP_003009459.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	38.206	301	310
WP_003009459.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	29.316	307	310
WP_003009459.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	27.820	133	310
WP_003009905.1	lcl|NZ_JASUZT010000001.1_cds_WP_002618861.1_230	42.222	45	145
WP_003009905.1	lcl|NZ_JASUZT010000006.1_cds_WP_004462309.1_3048	41.071	56	145
WP_036096974.1	lcl|NZ_JASUZT010000024.1_cds_WP_004498543.1_1776	28.713	101	221
WP_036096974.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	23.077	78	221
WP_003009428.1	lcl|NZ_JASUZT010000015.1_cds_WP_004499365.1_877	27.586	377	664
WP_003009428.1	lcl|NZ_JASUZT010000031.1_cds_WP_020782243.1_2264	26.996	263	664
WP_003009848.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	26.582	237	393
WP_003009848.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	23.581	229	393
WP_003009848.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	25.980	204	393
WP_003009848.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	23.364	214	393
WP_003009848.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	28.800	125	393
WP_003009953.1	lcl|NZ_JASUZT010000012.1_cds_WP_286048273.1_564	31.250	144	177
WP_003009592.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	24.091	220	407
WP_003009592.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	23.596	356	407
WP_003009592.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	26.619	139	407
WP_036096972.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	27.381	252	241
WP_036096972.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	31.373	102	241
WP_036096972.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	23.922	255	241
WP_036096972.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	25.322	233	241
WP_036096972.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	25.874	143	241
WP_036096972.1	lcl|NZ_JASUZT010000027.1_cds_WP_002627701.1_1933	19.807	207	241
WP_036096972.1	lcl|NZ_JASUZT010000002.1_cds_WP_020782422.1_1356	23.000	200	241
WP_036096970.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	31.818	110	371
WP_003009503.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.773	379	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	44.398	241	598
WP_003009503.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	44.635	233	598
WP_003009503.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	38.793	232	598
WP_003009503.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	30.131	229	598
WP_003009503.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	32.189	233	598
WP_003009503.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	29.004	231	598
WP_003009503.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	32.189	233	598
WP_003009503.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	31.081	222	598
WP_003009503.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	28.017	232	598
WP_003009503.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	27.053	207	598
WP_003009503.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	27.803	223	598
WP_003009503.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	29.114	237	598
WP_003009503.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.130	230	598
WP_003009503.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.615	239	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	26.906	223	598
WP_003009503.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	30.244	205	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	27.155	232	598
WP_003009503.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	31.507	219	598
WP_003009503.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	25.446	224	598
WP_003009503.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048265.1_497	25.561	223	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	27.876	226	598
WP_003009503.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	23.041	217	598
WP_003009503.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	26.368	201	598
WP_003009503.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.797	153	598
WP_003009503.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.000	196	598
WP_003009503.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	25.506	247	598
WP_003009503.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.773	379	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	44.398	241	598
WP_003009503.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	44.635	233	598
WP_003009503.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	38.793	232	598
WP_003009503.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	30.131	229	598
WP_003009503.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	32.189	233	598
WP_003009503.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	29.004	231	598
WP_003009503.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	32.189	233	598
WP_003009503.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	31.081	222	598
WP_003009503.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	28.017	232	598
WP_003009503.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	27.053	207	598
WP_003009503.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	27.803	223	598
WP_003009503.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	29.114	237	598
WP_003009503.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.130	230	598
WP_003009503.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.615	239	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	26.906	223	598
WP_003009503.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	30.244	205	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	27.155	232	598
WP_003009503.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	31.507	219	598
WP_003009503.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	25.446	224	598
WP_003009503.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048265.1_497	25.561	223	598
WP_003009503.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	27.876	226	598
WP_003009503.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	23.041	217	598
WP_003009503.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	26.368	201	598
WP_003009503.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.797	153	598
WP_003009503.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.000	196	598
WP_003009503.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	25.506	247	598
WP_003009636.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	24.390	123	410
WP_003009636.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	20.225	178	410
WP_003009401.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	38.187	364	365
WP_003009401.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	36.798	356	365
WP_003009401.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	30.400	375	365
WP_003009401.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	29.243	383	365
WP_003009401.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	26.190	252	365
WP_003009401.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.847	326	365
WP_003009729.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620400.1_970	41.111	180	176
WP_003009939.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048328.1_844	26.812	138	307
WP_003009665.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	27.950	322	317
WP_003009665.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	25.938	320	317
WP_003009665.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	26.000	250	317
WP_003009665.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	25.094	267	317
WP_003009665.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	23.313	326	317
WP_003009665.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	22.671	322	317
WP_003009665.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	24.735	283	317
WP_003009665.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	25.281	178	317
WP_003009665.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	23.469	196	317
WP_036096962.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	32.759	116	134
WP_003009398.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	26.562	256	310
WP_003009398.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	28.796	191	310
WP_003009398.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	23.490	298	310
WP_003009398.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	22.846	267	310
WP_003009398.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	25.442	283	310
WP_003009398.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	21.384	318	310
WP_003009398.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	24.034	233	310
WP_003009398.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	28.235	170	310
WP_036097006.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	44.000	225	227
WP_036097006.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	42.174	230	227
WP_036097006.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	36.323	223	227
WP_036097006.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	34.286	105	227
WP_003009573.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	75.988	329	330
WP_003009573.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	28.435	313	330
WP_003009573.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	26.667	345	330
WP_003009573.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	30.031	323	330
WP_003009573.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	27.405	343	330
WP_003009573.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	28.616	318	330
WP_003009573.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	26.923	338	330
WP_003009573.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	24.843	318	330
WP_003009573.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	30.545	275	330
WP_003009573.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	26.577	222	330
WP_003009573.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	22.083	240	330
WP_003009573.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	22.759	290	330
WP_003009573.1	lcl|NZ_JASUZT010000017.1_cds_WP_004495316.1_1107	28.571	126	330
WP_003009573.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	24.038	208	330
WP_003009573.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	27.568	185	330
WP_003009662.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	65.274	383	387
WP_003009662.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	30.077	389	387
WP_003009662.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	29.388	245	387
WP_003009662.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	27.717	368	387
WP_003009662.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	28.571	259	387
WP_003009662.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.648	284	387
WP_003009589.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048415.1_1032	53.030	198	206
WP_003009589.1	lcl|NZ_JASUZT010000003.1_cds_WP_286047883.1_2195	29.487	78	206
WP_003009812.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	65.766	333	333
WP_003009812.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	37.743	257	333
WP_003009812.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	36.972	284	333
WP_003009812.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	29.278	263	333
WP_003009812.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	65.766	333	333
WP_003009812.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	37.743	257	333
WP_003009812.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	36.972	284	333
WP_003009812.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	29.278	263	333
WP_003009776.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	65.195	385	387
WP_003009776.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	24.810	395	387
WP_003009576.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	38.728	346	351
WP_003009576.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	29.130	230	351
WP_003009576.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	23.984	246	351
WP_003009576.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	23.605	233	351
WP_003009576.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	37.097	62	351
WP_003009576.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	31.707	123	351
WP_003009576.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	38.728	346	351
WP_003009576.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	29.130	230	351
WP_003009576.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	23.984	246	351
WP_003009576.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	23.605	233	351
WP_003009576.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	37.097	62	351
WP_003009576.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	31.707	123	351
WP_036097005.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048411.1_1024	36.340	377	382
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.298	329	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	32.184	348	753
WP_003009456.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.915	284	753
WP_003009456.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.712	264	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.298	329	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	32.184	348	753
WP_003009456.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.915	284	753
WP_003009456.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.712	264	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.298	329	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	32.184	348	753
WP_003009456.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.915	284	753
WP_003009456.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.712	264	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.298	329	753
WP_003009456.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	32.184	348	753
WP_003009456.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.915	284	753
WP_003009456.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.712	264	753
WP_036096948.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	27.296	392	395
WP_036096948.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	31.200	250	395
WP_036096948.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	27.393	303	395
WP_036096948.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	28.032	371	395
WP_036096948.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	27.915	283	395
WP_036096948.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	26.394	269	395
WP_003009323.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	37.719	228	210
WP_003009323.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	30.901	233	210
WP_003009323.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	29.224	219	210
WP_003009323.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	24.545	110	210
WP_003009722.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495632.1_3051	25.106	235	356
WP_196221670.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	26.950	141	279
WP_196221670.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	25.676	148	279
WP_196221670.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	29.670	182	279
WP_196221670.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	24.074	216	279
WP_003009473.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047778.1_282	27.717	635	603
WP_003009523.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	23.448	290	589
WP_003009523.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	21.695	590	589
WP_003009450.1	lcl|NZ_JASUZT010000026.1_cds_WP_004500283.1_1875	28.364	275	362
WP_003009450.1	lcl|NZ_JASUZT010000046.1_cds_WP_004497978.1_2743	30.168	179	362
WP_003009450.1	lcl|NZ_JASUZT010000010.1_cds_WP_004504050.1_380	26.946	167	362
WP_003009450.1	lcl|NZ_JASUZT010000034.1_cds_WP_004504315.1_2356	31.522	92	362
WP_003009450.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502557.1_1076	24.576	118	362
WP_003009450.1	lcl|NZ_JASUZT010000021.1_cds_WP_004500321.1_1662	26.708	161	362
WP_003009883.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	24.299	214	372
WP_003009883.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	24.299	214	372
WP_003009621.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	29.139	151	323
WP_003009621.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	23.438	256	323
WP_003009621.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	28.019	207	323
WP_003009621.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	27.500	160	323
WP_003009621.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	23.200	250	323
WP_003009621.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	23.636	165	323
WP_003009735.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	29.084	251	255
WP_003009735.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	33.803	71	255
WP_003009735.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	22.143	140	255
WP_003009650.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	34.322	236	243
WP_003009650.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	34.000	250	243
WP_003009650.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	32.271	251	243
WP_003009650.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	27.626	257	243
WP_003009650.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	26.275	255	243
WP_003009650.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	28.514	249	243
WP_003009650.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	30.412	194	243
WP_003009650.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496643.1_3287	24.545	220	243
WP_003009650.1	lcl|NZ_JASUZT010000029.1_cds_WP_026054374.1_1986	25.980	204	243
WP_003009650.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	25.137	183	243
WP_003009650.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	27.174	184	243
WP_003009650.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	21.875	192	243
WP_003009650.1	lcl|NZ_JASUZT010000011.1_cds_WP_061217707.1_502	24.215	223	243
WP_003009650.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	21.198	217	243
WP_003009650.1	lcl|NZ_JASUZT010000027.1_cds_WP_002627701.1_1933	21.028	214	243
