WP_003009553.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	91.398	93	106
WP_003009459.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	28.114	281	310
WP_003009459.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	27.820	133	310
WP_003009459.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	84.839	310	310
WP_003009459.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	36.634	303	310
WP_003009459.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	28.114	281	310
WP_003009459.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	27.820	133	310
WP_003009745.1	lcl|NZ_AFKP01000233.1_cds_WP_000479982.1_259	89.773	264	264
WP_036096976.1	lcl|NZ_AFKP01000233.1_cds_WP_000715958.1_258	83.721	129	130
WP_003009905.1	lcl|NZ_AFKP01000233.1_cds_WP_001088866.1_257	81.944	144	145
WP_003009905.1	lcl|NZ_AFKP01000165.1_cds_WP_000360599.1_714	30.263	76	145
WP_003009905.1	lcl|NZ_AFKP01000105.1_cds_WP_002069656.1_1737	39.286	56	145
WP_036096974.1	lcl|NZ_AFKP01000233.1_cds_WP_000517242.1_256	89.140	221	221
WP_036096974.1	lcl|NZ_AFKP01000157.1_cds_WP_001069834.1_814	28.440	109	221
WP_036096974.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	23.077	78	221
WP_003009428.1	lcl|NZ_AFKP01000069.1_cds_WP_000642921.1_2176	30.488	328	664
WP_003009428.1	lcl|NZ_AFKP01000070.1_cds_WP_000529867.1_2164	28.019	207	664
WP_003009848.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	25.558	403	393
WP_003009848.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	27.500	160	393
WP_003009848.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	28.571	210	393
WP_003009848.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	26.000	250	393
WP_003009848.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	22.407	241	393
WP_003009848.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	23.077	143	393
WP_003009848.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	25.414	181	393
WP_003009953.1	lcl|NZ_AFKP01000233.1_cds_WP_000611594.1_255	82.286	175	177
WP_003009953.1	lcl|NZ_AFKP01000090.1_cds_WP_001206947.1_2016	28.169	142	177
WP_003009592.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	90.226	399	407
WP_003009592.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	25.472	212	407
WP_003009592.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	25.309	162	407
WP_003009592.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	23.358	137	407
WP_036096972.1	lcl|NZ_AFKP01000114.1_cds_WP_000043153.1_1512	27.530	247	241
WP_036096972.1	lcl|NZ_AFKP01000113.1_cds_WP_000998676.1_1574	25.862	232	241
WP_036096972.1	lcl|NZ_AFKP01000105.1_cds_WP_000566240.1_1740	26.776	183	241
WP_036096972.1	lcl|NZ_AFKP01000043.1_cds_WP_000653653.1_2630	25.098	255	241
WP_036096972.1	lcl|NZ_AFKP01000105.1_cds_WP_001968389.1_1712	25.847	236	241
WP_036096972.1	lcl|NZ_AFKP01000143.1_cds_WP_000194186.1_1014	25.000	204	241
WP_036096972.1	lcl|NZ_AFKP01000068.1_cds_WP_000167663.1_2184	23.500	200	241
WP_036096972.1	lcl|NZ_AFKP01000026.1_cds_WP_000093663.1_3200	20.571	175	241
WP_230458349.1	lcl|NZ_AFKP01000233.1_cds_WP_001106774.1_249	40.214	373	418
WP_003009503.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	67.616	562	598
WP_003009503.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	33.245	379	598
WP_003009503.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	46.154	234	598
WP_003009503.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	43.777	233	598
WP_003009503.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	31.933	238	598
WP_003009503.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	33.476	233	598
WP_003009503.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.984	243	598
WP_003009503.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	32.057	209	598
WP_003009503.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	29.279	222	598
WP_003009503.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	27.536	207	598
WP_003009503.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	28.807	243	598
WP_003009503.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	29.565	230	598
WP_003009503.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	28.889	225	598
WP_003009503.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	26.991	226	598
WP_003009503.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	27.311	238	598
WP_003009503.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	28.926	242	598
WP_003009503.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	29.167	216	598
WP_003009503.1	lcl|NZ_AFKP01000231.1_cds_WP_001288326.1_334	26.471	238	598
WP_003009503.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	30.508	236	598
WP_003009503.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	27.935	247	598
WP_003009503.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	24.074	216	598
WP_003009503.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	26.339	224	598
WP_003009503.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	27.189	217	598
WP_003009503.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	25.439	228	598
WP_003009503.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	24.336	226	598
WP_003009503.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	28.049	164	598
WP_003009503.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	25.490	153	598
WP_003009503.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	67.616	562	598
WP_003009503.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	33.245	379	598
WP_003009503.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	46.154	234	598
WP_003009503.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	43.777	233	598
WP_003009503.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	31.933	238	598
WP_003009503.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	33.476	233	598
WP_003009503.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.984	243	598
WP_003009503.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	32.057	209	598
WP_003009503.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	29.279	222	598
WP_003009503.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	27.536	207	598
WP_003009503.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	28.807	243	598
WP_003009503.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	29.565	230	598
WP_003009503.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	28.889	225	598
WP_003009503.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	26.991	226	598
WP_003009503.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	27.311	238	598
WP_003009503.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	28.926	242	598
WP_003009503.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	29.167	216	598
WP_003009503.1	lcl|NZ_AFKP01000231.1_cds_WP_001288326.1_334	26.471	238	598
WP_003009503.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	30.508	236	598
WP_003009503.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	27.935	247	598
WP_003009503.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	24.074	216	598
WP_003009503.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	26.339	224	598
WP_003009503.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	27.189	217	598
WP_003009503.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	25.439	228	598
WP_003009503.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	24.336	226	598
WP_003009503.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	28.049	164	598
WP_003009503.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	25.490	153	598
WP_003009636.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	34.271	391	410
WP_003009636.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	21.622	148	410
WP_003009636.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	26.016	123	410
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	37.912	364	365
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	38.781	361	365
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	33.148	359	365
WP_003009401.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	37.176	347	365
WP_003009401.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	28.571	378	365
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	27.297	370	365
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	31.773	299	365
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	25.540	278	365
WP_003009401.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	23.577	369	365
WP_003009401.1	lcl|NZ_AFKP01000233.1_cds_WP_000549978.1_211	36.486	74	365
WP_003009729.1	lcl|NZ_AFKP01000233.1_cds_WP_001159758.1_191	41.111	180	176
WP_003009665.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	27.301	326	317
WP_003009665.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	27.044	318	317
WP_003009665.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	24.595	309	317
WP_003009665.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	28.017	232	317
WP_003009665.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	22.699	326	317
WP_003009665.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	26.038	265	317
WP_003009665.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	24.900	249	317
WP_036096962.1	lcl|NZ_AFKP01000233.1_cds_WP_000799638.1_247	43.478	115	134
WP_036096962.1	lcl|NZ_AFKP01000233.1_cds_WP_000343398.1_196	33.621	116	134
WP_003009398.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	30.403	273	310
WP_003009398.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	28.685	251	310
WP_003009398.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	25.391	256	310
WP_003009398.1	lcl|NZ_AFKP01000143.1_cds_WP_001074785.1_1033	29.747	158	310
WP_003009398.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	26.994	163	310
WP_003009398.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	24.845	322	310
WP_003009398.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	23.574	263	310
WP_003009398.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	30.000	160	310
WP_036097006.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	81.140	228	227
WP_036097006.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	36.986	219	227
WP_036097006.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	34.906	106	227
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	79.394	330	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	30.794	315	330
WP_003009573.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	31.190	311	330
WP_003009573.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	29.721	323	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	28.571	336	330
WP_003009573.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	28.165	316	330
WP_003009573.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	24.684	316	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	28.529	333	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	27.407	270	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	27.027	222	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	24.034	233	330
WP_003009573.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	27.717	184	330
WP_003009573.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	23.116	199	330
WP_003009573.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	21.005	219	330
WP_003009662.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	81.250	384	387
WP_003009662.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	29.457	387	387
WP_003009662.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	30.473	338	387
WP_003009662.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	28.980	245	387
WP_003009662.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	31.301	246	387
WP_003009662.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	26.989	352	387
WP_003009662.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	26.557	305	387
WP_003009662.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	28.364	275	387
WP_003009662.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	24.476	286	387
WP_003009589.1	lcl|NZ_AFKP01000233.1_cds_WP_000516588.1_240	72.816	206	206
WP_003009589.1	lcl|NZ_AFKP01000057.1_cds_WP_000841462.1_2352	29.487	78	206
WP_003009589.1	lcl|NZ_AFKP01000162.1_cds_WP_000644954.1_735	24.444	90	206
WP_003009589.1	lcl|NZ_AFKP01000162.1_cds_WP_000644954.1_735	35.185	54	206
WP_003009589.1	lcl|NZ_AFKP01000022.1_cds_WP_001020828.1_3301	26.804	97	206
WP_003009812.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	70.270	333	333
WP_003009812.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	36.728	324	333
WP_003009812.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	36.789	299	333
WP_003009812.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	70.270	333	333
WP_003009812.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	36.728	324	333
WP_003009812.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	36.789	299	333
WP_003009776.1	lcl|NZ_AFKP01000233.1_cds_WP_000823150.1_238	77.922	385	387
WP_003009776.1	lcl|NZ_AFKP01000233.1_cds_WP_000734456.1_204	23.291	395	387
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	81.766	351	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	27.468	233	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	28.492	179	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	28.139	231	351
WP_003009576.1	lcl|NZ_AFKP01000123.1_cds_WP_000667727.1_1332	38.710	62	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	22.388	134	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	81.766	351	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	27.468	233	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	28.492	179	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	28.139	231	351
WP_003009576.1	lcl|NZ_AFKP01000123.1_cds_WP_000667727.1_1332	38.710	62	351
WP_003009576.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	22.388	134	351
WP_036097005.1	lcl|NZ_AFKP01000233.1_cds_WP_000847001.1_236	70.681	382	382
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	88.313	753	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	38.788	330	753
WP_003009456.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.308	325	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	88.313	753	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	38.788	330	753
WP_003009456.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.308	325	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	88.313	753	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	38.788	330	753
WP_003009456.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.308	325	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	88.313	753	753
WP_003009456.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	38.788	330	753
WP_003009456.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.308	325	753
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	86.548	394	395
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	28.291	357	395
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	32.400	250	395
WP_036096948.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	26.786	392	395
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	29.412	272	395
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	24.607	382	395
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	26.733	303	395
WP_036096948.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	28.302	265	395
WP_036096948.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	26.766	269	395
WP_036096948.1	lcl|NZ_AFKP01000233.1_cds_WP_000549978.1_211	28.244	131	395
WP_003009323.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	86.538	208	210
WP_003009323.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	35.455	220	210
WP_003009323.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	26.744	86	210
WP_003009722.1	lcl|NZ_AFKP01000233.1_cds_WP_000202830.1_232	87.360	356	356
WP_003009722.1	lcl|NZ_AFKP01000185.1_cds_WP_001122022.1_569	27.234	235	356
WP_003009422.1	lcl|NZ_AFKP01000233.1_cds_WP_000432947.1_231	90.769	325	325
WP_196221670.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	76.344	279	279
WP_196221670.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	29.630	135	279
WP_196221670.1	lcl|NZ_AFKP01000024.1_cds_WP_000283287.1_3223	25.676	148	279
WP_196221670.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	25.843	178	279
WP_196221670.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	22.374	219	279
WP_196221670.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	38.095	21	279
WP_003009473.1	lcl|NZ_AFKP01000233.1_cds_WP_000698820.1_229	85.050	602	603
WP_003009523.1	lcl|NZ_AFKP01000233.1_cds_WP_000977950.1_228	23.569	594	589
WP_003009450.1	lcl|NZ_AFKP01000030.1_cds_WP_000538654.1_2982	27.778	288	362
WP_003009450.1	lcl|NZ_AFKP01000099.1_cds_WP_000895444.1_1981	30.337	178	362
WP_003009450.1	lcl|NZ_AFKP01000037.1_cds_WP_001052891.1_2719	23.368	291	362
WP_003009450.1	lcl|NZ_AFKP01000029.1_cds_WP_000433715.1_3027	25.833	240	362
WP_003009450.1	lcl|NZ_AFKP01000073.1_cds_WP_001284168.1_2153	31.522	92	362
WP_003009450.1	lcl|NZ_AFKP01000247.1_cds_WP_000664912.1_25	24.551	167	362
WP_003009450.1	lcl|NZ_AFKP01000100.1_cds_WP_001200127.1_1880	26.804	97	362
WP_003009450.1	lcl|NZ_AFKP01000081.1_cds_WP_001253859.1_2082	26.708	161	362
WP_003009883.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	25.379	264	372
WP_003009883.1	lcl|NZ_AFKP01000064.1_cds_WP_000613386.1_2250	23.810	210	372
WP_003009883.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	25.379	264	372
WP_003009883.1	lcl|NZ_AFKP01000064.1_cds_WP_000613386.1_2250	23.810	210	372
