WP_003009553.1	lcl|NZ_LIHE01000147.1_cds_WP_000340715.1_865	91.398	93	106
WP_003009503.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	43.777	233	598
WP_003009503.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	31.933	238	598
WP_003009503.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	33.047	233	598
WP_003009503.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	27.984	243	598
WP_003009503.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	32.057	209	598
WP_003009503.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	30.041	243	598
WP_003009503.1	lcl|NZ_LIHE01000091.1_cds_WP_000603361.1_3820	29.279	222	598
WP_003009503.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	27.536	207	598
WP_003009503.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	28.889	225	598
WP_003009503.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	29.130	230	598
WP_003009503.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	26.991	226	598
WP_003009503.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	29.339	242	598
WP_003009503.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	27.311	238	598
WP_003009503.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	29.167	216	598
WP_003009503.1	lcl|NZ_LIHE01000038.1_cds_WP_001288322.1_2432	27.311	238	598
WP_003009503.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	31.466	232	598
WP_003009503.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	27.935	247	598
WP_003009503.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	24.074	216	598
WP_003009503.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	26.339	224	598
WP_003009503.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	27.189	217	598
WP_003009503.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	25.439	228	598
WP_003009503.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	24.444	225	598
WP_003009503.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	28.049	164	598
WP_003009503.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	25.490	153	598
WP_003009503.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	25.510	196	598
WP_003009503.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	67.972	562	598
WP_003009503.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	33.509	379	598
WP_003009503.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	46.154	234	598
WP_003009503.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	43.777	233	598
WP_003009503.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	31.933	238	598
WP_003009503.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	33.047	233	598
WP_003009503.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	27.984	243	598
WP_003009503.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	32.057	209	598
WP_003009503.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	30.041	243	598
WP_003009503.1	lcl|NZ_LIHE01000091.1_cds_WP_000603361.1_3820	29.279	222	598
WP_003009503.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	27.536	207	598
WP_003009503.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	28.889	225	598
WP_003009503.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	29.130	230	598
WP_003009503.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	26.991	226	598
WP_003009503.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	29.339	242	598
WP_003009503.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	27.311	238	598
WP_003009503.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	29.167	216	598
WP_003009503.1	lcl|NZ_LIHE01000038.1_cds_WP_001288322.1_2432	27.311	238	598
WP_003009503.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	31.466	232	598
WP_003009503.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	27.935	247	598
WP_003009503.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	24.074	216	598
WP_003009503.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	26.339	224	598
WP_003009503.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	27.189	217	598
WP_003009503.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	25.439	228	598
WP_003009503.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	24.444	225	598
WP_003009503.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	28.049	164	598
WP_003009503.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	25.490	153	598
WP_003009503.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	25.510	196	598
WP_003009636.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	20.225	178	410
WP_003009636.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	26.016	123	410
WP_003009401.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	38.187	364	365
WP_003009401.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	38.504	361	365
WP_003009401.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	33.148	359	365
WP_003009401.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	37.464	347	365
WP_003009401.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	28.571	378	365
WP_003009401.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	27.297	370	365
WP_003009401.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	25.448	279	365
WP_003009401.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	23.577	369	365
WP_003009401.1	lcl|NZ_LIHE01000261.1_cds_WP_057140112.1_1978	36.986	73	365
WP_003009729.1	lcl|NZ_LIHE01000139.1_cds_WP_001159758.1_728	41.111	180	176
WP_003009665.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	26.994	326	317
WP_003009665.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	27.044	318	317
WP_003009665.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	24.919	309	317
WP_003009665.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	28.017	232	317
WP_003009665.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	22.699	326	317
WP_003009665.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	26.038	265	317
WP_003009665.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	24.900	249	317
WP_003009665.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	23.707	232	317
WP_036096962.1	lcl|NZ_LIHE01000229.1_cds_WP_000799637.1_1741	43.478	115	134
WP_036096962.1	lcl|NZ_LIHE01000266.1_cds_WP_000343397.1_1989	32.759	116	134
WP_003009398.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	30.037	273	310
WP_003009398.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	28.287	251	310
WP_003009398.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	25.000	256	310
WP_003009398.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	26.994	163	310
WP_003009398.1	lcl|NZ_LIHE01000110.1_cds_WP_001074779.1_328	29.114	158	310
WP_003009398.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	23.954	263	310
WP_003009398.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	25.387	323	310
WP_003009398.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	30.000	160	310
WP_036097006.1	lcl|NZ_LIHE01000180.1_cds_WP_000132018.1_1274	80.263	228	227
WP_036097006.1	lcl|NZ_LIHE01000111.1_cds_WP_001046759.1_352	36.530	219	227
WP_036097006.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	34.906	106	227
WP_003009573.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	79.091	330	330
WP_003009573.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	31.111	315	330
WP_003009573.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	31.190	311	330
WP_003009573.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	30.031	323	330
WP_003009573.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	28.274	336	330
WP_003009573.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	28.165	316	330
WP_003009573.1	lcl|NZ_LIHE01000010.1_cds_WP_000709511.1_124	24.684	316	330
WP_003009573.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	28.529	333	330
WP_003009573.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	27.407	270	330
WP_003009573.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	24.034	233	330
WP_003009573.1	lcl|NZ_LIHE01000179.1_cds_WP_000475897.1_1220	28.378	222	330
WP_003009573.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	27.717	184	330
WP_003009573.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	23.116	199	330
WP_003009573.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	21.005	219	330
WP_003009662.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	81.347	386	387
WP_003009662.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	29.457	387	387
WP_003009662.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	28.980	245	387
WP_003009662.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	31.301	246	387
WP_003009662.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	26.989	352	387
WP_003009662.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	26.557	305	387
WP_003009662.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	28.364	275	387
WP_003009662.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	24.476	286	387
WP_003009589.1	lcl|NZ_LIHE01000180.1_cds_WP_000516590.1_1271	71.845	206	206
WP_003009589.1	lcl|NZ_LIHE01000192.1_cds_WP_057140076.1_1402	29.487	78	206
WP_003009589.1	lcl|NZ_LIHE01000187.1_cds_WP_000644954.1_1318	24.444	90	206
WP_003009589.1	lcl|NZ_LIHE01000187.1_cds_WP_000644954.1_1318	35.185	54	206
WP_003009812.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	70.871	333	333
WP_003009812.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	36.728	324	333
WP_003009812.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	37.124	299	333
WP_003009812.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	70.871	333	333
WP_003009812.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	36.728	324	333
WP_003009812.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	37.124	299	333
WP_003009776.1	lcl|NZ_LIHE01000180.1_cds_WP_000823146.1_1269	78.701	385	387
WP_003009776.1	lcl|NZ_LIHE01000179.1_cds_WP_000734457.1_1222	23.291	395	387
WP_003009576.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	82.336	351	351
WP_003009576.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	26.383	235	351
WP_003009576.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	27.468	233	351
WP_003009576.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	28.139	231	351
WP_003009576.1	lcl|NZ_LIHE01000047.1_cds_WP_000667727.1_2742	38.710	62	351
WP_003009576.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	22.388	134	351
WP_003009576.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	82.336	351	351
WP_003009576.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	26.383	235	351
WP_003009576.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	27.468	233	351
WP_003009576.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	28.139	231	351
WP_003009576.1	lcl|NZ_LIHE01000047.1_cds_WP_000667727.1_2742	38.710	62	351
WP_003009576.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	22.388	134	351
WP_036097005.1	lcl|NZ_LIHE01000111.1_cds_WP_000847005.1_355	70.419	382	382
WP_003009456.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	88.181	753	753
WP_003009456.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	39.091	330	753
WP_003009456.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.308	325	753
WP_003009456.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	88.181	753	753
WP_003009456.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	39.091	330	753
WP_003009456.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.308	325	753
WP_003009456.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	88.181	753	753
WP_003009456.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	39.091	330	753
WP_003009456.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.308	325	753
WP_003009456.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	88.181	753	753
WP_003009456.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	39.091	330	753
WP_003009456.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	32.308	325	753
WP_036096948.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	86.294	394	395
WP_036096948.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	28.291	357	395
WP_036096948.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	32.400	250	395
WP_036096948.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	26.786	392	395
WP_036096948.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	24.346	382	395
WP_036096948.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	27.393	303	395
WP_036096948.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	28.302	265	395
WP_036096948.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	26.766	269	395
WP_036096948.1	lcl|NZ_LIHE01000261.1_cds_WP_057140112.1_1978	29.008	131	395
WP_003009323.1	lcl|NZ_LIHE01000111.1_cds_WP_001046759.1_352	86.058	208	210
WP_003009323.1	lcl|NZ_LIHE01000180.1_cds_WP_000132018.1_1274	35.780	218	210
WP_003009323.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	26.744	86	210
WP_003009722.1	lcl|NZ_LIHE01000111.1_cds_WP_000202832.1_351	87.360	356	356
WP_003009722.1	lcl|NZ_LIHE01000122.1_cds_WP_001122024.1_510	27.234	235	356
WP_003009422.1	lcl|NZ_LIHE01000111.1_cds_WP_000432947.1_350	90.769	325	325
WP_196221670.1	lcl|NZ_LIHE01000111.1_cds_WP_057139985.1_349	75.540	278	279
WP_196221670.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	29.630	135	279
WP_196221670.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS19390_1923	31.034	116	279
WP_196221670.1	lcl|NZ_LIHE01000001.1_cds_WP_000283290.1_6	25.676	148	279
WP_196221670.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	25.843	178	279
WP_196221670.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	25.610	82	279
WP_196221670.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	39.130	23	279
WP_003009473.1	lcl|NZ_LIHE01000111.1_cds_WP_000698813.1_348	85.382	602	603
WP_003009529.1	lcl|NZ_LIHE01000292.1_cds_WP_001091189.1_2131	27.830	212	243
WP_003009523.1	lcl|NZ_LIHE01000111.1_cds_WP_195892413.1_347	26.054	261	589
WP_003009450.1	lcl|NZ_LIHE01000086.1_cds_WP_000538657.1_3668	27.778	288	362
WP_003009450.1	lcl|NZ_LIHE01000009.1_cds_WP_000895443.1_3770	30.899	178	362
WP_003009450.1	lcl|NZ_LIHE01000026.1_cds_AR647_RS06150_1965	24.268	239	362
WP_003009450.1	lcl|NZ_LIHE01000170.1_cds_WP_000433724.1_1163	25.523	239	362
WP_003009450.1	lcl|NZ_LIHE01000068.1_cds_WP_001284168.1_3255	31.522	92	362
WP_003009450.1	lcl|NZ_LIHE01000007.1_cds_WP_000664906.1_3286	24.551	167	362
WP_003009450.1	lcl|NZ_LIHE01000005.1_cds_WP_001200125.1_2796	26.804	97	362
WP_003009450.1	lcl|NZ_LIHE01000044.1_cds_WP_001253860.1_2680	26.708	161	362
WP_003009883.1	lcl|NZ_LIHE01000111.1_cds_WP_000734401.1_342	26.316	266	372
