WP_003009553.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	90.323	93	106
WP_003009515.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	28.814	118	509
WP_003009505.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	92.121	330	330
WP_003009505.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	28.197	305	330
WP_003009505.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	27.536	276	330
WP_003009505.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	26.316	266	330
WP_003009505.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	28.520	277	330
WP_003009505.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	26.421	299	330
WP_003009505.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	24.398	332	330
WP_003009505.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	26.744	258	330
WP_003009505.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	24.521	261	330
WP_003009505.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	29.555	247	330
WP_003009505.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	25.000	160	330
WP_003009505.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	25.116	215	330
WP_003009505.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	28.000	125	330
WP_003009505.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	26.562	128	330
WP_003009505.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	23.100	329	330
WP_003009804.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	69.517	538	538
WP_003009804.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	69.517	538	538
WP_003009317.1	lcl|NZ_JQRN01000018.1_cds_WP_061222779.1_752	94.697	264	265
WP_003009317.1	lcl|NZ_JQRN01000131.1_cds_WP_004505801.1_2843	41.564	243	265
WP_003009459.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	88.387	310	310
WP_003009459.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	38.095	294	310
WP_003009459.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	28.339	307	310
WP_003009459.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	27.068	133	310
WP_003009459.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	88.387	310	310
WP_003009459.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	38.095	294	310
WP_003009459.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	28.339	307	310
WP_003009459.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	27.068	133	310
WP_003009745.1	lcl|NZ_JQRN01000018.1_cds_WP_061222778.1_750	89.015	264	264
WP_036096976.1	lcl|NZ_JQRN01000018.1_cds_WP_061222777.1_749	83.077	130	130
WP_003009905.1	lcl|NZ_JQRN01000018.1_cds_WP_061222794.1_748	78.767	146	145
WP_003009905.1	lcl|NZ_JQRN01000012.1_cds_WP_004505848.1_418	42.222	45	145
WP_036096974.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	91.403	221	221
WP_036096974.1	lcl|NZ_JQRN01000180.1_cds_WP_061224840.1_3440	29.412	102	221
WP_003009428.1	lcl|NZ_JQRN01000018.1_cds_WP_061222774.1_746	87.500	664	664
WP_003009428.1	lcl|NZ_JQRN01000157.1_cds_WP_061224645.1_3190	27.249	378	664
WP_003009428.1	lcl|NZ_JQRN01000167.1_cds_WP_061224722.1_3284	28.019	207	664
WP_003009848.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	85.751	393	393
WP_003009848.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	25.745	369	393
WP_003009848.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	22.992	361	393
WP_003009848.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	26.190	210	393
WP_003009848.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	23.144	229	393
WP_003009848.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	26.749	243	393
WP_003009848.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	28.283	99	393
WP_003009848.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	23.611	216	393
WP_003009953.1	lcl|NZ_JQRN01000018.1_cds_WP_061222771.1_744	81.714	175	177
WP_003009953.1	lcl|NZ_JQRN01000066.1_cds_WP_036092482.1_1940	29.861	144	177
WP_003009592.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	91.729	399	407
WP_003009592.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	33.075	387	407
WP_003009592.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	24.510	408	407
WP_003009592.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	24.545	220	407
WP_003009592.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	26.619	139	407
WP_003009592.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	24.818	137	407
WP_036096972.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	26.587	252	241
WP_036096972.1	lcl|NZ_JQRN01000022.1_cds_WP_061222819.1_794	23.922	255	241
WP_036096972.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	23.954	263	241
WP_036096972.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	33.333	93	241
WP_036096972.1	lcl|NZ_JQRN01000018.1_cds_WP_061222737.1_702	24.138	232	241
WP_036096972.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	25.874	143	241
WP_036096972.1	lcl|NZ_JQRN01000072.1_cds_WP_061223863.1_2163	23.000	200	241
WP_036096972.1	lcl|NZ_JQRN01000121.1_cds_WP_061224280.1_2697	19.807	207	241
WP_230458349.1	lcl|NZ_JQRN01000018.1_cds_WP_061222792.1_734	40.107	374	418
WP_003009503.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	44.014	568	598
WP_003009503.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	33.245	379	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	44.398	241	598
WP_003009503.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	44.206	233	598
WP_003009503.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	29.915	234	598
WP_003009503.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	32.618	233	598
WP_003009503.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	27.917	240	598
WP_003009503.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	33.175	211	598
WP_003009503.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.081	222	598
WP_003009503.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	28.636	220	598
WP_003009503.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	28.448	232	598
WP_003009503.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.412	238	598
WP_003009503.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	27.053	207	598
WP_003009503.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.130	230	598
WP_003009503.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.197	239	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	26.872	227	598
WP_003009503.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	30.244	205	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	27.155	232	598
WP_003009503.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	25.792	221	598
WP_003009503.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	30.317	221	598
WP_003009503.1	lcl|NZ_JQRN01000053.1_cds_WP_004499255.1_1472	26.009	223	598
WP_003009503.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.041	217	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	27.434	226	598
WP_003009503.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	26.797	153	598
WP_003009503.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.510	196	598
WP_003009503.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.200	250	598
WP_003009503.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	26.368	201	598
WP_003009503.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	25.389	193	598
WP_003009503.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	44.014	568	598
WP_003009503.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	33.245	379	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	44.398	241	598
WP_003009503.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	44.206	233	598
WP_003009503.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	29.915	234	598
WP_003009503.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	32.618	233	598
WP_003009503.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	27.917	240	598
WP_003009503.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	33.175	211	598
WP_003009503.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.081	222	598
WP_003009503.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	28.636	220	598
WP_003009503.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	28.448	232	598
WP_003009503.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.412	238	598
WP_003009503.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	27.053	207	598
WP_003009503.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.130	230	598
WP_003009503.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.197	239	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	26.872	227	598
WP_003009503.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	30.244	205	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	27.155	232	598
WP_003009503.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	25.792	221	598
WP_003009503.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	30.317	221	598
WP_003009503.1	lcl|NZ_JQRN01000053.1_cds_WP_004499255.1_1472	26.009	223	598
WP_003009503.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.041	217	598
WP_003009503.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	27.434	226	598
WP_003009503.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	26.797	153	598
WP_003009503.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.510	196	598
WP_003009503.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.200	250	598
WP_003009503.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	26.368	201	598
WP_003009503.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	25.389	193	598
WP_003009636.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	91.667	408	410
WP_003009636.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	32.383	386	410
WP_003009636.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	24.157	356	410
WP_003009636.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	20.787	178	410
WP_003009636.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	24.031	129	410
WP_003009401.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	84.167	360	365
WP_003009401.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	37.637	364	365
WP_003009401.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	36.798	356	365
WP_003009401.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.400	375	365
WP_003009401.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	27.568	370	365
WP_003009401.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	32.441	299	365
WP_003009401.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	25.540	278	365
WP_003009401.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	24.847	326	365
WP_003009790.1	lcl|NZ_JQRN01000018.1_cds_WP_061222764.1_731	79.842	253	254
WP_003009729.1	lcl|NZ_JQRN01000018.1_cds_WP_061222763.1_730	85.795	176	176
WP_003009729.1	lcl|NZ_JQRN01000106.1_cds_WP_061224120.1_2494	42.222	180	176
WP_003009729.1	lcl|NZ_JQRN01000018.1_cds_WP_061222731.1_695	32.292	96	176
WP_003009939.1	lcl|NZ_JQRN01000018.1_cds_WP_061222762.1_729	74.086	301	307
WP_003009665.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	71.845	309	317
WP_003009665.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	24.919	309	317
WP_003009665.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	27.019	322	317
WP_003009665.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	28.017	232	317
WP_003009665.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	26.101	318	317
WP_003009665.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	23.313	326	317
WP_003009665.1	lcl|NZ_JQRN01000018.1_cds_WP_061222722.1_684	25.094	267	317
WP_003009665.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	25.789	190	317
WP_003009665.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	23.469	196	317
WP_036096962.1	lcl|NZ_JQRN01000018.1_cds_WP_061222760.1_727	79.851	134	134
WP_036096962.1	lcl|NZ_JQRN01000106.1_cds_WP_004505553.1_2489	31.897	116	134
WP_003009398.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	82.581	310	310
WP_003009398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	27.302	315	310
WP_003009398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	30.545	275	310
WP_003009398.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	27.099	262	310
WP_003009398.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	29.319	191	310
WP_003009398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	26.994	163	310
WP_003009398.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	21.498	307	310
WP_003009398.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	24.034	233	310
WP_003009398.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	25.088	283	310
WP_003009398.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	21.384	318	310
WP_003009398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.208	293	310
WP_003009398.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	28.235	170	310
WP_036097006.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	86.222	225	227
WP_036097006.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	37.900	219	227
WP_036097006.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	35.238	105	227
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	79.091	330	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	30.476	315	330
WP_003009573.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	29.393	313	330
WP_003009573.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	30.031	323	330
WP_003009573.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	28.274	336	330
WP_003009573.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	26.923	338	330
WP_003009573.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	28.616	318	330
WP_003009573.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	25.472	318	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	30.545	275	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	27.407	270	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	23.605	233	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	26.697	221	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.567	314	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	23.448	290	330
WP_003009573.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	28.384	229	330
WP_003009573.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	24.038	208	330
WP_003009573.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	24.855	173	330
WP_003009573.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	28.415	183	330
WP_003009662.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	82.383	386	387
WP_003009662.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.334	389	387
WP_003009662.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	34.800	250	387
WP_003009662.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	29.796	245	387
WP_003009662.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	27.599	279	387
WP_003009662.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	25.902	305	387
WP_003009662.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	27.799	259	387
WP_003009662.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	24.296	284	387
WP_003009589.1	lcl|NZ_JQRN01000018.1_cds_WP_061222753.1_720	72.330	206	206
WP_003009589.1	lcl|NZ_JQRN01000051.1_cds_WP_061223276.1_1415	29.487	78	206
WP_003009589.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	23.469	98	206
WP_003009589.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	26.667	105	206
WP_003009812.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	69.670	333	333
WP_003009812.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	36.111	324	333
WP_003009812.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	36.655	281	333
WP_003009812.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	69.670	333	333
WP_003009812.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	36.111	324	333
WP_003009812.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	36.655	281	333
WP_003009776.1	lcl|NZ_JQRN01000018.1_cds_WP_061222751.1_718	77.922	385	387
WP_003009776.1	lcl|NZ_JQRN01000018.1_cds_WP_061222721.1_683	24.745	392	387
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	82.906	351	351
WP_003009576.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	28.696	230	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	27.624	181	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	23.984	246	351
WP_003009576.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	23.605	233	351
WP_003009576.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	37.097	62	351
WP_003009576.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	31.707	123	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	23.881	134	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	82.906	351	351
WP_003009576.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	28.696	230	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	27.624	181	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	23.984	246	351
WP_003009576.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	23.605	233	351
WP_003009576.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	37.097	62	351
WP_003009576.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	31.707	123	351
WP_003009576.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	23.881	134	351
WP_036097005.1	lcl|NZ_JQRN01000018.1_cds_WP_061222750.1_716	71.204	382	382
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	88.845	753	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	39.640	333	753
WP_003009456.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.722	288	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	27.049	122	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	88.845	753	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	39.640	333	753
WP_003009456.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.722	288	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	27.049	122	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	88.845	753	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	39.640	333	753
WP_003009456.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.722	288	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	27.049	122	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	88.845	753	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	39.640	333	753
WP_003009456.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.722	288	753
WP_003009456.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	27.049	122	753
WP_036096948.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	85.533	394	395
WP_036096948.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	27.467	375	395
