WP_003009553.1	lcl|NZ_RQFF01000016.1_cds_WP_135633099.1_3511	61.628	86	106
WP_003009905.1	lcl|NZ_RQFF01000030.1_cds_WP_135634338.1_346	28.000	75	145
WP_036096974.1	lcl|NZ_RQFF01000013.1_cds_WP_135632446.1_1464	35.052	97	221
WP_003009848.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	23.622	254	393
WP_003009848.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	25.641	234	393
WP_003009848.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	22.490	249	393
WP_003009953.1	lcl|NZ_RQFF01000030.1_cds_WP_135634547.1_471	31.250	144	177
WP_003009592.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	30.221	407	407
WP_036096972.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	23.256	258	241
WP_036096972.1	lcl|NZ_RQFF01000013.1_cds_WP_135632142.1_1100	22.656	256	241
WP_036096972.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	28.859	149	241
WP_036096972.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	24.576	236	241
WP_036096972.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	23.457	243	241
WP_036096972.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	23.077	247	241
WP_036096972.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	30.693	101	241
WP_036096970.1	lcl|NZ_RQFF01000030.1_cds_WP_208742246.1_327	24.779	113	371
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	34.483	377	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	42.672	232	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	42.276	246	598
WP_003009503.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	37.450	251	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	40.506	237	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	37.097	248	598
WP_003009503.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	35.217	230	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	32.400	250	598
WP_003009503.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	32.189	233	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	28.326	233	598
WP_003009503.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	28.634	227	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	30.769	234	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	30.435	230	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	30.804	224	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	25.701	214	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	29.707	239	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	28.821	229	598
WP_003009503.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	29.851	201	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	30.802	237	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	28.511	235	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	28.000	250	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	26.638	229	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	28.696	230	598
WP_003009503.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	26.842	190	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	26.087	253	598
WP_003009503.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	25.909	220	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	28.511	235	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	30.043	233	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	24.201	219	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	28.022	182	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	25.478	157	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632861.1_1752	27.513	189	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	27.556	225	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	34.483	377	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	42.672	232	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	42.276	246	598
WP_003009503.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	37.450	251	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	40.506	237	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	37.097	248	598
WP_003009503.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	35.217	230	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	32.400	250	598
WP_003009503.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	32.189	233	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	28.326	233	598
WP_003009503.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	28.634	227	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	30.769	234	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	30.435	230	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	30.804	224	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	25.701	214	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	29.707	239	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	28.821	229	598
WP_003009503.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	29.851	201	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	30.802	237	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	28.511	235	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	28.000	250	598
WP_003009503.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	26.638	229	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	28.696	230	598
WP_003009503.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	26.842	190	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	26.087	253	598
WP_003009503.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	25.909	220	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	28.511	235	598
WP_003009503.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	30.043	233	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	24.201	219	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	28.022	182	598
WP_003009503.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	25.478	157	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_135632861.1_1752	27.513	189	598
WP_003009503.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	27.556	225	598
WP_003009636.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	29.167	408	410
WP_003009636.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	27.200	125	410
WP_003009401.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	31.564	358	365
WP_003009401.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	28.753	393	365
WP_003009401.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	30.570	386	365
WP_003009729.1	lcl|NZ_RQFF01000013.1_cds_WP_135632087.1_1002	41.341	179	176
WP_003009665.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	29.167	288	317
WP_003009665.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	25.000	260	317
WP_003009665.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	27.170	265	317
WP_003009665.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	23.684	304	317
WP_003009665.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	24.434	221	317
WP_003009665.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	27.848	79	317
WP_003009398.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	28.625	269	310
WP_003009398.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	24.551	334	310
WP_003009398.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	29.787	188	310
WP_003009398.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.969	261	310
WP_003009398.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	21.975	314	310
WP_003009398.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	24.891	229	310
WP_003009398.1	lcl|NZ_RQFF01000013.1_cds_WP_135632104.1_1019	27.333	150	310
WP_003009398.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	24.034	233	310
WP_036097006.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	34.529	223	227
WP_036097006.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	27.778	144	227
WP_036097006.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	32.353	136	227
WP_003009573.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	31.013	316	330
WP_003009573.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	30.124	322	330
WP_003009573.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	28.440	327	330
WP_003009573.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	26.935	323	330
WP_003009573.1	lcl|NZ_RQFF01000030.1_cds_WP_135634855.1_661	26.316	323	330
WP_003009573.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	27.003	337	330
WP_003009573.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	24.335	263	330
WP_003009573.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	26.172	256	330
WP_003009573.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	25.000	236	330
WP_003009573.1	lcl|NZ_RQFF01000016.1_cds_WP_135633097.1_3510	22.581	186	330
WP_003009573.1	lcl|NZ_RQFF01000030.1_cds_WP_135634057.1_181	28.283	198	330
WP_003009573.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	23.358	274	330
WP_003009662.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	29.504	383	387
WP_003009662.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	27.371	369	387
WP_003009662.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	27.931	290	387
WP_003009662.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	25.000	284	387
WP_003009589.1	lcl|NZ_RQFF01000037.1_cds_WP_135637380.1_1804	32.258	62	206
WP_003009812.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	33.856	319	333
WP_003009812.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	33.600	250	333
WP_003009812.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	33.856	319	333
WP_003009812.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	33.600	250	333
WP_003009576.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	24.710	259	351
WP_003009576.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	29.060	117	351
WP_003009576.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	37.500	64	351
WP_003009576.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	25.751	233	351
WP_003009576.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	23.228	254	351
WP_003009576.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	24.710	259	351
WP_003009576.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	29.060	117	351
WP_003009576.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	37.500	64	351
WP_003009576.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	25.751	233	351
WP_003009576.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	23.228	254	351
WP_003009456.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	33.728	338	753
WP_003009456.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	32.746	284	753
WP_003009456.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	33.728	338	753
WP_003009456.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	32.746	284	753
WP_003009456.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	33.728	338	753
WP_003009456.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	32.746	284	753
WP_003009456.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	33.728	338	753
WP_003009456.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	32.746	284	753
WP_036096948.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	26.718	393	395
WP_036096948.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	27.979	386	395
WP_036096948.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	24.444	360	395
WP_036096948.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	20.949	253	395
WP_003009323.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	48.235	85	210
WP_003009323.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	25.098	255	210
WP_003009323.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	27.119	118	210
WP_003009422.1	lcl|NZ_RQFF01000016.1_cds_WP_135633053.1_3487	28.763	299	325
WP_196221670.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	30.723	166	279
WP_196221670.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	23.671	207	279
WP_196221670.1	lcl|NZ_RQFF01000016.1_cds_WP_135633287.1_3602	29.677	155	279
WP_003009686.1	lcl|NZ_RQFF01000016.1_cds_WP_135633049.1_3485	48.148	243	250
WP_003009450.1	lcl|NZ_RQFF01000016.1_cds_WP_135633051.1_3486	35.312	320	362
WP_003009450.1	lcl|NZ_RQFF01000013.1_cds_WP_135632190.1_1157	30.435	345	362
WP_003009450.1	lcl|NZ_RQFF01000013.1_cds_WP_208742310.1_1596	26.481	287	362
WP_003009450.1	lcl|NZ_RQFF01000032.1_cds_WP_135635992.1_2807	25.248	202	362
WP_003009450.1	lcl|NZ_RQFF01000037.1_cds_WP_135637205.1_1831	29.885	87	362
WP_003009450.1	lcl|NZ_RQFF01000037.1_cds_WP_135637003.1_1949	26.554	177	362
WP_003009883.1	lcl|NZ_RQFF01000030.1_cds_WP_135634429.1_402	23.750	240	372
WP_003009883.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	24.153	236	372
WP_003009883.1	lcl|NZ_RQFF01000030.1_cds_WP_135634429.1_402	23.750	240	372
WP_003009883.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	24.153	236	372
WP_003009621.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	28.191	188	323
WP_003009621.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	23.600	250	323
WP_003009621.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	22.519	262	323
WP_003009621.1	lcl|NZ_RQFF01000007.1_cds_WP_135631603.1_2577	22.594	239	323
WP_003009621.1	lcl|NZ_RQFF01000010.1_cds_WP_135631825.1_3308	25.882	170	323
WP_003009735.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	30.992	242	255
WP_003009735.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	30.435	69	255
WP_003009735.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	30.137	73	255
WP_036096938.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	24.691	162	347
WP_036096938.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	24.691	162	347
WP_003009650.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	32.218	239	243
WP_003009650.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	30.800	250	243
WP_003009650.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	30.522	249	243
WP_003009650.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	29.167	240	243
WP_003009650.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	31.325	249	243
WP_003009650.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	31.102	254	243
WP_003009650.1	lcl|NZ_RQFF01000013.1_cds_WP_135632142.1_1100	30.153	262	243
WP_003009650.1	lcl|NZ_RQFF01000013.1_cds_WP_135632105.1_1021	27.843	255	243
WP_003009650.1	lcl|NZ_RQFF01000026.1_cds_WP_135633440.1_3424	30.244	205	243
WP_003009650.1	lcl|NZ_RQFF01000030.1_cds_WP_135634322.1_337	31.053	190	243
WP_003009650.1	lcl|NZ_RQFF01000037.1_cds_WP_135636479.1_2244	25.698	179	243
WP_003009650.1	lcl|NZ_RQFF01000037.1_cds_WP_135636607.1_2181	25.789	190	243
WP_003009650.1	lcl|NZ_RQFF01000030.1_cds_WP_135634238.1_291	26.804	194	243
WP_003009650.1	lcl|NZ_RQFF01000013.1_cds_WP_135632444.1_1460	30.159	189	243
WP_003009650.1	lcl|NZ_RQFF01000016.1_cds_WP_135633113.1_3519	26.946	167	243
WP_003009650.1	lcl|NZ_RQFF01000007.1_cds_WP_135631679.1_2505	21.393	201	243
WP_003009650.1	lcl|NZ_RQFF01000010.1_cds_WP_135631827.1_3306	21.339	239	243
WP_003009650.1	lcl|NZ_RQFF01000037.1_cds_WP_135636751.1_2103	23.767	223	243
WP_003009344.1	lcl|NZ_RQFF01000007.1_cds_WP_135631427.1_2685	32.886	298	357
WP_003009344.1	lcl|NZ_RQFF01000032.1_cds_WP_135635749.1_2958	32.229	332	357
WP_003009756.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	50.000	328	330
WP_003009756.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	27.492	331	330
WP_003009756.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	50.000	328	330
WP_003009756.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	27.492	331	330
WP_003009633.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	58.333	252	255
WP_003009633.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	24.757	206	255
WP_003009712.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	51.524	361	363
WP_003009712.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.007	274	363
WP_003009712.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.281	377	363
WP_003009712.1	lcl|NZ_RQFF01000030.1_cds_WP_135634855.1_661	35.135	111	363
WP_003009712.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	25.214	234	363
WP_003009712.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	29.596	223	363
WP_003009712.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	27.315	216	363
WP_003009712.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	30.357	112	363
WP_003009712.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	32.110	109	363
WP_003009712.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	28.226	124	363
WP_036096998.1	lcl|NZ_RQFF01000016.1_cds_WP_135633043.1_3482	34.752	141	151
WP_003009407.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	40.816	294	317
WP_003009407.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	23.394	218	317
WP_003009407.1	lcl|NZ_RQFF01000013.1_cds_WP_135632104.1_1019	26.000	200	317
WP_003009310.1	lcl|NZ_RQFF01000016.1_cds_WP_167482667.1_3479	37.109	256	301
WP_003009310.1	lcl|NZ_RQFF01000013.1_cds_WP_135632091.1_1006	29.958	237	301
WP_003009310.1	lcl|NZ_RQFF01000013.1_cds_WP_135632318.1_1301	30.579	242	301
WP_003009310.1	lcl|NZ_RQFF01000016.1_cds_WP_135633035.1_3478	28.302	212	301
WP_003009310.1	lcl|NZ_RQFF01000013.1_cds_WP_135632081.1_996	27.317	205	301
WP_003009310.1	lcl|NZ_RQFF01000013.1_cds_WP_135632086.1_1001	25.743	202	301
WP_003009765.1	lcl|NZ_RQFF01000030.1_cds_WP_135635531.1_469	23.101	316	382
WP_003009765.1	lcl|NZ_RQFF01000037.1_cds_WP_135636593.1_2191	26.609	233	382
WP_003009765.1	lcl|NZ_RQFF01000037.1_cds_WP_135637163.1_1856	24.887	221	382
WP_003009765.1	lcl|NZ_RQFF01000030.1_cds_WP_135634221.1_280	28.105	153	382
