WP_003009553.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	95.699	93	106
WP_003009503.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	34.783	230	598
WP_003009503.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	31.489	235	598
WP_003009503.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	27.876	226	598
WP_003009503.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	30.769	221	598
WP_003009503.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219722.1_1112	29.808	104	598
WP_003009503.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	24.870	193	598
WP_003009503.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	34.783	230	598
WP_003009503.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	31.489	235	598
WP_003009503.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	27.876	226	598
WP_003009503.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	30.769	221	598
WP_003009503.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219722.1_1112	29.808	104	598
WP_003009503.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	24.870	193	598
WP_003009636.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	33.214	280	410
WP_003009636.1	lcl|NZ_JASEXI010000102.1_cds_QMM44_RS17870_3581	35.616	73	410
WP_003009636.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	21.910	178	410
WP_003009401.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	37.637	364	365
WP_003009401.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	37.500	352	365
WP_003009401.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	37.360	356	365
WP_003009401.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	32.591	359	365
WP_003009401.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	32.105	380	365
WP_003009401.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	29.412	374	365
WP_003009401.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.540	326	365
WP_003009401.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	64.000	25	365
WP_003009729.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	41.667	180	176
WP_003009665.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	23.794	311	317
WP_003009665.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	27.950	322	317
WP_003009665.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	26.480	321	317
WP_003009665.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	26.772	254	317
WP_003009665.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	22.699	326	317
WP_003009665.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	23.162	272	317
WP_003009665.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	25.281	178	317
WP_003009665.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.333	180	317
WP_036096962.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	30.579	121	134
WP_003009398.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	26.959	319	310
WP_003009398.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	30.182	275	310
WP_003009398.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	27.652	264	310
WP_003009398.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	24.497	298	310
WP_003009398.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	22.013	318	310
WP_003009398.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	22.747	233	310
WP_003009398.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	28.125	160	310
WP_036097006.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	31.429	105	227
WP_036097006.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	30.556	108	227
WP_003009573.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	32.215	298	330
WP_003009573.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	29.825	342	330
WP_003009573.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	27.988	343	330
WP_003009573.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	29.721	323	330
WP_003009573.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	26.627	338	330
WP_003009573.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	26.217	267	330
WP_003009573.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	25.792	221	330
WP_003009573.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.656	186	330
WP_003009573.1	lcl|NZ_JASEXI010000008.1_cds_WP_004459320.1_1048	26.754	228	330
WP_003009573.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	24.286	210	330
WP_003009573.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	26.842	190	330
WP_003009573.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	23.827	277	330
WP_003009662.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	30.256	390	387
WP_003009662.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	28.533	368	387
WP_003009662.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	28.358	335	387
WP_003009662.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	28.980	245	387
WP_003009662.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	25.000	352	387
WP_003009662.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	29.845	258	387
WP_003009662.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.296	284	387
WP_003009589.1	lcl|NZ_JASEXI010000037.1_cds_WP_004462286.1_2973	29.487	78	206
WP_003009812.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.146	328	333
WP_003009812.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	37.011	281	333
WP_003009812.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	30.435	276	333
WP_003009812.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.146	328	333
WP_003009812.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	37.011	281	333
WP_003009812.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	30.435	276	333
WP_003009776.1	lcl|NZ_JASEXI010000028.1_cds_WP_004470016.1_2522	23.797	395	387
WP_003009576.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	29.947	187	351
WP_003009576.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	58.140	43	351
WP_003009576.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	23.305	236	351
WP_003009576.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	29.947	187	351
WP_003009576.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	58.140	43	351
WP_003009576.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	23.305	236	351
WP_003009576.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	35.484	62	351
WP_003009456.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.706	340	753
WP_003009456.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.408	284	753
WP_003009456.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.706	340	753
WP_003009456.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.408	284	753
WP_003009456.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.706	340	753
WP_003009456.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.408	284	753
WP_003009456.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.706	340	753
WP_003009456.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.408	284	753
WP_036096948.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	29.132	357	395
WP_036096948.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	26.786	392	395
WP_036096948.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	27.822	381	395
WP_036096948.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	25.852	352	395
WP_036096948.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	23.936	376	395
WP_036096948.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	27.915	283	395
WP_036096948.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	26.022	269	395
WP_003009323.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	25.581	86	210
WP_003009722.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458057.1_1335	24.686	239	356
WP_196221670.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	29.078	141	279
WP_196221670.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	25.000	148	279
WP_196221670.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	28.049	164	279
WP_196221670.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	34.409	93	279
WP_196221670.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	25.547	137	279
WP_003009473.1	lcl|NZ_JASEXI010000052.1_cds_WP_061220590.1_3299	27.330	633	603
WP_003009450.1	lcl|NZ_JASEXI010000032.1_cds_WP_061219821.1_2751	26.946	334	362
WP_003009450.1	lcl|NZ_JASEXI010000015.1_cds_WP_016754996.1_1644	29.891	184	362
WP_003009450.1	lcl|NZ_JASEXI010000006.1_cds_WP_061220335.1_831	23.973	292	362
WP_003009450.1	lcl|NZ_JASEXI010000010.1_cds_WP_061220090.1_1261	27.108	166	362
WP_003009450.1	lcl|NZ_JASEXI010000003.1_cds_WP_032919800.1_453	26.786	168	362
WP_003009450.1	lcl|NZ_JASEXI010000062.1_cds_WP_008395332.1_3390	31.522	92	362
WP_003009450.1	lcl|NZ_JASEXI010000005.1_cds_WP_004491748.1_781	24.242	99	362
WP_003009450.1	lcl|NZ_JASEXI010000002.1_cds_WP_061220085.1_395	26.708	161	362
WP_003009883.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	23.558	208	372
WP_003009883.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	23.558	208	372
WP_003009621.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	28.185	259	323
WP_003009621.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	24.268	239	323
WP_003009621.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	23.506	251	323
WP_003009621.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	25.455	165	323
WP_003009621.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474366.1_63	27.731	119	323
WP_003009735.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	28.968	252	255
WP_003009735.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	28.958	259	255
WP_003009650.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467201.1_1546	34.177	237	243
WP_003009650.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468127.1_1880	33.202	253	243
WP_003009650.1	lcl|NZ_JASEXI010000026.1_cds_WP_004457569.1_2396	31.873	251	243
WP_003009650.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462302.1_1591	28.862	246	243
WP_003009650.1	lcl|NZ_JASEXI010000007.1_cds_WP_061220229.1_978	26.820	261	243
WP_003009650.1	lcl|NZ_JASEXI010000016.1_cds_WP_026053271.1_1722	28.916	249	243
WP_003009650.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783607.1_3530	26.210	248	243
