WP_003009553.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	92.473	93	106
WP_003009459.1	lcl|NZ_NPEH01000364.1_cds_WP_100747739.1_2219	38.538	301	310
WP_003009459.1	lcl|NZ_NPEH01000507.1_cds_WP_100748094.1_3033	32.864	213	310
WP_003009459.1	lcl|NZ_NPEH01000448.1_cds_CH375_RS17770_2716	29.323	133	310
WP_003009905.1	lcl|NZ_NPEH01000941.1_cds_WP_100748534.1_4539	41.071	56	145
WP_036096974.1	lcl|NZ_NPEH01000152.1_cds_WP_100746874.1_616	30.693	101	221
WP_036096974.1	lcl|NZ_NPEH01000043.1_cds_WP_100745978.1_2620	31.579	114	221
WP_003009428.1	lcl|NZ_NPEH01000109.1_cds_WP_100746611.1_174	28.439	538	664
WP_003009428.1	lcl|NZ_NPEH01000157.1_cds_WP_243399523.1_653	27.047	403	664
WP_003009428.1	lcl|NZ_NPEH01000090.1_cds_WP_100746465.1_4442	27.926	376	664
WP_003009428.1	lcl|NZ_NPEH01000289.1_cds_WP_100747488.1_1711	28.814	177	664
WP_003009428.1	lcl|NZ_NPEH01000284.1_cds_WP_100747472.1_1686	27.765	425	664
WP_003009428.1	lcl|NZ_NPEH01000062.1_cds_WP_100746180.1_3508	27.390	387	664
WP_003009428.1	lcl|NZ_NPEH01000255.1_cds_WP_207796137.1_1485	24.590	366	664
WP_003009428.1	lcl|NZ_NPEH01000284.1_cds_WP_100747473.1_1687	28.340	247	664
WP_003009848.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	24.014	279	393
WP_003009848.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	23.853	218	393
WP_003009953.1	lcl|NZ_NPEH01000130.1_cds_WP_207763231.1_400	29.412	153	177
WP_036096972.1	lcl|NZ_NPEH01000373.1_cds_WP_100747762.1_2270	31.683	101	241
WP_036096972.1	lcl|NZ_NPEH01000793.1_cds_WP_243401892.1_4112	30.216	139	241
WP_036096972.1	lcl|NZ_NPEH01000055.1_cds_WP_100746110.1_3214	32.414	145	241
WP_036096972.1	lcl|NZ_NPEH01000372.1_cds_WP_243401794.1_2265	33.333	93	241
WP_036096972.1	lcl|NZ_NPEH01000161.1_cds_WP_100746928.1_704	26.800	250	241
WP_036096972.1	lcl|NZ_NPEH01000206.1_cds_WP_100747156.1_1119	23.077	234	241
WP_036096972.1	lcl|NZ_NPEH01000021.1_cds_WP_100745674.1_1146	27.215	158	241
WP_036096972.1	lcl|NZ_NPEH01000111.1_cds_WP_100746619.1_208	23.350	197	241
WP_036096972.1	lcl|NZ_NPEH01000400.1_cds_WP_100747846.1_2461	26.943	193	241
WP_003009503.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	34.218	377	598
WP_003009503.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	45.259	232	598
WP_003009503.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	43.777	233	598
WP_003009503.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	31.780	236	598
WP_003009503.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	31.878	229	598
WP_003009503.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	31.330	233	598
WP_003009503.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	30.508	236	598
WP_003009503.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	29.614	233	598
WP_003009503.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	29.756	205	598
WP_003009503.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	28.910	211	598
WP_003009503.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	28.085	235	598
WP_003009503.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	28.319	226	598
WP_003009503.1	lcl|NZ_NPEH01000208.1_cds_WP_100747164.1_1133	27.556	225	598
WP_003009503.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	30.672	238	598
WP_003009503.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	28.261	230	598
WP_003009503.1	lcl|NZ_NPEH01000308.1_cds_WP_100747552.1_1867	27.311	238	598
WP_003009503.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	27.490	251	598
WP_003009503.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	28.959	221	598
WP_003009503.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	22.857	245	598
WP_003009503.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	28.495	186	598
WP_003009503.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	31.818	154	598
WP_003009503.1	lcl|NZ_NPEH01000717.1_cds_WP_100748402.1_3876	36.667	90	598
WP_003009503.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	26.446	242	598
WP_003009503.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	33.333	45	598
WP_003009503.1	lcl|NZ_NPEH01000312.1_cds_CH375_RS14715_1907	24.468	94	598
WP_003009503.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	39.506	81	598
WP_003009503.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	25.275	182	598
WP_003009503.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	34.218	377	598
WP_003009503.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	45.259	232	598
WP_003009503.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	43.777	233	598
WP_003009503.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	31.780	236	598
WP_003009503.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	31.878	229	598
WP_003009503.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	31.330	233	598
WP_003009503.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	30.508	236	598
WP_003009503.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	29.614	233	598
WP_003009503.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	29.756	205	598
WP_003009503.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	28.910	211	598
WP_003009503.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	28.085	235	598
WP_003009503.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	28.319	226	598
WP_003009503.1	lcl|NZ_NPEH01000208.1_cds_WP_100747164.1_1133	27.556	225	598
WP_003009503.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	30.672	238	598
WP_003009503.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	28.261	230	598
WP_003009503.1	lcl|NZ_NPEH01000308.1_cds_WP_100747552.1_1867	27.311	238	598
WP_003009503.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	27.490	251	598
WP_003009503.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	28.959	221	598
WP_003009503.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	22.857	245	598
WP_003009503.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	28.495	186	598
WP_003009503.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	31.818	154	598
WP_003009503.1	lcl|NZ_NPEH01000717.1_cds_WP_100748402.1_3876	36.667	90	598
WP_003009503.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	26.446	242	598
WP_003009503.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	33.333	45	598
WP_003009503.1	lcl|NZ_NPEH01000312.1_cds_CH375_RS14715_1907	24.468	94	598
WP_003009503.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	39.506	81	598
WP_003009503.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	25.275	182	598
WP_003009636.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	20.946	148	410
WP_003009401.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	50.598	251	365
WP_003009401.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	36.620	355	365
WP_003009401.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	33.046	348	365
WP_003009401.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	29.288	379	365
WP_003009401.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	32.743	339	365
WP_003009401.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	26.866	335	365
WP_003009401.1	lcl|NZ_NPEH01000415.1_cds_CH375_RS24205_2527	32.990	97	365
WP_003009665.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	26.852	324	317
WP_003009665.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	28.261	230	317
WP_003009665.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	26.220	164	317
WP_003009665.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	24.691	243	317
WP_003009398.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	30.270	185	310
WP_003009398.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	28.105	153	310
WP_003009398.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	23.077	312	310
WP_003009398.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	25.993	277	310
WP_003009398.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	23.176	233	310
WP_003009741.1	lcl|NZ_NPEH01000531.1_cds_WP_100748145.1_3144	34.615	104	202
WP_003009741.1	lcl|NZ_NPEH01000622.1_cds_WP_133124582.1_3525	40.385	52	202
WP_036097006.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	40.807	223	227
WP_036097006.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	33.962	106	227
WP_003009573.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	31.494	308	330
WP_003009573.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	65.789	76	330
WP_003009573.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	30.061	326	330
WP_003009573.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	27.811	338	330
WP_003009573.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	26.250	320	330
WP_003009573.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	27.234	235	330
WP_003009573.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	24.611	321	330
WP_003009573.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	22.909	275	330
WP_003009573.1	lcl|NZ_NPEH01000382.1_cds_CH375_RS16375_2328	28.417	278	330
WP_003009573.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	24.378	201	330
WP_003009662.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	50.789	380	387
WP_003009662.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	36.631	374	387
WP_003009662.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	32.092	349	387
WP_003009662.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	30.280	393	387
WP_003009662.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	35.510	245	387
WP_003009662.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	30.204	245	387
WP_003009662.1	lcl|NZ_NPEH01000415.1_cds_WP_125179653.1_2530	41.304	46	387
WP_003009589.1	lcl|NZ_NPEH01000080.1_cds_WP_279306040.1_4153	31.481	162	206
WP_003009589.1	lcl|NZ_NPEH01000764.1_cds_WP_100748445.1_4029	29.487	78	206
WP_003009589.1	lcl|NZ_NPEH01000418.1_cds_WP_100747890.1_2545	26.316	76	206
WP_003009812.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	45.921	331	333
WP_003009812.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	39.210	329	333
WP_003009812.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	36.093	302	333
WP_003009812.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	45.921	331	333
WP_003009812.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	39.210	329	333
WP_003009812.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	36.093	302	333
WP_003009576.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	37.830	341	351
WP_003009576.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	36.842	95	351
WP_003009576.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	24.893	233	351
WP_003009576.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	33.333	87	351
WP_003009576.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	37.830	341	351
WP_003009576.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	36.842	95	351
WP_003009576.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	24.893	233	351
WP_003009576.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	33.333	87	351
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	34.969	326	753
WP_003009456.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_003009456.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	30.833	120	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	34.969	326	753
WP_003009456.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_003009456.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	30.833	120	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	34.969	326	753
WP_003009456.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_003009456.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	30.833	120	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_003009456.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	34.969	326	753
WP_003009456.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_003009456.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	30.833	120	753
WP_036096948.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	32.635	334	395
WP_036096948.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	33.333	264	395
WP_036096948.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	27.665	394	395
WP_036096948.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	28.406	345	395
WP_036096948.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	26.871	294	395
WP_036096948.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	28.269	283	395
WP_036096948.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	27.419	186	395
WP_036096948.1	lcl|NZ_NPEH01000271.1_cds_WP_100747429.1_1609	25.954	131	395
WP_003009323.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	36.486	222	210
WP_003009323.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	32.692	52	210
WP_196221670.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	23.684	228	279
WP_196221670.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	24.664	223	279
WP_003009450.1	lcl|NZ_NPEH01000315.1_cds_WP_100747574.1_1922	30.688	189	362
WP_003009450.1	lcl|NZ_NPEH01000249.1_cds_WP_100747349.1_1440	25.333	225	362
WP_003009450.1	lcl|NZ_NPEH01000034.1_cds_WP_100745877.1_2067	30.435	92	362
WP_003009450.1	lcl|NZ_NPEH01000515.1_cds_CH375_RS18890_3072	22.360	161	362
WP_003009450.1	lcl|NZ_NPEH01000326.1_cds_WP_100747609.1_1986	32.468	77	362
WP_003009450.1	lcl|NZ_NPEH01000882.1_cds_WP_125179730.1_4374	30.682	88	362
WP_003009450.1	lcl|NZ_NPEH01000062.1_cds_WP_165783370.1_3507	24.828	145	362
WP_003009883.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	40.000	310	372
WP_003009883.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	24.103	195	372
WP_003009883.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	40.000	310	372
WP_003009883.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	24.103	195	372
WP_003009621.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	25.882	255	323
WP_003009621.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	24.900	249	323
WP_003009735.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	30.677	251	255
WP_003009735.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	34.483	58	255
WP_036096938.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	23.529	187	347
WP_036096938.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	23.529	187	347
WP_003009650.1	lcl|NZ_NPEH01000373.1_cds_WP_100747762.1_2270	29.268	246	243
WP_003009650.1	lcl|NZ_NPEH01000372.1_cds_WP_243401794.1_2265	33.488	215	243
WP_003009650.1	lcl|NZ_NPEH01000793.1_cds_WP_243401892.1_4112	36.364	165	243
WP_003009650.1	lcl|NZ_NPEH01000400.1_cds_WP_100747846.1_2461	30.093	216	243
WP_003009650.1	lcl|NZ_NPEH01000161.1_cds_WP_100746928.1_704	31.765	255	243
WP_003009650.1	lcl|NZ_NPEH01000030.1_cds_WP_100745814.1_1814	32.836	268	243
WP_003009650.1	lcl|NZ_NPEH01000318.1_cds_WP_100747578.1_1933	26.667	255	243
WP_003009650.1	lcl|NZ_NPEH01000055.1_cds_WP_100746110.1_3214	24.345	267	243
WP_003009650.1	lcl|NZ_NPEH01000206.1_cds_WP_100747156.1_1119	26.860	242	243
WP_003009650.1	lcl|NZ_NPEH01000067.1_cds_WP_100746234.1_3696	29.897	194	243
WP_003009650.1	lcl|NZ_NPEH01000006.1_cds_CH375_RS00915_3427	24.664	223	243
WP_003009650.1	lcl|NZ_NPEH01000101.1_cds_WP_100746540.1_83	25.455	220	243
WP_003009650.1	lcl|NZ_NPEH01000046.1_cds_WP_100746011.1_2787	27.143	210	243
WP_003009650.1	lcl|NZ_NPEH01000093.1_cds_WP_100746488.1_4510	25.551	227	243
WP_003009650.1	lcl|NZ_NPEH01000122.1_cds_WP_243401697.1_308	25.140	179	243
WP_003009650.1	lcl|NZ_NPEH01000070.1_cds_WP_100746260.1_3811	29.032	124	243
WP_003009650.1	lcl|NZ_NPEH01000021.1_cds_WP_100745674.1_1146	25.405	185	243
WP_003009650.1	lcl|NZ_NPEH01000378.1_cds_WP_100747785.1_2298	24.631	203	243
WP_003009650.1	lcl|NZ_NPEH01000444.1_cds_WP_243401815.1_2696	25.000	180	243
WP_003009650.1	lcl|NZ_NPEH01000129.1_cds_WP_100746734.1_371	25.543	184	243
WP_003009650.1	lcl|NZ_NPEH01000909.1_cds_WP_125179737.1_4456	38.462	52	243
WP_003009650.1	lcl|NZ_NPEH01000355.1_cds_WP_100747712.1_2168	23.438	192	243
WP_003009650.1	lcl|NZ_NPEH01000517.1_cds_WP_100748112.1_3076	22.072	222	243
WP_003009650.1	lcl|NZ_NPEH01000111.1_cds_WP_100746619.1_208	24.378	201	243
WP_003009756.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	33.929	112	330
WP_003009756.1	lcl|NZ_NPEH01000051.1_cds_WP_100746073.1_3051	27.957	186	330
WP_003009756.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	33.929	112	330
WP_003009756.1	lcl|NZ_NPEH01000051.1_cds_WP_100746073.1_3051	27.957	186	330
WP_003009633.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	30.213	235	255
WP_003009633.1	lcl|NZ_NPEH01000100.1_cds_CH375_RS25165_76	35.000	60	255
WP_003009712.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	32.515	163	363
WP_003009712.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	26.050	238	363
WP_003009712.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	30.631	111	363
WP_003009712.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	26.761	213	363
WP_003009712.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	30.952	126	363
WP_003009310.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	31.004	229	301
WP_003009310.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	30.964	197	301
WP_003009310.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	32.609	92	301
WP_003009310.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	28.155	103	301
WP_003009310.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	23.810	126	301
WP_003009310.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	31.481	108	301
WP_003009677.1	lcl|NZ_NPEH01000050.1_cds_WP_100746062.1_3005	29.167	96	277
WP_003009880.1	lcl|NZ_NPEH01000011.1_cds_WP_317573912.1_184	26.697	221	286
WP_003009880.1	lcl|NZ_NPEH01000568.1_cds_WP_317572252.1_3287	24.257	202	286
WP_003009765.1	lcl|NZ_NPEH01000021.1_cds_WP_100745682.1_1157	25.839	298	382
WP_003009765.1	lcl|NZ_NPEH01000483.1_cds_WP_100748047.1_2892	26.432	227	382
WP_003009765.1	lcl|NZ_NPEH01000148.1_cds_WP_100746847.1_565	24.390	205	382
WP_003009765.1	lcl|NZ_NPEH01000016.1_cds_WP_100745594.1_688	25.862	232	382
WP_003009765.1	lcl|NZ_NPEH01000394.1_cds_WP_243401800.1_2387	22.593	270	382
WP_003009765.1	lcl|NZ_NPEH01000750.1_cds_WP_100748433.1_3995	30.208	96	382
WP_003009765.1	lcl|NZ_NPEH01000069.1_cds_WP_100746258.1_3755	30.233	86	382
WP_003009508.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	35.075	268	345
WP_003009508.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	30.159	126	345
WP_003009508.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	30.159	126	345
WP_003009508.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	21.145	227	345
WP_003009508.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	28.261	92	345
WP_003009923.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	21.875	256	368
WP_003009923.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	21.875	256	368
WP_003009782.1	lcl|NZ_NPEH01000069.1_cds_WP_100746258.1_3755	23.936	188	395
WP_003009336.1	lcl|NZ_NPEH01000174.1_cds_CH375_RS10675_818	40.230	174	421
WP_003009336.1	lcl|NZ_NPEH01000032.1_cds_WP_100745849.1_1949	35.766	137	421
WP_003009413.1	lcl|NZ_NPEH01000605.1_cds_CH375_RS20200_3454	28.070	171	301
