WP_003009553.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	91.398	93	106
WP_003009317.1	lcl|NZ_JQPN01000125.1_cds_WP_000342716.1_2667	67.170	265	265
WP_003009317.1	lcl|NZ_JQPN01000257.1_cds_WP_001002662.1_3705	41.152	243	265
WP_003009317.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	27.746	173	265
WP_003009459.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	86.129	310	310
WP_003009459.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	36.634	303	310
WP_003009459.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	28.114	281	310
WP_003009459.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	27.068	133	310
WP_003009459.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	86.129	310	310
WP_003009459.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	36.634	303	310
WP_003009459.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	28.114	281	310
WP_003009459.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	27.068	133	310
WP_003009745.1	lcl|NZ_JQPN01000125.1_cds_WP_000479980.1_2669	90.152	264	264
WP_036096976.1	lcl|NZ_JQPN01000125.1_cds_WP_000715958.1_2670	83.721	129	130
WP_003009905.1	lcl|NZ_JQPN01000125.1_cds_WP_001088861.1_2671	81.250	144	145
WP_003009905.1	lcl|NZ_JQPN01000101.1_cds_WP_000360600.1_2365	30.263	76	145
WP_003009905.1	lcl|NZ_JQPN01000047.1_cds_WP_002069656.1_1384	39.286	56	145
WP_036096974.1	lcl|NZ_JQPN01000125.1_cds_WP_000517242.1_2672	89.140	221	221
WP_036096974.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	28.440	109	221
WP_036096974.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	23.077	78	221
WP_003009428.1	lcl|NZ_JQPN01000225.1_cds_WP_000642914.1_3591	30.183	328	664
WP_003009428.1	lcl|NZ_JQPN01000033.1_cds_WP_000529868.1_1019	28.019	207	664
WP_003009848.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	56.122	392	393
WP_003009848.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	26.738	374	393
WP_003009848.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	28.571	210	393
WP_003009848.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	22.363	237	393
WP_003009848.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	25.397	252	393
WP_003009848.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.414	181	393
WP_003009953.1	lcl|NZ_JQPN01000096.1_cds_WP_000564977.1_2290	53.448	174	177
WP_003009953.1	lcl|NZ_JQPN01000052.1_cds_WP_001206947.1_1471	28.169	142	177
WP_003009592.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	66.501	403	407
WP_003009592.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	25.926	405	407
WP_003009592.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	25.238	210	407
WP_003009592.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.309	162	407
WP_036096972.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	27.530	247	241
WP_036096972.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	25.862	232	241
WP_036096972.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	26.776	183	241
WP_036096972.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	30.526	95	241
WP_036096972.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	24.706	255	241
WP_036096972.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	25.106	235	241
WP_036096972.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	26.908	249	241
WP_036096972.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	25.000	204	241
WP_036096972.1	lcl|NZ_JQPN01000003.1_cds_WP_000167663.1_34	23.500	200	241
WP_036096972.1	lcl|NZ_JQPN01000030.1_cds_WP_000093664.1_844	20.571	175	241
WP_230458349.1	lcl|NZ_JQPN01000286.1_cds_WP_002072243.1_3763	29.947	374	418
WP_230458349.1	lcl|NZ_JQPN01000096.1_cds_WP_001009616.1_2296	28.516	256	418
WP_003009503.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	33.509	379	598
WP_003009503.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	46.154	234	598
WP_003009503.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	43.777	233	598
WP_003009503.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	30.843	415	598
WP_003009503.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	31.933	238	598
WP_003009503.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	33.476	233	598
WP_003009503.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	27.984	243	598
WP_003009503.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	32.057	209	598
WP_003009503.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	29.218	243	598
WP_003009503.1	lcl|NZ_JQPN01000147.1_cds_WP_000603361.1_3035	29.279	222	598
WP_003009503.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	27.536	207	598
WP_003009503.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	29.565	230	598
WP_003009503.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	28.889	225	598
WP_003009503.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	26.991	226	598
WP_003009503.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	29.339	242	598
WP_003009503.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	27.197	239	598
WP_003009503.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	29.167	216	598
WP_003009503.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	27.311	238	598
WP_003009503.1	lcl|NZ_JQPN01000138.1_cds_WP_001141155.1_2890	31.466	232	598
WP_003009503.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	27.935	247	598
WP_003009503.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	24.074	216	598
WP_003009503.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	26.339	224	598
WP_003009503.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	27.189	217	598
WP_003009503.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	25.439	228	598
WP_003009503.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	24.444	225	598
WP_003009503.1	lcl|NZ_JQPN01000019.1_cds_WP_000052667.1_469	28.049	164	598
WP_003009503.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	25.490	153	598
WP_003009503.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	25.510	196	598
WP_003009503.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	33.509	379	598
WP_003009503.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	46.154	234	598
WP_003009503.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	43.777	233	598
WP_003009503.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	30.843	415	598
WP_003009503.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	31.933	238	598
WP_003009503.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	33.476	233	598
WP_003009503.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	27.984	243	598
WP_003009503.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	32.057	209	598
WP_003009503.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	29.218	243	598
WP_003009503.1	lcl|NZ_JQPN01000147.1_cds_WP_000603361.1_3035	29.279	222	598
WP_003009503.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	27.536	207	598
WP_003009503.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	29.565	230	598
WP_003009503.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	28.889	225	598
WP_003009503.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	26.991	226	598
WP_003009503.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	29.339	242	598
WP_003009503.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	27.197	239	598
WP_003009503.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	29.167	216	598
WP_003009503.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	27.311	238	598
WP_003009503.1	lcl|NZ_JQPN01000138.1_cds_WP_001141155.1_2890	31.466	232	598
WP_003009503.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	27.935	247	598
WP_003009503.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	24.074	216	598
WP_003009503.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	26.339	224	598
WP_003009503.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	27.189	217	598
WP_003009503.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	25.439	228	598
WP_003009503.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	24.444	225	598
WP_003009503.1	lcl|NZ_JQPN01000019.1_cds_WP_000052667.1_469	28.049	164	598
WP_003009503.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	25.490	153	598
WP_003009503.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	25.510	196	598
WP_003009636.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	31.510	384	410
WP_003009636.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	26.374	364	410
WP_003009636.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	20.787	178	410
WP_003009636.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	26.016	123	410
WP_003009401.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	38.187	364	365
WP_003009401.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	38.504	361	365
WP_003009401.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	33.148	359	365
WP_003009401.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	37.464	347	365
WP_003009401.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	32.021	381	365
WP_003009401.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	28.571	378	365
WP_003009401.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	33.779	299	365
WP_003009401.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	23.577	369	365
WP_003009729.1	lcl|NZ_JQPN01000160.1_cds_WP_001159758.1_3169	41.111	180	176
WP_003009665.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	26.994	326	317
WP_003009665.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	27.044	318	317
WP_003009665.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	24.919	309	317
WP_003009665.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	28.017	232	317
WP_003009665.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	22.699	326	317
WP_003009665.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	26.038	265	317
WP_003009665.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	24.900	249	317
WP_003009665.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	25.882	255	317
WP_036096962.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	32.759	116	134
WP_003009398.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	30.037	273	310
WP_003009398.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	28.287	251	310
WP_003009398.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	25.391	256	310
WP_003009398.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	29.114	158	310
WP_003009398.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	25.155	322	310
WP_003009398.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	23.574	263	310
WP_003009398.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	30.000	160	310
WP_036097006.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	34.906	106	227
WP_036097006.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	31.481	108	227
WP_036097006.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	33.333	69	227
WP_003009573.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	31.111	315	330
WP_003009573.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	31.190	311	330
WP_003009573.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	29.721	323	330
WP_003009573.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	28.274	336	330
WP_003009573.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	28.165	316	330
WP_003009573.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	24.684	316	330
WP_003009573.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	27.407	270	330
WP_003009573.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	27.027	222	330
WP_003009573.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	24.034	233	330
WP_003009573.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	27.717	184	330
WP_003009573.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	23.116	199	330
WP_003009573.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	27.660	188	330
WP_003009662.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	29.457	387	387
WP_003009662.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	28.980	245	387
WP_003009662.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	27.989	368	387
WP_003009662.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	28.698	338	387
WP_003009662.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	31.301	246	387
WP_003009662.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	26.989	352	387
WP_003009662.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	28.364	275	387
WP_003009662.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	24.476	286	387
WP_003009589.1	lcl|NZ_JQPN01000116.1_cds_WP_000841462.1_2538	29.487	78	206
WP_003009589.1	lcl|NZ_JQPN01000245.1_cds_WP_000644954.1_3668	24.444	90	206
WP_003009589.1	lcl|NZ_JQPN01000245.1_cds_WP_000644954.1_3668	35.185	54	206
WP_003009589.1	lcl|NZ_JQPN01000070.1_cds_WP_061231797.1_1866	26.804	97	206
WP_003009812.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.639	327	333
WP_003009812.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	37.124	299	333
WP_003009812.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.198	344	333
WP_003009812.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.639	327	333
WP_003009812.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	37.124	299	333
WP_003009812.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.198	344	333
WP_003009776.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	23.291	395	387
WP_003009576.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	26.383	235	351
WP_003009576.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	28.139	231	351
WP_003009576.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	33.663	101	351
WP_003009576.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	38.710	62	351
WP_003009576.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	26.383	235	351
WP_003009576.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	28.139	231	351
WP_003009576.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	33.663	101	351
WP_003009576.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	38.710	62	351
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_003009456.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.507	284	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.547	265	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_003009456.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.507	284	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.547	265	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_003009456.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.507	284	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.547	265	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_003009456.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.507	284	753
WP_003009456.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.547	265	753
WP_036096948.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	28.291	357	395
WP_036096948.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	32.400	250	395
WP_036096948.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	26.786	392	395
WP_036096948.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	31.228	285	395
WP_036096948.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	27.822	381	395
WP_036096948.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	24.346	382	395
WP_036096948.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	28.302	265	395
WP_036096948.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.766	269	395
WP_003009323.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	26.744	86	210
WP_003009722.1	lcl|NZ_JQPN01000241.1_cds_WP_001122024.1_3640	27.234	235	356
WP_196221670.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	29.630	135	279
WP_196221670.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	25.676	148	279
WP_196221670.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	30.986	142	279
WP_196221670.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.843	178	279
WP_196221670.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	34.409	93	279
WP_196221670.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	25.610	82	279
WP_196221670.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	39.130	23	279
WP_003009450.1	lcl|NZ_JQPN01000083.1_cds_WP_000538657.1_2069	27.778	288	362
WP_003009450.1	lcl|NZ_JQPN01000055.1_cds_WP_000895440.1_1547	30.899	178	362
WP_003009450.1	lcl|NZ_JQPN01000034.1_cds_WP_061231741.1_1067	22.680	291	362
WP_003009450.1	lcl|NZ_JQPN01000098.1_cds_WP_000433726.1_2315	25.523	239	362
WP_003009450.1	lcl|NZ_JQPN01000307.1_cds_WP_061227305.1_3780	31.522	92	362
WP_003009450.1	lcl|NZ_JQPN01000108.1_cds_WP_000664906.1_2456	24.551	167	362
WP_003009450.1	lcl|NZ_JQPN01000044.1_cds_WP_001200125.1_1273	26.804	97	362
WP_003009450.1	lcl|NZ_JQPN01000185.1_cds_WP_001253861.1_3383	26.708	161	362
WP_003009883.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	23.333	210	372
WP_003009883.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	23.333	210	372
WP_003009621.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	24.590	244	323
WP_003009621.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.105	239	323
WP_003009621.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	25.417	240	323
WP_003009621.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	27.027	185	323
WP_003009621.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	22.222	153	323
WP_003009621.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	23.715	253	323
WP_003009735.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	28.685	251	255
WP_003009735.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	29.344	259	255
WP_003009735.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	29.134	127	255
WP_003009650.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	36.441	236	243
WP_003009650.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	34.137	249	243
WP_003009650.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	32.669	251	243
WP_003009650.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	30.081	246	243
WP_003009650.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	29.918	244	243
WP_003009650.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	27.059	255	243
WP_003009650.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	26.613	248	243
WP_003009650.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	28.571	252	243
WP_003009650.1	lcl|NZ_JQPN01000188.1_cds_WP_000581851.1_3392	27.273	198	243
WP_003009650.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	26.984	189	243
WP_003009650.1	lcl|NZ_JQPN01000012.1_cds_WP_000841181.1_312	24.074	216	243
WP_003009650.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	24.590	183	243
