WP_003009553.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	68.235	85	106
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	25.431	232	598
WP_003009503.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	28.444	225	598
WP_003009503.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	25.532	235	598
WP_003009503.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.874	222	598
WP_003009503.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	25.431	232	598
WP_003009503.1	lcl|NZ_MCRM02000011.1_cds_WP_010414436.1_72	26.484	219	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	28.755	233	598
WP_003009503.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	27.551	196	598
WP_003009503.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	26.036	169	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	27.500	200	598
WP_003009503.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	32.500	80	598
WP_003009503.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	28.488	172	598
WP_003009503.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	46.552	232	598
WP_003009503.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	45.690	232	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	42.922	219	598
WP_003009503.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	29.078	423	598
WP_003009503.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	33.730	252	598
WP_003009503.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	32.189	233	598
WP_003009503.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	36.481	233	598
WP_003009503.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	31.466	232	598
WP_003009503.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	30.833	240	598
WP_003009503.1	lcl|NZ_MCRM02000021.1_cds_WP_039935848.1_1330	30.992	242	598
WP_003009503.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	30.047	213	598
WP_003009503.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	26.991	226	598
WP_003009503.1	lcl|NZ_MCRM02000002.1_cds_WP_039934650.1_1822	25.532	235	598
WP_003009503.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	26.047	215	598
WP_003009503.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	29.536	237	598
WP_003009503.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	27.897	233	598
WP_003009503.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	29.630	216	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	34.562	217	598
WP_003009503.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	29.694	229	598
WP_003009503.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	29.004	231	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	25.431	232	598
WP_003009503.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	28.444	225	598
WP_003009503.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	25.532	235	598
WP_003009503.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.874	222	598
WP_003009503.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	25.431	232	598
WP_003009503.1	lcl|NZ_MCRM02000011.1_cds_WP_010414436.1_72	26.484	219	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	28.755	233	598
WP_003009503.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	27.551	196	598
WP_003009503.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	26.036	169	598
WP_003009503.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	27.500	200	598
WP_003009503.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	32.500	80	598
WP_003009503.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	28.488	172	598
WP_003009636.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	27.559	127	410
WP_003009401.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	38.746	351	365
WP_003009401.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	33.053	357	365
WP_003009401.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	34.551	356	365
WP_003009401.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.382	377	365
WP_003009401.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.330	358	365
WP_003009401.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	28.312	385	365
WP_003009401.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	25.215	349	365
WP_003009729.1	lcl|NZ_MCRM02000005.1_cds_WP_010418475.1_3547	26.042	96	176
WP_003009665.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	27.532	316	317
WP_003009665.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.788	330	317
WP_003009665.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	24.595	309	317
WP_003009665.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.085	295	317
WP_003009665.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	27.602	221	317
WP_003009398.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.545	264	310
WP_003009398.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	22.866	328	310
WP_003009398.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.914	301	310
WP_003009398.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	21.359	309	310
WP_003009398.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	24.034	233	310
WP_003009741.1	lcl|NZ_MCRM02000008.1_cds_WP_010411634.1_3753	44.231	52	202
WP_003009741.1	lcl|NZ_MCRM02000005.1_cds_WP_010418468.1_3550	26.214	103	202
WP_036097006.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	32.000	225	227
WP_036097006.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	33.945	109	227
WP_036097006.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	32.061	131	227
WP_003009573.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.206	315	330
WP_003009573.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	30.503	318	330
WP_003009573.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	30.031	323	330
WP_003009573.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	27.760	317	330
WP_003009573.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	27.134	328	330
WP_003009573.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	25.305	328	330
WP_003009573.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	28.571	266	330
WP_003009573.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	25.163	306	330
WP_003009573.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	28.731	268	330
WP_003009573.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	23.684	266	330
WP_003009573.1	lcl|NZ_MCRM02000002.1_cds_WP_010418372.1_1941	23.242	327	330
WP_003009573.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	24.382	283	330
WP_003009573.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	26.263	198	330
WP_003009573.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	23.383	201	330
WP_003009662.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.496	379	387
WP_003009662.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	29.396	364	387
WP_003009662.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	27.298	359	387
WP_003009662.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	26.667	345	387
WP_003009662.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	34.356	163	387
WP_003009662.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	27.698	278	387
WP_003009662.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.104	249	387
WP_003009589.1	lcl|NZ_MCRM02000005.1_cds_WP_039934603.1_3498	30.769	78	206
WP_003009812.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.462	325	333
WP_003009812.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	33.692	279	333
WP_003009812.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.462	325	333
WP_003009812.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	33.692	279	333
WP_003009776.1	lcl|NZ_MCRM02000005.1_cds_WP_010418495.1_3538	22.442	303	387
WP_003009576.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	26.522	230	351
WP_003009576.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	38.333	60	351
WP_003009576.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	29.661	118	351
WP_003009576.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	26.522	230	351
WP_003009576.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	38.333	60	351
WP_003009576.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	29.661	118	351
WP_003009456.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.706	340	753
WP_003009456.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_003009456.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.706	340	753
WP_003009456.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_003009456.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.706	340	753
WP_003009456.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_003009456.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.706	340	753
WP_003009456.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_036096948.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	27.548	363	395
WP_036096948.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.291	357	395
WP_036096948.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	25.831	391	395
WP_036096948.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	29.551	379	395
WP_036096948.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	23.291	395	395
WP_036096948.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	29.730	185	395
WP_036096948.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	24.815	270	395
WP_003009323.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	31.250	192	210
WP_003009323.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	32.927	82	210
WP_003009323.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	41.509	53	210
WP_003009422.1	lcl|NZ_MCRM02000005.1_cds_WP_039934587.1_3411	25.781	128	325
WP_196221670.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	29.078	141	279
WP_196221670.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	27.811	169	279
WP_196221670.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	25.676	148	279
WP_196221670.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	29.609	179	279
WP_196221670.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	28.108	185	279
WP_196221670.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	34.286	105	279
WP_003009450.1	lcl|NZ_MCRM02000008.1_cds_WP_010411906.1_3841	26.736	288	362
WP_003009450.1	lcl|NZ_MCRM02000002.1_cds_WP_010418212.1_1886	26.582	237	362
WP_003009450.1	lcl|NZ_MCRM02000002.1_cds_WP_010419744.1_2083	30.000	240	362
WP_003009450.1	lcl|NZ_MCRM02000002.1_cds_WP_039934531.1_2059	26.705	176	362
WP_003009450.1	lcl|NZ_MCRM02000020.1_cds_WP_010415592.1_796	26.590	173	362
WP_003009450.1	lcl|NZ_MCRM02000025.1_cds_WP_010416075.1_1384	26.724	116	362
WP_003009450.1	lcl|NZ_MCRM02000020.1_cds_WP_020989096.1_795	26.203	187	362
WP_003009450.1	lcl|NZ_MCRM02000006.1_cds_WP_010413667.1_3662	31.034	87	362
WP_003009450.1	lcl|NZ_MCRM02000008.1_cds_WP_010411937.1_3852	25.954	131	362
WP_003009883.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	22.997	287	372
WP_003009883.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	22.997	287	372
WP_003009621.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	27.755	245	323
WP_003009621.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	26.695	236	323
WP_003009621.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	26.389	216	323
WP_003009621.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	29.870	154	323
WP_003009621.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	24.153	236	323
WP_003009621.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	22.677	269	323
WP_003009621.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	23.457	162	323
WP_003009621.1	lcl|NZ_MCRM02000001.1_cds_WP_010409436.1_988	28.448	116	323
WP_003009621.1	lcl|NZ_MCRM02000005.1_cds_WP_052580683.1_3532	23.226	155	323
WP_003009735.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	38.340	253	255
WP_003009735.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	34.940	249	255
WP_003009735.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	30.000	60	255
WP_036096938.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	22.667	225	347
WP_036096938.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	22.667	225	347
WP_003009650.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	36.364	242	243
WP_003009650.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	32.669	251	243
WP_003009650.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	34.000	250	243
WP_003009650.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	31.174	247	243
WP_003009650.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	31.474	251	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	29.921	254	243
WP_003009650.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	26.087	253	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	27.876	226	243
WP_003009650.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	27.895	190	243
WP_003009650.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	27.309	249	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	28.934	197	243
WP_003009650.1	lcl|NZ_MCRM02000030.1_cds_WP_010415866.1_1663	26.050	238	243
WP_003009650.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	25.521	192	243
WP_003009650.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	27.513	189	243
WP_003009650.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	28.846	208	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409480.1_1010	26.316	209	243
WP_003009650.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	24.176	182	243
WP_003009650.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	24.194	186	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409460.1_999	23.936	188	243
WP_003009650.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	25.455	220	243
WP_003009650.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	27.273	198	243
WP_003009650.1	lcl|NZ_MCRM02000006.1_cds_WP_010417867.1_3699	26.244	221	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	23.529	221	243
WP_003009650.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	22.564	195	243
WP_003009650.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	22.624	221	243
WP_003009344.1	lcl|NZ_MCRM02000003.1_cds_WP_010412044.1_2977	32.246	276	357
WP_003009756.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	57.547	318	330
WP_003009756.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	27.358	318	330
WP_003009756.1	lcl|NZ_MCRM02000009.1_cds_WP_010414915.1_3988	26.042	288	330
WP_003009756.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	57.547	318	330
WP_003009756.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	27.358	318	330
WP_003009756.1	lcl|NZ_MCRM02000009.1_cds_WP_010414915.1_3988	26.042	288	330
WP_003009633.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	72.332	253	255
WP_003009633.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	26.087	207	255
WP_003009712.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	51.743	373	363
WP_003009712.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	27.143	280	363
