WP_003009553.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	96.703	91	106
WP_003009905.1	lcl|NZ_RQGJ01000027.1_cds_WP_010572721.1_3875	28.947	76	145
WP_036096974.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	24.359	78	221
WP_036096974.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653631.1_1597	24.752	101	221
WP_003009428.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654348.1_36	27.500	400	664
WP_003009428.1	lcl|NZ_RQGJ01000027.1_cds_WP_135654646.1_3902	25.444	338	664
WP_003009428.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653602.1_3835	28.169	213	664
WP_003009428.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654869.1_3283	33.728	169	664
WP_003009428.1	lcl|NZ_RQGJ01000024.1_cds_WP_100738305.1_3	32.524	206	664
WP_003009428.1	lcl|NZ_RQGJ01000037.1_cds_WP_010572915.1_3279	24.737	380	664
WP_003009428.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653603.1_3837	31.034	87	664
WP_003009848.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	25.837	209	393
WP_003009848.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	22.271	229	393
WP_003009848.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	23.113	212	393
WP_003009953.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737781.1_1245	29.545	132	177
WP_003009592.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	23.182	220	407
WP_003009592.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	25.180	139	407
WP_036096972.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654489.1_504	33.047	233	241
WP_036096972.1	lcl|NZ_RQGJ01000021.1_cds_WP_135654266.1_2643	26.050	238	241
WP_036096972.1	lcl|NZ_RQGJ01000032.1_cds_WP_100737542.1_3592	27.381	252	241
WP_036096972.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575510.1_195	26.923	182	241
WP_036096972.1	lcl|NZ_RQGJ01000011.1_cds_WP_010573958.1_844	25.490	255	241
WP_036096972.1	lcl|NZ_RQGJ01000031.1_cds_WP_100754778.1_1305	25.431	232	241
WP_036096972.1	lcl|NZ_RQGJ01000014.1_cds_WP_135608417.1_2767	23.629	237	241
WP_036096972.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653956.1_799	29.661	118	241
WP_036096972.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654443.1_354	24.400	250	241
WP_036096972.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737707.1_1387	26.380	163	241
WP_036096972.1	lcl|NZ_RQGJ01000005.1_cds_WP_135653577.1_3558	19.767	172	241
WP_036096972.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574671.1_1838	22.381	210	241
WP_036096972.1	lcl|NZ_RQGJ01000007.1_cds_WP_020986013.1_1630	23.000	200	241
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_167882561.1_2216	35.150	367	598
WP_003009503.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573481.1_2039	45.690	232	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737813.1_1190	43.777	233	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180189.1_490	35.498	231	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573207.1_1388	32.203	236	598
WP_003009503.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574638.1_1805	32.035	231	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986459.1_374	31.760	233	598
WP_003009503.1	lcl|NZ_RQGJ01000027.1_cds_WP_020985906.1_3893	27.755	245	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736648.1_47	30.603	232	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	35.176	199	598
WP_003009503.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574783.1_2884	28.019	207	598
WP_003009503.1	lcl|NZ_RQGJ01000022.1_cds_WP_040913226.1_3118	29.661	236	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654740.1_1424	29.825	228	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653822.1_2260	29.515	227	598
WP_003009503.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	28.085	235	598
WP_003009503.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574907.1_2480	29.565	230	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653963.1_833	28.037	214	598
WP_003009503.1	lcl|NZ_RQGJ01000021.1_cds_WP_100736278.1_2535	26.991	226	598
WP_003009503.1	lcl|NZ_RQGJ01000005.1_cds_WP_100738648.1_3530	32.022	178	598
WP_003009503.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986060.1_2499	29.412	238	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653795.1_2193	27.386	241	598
WP_003009503.1	lcl|NZ_RQGJ01000008.1_cds_WP_135607818.1_2992	27.049	244	598
WP_003009503.1	lcl|NZ_RQGJ01000022.1_cds_WP_123179249.1_3157	26.316	190	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	28.448	232	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754972.1_1019	30.702	228	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_123179360.1_815	24.766	214	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	26.364	220	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654741.1_1425	27.074	229	598
WP_003009503.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573345.1_1899	26.866	201	598
WP_003009503.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	27.551	196	598
WP_003009503.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	25.325	154	598
WP_003009503.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653660.1_1697	25.896	251	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	25.000	232	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	25.824	182	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_167882561.1_2216	35.150	367	598
WP_003009503.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573481.1_2039	45.690	232	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737813.1_1190	43.777	233	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180189.1_490	35.498	231	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573207.1_1388	32.203	236	598
WP_003009503.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574638.1_1805	32.035	231	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986459.1_374	31.760	233	598
WP_003009503.1	lcl|NZ_RQGJ01000027.1_cds_WP_020985906.1_3893	27.755	245	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736648.1_47	30.603	232	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	35.176	199	598
WP_003009503.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574783.1_2884	28.019	207	598
WP_003009503.1	lcl|NZ_RQGJ01000022.1_cds_WP_040913226.1_3118	29.661	236	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654740.1_1424	29.825	228	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653822.1_2260	29.515	227	598
WP_003009503.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	28.085	235	598
WP_003009503.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574907.1_2480	29.565	230	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653963.1_833	28.037	214	598
WP_003009503.1	lcl|NZ_RQGJ01000021.1_cds_WP_100736278.1_2535	26.991	226	598
WP_003009503.1	lcl|NZ_RQGJ01000005.1_cds_WP_100738648.1_3530	32.022	178	598
WP_003009503.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986060.1_2499	29.412	238	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653795.1_2193	27.386	241	598
WP_003009503.1	lcl|NZ_RQGJ01000008.1_cds_WP_135607818.1_2992	27.049	244	598
WP_003009503.1	lcl|NZ_RQGJ01000022.1_cds_WP_123179249.1_3157	26.316	190	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	28.448	232	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754972.1_1019	30.702	228	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_123179360.1_815	24.766	214	598
WP_003009503.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	26.364	220	598
WP_003009503.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654741.1_1425	27.074	229	598
WP_003009503.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573345.1_1899	26.866	201	598
WP_003009503.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	27.551	196	598
WP_003009503.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	25.325	154	598
WP_003009503.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653660.1_1697	25.896	251	598
WP_003009503.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	25.000	232	598
WP_003009503.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	25.824	182	598
WP_003009636.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	18.539	178	410
WP_003009401.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	35.674	356	365
WP_003009401.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	30.400	375	365
WP_003009401.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.036	307	365
WP_003009401.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	23.988	346	365
WP_003009729.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	41.111	180	176
WP_003009665.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	25.617	324	317
WP_003009665.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	25.078	319	317
WP_003009665.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.786	318	317
WP_003009665.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	24.254	268	317
WP_003009665.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	22.086	326	317
WP_003009665.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	25.281	178	317
WP_003009398.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	27.645	293	310
WP_003009398.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	24.000	325	310
WP_003009398.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	24.390	246	310
WP_003009398.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653701.1_1820	26.582	158	310
WP_003009398.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	22.013	318	310
WP_003009398.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	24.034	233	310
WP_003009398.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	29.508	122	310
WP_036097006.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	39.474	228	227
WP_036097006.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	33.019	106	227
WP_036097006.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	34.848	66	227
WP_003009573.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	62.310	329	330
WP_003009573.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	30.449	312	330
WP_003009573.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	29.586	338	330
WP_003009573.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	30.247	324	330
WP_003009573.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	28.254	315	330
WP_003009573.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	26.331	338	330
WP_003009573.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	25.157	318	330
WP_003009573.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	28.992	238	330
WP_003009573.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180188.1_489	24.348	230	330
WP_003009573.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	24.681	235	330
WP_003009573.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	28.571	126	330
WP_003009573.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.558	208	330
WP_003009662.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	51.524	361	387
WP_003009662.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	30.256	390	387
WP_003009662.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	27.907	258	387
WP_003009662.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	23.759	282	387
WP_003009589.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607542.1_484	39.086	197	206
WP_003009589.1	lcl|NZ_RQGJ01000024.1_cds_WP_010572107.1_567	29.487	78	206
WP_003009589.1	lcl|NZ_RQGJ01000009.1_cds_WP_020986493.1_2366	25.510	98	206
WP_003009812.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	50.986	355	333
WP_003009812.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	37.367	281	333
WP_003009812.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	50.986	355	333
WP_003009812.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	37.367	281	333
WP_003009776.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	66.234	385	387
WP_003009776.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736401.1_516	28.659	164	387
WP_003009576.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	44.957	347	351
WP_003009576.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	27.586	232	351
WP_003009576.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	23.176	233	351
WP_003009576.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	30.973	113	351
WP_003009576.1	lcl|NZ_RQGJ01000032.1_cds_WP_135608260.1_3634	37.097	62	351
WP_003009576.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	44.957	347	351
WP_003009576.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	27.586	232	351
WP_003009576.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	23.176	233	351
WP_003009576.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	30.973	113	351
WP_003009576.1	lcl|NZ_RQGJ01000032.1_cds_WP_135608260.1_3634	37.097	62	351
WP_003009456.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.471	348	753
WP_003009456.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_003009456.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.471	348	753
WP_003009456.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_003009456.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.471	348	753
WP_003009456.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_003009456.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.471	348	753
WP_003009456.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_036096948.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	26.786	392	395
WP_036096948.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	24.340	341	395
WP_036096948.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	27.562	283	395
WP_036096948.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	27.138	269	395
WP_003009323.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	32.273	220	210
WP_003009323.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	23.636	110	210
WP_003009323.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	22.727	110	210
WP_003009722.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654285.1_3146	26.047	215	356
WP_003009422.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654876.1_3313	25.714	140	325
WP_196221670.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	29.078	141	279
WP_196221670.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	25.676	148	279
WP_196221670.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	26.415	212	279
WP_196221670.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	23.853	218	279
WP_003009473.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180191.1_492	26.457	635	603
WP_036096945.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986680.1_412	33.333	114	187
WP_003009686.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654491.1_510	48.571	245	250
WP_003009450.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836780.1_507	53.276	351	362
WP_003009450.1	lcl|NZ_RQGJ01000013.1_cds_WP_020986861.1_3682	30.894	246	362
WP_003009450.1	lcl|NZ_RQGJ01000022.1_cds_WP_010574266.1_3122	30.899	178	362
WP_003009450.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654754.1_1466	25.749	167	362
WP_003009450.1	lcl|NZ_RQGJ01000037.1_cds_WP_123179723.1_3282	29.189	185	362
WP_003009450.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654421.1_274	31.522	92	362
WP_003009450.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574203.1_3669	26.087	161	362
WP_003009883.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	67.877	358	372
WP_003009883.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	27.066	351	372
WP_003009883.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653947.1_772	22.981	161	372
WP_003009883.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	67.877	358	372
WP_003009883.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	27.066	351	372
WP_003009883.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653947.1_772	22.981	161	372
WP_003009621.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	25.417	240	323
WP_003009621.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	26.423	246	323
WP_003009621.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	24.180	244	323
WP_003009621.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654498.1_525	27.746	173	323
WP_003009621.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	24.242	165	323
WP_003009621.1	lcl|NZ_RQGJ01000005.1_cds_WP_010572519.1_3548	26.050	119	323
WP_003009735.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	71.373	255	255
WP_003009735.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	30.279	251	255
WP_036096938.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	71.512	344	347
WP_036096938.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	22.059	340	347
WP_036096938.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180194.1_495	25.000	144	347
WP_036096938.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	71.512	344	347
WP_036096938.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	22.059	340	347
WP_036096938.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180194.1_495	25.000	144	347
WP_003009650.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654489.1_504	43.333	240	243
WP_003009650.1	lcl|NZ_RQGJ01000031.1_cds_WP_100754778.1_1305	35.593	236	243
WP_003009650.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653956.1_799	32.794	247	243
WP_003009650.1	lcl|NZ_RQGJ01000021.1_cds_WP_135654266.1_2643	33.471	242	243
WP_003009650.1	lcl|NZ_RQGJ01000032.1_cds_WP_100737542.1_3592	32.669	251	243
WP_003009650.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575510.1_195	29.675	246	243
WP_003009650.1	lcl|NZ_RQGJ01000011.1_cds_WP_010573958.1_844	31.474	251	243
WP_003009650.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574655.1_1822	25.969	258	243
WP_003009650.1	lcl|NZ_RQGJ01000014.1_cds_WP_135608417.1_2767	28.458	253	243
WP_003009650.1	lcl|NZ_RQGJ01000010.1_cds_WP_246836746.1_3846	28.780	205	243
WP_003009650.1	lcl|NZ_RQGJ01000011.1_cds_WP_123179298.1_634	30.811	185	243
WP_003009650.1	lcl|NZ_RQGJ01000011.1_cds_WP_100738054.1_945	24.444	225	243
WP_003009650.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654443.1_354	29.924	264	243
WP_003009650.1	lcl|NZ_RQGJ01000014.1_cds_WP_100737441.1_2760	24.545	220	243
WP_003009650.1	lcl|NZ_RQGJ01000037.1_cds_WP_020986212.1_3309	25.604	207	243
WP_003009650.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653734.1_2970	21.739	230	243
WP_003009650.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574671.1_1838	25.269	186	243
