WP_003009553.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	91.398	93	106
WP_003009535.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	27.811	338	329
WP_003009535.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	24.290	317	329
WP_003009535.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	29.630	270	329
WP_003009535.1	lcl|NZ_AOUV01000133.1_cds_WP_000712240.1_3312	25.786	318	329
WP_003009535.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	27.174	276	329
WP_003009535.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	26.426	333	329
WP_003009535.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	27.636	275	329
WP_003009535.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	27.027	296	329
WP_003009795.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	81.648	267	267
WP_003009795.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	27.049	244	267
WP_003009795.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.214	234	267
WP_003009795.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	28.866	194	267
WP_003009795.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	26.316	190	267
WP_003009795.1	lcl|NZ_AOUV01000124.1_cds_WP_000805358.1_2986	33.735	83	267
WP_003009515.1	lcl|NZ_AOUV01000133.1_cds_WP_000602735.1_3307	87.795	508	509
WP_003009515.1	lcl|NZ_AOUV01000027.1_cds_WP_000291595.1_352	26.349	315	509
WP_003009515.1	lcl|NZ_AOUV01000027.1_cds_WP_000364507.1_353	26.316	114	509
WP_003009515.1	lcl|NZ_AOUV01000133.1_cds_WP_000602735.1_3307	87.795	508	509
WP_003009515.1	lcl|NZ_AOUV01000027.1_cds_WP_000291595.1_352	26.349	315	509
WP_003009515.1	lcl|NZ_AOUV01000027.1_cds_WP_000364507.1_353	26.316	114	509
WP_003009505.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	92.424	330	330
WP_003009505.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	28.197	305	330
WP_003009505.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	25.912	274	330
WP_003009505.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	26.316	266	330
WP_003009505.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	27.532	316	330
WP_003009505.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	29.864	221	330
WP_003009505.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	29.555	247	330
WP_003009505.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	23.494	332	330
WP_003009505.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	28.295	258	330
WP_003009505.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	24.887	221	330
WP_003009505.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	25.746	268	330
WP_003009505.1	lcl|NZ_AOUV01000023.1_cds_WP_000709512.1_282	30.464	151	330
WP_003009505.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	27.962	211	330
WP_003009505.1	lcl|NZ_AOUV01000064.1_cds_WP_000457972.1_1141	25.000	128	330
WP_003009505.1	lcl|NZ_AOUV01000004.1_cds_WP_000862753.1_15	34.783	69	330
WP_003009804.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	68.401	538	538
WP_003009804.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	68.401	538	538
WP_003009317.1	lcl|NZ_AOUV01000133.1_cds_WP_000424610.1_3304	95.076	264	265
WP_003009317.1	lcl|NZ_AOUV01000061.1_cds_WP_001002665.1_1030	41.564	243	265
WP_003009317.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	27.746	173	265
WP_003009459.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	87.742	310	310
WP_003009459.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	36.634	303	310
WP_003009459.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	28.114	281	310
WP_003009459.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	27.820	133	310
WP_003009459.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	87.742	310	310
WP_003009459.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	36.634	303	310
WP_003009459.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	28.114	281	310
WP_003009459.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	27.820	133	310
WP_003009745.1	lcl|NZ_AOUV01000133.1_cds_WP_000479982.1_3302	89.773	264	264
WP_036096976.1	lcl|NZ_AOUV01000133.1_cds_WP_000715958.1_3301	83.721	129	130
WP_003009905.1	lcl|NZ_AOUV01000133.1_cds_WP_001088861.1_3300	81.250	144	145
WP_003009905.1	lcl|NZ_AOUV01000047.1_cds_WP_002069656.1_741	39.286	56	145
WP_003009905.1	lcl|NZ_AOUV01000114.1_cds_WP_000414756.1_2706	28.947	76	145
WP_036096974.1	lcl|NZ_AOUV01000133.1_cds_WP_000517242.1_3299	89.140	221	221
WP_036096974.1	lcl|NZ_AOUV01000086.1_cds_WP_001069832.1_1813	28.440	109	221
WP_036096974.1	lcl|NZ_AOUV01000030.1_cds_WP_001069832.1_451	28.440	109	221
WP_036096974.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	23.077	78	221
WP_003009428.1	lcl|NZ_AOUV01000081.1_cds_WP_000642916.1_1631	30.488	328	664
WP_003009428.1	lcl|NZ_AOUV01000143.1_cds_WP_000529872.1_3708	28.502	207	664
WP_003009848.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	23.269	361	393
WP_003009848.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	28.571	210	393
WP_003009848.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	28.571	210	393
WP_003009848.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	26.000	250	393
WP_003009848.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	22.363	237	393
WP_003009848.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	25.455	165	393
WP_003009848.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	23.077	143	393
WP_003009848.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	25.414	181	393
WP_003009953.1	lcl|NZ_AOUV01000139.1_cds_WP_001206947.1_3555	28.169	142	177
WP_003009592.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	32.353	408	407
WP_003009592.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	24.762	210	407
WP_003009592.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	24.762	210	407
WP_003009592.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	25.309	162	407
WP_003009592.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	23.358	137	407
WP_036096972.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	27.530	247	241
WP_036096972.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	25.862	232	241
WP_036096972.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	26.776	183	241
WP_036096972.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	25.098	255	241
WP_036096972.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	25.847	236	241
WP_036096972.1	lcl|NZ_AOUV01000109.1_cds_WP_000194184.1_2323	25.000	204	241
WP_036096972.1	lcl|NZ_AOUV01000087.1_cds_WP_000167664.1_1840	23.500	200	241
WP_036096972.1	lcl|NZ_AOUV01000116.1_cds_WP_000093664.1_2777	20.571	175	241
WP_230458349.1	lcl|NZ_AOUV01000133.1_cds_WP_000667981.1_3293	37.793	426	418
WP_003009503.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	44.190	568	598
WP_003009503.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	32.982	379	598
WP_003009503.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	46.154	234	598
WP_003009503.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	43.777	233	598
WP_003009503.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	32.353	238	598
WP_003009503.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	33.476	233	598
WP_003009503.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	27.984	243	598
WP_003009503.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	30.734	218	598
WP_003009503.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	29.279	222	598
WP_003009503.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.630	243	598
WP_003009503.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	27.536	207	598
WP_003009503.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.565	230	598
WP_003009503.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	28.889	225	598
WP_003009503.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	26.991	226	598
WP_003009503.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	27.311	238	598
WP_003009503.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	28.926	242	598
WP_003009503.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	29.167	216	598
WP_003009503.1	lcl|NZ_AOUV01000143.1_cds_WP_001288326.1_3776	26.471	238	598
WP_003009503.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	29.661	236	598
WP_003009503.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	27.935	247	598
WP_003009503.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	24.074	216	598
WP_003009503.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	26.339	224	598
WP_003009503.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	27.189	217	598
WP_003009503.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	25.439	228	598
WP_003009503.1	lcl|NZ_AOUV01000132.1_cds_WP_000136057.1_3167	24.336	226	598
WP_003009503.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	28.049	164	598
WP_003009503.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	25.490	153	598
WP_003009503.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	25.510	196	598
WP_003009503.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	44.190	568	598
WP_003009503.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	32.982	379	598
WP_003009503.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	46.154	234	598
WP_003009503.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	43.777	233	598
WP_003009503.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	32.353	238	598
WP_003009503.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	33.476	233	598
WP_003009503.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	27.984	243	598
WP_003009503.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	30.734	218	598
WP_003009503.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	29.279	222	598
WP_003009503.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.630	243	598
WP_003009503.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	27.536	207	598
WP_003009503.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.565	230	598
WP_003009503.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	28.889	225	598
WP_003009503.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	26.991	226	598
WP_003009503.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	27.311	238	598
WP_003009503.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	28.926	242	598
WP_003009503.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	29.167	216	598
WP_003009503.1	lcl|NZ_AOUV01000143.1_cds_WP_001288326.1_3776	26.471	238	598
WP_003009503.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	29.661	236	598
WP_003009503.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	27.935	247	598
WP_003009503.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	24.074	216	598
WP_003009503.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	26.339	224	598
WP_003009503.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	27.189	217	598
WP_003009503.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	25.439	228	598
WP_003009503.1	lcl|NZ_AOUV01000132.1_cds_WP_000136057.1_3167	24.336	226	598
WP_003009503.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	28.049	164	598
WP_003009503.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	25.490	153	598
WP_003009503.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	25.510	196	598
WP_003009636.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	91.422	408	410
WP_003009636.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	26.016	123	410
WP_003009636.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	19.663	178	410
WP_003009636.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	19.663	178	410
WP_003009636.1	lcl|NZ_AOUV01000075.1_cds_WP_000914162.1_1453	26.543	162	410
WP_003009401.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	82.500	360	365
WP_003009401.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	38.187	364	365
WP_003009401.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	37.464	347	365
WP_003009401.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	28.571	378	365
WP_003009401.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	27.297	370	365
WP_003009401.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	25.540	278	365
WP_003009401.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	23.577	369	365
WP_003009401.1	lcl|NZ_AOUV01000133.1_cds_WP_000549979.1_3246	36.486	74	365
WP_003009790.1	lcl|NZ_AOUV01000133.1_cds_WP_029780984.1_3290	82.000	250	254
WP_003009729.1	lcl|NZ_AOUV01000133.1_cds_WP_000667248.1_3289	86.932	176	176
WP_003009729.1	lcl|NZ_AOUV01000133.1_cds_WP_001159758.1_3227	41.111	180	176
WP_003009939.1	lcl|NZ_AOUV01000133.1_cds_WP_000406289.1_3288	72.185	302	307
WP_003009665.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	72.990	311	317
WP_003009665.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	26.994	326	317
WP_003009665.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	24.919	309	317
WP_003009665.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	27.044	318	317
WP_003009665.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	28.017	232	317
WP_003009665.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	23.006	326	317
WP_003009665.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	26.038	265	317
WP_003009665.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	24.900	249	317
WP_036096962.1	lcl|NZ_AOUV01000133.1_cds_WP_000572390.1_3286	79.851	134	134
WP_036096962.1	lcl|NZ_AOUV01000133.1_cds_WP_000343395.1_3232	32.759	116	134
WP_003009398.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	84.839	310	310
WP_003009398.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	30.403	273	310
WP_003009398.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	28.685	251	310
WP_003009398.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	25.781	256	310
WP_003009398.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	26.045	311	310
WP_003009398.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	29.747	158	310
WP_003009398.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	25.155	322	310
WP_003009398.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	23.574	263	310
WP_003009398.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	30.000	160	310
WP_036097006.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	81.579	228	227
WP_036097006.1	lcl|NZ_AOUV01000133.1_cds_WP_001046757.1_3270	36.986	219	227
WP_036097006.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	34.906	106	227
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	79.394	330	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	31.111	315	330
WP_003009573.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	31.833	311	330
WP_003009573.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	29.721	323	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	28.869	336	330
WP_003009573.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	28.165	316	330
WP_003009573.1	lcl|NZ_AOUV01000023.1_cds_WP_000709512.1_282	24.684	316	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	27.407	270	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	28.487	337	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	26.115	314	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	27.027	222	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000712240.1_3312	24.034	233	330
WP_003009573.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	28.261	184	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	28.221	163	330
WP_003009573.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	23.881	201	330
WP_003009573.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	21.005	219	330
WP_003009662.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	81.250	384	387
WP_003009662.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.457	387	387
WP_003009662.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	28.980	245	387
WP_003009662.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	26.557	305	387
WP_003009662.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	27.957	279	387
WP_003009662.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	28.364	275	387
WP_003009662.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	24.476	286	387
WP_003009589.1	lcl|NZ_AOUV01000133.1_cds_WP_000516589.1_3279	72.816	206	206
WP_003009589.1	lcl|NZ_AOUV01000133.1_cds_WP_000841462.1_3187	29.487	78	206
WP_003009589.1	lcl|NZ_AOUV01000128.1_cds_WP_000644950.1_3132	24.444	90	206
WP_003009589.1	lcl|NZ_AOUV01000128.1_cds_WP_000644950.1_3132	35.185	54	206
WP_003009812.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	70.571	333	333
WP_003009812.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	37.037	324	333
WP_003009812.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	37.124	299	333
WP_003009812.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	70.571	333	333
WP_003009812.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	37.037	324	333
WP_003009812.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	37.124	299	333
WP_003009776.1	lcl|NZ_AOUV01000133.1_cds_WP_000823153.1_3277	77.922	385	387
WP_003009776.1	lcl|NZ_AOUV01000133.1_cds_WP_000734453.1_3240	23.155	393	387
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	82.906	351	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	27.155	232	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	27.468	233	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	28.139	231	351
WP_003009576.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	38.710	62	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	22.388	134	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	82.906	351	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	27.155	232	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	27.468	233	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	28.139	231	351
WP_003009576.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	38.710	62	351
WP_003009576.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	22.388	134	351
WP_036097005.1	lcl|NZ_AOUV01000133.1_cds_WP_000646239.1_3273	69.974	383	382
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	88.048	753	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	38.485	330	753
WP_003009456.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.615	325	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	88.048	753	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	38.485	330	753
WP_003009456.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.615	325	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	88.048	753	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	38.485	330	753
WP_003009456.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.615	325	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	88.048	753	753
WP_003009456.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	38.485	330	753
WP_003009456.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.615	325	753
WP_036096948.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	86.548	394	395
WP_036096948.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	27.733	375	395
WP_036096948.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	32.400	250	395
WP_036096948.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	26.786	392	395
WP_036096948.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	27.063	303	395
WP_036096948.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	28.302	265	395
WP_036096948.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	26.766	269	395
WP_036096948.1	lcl|NZ_AOUV01000133.1_cds_WP_000549979.1_3246	28.244	131	395
WP_003009323.1	lcl|NZ_AOUV01000133.1_cds_WP_001046757.1_3270	86.538	208	210
WP_003009323.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	35.000	220	210
WP_003009323.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	25.581	86	210
WP_003009722.1	lcl|NZ_AOUV01000133.1_cds_WP_000202827.1_3269	87.360	356	356
WP_003009722.1	lcl|NZ_AOUV01000121.1_cds_WP_001122024.1_2918	27.234	235	356
WP_003009422.1	lcl|NZ_AOUV01000133.1_cds_WP_000432947.1_3268	90.769	325	325
WP_196221670.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	76.259	278	279
WP_196221670.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	26.267	217	279
WP_196221670.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	26.267	217	279
WP_196221670.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	35.052	97	279
WP_196221670.1	lcl|NZ_AOUV01000135.1_cds_WP_000283289.1_3393	25.676	148	279
WP_196221670.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	25.843	178	279
WP_196221670.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	22.374	219	279
WP_196221670.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	39.130	23	279
