WP_003009553.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	91.398	93	106
WP_036096948.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.148	366	395
WP_036096948.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	32.000	250	395
WP_036096948.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	26.786	392	395
WP_036096948.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	26.203	374	395
WP_036096948.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	28.302	265	395
WP_036096948.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	26.766	269	395
WP_003009323.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	26.812	138	210
WP_003009323.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	26.744	86	210
WP_003009722.1	lcl|NZ_JQQW01000059.1_cds_WP_000020777.1_1612	44.538	357	356
WP_003009722.1	lcl|NZ_JQQW01000239.1_cds_WP_001122024.1_4127	27.234	235	356
WP_196221670.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	29.630	135	279
WP_196221670.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	25.676	148	279
WP_196221670.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	25.843	178	279
WP_196221670.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	25.610	82	279
WP_196221670.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	39.130	23	279
WP_003009473.1	lcl|NZ_JQQW01000059.1_cds_WP_000697358.1_1617	42.810	612	603
WP_003009473.1	lcl|NZ_JQQW01000059.1_cds_WP_002108490.1_1624	42.834	607	603
WP_003009473.1	lcl|NZ_JQQW01000059.1_cds_WP_000697351.1_1619	29.299	628	603
WP_036096945.1	lcl|NZ_JQQW01000059.1_cds_WP_002108487.1_1623	27.500	160	187
WP_003009523.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	29.313	597	589
WP_003009450.1	lcl|NZ_JQQW01000150.1_cds_WP_000538657.1_3341	27.778	288	362
WP_003009450.1	lcl|NZ_JQQW01000034.1_cds_WP_000895443.1_955	30.899	178	362
WP_003009450.1	lcl|NZ_JQQW01000170.1_cds_WP_002184196.1_3776	25.941	239	362
WP_003009450.1	lcl|NZ_JQQW01000073.1_cds_WP_061246569.1_2085	25.792	221	362
WP_003009450.1	lcl|NZ_JQQW01000292.1_cds_WP_061227305.1_4218	31.522	92	362
WP_003009450.1	lcl|NZ_JQQW01000135.1_cds_WP_000664906.1_3147	24.551	167	362
WP_003009450.1	lcl|NZ_JQQW01000027.1_cds_WP_001200124.1_753	26.804	97	362
WP_003009450.1	lcl|NZ_JQQW01000035.1_cds_WP_001253861.1_970	26.708	161	362
WP_003009883.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	26.316	266	372
WP_003009883.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	20.755	212	372
WP_003009883.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	23.333	210	372
WP_003009883.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	26.316	266	372
WP_003009883.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	20.755	212	372
WP_003009883.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	23.333	210	372
WP_003009621.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	24.621	264	323
WP_003009621.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	24.590	244	323
WP_003009621.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	25.105	239	323
WP_003009621.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	25.417	240	323
WP_003009621.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	22.222	153	323
WP_003009735.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	35.686	255	255
WP_003009735.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	28.685	251	255
WP_003009735.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	29.134	127	255
WP_003009735.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	28.571	119	255
WP_003009735.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	27.049	122	255
WP_003009735.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	24.576	118	255
WP_036096938.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	54.386	342	347
WP_036096938.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	54.386	342	347
WP_003009650.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	36.441	236	243
WP_003009650.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	34.137	249	243
WP_003009650.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	32.669	251	243
WP_003009650.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	30.081	246	243
WP_003009650.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	28.629	248	243
WP_003009650.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	27.059	255	243
WP_003009650.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	28.571	252	243
WP_003009650.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	27.273	198	243
WP_003009650.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	26.984	189	243
WP_003009650.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	24.074	216	243
WP_003009650.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	24.590	183	243
WP_003009650.1	lcl|NZ_JQQW01000054.1_cds_WP_000093664.1_1468	25.521	192	243
WP_003009650.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	26.087	184	243
WP_003009650.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	23.413	252	243
WP_003009650.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	22.917	192	243
WP_003009650.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	22.124	226	243
WP_003009650.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	21.296	216	243
WP_003009344.1	lcl|NZ_JQQW01000153.1_cds_WP_000052385.1_3419	31.549	355	357
WP_003009756.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	70.122	328	330
WP_003009756.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	29.412	272	330
WP_003009756.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	25.168	298	330
WP_003009756.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	70.122	328	330
WP_003009756.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	29.412	272	330
WP_003009756.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	25.168	298	330
WP_003009386.1	lcl|NZ_JQQW01000059.1_cds_WP_000483145.1_1659	40.187	214	238
WP_036096936.1	lcl|NZ_JQQW01000059.1_cds_WP_000483145.1_1659	38.926	149	159
WP_003009633.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	23.276	232	255
WP_003009633.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	36.207	58	255
WP_003009712.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	33.014	209	363
WP_003009712.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	27.762	353	363
WP_003009712.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	22.754	334	363
