WP_003009553.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	61.628	86	106
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	22.936	218	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583295.1_227	28.000	225	598
WP_003009503.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.478	157	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135584227.1_907	26.667	210	598
WP_003009503.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	33.687	377	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	42.672	232	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	42.276	246	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	41.350	237	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	37.500	248	598
WP_003009503.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	35.652	230	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	32.400	250	598
WP_003009503.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	32.189	233	598
WP_003009503.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	30.702	228	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	27.468	233	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	30.380	237	598
WP_003009503.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	32.432	222	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	31.224	237	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	29.130	230	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	25.701	214	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	28.400	250	598
WP_003009503.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	28.384	229	598
WP_003009503.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	28.085	235	598
WP_003009503.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	28.696	230	598
WP_003009503.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	25.676	222	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	28.390	236	598
WP_003009503.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	26.693	251	598
WP_003009503.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	25.328	229	598
WP_003009503.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	24.771	218	598
WP_003009503.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	30.043	233	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	28.000	225	598
WP_003009503.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	26.425	193	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	22.936	218	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135583295.1_227	28.000	225	598
WP_003009503.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.478	157	598
WP_003009503.1	lcl|NZ_RQGP01000022.1_cds_WP_135584227.1_907	26.667	210	598
WP_003009636.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	26.772	127	410
WP_003009401.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	39.385	358	365
WP_003009401.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	32.402	358	365
WP_003009401.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	28.244	393	365
WP_003009665.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.641	273	317
WP_003009665.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	28.772	285	317
WP_003009665.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	26.038	265	317
WP_003009665.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.114	79	317
WP_036096962.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	28.358	134	134
WP_003009398.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	27.562	283	310
WP_003009398.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.817	284	310
WP_003009398.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	29.787	188	310
WP_003009398.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	21.656	314	310
WP_003009398.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.746	268	310
WP_003009398.1	lcl|NZ_RQGP01000022.1_cds_WP_135583268.1_164	27.451	153	310
WP_003009398.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	24.681	235	310
WP_003009741.1	lcl|NZ_RQGP01000022.1_cds_WP_135583241.1_137	35.354	99	202
WP_036097006.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	37.391	230	227
WP_036097006.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	28.472	144	227
WP_003009573.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	29.940	334	330
WP_003009573.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	33.721	344	330
WP_003009573.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	30.124	322	330
WP_003009573.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	26.462	325	330
WP_003009573.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	26.074	326	330
WP_003009573.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.003	337	330
WP_003009573.1	lcl|NZ_RQGP01000010.1_cds_WP_135588454.1_972	29.293	198	330
WP_003009573.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.822	241	330
WP_003009662.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	30.287	383	387
WP_003009662.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	27.600	250	387
WP_003009662.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	26.644	289	387
WP_003009662.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	24.468	282	387
WP_003009589.1	lcl|NZ_RQGP01000027.1_cds_WP_135587134.1_2169	32.258	62	206
WP_003009812.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	33.538	325	333
WP_003009812.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.836	268	333
WP_003009812.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	33.538	325	333
WP_003009812.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.836	268	333
WP_003009776.1	lcl|NZ_RQGP01000022.1_cds_WP_135583231.1_127	30.628	382	387
WP_003009576.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	33.333	105	351
WP_003009576.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	30.769	117	351
WP_003009576.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	34.177	79	351
WP_003009576.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	23.228	254	351
WP_003009576.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	33.333	105	351
WP_003009576.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	30.769	117	351
WP_003009576.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	34.177	79	351
WP_003009576.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	23.228	254	351
WP_003009456.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_003009456.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_003009456.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_003009456.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_003009456.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_003009456.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_003009456.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_003009456.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.042	284	753
WP_036096948.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.209	393	395
WP_036096948.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	26.042	384	395
WP_036096948.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	24.444	360	395
WP_003009323.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	29.864	221	210
WP_003009323.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	28.814	118	210
WP_196221670.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	29.016	193	279
WP_196221670.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	31.325	166	279
WP_196221670.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	26.316	95	279
WP_196221670.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	22.222	135	279
WP_003009450.1	lcl|NZ_RQGP01000022.1_cds_WP_135583355.1_297	30.725	345	362
WP_003009450.1	lcl|NZ_RQGP01000022.1_cds_WP_208729490.1_748	27.801	241	362
WP_003009450.1	lcl|NZ_RQGP01000027.1_cds_WP_135587082.1_2141	29.885	87	362
WP_003009450.1	lcl|NZ_RQGP01000027.1_cds_WP_135586934.1_2027	25.625	160	362
WP_003009450.1	lcl|NZ_RQGP01000027.1_cds_WP_135587195.1_1804	30.233	86	362
WP_003009883.1	lcl|NZ_RQGP01000022.1_cds_WP_135583442.1_390	24.569	232	372
WP_003009883.1	lcl|NZ_RQGP01000010.1_cds_WP_135588114.1_1183	23.849	239	372
WP_003009883.1	lcl|NZ_RQGP01000022.1_cds_WP_135583442.1_390	24.569	232	372
WP_003009883.1	lcl|NZ_RQGP01000010.1_cds_WP_135588114.1_1183	23.849	239	372
WP_003009621.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	28.191	188	323
WP_003009621.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	23.431	239	323
WP_003009621.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	21.608	199	323
WP_003009621.1	lcl|NZ_RQGP01000022.1_cds_WP_135583241.1_137	28.000	175	323
WP_003009621.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	24.742	97	323
WP_003009621.1	lcl|NZ_RQGP01000008.1_cds_WP_135585663.1_2780	26.812	138	323
WP_003009735.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	30.165	242	255
WP_036096938.1	lcl|NZ_RQGP01000022.1_cds_WP_135583442.1_390	22.396	192	347
WP_036096938.1	lcl|NZ_RQGP01000022.1_cds_WP_135583442.1_390	22.396	192	347
WP_003009650.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	32.218	239	243
WP_003009650.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	30.800	250	243
WP_003009650.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	29.167	240	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	29.839	248	243
WP_003009650.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	30.315	254	243
WP_003009650.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	31.325	249	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_135583310.1_245	29.502	261	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	27.843	255	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	23.970	267	243
WP_003009650.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	30.279	251	243
WP_003009650.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	30.366	191	243
WP_003009650.1	lcl|NZ_RQGP01000010.1_cds_WP_208729573.1_1119	30.526	190	243
WP_003009650.1	lcl|NZ_RQGP01000027.1_cds_WP_135586412.1_1731	25.137	183	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_244288216.1_588	25.229	218	243
WP_003009650.1	lcl|NZ_RQGP01000027.1_cds_WP_135586529.1_1796	23.280	189	243
WP_003009650.1	lcl|NZ_RQGP01000010.1_cds_WP_135588310.1_1075	28.713	202	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_135583713.1_602	29.630	189	243
WP_003009650.1	lcl|NZ_RQGP01000023.1_cds_WP_135585378.1_2712	22.500	200	243
WP_003009650.1	lcl|NZ_RQGP01000022.1_cds_WP_135583215.1_111	27.273	165	243
WP_003009650.1	lcl|NZ_RQGP01000027.1_cds_WP_135586651.1_1866	22.907	227	243
WP_003009344.1	lcl|NZ_RQGP01000023.1_cds_WP_135585081.1_2540	32.215	298	357
WP_003009344.1	lcl|NZ_RQGP01000006.1_cds_WP_135584563.1_2270	33.987	306	357
WP_003009756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	56.308	325	330
WP_003009756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	27.492	331	330
WP_003009756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	56.308	325	330
WP_003009756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	27.492	331	330
WP_003009633.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	25.243	206	255
WP_003009712.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	26.642	274	363
WP_003009712.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	24.496	347	363
WP_003009712.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	34.234	111	363
WP_003009712.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	24.786	234	363
WP_003009712.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	27.778	216	363
WP_003009712.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	30.556	108	363
WP_003009712.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.226	124	363
WP_003009407.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	25.521	192	317
WP_003009407.1	lcl|NZ_RQGP01000022.1_cds_WP_135583268.1_164	26.000	200	317
WP_003009407.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	22.642	212	317
WP_003009310.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	28.085	235	301
WP_003009310.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	30.488	246	301
WP_003009310.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	25.817	306	301
WP_003009310.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	24.681	235	301
WP_003009310.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	26.016	123	301
WP_003009310.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	30.208	96	301
WP_003009310.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	27.083	96	301
WP_003009677.1	lcl|NZ_RQGP01000010.1_cds_WP_246837451.1_1321	32.353	102	277
WP_003009765.1	lcl|NZ_RQGP01000022.1_cds_WP_135583245.1_141	31.034	232	382
WP_003009765.1	lcl|NZ_RQGP01000022.1_cds_WP_135583252.1_148	34.146	123	382
WP_003009765.1	lcl|NZ_RQGP01000022.1_cds_WP_135583253.1_149	36.364	99	382
WP_003009765.1	lcl|NZ_RQGP01000010.1_cds_WP_244288368.1_1249	23.989	371	382
WP_003009765.1	lcl|NZ_RQGP01000022.1_cds_WP_167880654.1_142	32.673	101	382
WP_003009765.1	lcl|NZ_RQGP01000010.1_cds_WP_135588328.1_1065	28.144	167	382
WP_003009765.1	lcl|NZ_RQGP01000027.1_cds_WP_135587038.1_2115	26.111	180	382
WP_003009765.1	lcl|NZ_RQGP01000027.1_cds_WP_135586507.1_1783	25.225	222	382
WP_003009765.1	lcl|NZ_RQGP01000022.1_cds_WP_135583536.1_500	22.892	249	382
WP_003009508.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	35.563	284	345
WP_003009508.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	31.034	116	345
WP_003009508.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.839	124	345
WP_003009508.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	22.472	267	345
WP_003009923.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	23.810	252	368
WP_003009923.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	23.810	252	368
WP_003009336.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	39.053	169	421
WP_003009413.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	45.819	299	301
WP_003009872.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	45.000	220	296
WP_003009375.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	37.086	302	342
WP_036096931.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	61.151	139	143
WP_003009532.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	57.609	368	361
WP_003009532.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	27.324	355	361
WP_003009532.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.486	370	361
WP_003009532.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	24.024	333	361
WP_003009932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	28.346	254	261
WP_003009932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	25.000	208	261
WP_003009471.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	30.531	226	279
WP_003009471.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	31.556	225	279
WP_003009471.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	29.612	206	279
WP_003009471.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	23.297	279	279
