WP_003009553.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	91.398	93	106
WP_003009401.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	33.148	359	365
WP_003009401.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	37.176	347	365
WP_003009401.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	28.571	378	365
WP_003009401.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	27.297	370	365
WP_003009401.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	31.773	299	365
WP_003009401.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	25.540	278	365
WP_003009401.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	23.577	369	365
WP_003009401.1	lcl|NZ_AFKX01000088.1_cds_WP_000549978.1_2794	36.486	74	365
WP_003009729.1	lcl|NZ_AFKX01000325.1_cds_WP_000630145.1_481	41.104	163	176
WP_003009665.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	27.301	326	317
WP_003009665.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	27.044	318	317
WP_003009665.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	24.595	309	317
WP_003009665.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	28.017	232	317
WP_003009665.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	22.699	326	317
WP_003009665.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	26.038	265	317
WP_003009665.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	24.900	249	317
WP_036096962.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	43.478	115	134
WP_036096962.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	33.621	116	134
WP_003009398.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.403	273	310
WP_003009398.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	28.685	251	310
WP_003009398.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	25.391	256	310
WP_003009398.1	lcl|NZ_AFKX01000007.1_cds_WP_001074785.1_3706	29.747	158	310
WP_003009398.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	26.994	163	310
WP_003009398.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	24.845	322	310
WP_003009398.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	23.574	263	310
WP_003009398.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	30.000	160	310
WP_036097006.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	81.140	228	227
WP_036097006.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	36.986	219	227
WP_036097006.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	34.906	106	227
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	79.394	330	330
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.794	315	330
WP_003009573.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	31.190	311	330
WP_003009573.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	29.721	323	330
WP_003009573.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	28.571	336	330
WP_003009573.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	28.165	316	330
WP_003009573.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	24.684	316	330
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	28.529	333	330
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	27.407	270	330
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	27.027	222	330
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	24.034	233	330
WP_003009573.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	27.717	184	330
WP_003009573.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	23.116	199	330
WP_003009573.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	21.005	219	330
WP_003009662.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	81.250	384	387
WP_003009662.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	29.457	387	387
WP_003009662.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	30.473	338	387
WP_003009662.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	28.980	245	387
WP_003009662.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	31.301	246	387
WP_003009662.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	26.989	352	387
WP_003009662.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	26.557	305	387
WP_003009662.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	28.364	275	387
WP_003009662.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.476	286	387
WP_003009589.1	lcl|NZ_AFKX01000088.1_cds_WP_000516588.1_2823	72.816	206	206
WP_003009589.1	lcl|NZ_AFKX01000070.1_cds_WP_000841462.1_3332	29.487	78	206
WP_003009589.1	lcl|NZ_AFKX01000232.1_cds_WP_000644954.1_1136	24.444	90	206
WP_003009589.1	lcl|NZ_AFKX01000232.1_cds_WP_000644954.1_1136	35.185	54	206
WP_003009589.1	lcl|NZ_AFKX01000089.1_cds_WP_001020828.1_2763	26.804	97	206
WP_003009812.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	70.270	333	333
WP_003009812.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	36.728	324	333
WP_003009812.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	36.789	299	333
WP_003009812.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	70.270	333	333
WP_003009812.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	36.728	324	333
WP_003009812.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	36.789	299	333
WP_003009776.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	77.922	385	387
WP_003009776.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	23.291	395	387
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	81.766	351	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	27.468	233	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	28.492	179	351
WP_003009576.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	32.911	158	351
WP_003009576.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	38.710	62	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	22.388	134	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	81.766	351	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	27.468	233	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	28.492	179	351
WP_003009576.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	32.911	158	351
WP_003009576.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	38.710	62	351
WP_003009576.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	22.388	134	351
WP_036097005.1	lcl|NZ_AFKX01000088.1_cds_WP_000847001.1_2819	70.681	382	382
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	88.313	753	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	38.788	330	753
WP_003009456.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.308	325	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	88.313	753	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	38.788	330	753
WP_003009456.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.308	325	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	88.313	753	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	38.788	330	753
WP_003009456.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.308	325	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	88.313	753	753
WP_003009456.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	38.788	330	753
WP_003009456.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.308	325	753
WP_036096948.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	86.548	394	395
WP_036096948.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	28.291	357	395
WP_036096948.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	32.400	250	395
WP_036096948.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	26.786	392	395
WP_036096948.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	29.412	272	395
WP_036096948.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	24.607	382	395
WP_036096948.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	26.733	303	395
WP_036096948.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	28.302	265	395
WP_036096948.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	26.766	269	395
WP_036096948.1	lcl|NZ_AFKX01000088.1_cds_WP_000549978.1_2794	28.244	131	395
WP_003009323.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	86.538	208	210
WP_003009323.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	35.455	220	210
WP_003009323.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	26.744	86	210
WP_003009722.1	lcl|NZ_AFKX01000088.1_cds_WP_000202830.1_2815	87.360	356	356
WP_003009722.1	lcl|NZ_AFKX01000164.1_cds_WP_001122022.1_1614	27.234	235	356
WP_003009422.1	lcl|NZ_AFKX01000088.1_cds_WP_000432947.1_2814	90.769	325	325
WP_196221670.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	76.344	279	279
WP_196221670.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	29.630	135	279
WP_196221670.1	lcl|NZ_AFKX01000154.1_cds_WP_000283287.1_1785	25.676	148	279
WP_196221670.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	25.843	178	279
WP_196221670.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	22.374	219	279
WP_196221670.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	38.095	21	279
WP_003009473.1	lcl|NZ_AFKX01000088.1_cds_WP_000698820.1_2812	85.050	602	603
WP_003009523.1	lcl|NZ_AFKX01000088.1_cds_WP_000977950.1_2811	23.569	594	589
WP_003009450.1	lcl|NZ_AFKX01000123.1_cds_WP_000538654.1_2127	27.778	288	362
WP_003009450.1	lcl|NZ_AFKX01000210.1_cds_WP_000895444.1_1335	30.337	178	362
WP_003009450.1	lcl|NZ_AFKX01000247.1_cds_WP_001052891.1_954	23.368	291	362
WP_003009450.1	lcl|NZ_AFKX01000125.1_cds_WP_000433715.1_2084	25.833	240	362
WP_003009450.1	lcl|NZ_AFKX01000091.1_cds_WP_001284168.1_2723	31.522	92	362
WP_003009450.1	lcl|NZ_AFKX01000022.1_cds_WP_000664912.1_3531	24.551	167	362
WP_003009450.1	lcl|NZ_AFKX01000006.1_cds_WP_001200127.1_3763	26.804	97	362
