WP_003009553.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	91.398	93	106
WP_003009848.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	26.971	241	393
WP_003009848.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	22.363	237	393
WP_003009848.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	25.397	252	393
WP_003009848.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	25.414	181	393
WP_003009953.1	lcl|NZ_ANMZ01000102.1_cds_WP_000564977.1_2078	53.448	174	177
WP_003009953.1	lcl|NZ_ANMZ01000029.1_cds_WP_001206947.1_512	28.169	142	177
WP_003009592.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	66.501	403	407
WP_003009592.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.926	405	407
WP_003009592.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	29.496	139	407
WP_003009592.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	25.309	162	407
WP_036096972.1	lcl|NZ_ANMZ01000077.1_cds_WP_000043153.1_1556	27.530	247	241
WP_036096972.1	lcl|NZ_ANMZ01000078.1_cds_WP_000998678.1_1575	25.862	232	241
WP_036096972.1	lcl|NZ_ANMZ01000107.1_cds_WP_000566240.1_2189	26.776	183	241
WP_036096972.1	lcl|NZ_ANMZ01000133.1_cds_WP_000412931.1_2687	30.526	95	241
WP_036096972.1	lcl|NZ_ANMZ01000017.1_cds_WP_000653652.1_297	24.706	255	241
WP_036096972.1	lcl|NZ_ANMZ01000107.1_cds_WP_002072686.1_2217	24.681	235	241
WP_036096972.1	lcl|NZ_ANMZ01000133.1_cds_WP_000750481.1_2683	26.908	249	241
WP_036096972.1	lcl|NZ_ANMZ01000185.1_cds_WP_000194183.1_3742	25.000	204	241
WP_036096972.1	lcl|NZ_ANMZ01000181.1_cds_WP_000167663.1_3634	23.500	200	241
WP_036096972.1	lcl|NZ_ANMZ01000119.1_cds_WP_000093664.1_2421	20.571	175	241
WP_230458349.1	lcl|NZ_ANMZ01000083.1_cds_WP_002072243.1_1720	29.947	374	418
WP_230458349.1	lcl|NZ_ANMZ01000102.1_cds_WP_001009616.1_2072	28.516	256	418
WP_003009503.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	33.509	379	598
WP_003009503.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	46.154	234	598
WP_003009503.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	43.777	233	598
WP_003009503.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	30.843	415	598
WP_003009503.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	31.933	238	598
WP_003009503.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	33.476	233	598
WP_003009503.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	27.984	243	598
WP_003009503.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	31.193	218	598
WP_003009503.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	29.218	243	598
WP_003009503.1	lcl|NZ_ANMZ01000017.1_cds_WP_000603361.1_307	29.279	222	598
WP_003009503.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.536	207	598
WP_003009503.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	29.565	230	598
WP_003009503.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	28.889	225	598
WP_003009503.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	26.991	226	598
WP_003009503.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	29.339	242	598
WP_003009503.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	27.311	238	598
WP_003009503.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	29.167	216	598
WP_003009503.1	lcl|NZ_ANMZ01000020.1_cds_WP_001288322.1_375	27.311	238	598
WP_003009503.1	lcl|NZ_ANMZ01000109.1_cds_WP_001141162.1_2260	30.736	231	598
WP_003009503.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	27.935	247	598
WP_003009503.1	lcl|NZ_ANMZ01000017.1_cds_WP_000054169.1_324	24.074	216	598
WP_003009503.1	lcl|NZ_ANMZ01000148.1_cds_WP_000218832.1_2953	26.339	224	598
WP_003009503.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	27.189	217	598
WP_003009503.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	25.439	228	598
WP_003009503.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	24.444	225	598
WP_003009503.1	lcl|NZ_ANMZ01000121.1_cds_WP_000052667.1_2432	28.049	164	598
WP_003009503.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	25.490	153	598
WP_003009503.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	25.510	196	598
WP_003009503.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	33.509	379	598
WP_003009503.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	46.154	234	598
WP_003009503.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	43.777	233	598
WP_003009503.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	30.843	415	598
WP_003009503.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	31.933	238	598
WP_003009503.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	33.476	233	598
WP_003009503.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	27.984	243	598
WP_003009503.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	31.193	218	598
WP_003009503.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	29.218	243	598
WP_003009503.1	lcl|NZ_ANMZ01000017.1_cds_WP_000603361.1_307	29.279	222	598
WP_003009503.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.536	207	598
WP_003009503.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	29.565	230	598
WP_003009503.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	28.889	225	598
WP_003009503.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	26.991	226	598
WP_003009503.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	29.339	242	598
WP_003009503.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	27.311	238	598
WP_003009503.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	29.167	216	598
WP_003009503.1	lcl|NZ_ANMZ01000020.1_cds_WP_001288322.1_375	27.311	238	598
WP_003009503.1	lcl|NZ_ANMZ01000109.1_cds_WP_001141162.1_2260	30.736	231	598
WP_003009503.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	27.935	247	598
WP_003009503.1	lcl|NZ_ANMZ01000017.1_cds_WP_000054169.1_324	24.074	216	598
WP_003009503.1	lcl|NZ_ANMZ01000148.1_cds_WP_000218832.1_2953	26.339	224	598
WP_003009503.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	27.189	217	598
WP_003009503.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	25.439	228	598
WP_003009503.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	24.444	225	598
WP_003009503.1	lcl|NZ_ANMZ01000121.1_cds_WP_000052667.1_2432	28.049	164	598
WP_003009503.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	25.490	153	598
WP_003009503.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	25.510	196	598
WP_003009636.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	31.510	384	410
WP_003009636.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	26.374	364	410
WP_003009636.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	20.787	178	410
WP_003009636.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	26.016	123	410
WP_003009401.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	38.187	364	365
WP_003009401.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	38.504	361	365
WP_003009401.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	33.148	359	365
WP_003009401.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	37.464	347	365
WP_003009401.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	32.021	381	365
WP_003009401.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	28.571	378	365
WP_003009401.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	33.779	299	365
WP_003009401.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	23.577	369	365
WP_003009729.1	lcl|NZ_ANMZ01000058.1_cds_WP_001159758.1_1083	41.111	180	176
WP_003009665.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	26.994	326	317
WP_003009665.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	27.044	318	317
WP_003009665.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	24.919	309	317
WP_003009665.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	28.017	232	317
WP_003009665.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	22.699	326	317
WP_003009665.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	26.038	265	317
WP_003009665.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	24.900	249	317
WP_003009665.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	25.882	255	317
WP_036096962.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	32.759	116	134
WP_003009398.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	30.037	273	310
WP_003009398.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	28.287	251	310
WP_003009398.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	25.391	256	310
WP_003009398.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	29.114	158	310
WP_003009398.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	25.155	322	310
WP_003009398.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	23.574	263	310
WP_003009398.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	30.000	160	310
WP_036097006.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	34.906	106	227
WP_036097006.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	31.481	108	227
WP_036097006.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	33.333	69	227
WP_003009573.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	31.111	315	330
WP_003009573.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	31.190	311	330
WP_003009573.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	29.721	323	330
WP_003009573.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	28.274	336	330
WP_003009573.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	28.165	316	330
WP_003009573.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	24.684	316	330
WP_003009573.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	27.407	270	330
WP_003009573.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	27.027	222	330
WP_003009573.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	24.034	233	330
WP_003009573.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.717	184	330
WP_003009573.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	23.116	199	330
WP_003009573.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	27.660	188	330
WP_003009662.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.457	387	387
WP_003009662.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	28.980	245	387
WP_003009662.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	27.989	368	387
WP_003009662.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	28.698	338	387
WP_003009662.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	31.301	246	387
WP_003009662.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	26.989	352	387
WP_003009662.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	28.364	275	387
WP_003009662.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.476	286	387
WP_003009589.1	lcl|NZ_ANMZ01000047.1_cds_WP_000841462.1_870	29.487	78	206
WP_003009589.1	lcl|NZ_ANMZ01000143.1_cds_WP_000644954.1_2791	24.444	90	206
WP_003009589.1	lcl|NZ_ANMZ01000143.1_cds_WP_000644954.1_2791	35.185	54	206
WP_003009589.1	lcl|NZ_ANMZ01000177.1_cds_WP_001020829.1_3557	26.804	97	206
WP_003009812.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.639	327	333
WP_003009812.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	37.124	299	333
WP_003009812.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	28.198	344	333
WP_003009812.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.639	327	333
WP_003009812.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	37.124	299	333
WP_003009812.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	28.198	344	333
WP_003009776.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	23.291	395	387
WP_003009576.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	26.383	235	351
WP_003009576.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	28.139	231	351
WP_003009576.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	33.663	101	351
WP_003009576.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	38.710	62	351
WP_003009576.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	26.383	235	351
WP_003009576.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	28.139	231	351
WP_003009576.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	33.663	101	351
WP_003009576.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	38.710	62	351
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_003009456.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.308	325	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.547	265	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_003009456.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.308	325	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.547	265	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_003009456.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.308	325	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.547	265	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	33.739	329	753
WP_003009456.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.308	325	753
WP_003009456.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.547	265	753
WP_036096948.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	28.291	357	395
WP_036096948.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	32.400	250	395
WP_036096948.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	26.786	392	395
WP_036096948.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	31.228	285	395
WP_036096948.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	27.822	381	395
WP_036096948.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	24.346	382	395
WP_036096948.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	28.302	265	395
WP_036096948.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	26.766	269	395
WP_003009323.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	26.744	86	210
WP_003009722.1	lcl|NZ_ANMZ01000171.1_cds_WP_001122024.1_3373	27.234	235	356
WP_196221670.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	29.630	135	279
WP_196221670.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	25.676	148	279
WP_196221670.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	30.986	142	279
WP_196221670.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	25.843	178	279
WP_196221670.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	34.409	93	279
WP_196221670.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	25.610	82	279
WP_196221670.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	39.130	23	279
WP_003009450.1	lcl|NZ_ANMZ01000073.1_cds_WP_000538657.1_1447	27.778	288	362
WP_003009450.1	lcl|NZ_ANMZ01000042.1_cds_WP_000895443.1_750	30.899	178	362
WP_003009450.1	lcl|NZ_ANMZ01000100.1_cds_WP_001052880.1_2044	23.368	291	362
WP_003009450.1	lcl|NZ_ANMZ01000151.1_cds_WP_000433726.1_3080	25.523	239	362
WP_003009450.1	lcl|NZ_ANMZ01000115.1_cds_WP_001284168.1_2393	31.522	92	362
WP_003009450.1	lcl|NZ_ANMZ01000094.1_cds_WP_000664906.1_1852	24.551	167	362
WP_003009450.1	lcl|NZ_ANMZ01000038.1_cds_WP_001200125.1_653	26.804	97	362
WP_003009450.1	lcl|NZ_ANMZ01000098.1_cds_WP_001253861.1_1913	26.708	161	362
WP_003009883.1	lcl|NZ_ANMZ01000164.1_cds_WP_000613389.1_3227	23.333	210	372
WP_003009883.1	lcl|NZ_ANMZ01000164.1_cds_WP_000613389.1_3227	23.333	210	372
WP_003009621.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	24.590	244	323
WP_003009621.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	25.417	240	323
WP_003009621.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	25.105	239	323
WP_003009621.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	27.027	185	323
WP_003009621.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	22.222	153	323
WP_003009621.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	23.715	253	323
WP_003009735.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	28.685	251	255
WP_003009735.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	29.344	259	255
WP_003009735.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	29.134	127	255
WP_003009650.1	lcl|NZ_ANMZ01000078.1_cds_WP_000998678.1_1575	36.441	236	243
WP_003009650.1	lcl|NZ_ANMZ01000017.1_cds_WP_000653652.1_297	34.137	249	243
WP_003009650.1	lcl|NZ_ANMZ01000077.1_cds_WP_000043153.1_1556	32.669	251	243
WP_003009650.1	lcl|NZ_ANMZ01000107.1_cds_WP_000566240.1_2189	30.081	246	243
WP_003009650.1	lcl|NZ_ANMZ01000133.1_cds_WP_000750481.1_2683	29.918	244	243
WP_003009650.1	lcl|NZ_ANMZ01000185.1_cds_WP_000351751.1_3759	27.059	255	243
WP_003009650.1	lcl|NZ_ANMZ01000133.1_cds_WP_000412931.1_2687	26.613	248	243
