WP_003009553.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	91.398	93	106
WP_003009505.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	28.279	244	330
WP_003009505.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	29.528	254	330
WP_003009505.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	24.434	221	330
WP_003009505.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	28.436	211	330
WP_003009505.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	30.464	151	330
WP_003009505.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	25.000	128	330
WP_003009804.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	70.205	537	538
WP_003009804.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	70.205	537	538
WP_003009317.1	lcl|NZ_JQRD01000006.1_cds_WP_004434729.1_68	95.849	265	265
WP_003009317.1	lcl|NZ_JQRD01000218.1_cds_WP_004425075.1_2477	42.387	243	265
WP_003009317.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	28.902	173	265
WP_003009459.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	90.323	310	310
WP_003009459.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	37.627	295	310
WP_003009459.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	28.803	309	310
WP_003009459.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	27.068	133	310
WP_003009459.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	90.323	310	310
WP_003009459.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	37.627	295	310
WP_003009459.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	28.803	309	310
WP_003009459.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	27.068	133	310
WP_003009745.1	lcl|NZ_JQRD01000006.1_cds_WP_004434516.1_70	89.394	264	264
WP_036096976.1	lcl|NZ_JQRD01000006.1_cds_WP_004421278.1_71	82.308	130	130
WP_003009905.1	lcl|NZ_JQRD01000006.1_cds_WP_004434893.1_72	79.167	144	145
WP_003009905.1	lcl|NZ_JQRD01000146.1_cds_WP_061232882.1_1900	41.071	56	145
WP_003009905.1	lcl|NZ_JQRD01000133.1_cds_WP_061232813.1_1717	28.947	76	145
WP_036096974.1	lcl|NZ_JQRD01000006.1_cds_WP_004421361.1_73	89.140	221	221
WP_036096974.1	lcl|NZ_JQRD01000041.1_cds_WP_004431569.1_540	29.358	109	221
WP_036096974.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	23.077	78	221
WP_003009428.1	lcl|NZ_JQRD01000192.1_cds_WP_061233049.1_2259	30.199	351	664
WP_003009428.1	lcl|NZ_JQRD01000350.1_cds_WP_061233488.1_3231	27.692	390	664
WP_003009428.1	lcl|NZ_JQRD01000400.1_cds_WP_061233581.1_3414	26.781	407	664
WP_003009848.1	lcl|NZ_JQRD01000006.1_cds_WP_004434939.1_87	27.461	386	393
WP_003009848.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	23.057	386	393
WP_003009848.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	29.048	210	393
WP_003009848.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	23.144	229	393
WP_003009848.1	lcl|NZ_JQRD01000006.1_cds_WP_061231971.1_76	28.358	134	393
WP_003009848.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	32.061	131	393
WP_003009953.1	lcl|NZ_JQRD01000006.1_cds_WP_004434773.1_88	44.910	167	177
WP_003009953.1	lcl|NZ_JQRD01000201.1_cds_WP_061233085.1_2331	29.861	144	177
WP_003009592.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	37.864	412	407
WP_003009592.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	29.286	140	407
WP_003009592.1	lcl|NZ_JQRD01000006.1_cds_WP_004434939.1_87	22.541	244	407
WP_036096972.1	lcl|NZ_JQRD01000182.1_cds_WP_004427000.1_2163	27.126	247	241
WP_036096972.1	lcl|NZ_JQRD01000146.1_cds_WP_002179721.1_1903	26.776	183	241
WP_036096972.1	lcl|NZ_JQRD01000055.1_cds_WP_053523166.1_739	30.526	95	241
WP_036096972.1	lcl|NZ_JQRD01000020.1_cds_WP_002152553.1_310	33.333	93	241
WP_036096972.1	lcl|NZ_JQRD01000239.1_cds_WP_004423431.1_2632	24.314	255	241
WP_036096972.1	lcl|NZ_JQRD01000401.1_cds_WP_004440656.1_3417	26.271	236	241
WP_036096972.1	lcl|NZ_JQRD01000055.1_cds_WP_004450657.1_735	26.721	247	241
WP_036096972.1	lcl|NZ_JQRD01000134.1_cds_WP_061232820.1_1738	24.762	210	241
WP_036096972.1	lcl|NZ_JQRD01000091.1_cds_WP_004437362.1_1151	25.373	201	241
WP_036096972.1	lcl|NZ_JQRD01000026.1_cds_WP_061232085.1_364	21.143	175	241
WP_230458349.1	lcl|NZ_JQRD01000006.1_cds_WP_004434663.1_94	43.829	397	418
WP_230458349.1	lcl|NZ_JQRD01000006.1_cds_WP_232417461.1_84	23.985	271	418
WP_003009503.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	34.037	379	598
WP_003009503.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	46.781	233	598
WP_003009503.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	43.777	233	598
WP_003009503.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	37.500	232	598
WP_003009503.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	33.193	238	598
WP_003009503.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	33.476	233	598
WP_003009503.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	29.870	231	598
WP_003009503.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	28.019	207	598
WP_003009503.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	31.472	197	598
WP_003009503.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	28.767	219	598
WP_003009503.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	30.000	230	598
WP_003009503.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	28.750	240	598
WP_003009503.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	29.630	243	598
WP_003009503.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	26.991	226	598
WP_003009503.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	29.289	239	598
WP_003009503.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	26.471	238	598
WP_003009503.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	30.303	198	598
WP_003009503.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	29.825	228	598
WP_003009503.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	27.869	244	598
WP_003009503.1	lcl|NZ_JQRD01000373.1_cds_WP_061233542.1_3330	27.801	241	598
WP_003009503.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	27.876	226	598
WP_003009503.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	24.336	226	598
WP_003009503.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	26.144	153	598
WP_003009503.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	26.904	197	598
WP_003009503.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	28.049	164	598
WP_003009503.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	24.889	225	598
WP_003009503.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	34.037	379	598
WP_003009503.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	46.781	233	598
WP_003009503.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	43.777	233	598
WP_003009503.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	37.500	232	598
WP_003009503.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	33.193	238	598
WP_003009503.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	33.476	233	598
WP_003009503.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	29.870	231	598
WP_003009503.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	28.019	207	598
WP_003009503.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	31.472	197	598
WP_003009503.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	28.767	219	598
WP_003009503.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	30.000	230	598
WP_003009503.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	28.750	240	598
WP_003009503.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	29.630	243	598
WP_003009503.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	26.991	226	598
WP_003009503.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	29.289	239	598
WP_003009503.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	26.471	238	598
WP_003009503.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	30.303	198	598
WP_003009503.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	29.825	228	598
WP_003009503.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	27.869	244	598
WP_003009503.1	lcl|NZ_JQRD01000373.1_cds_WP_061233542.1_3330	27.801	241	598
WP_003009503.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	27.876	226	598
WP_003009503.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	24.336	226	598
WP_003009503.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	26.144	153	598
WP_003009503.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	26.904	197	598
WP_003009503.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	28.049	164	598
WP_003009503.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	24.889	225	598
WP_003009636.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	27.873	409	410
WP_003009636.1	lcl|NZ_JQRD01000006.1_cds_WP_004434939.1_87	21.120	393	410
WP_003009636.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	21.348	178	410
WP_003009636.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	25.203	123	410
WP_003009636.1	lcl|NZ_JQRD01000043.1_cds_WP_004436524.1_558	27.381	168	410
WP_003009401.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	39.286	364	365
WP_003009401.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	36.798	356	365
WP_003009401.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	30.890	382	365
WP_003009401.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	28.686	373	365
WP_003009401.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	33.226	310	365
WP_003009401.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	23.577	369	365
WP_003009729.1	lcl|NZ_JQRD01000187.1_cds_WP_061233023.1_2201	42.222	180	176
WP_003009665.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	24.437	311	317
WP_003009665.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	27.586	232	317
WP_003009665.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	25.688	327	317
WP_003009665.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	26.101	318	317
WP_003009665.1	lcl|NZ_JQRD01000187.1_cds_WP_061233015.1_2187	25.094	267	317
WP_003009665.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.660	265	317
WP_003009665.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	23.006	326	317
WP_003009665.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	22.581	186	317
WP_036096962.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	34.167	120	134
WP_003009398.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	27.619	315	310
WP_003009398.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	28.782	271	310
WP_003009398.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	25.984	254	310
WP_003009398.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	27.586	290	310
WP_003009398.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	28.395	162	310
WP_003009398.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	22.013	318	310
WP_003009398.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	23.605	233	310
WP_003009398.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	28.750	160	310
WP_003009741.1	lcl|NZ_JQRD01000006.1_cds_WP_004434732.1_81	31.313	99	202
WP_036097006.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	34.906	106	227
WP_036097006.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	30.841	107	227
WP_003009573.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	32.381	315	330
WP_003009573.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	30.178	338	330
WP_003009573.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	30.341	323	330
WP_003009573.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	28.274	336	330
WP_003009573.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	28.076	317	330
WP_003009573.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	31.441	229	330
WP_003009573.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	25.786	318	330
WP_003009573.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	27.715	267	330
WP_003009573.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	27.027	222	330
WP_003009573.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	23.280	189	330
WP_003009573.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	29.004	231	330
WP_003009573.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	23.116	199	330
WP_003009573.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	27.528	178	330
WP_003009662.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	30.789	393	387
WP_003009662.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	30.372	349	387
WP_003009662.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	36.800	250	387
WP_003009662.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.980	245	387
WP_003009662.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	29.070	258	387
WP_003009662.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	25.524	286	387
WP_003009589.1	lcl|NZ_JQRD01000099.1_cds_WP_061232426.1_1247	32.609	92	206
WP_003009589.1	lcl|NZ_JQRD01000140.1_cds_WP_004455912.1_1772	29.487	78	206
WP_003009589.1	lcl|NZ_JQRD01000383.1_cds_WP_061233552.1_3352	24.731	93	206
WP_003009812.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	41.212	330	333
WP_003009812.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.786	299	333
WP_003009812.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	41.212	330	333
WP_003009812.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.786	299	333
WP_003009776.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	23.990	396	387
WP_003009576.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	28.261	184	351
WP_003009576.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	28.696	230	351
WP_003009576.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	58.140	43	351
WP_003009576.1	lcl|NZ_JQRD01000312.1_cds_WP_061233395.1_3033	38.710	62	351
WP_003009576.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	28.261	184	351
WP_003009576.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	28.696	230	351
WP_003009576.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	58.140	43	351
WP_003009576.1	lcl|NZ_JQRD01000312.1_cds_WP_061233395.1_3033	38.710	62	351
WP_003009456.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	34.769	325	753
WP_003009456.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.573	253	753
WP_003009456.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	34.769	325	753
WP_003009456.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.573	253	753
WP_003009456.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	34.769	325	753
WP_003009456.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.573	253	753
WP_003009456.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	34.769	325	753
WP_003009456.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.573	253	753
WP_036096948.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	26.989	352	395
WP_036096948.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	26.020	392	395
WP_036096948.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	25.500	400	395
WP_036096948.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	28.873	284	395
WP_036096948.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	28.975	283	395
WP_036096948.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	26.022	269	395
WP_003009323.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	26.744	86	210
WP_003009722.1	lcl|NZ_JQRD01000492.1_cds_WP_004421995.1_3647	25.532	235	356
WP_196221670.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	32.624	141	279
WP_196221670.1	lcl|NZ_JQRD01000339.1_cds_WP_004426483.1_3153	25.676	148	279
WP_196221670.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	28.090	178	279
WP_196221670.1	lcl|NZ_JQRD01000006.1_cds_WP_004434732.1_81	31.818	110	279
WP_196221670.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	36.559	93	279
WP_003009450.1	lcl|NZ_JQRD01000359.1_cds_WP_004426517.1_3271	29.796	245	362
WP_003009450.1	lcl|NZ_JQRD01000270.1_cds_WP_061233302.1_2809	31.638	177	362
WP_003009450.1	lcl|NZ_JQRD01000107.1_cds_WP_061232647.1_1412	25.362	138	362
WP_003009450.1	lcl|NZ_JQRD01000346.1_cds_WP_061233482.1_3215	26.623	154	362
WP_003009450.1	lcl|NZ_JQRD01000051.1_cds_WP_004426763.1_646	25.773	97	362
WP_003009450.1	lcl|NZ_JQRD01000084.1_cds_WP_061232345.1_1064	26.708	161	362
WP_003009450.1	lcl|NZ_JQRD01000030.1_cds_WP_004421801.1_411	22.013	159	362
WP_003009883.1	lcl|NZ_JQRD01000222.1_cds_WP_061233189.1_2517	23.558	208	372
WP_003009883.1	lcl|NZ_JQRD01000222.1_cds_WP_061233189.1_2517	23.558	208	372
WP_003009621.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	25.794	252	323
WP_003009621.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	26.556	241	323
WP_003009621.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	28.485	165	323
WP_003009621.1	lcl|NZ_JQRD01000339.1_cds_WP_004426483.1_3153	24.545	110	323
WP_003009621.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	23.308	266	323
WP_003009621.1	lcl|NZ_JQRD01000052.1_cds_WP_004426058.1_679	24.576	118	323
WP_003009621.1	lcl|NZ_JQRD01000006.1_cds_WP_061231971.1_76	23.529	119	323
WP_003009735.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	28.287	251	255
WP_003009735.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	28.462	260	255
WP_003009650.1	lcl|NZ_JQRD01000020.1_cds_WP_002152553.1_310	35.593	236	243
WP_003009650.1	lcl|NZ_JQRD01000239.1_cds_WP_004423431.1_2632	34.000	250	243
WP_003009650.1	lcl|NZ_JQRD01000182.1_cds_WP_004427000.1_2163	32.271	251	243
WP_003009650.1	lcl|NZ_JQRD01000146.1_cds_WP_002179721.1_1903	30.081	246	243
WP_003009650.1	lcl|NZ_JQRD01000055.1_cds_WP_004450657.1_735	30.488	246	243
WP_003009650.1	lcl|NZ_JQRD01000055.1_cds_WP_053523166.1_739	27.823	248	243
WP_003009650.1	lcl|NZ_JQRD01000009.1_cds_WP_004437014.1_121	26.744	258	243
WP_003009650.1	lcl|NZ_JQRD01000401.1_cds_WP_004440656.1_3417	26.877	253	243
WP_003009650.1	lcl|NZ_JQRD01000340.1_cds_WP_004426231.1_3162	26.455	189	243
WP_003009650.1	lcl|NZ_JQRD01000269.1_cds_WP_002176409.1_2801	26.263	198	243
WP_003009650.1	lcl|NZ_JQRD01000205.1_cds_WP_061233113.1_2371	25.000	188	243
WP_003009650.1	lcl|NZ_JQRD01000134.1_cds_WP_061232820.1_1738	23.316	193	243
WP_003009650.1	lcl|NZ_JQRD01000066.1_cds_WP_061232261.1_855	26.257	179	243
WP_003009650.1	lcl|NZ_JQRD01000344.1_cds_WP_036072893.1_3200	23.077	195	243
WP_003009650.1	lcl|NZ_JQRD01000026.1_cds_WP_061232085.1_364	24.479	192	243
WP_003009650.1	lcl|NZ_JQRD01000091.1_cds_WP_004437362.1_1151	22.566	226	243
WP_003009650.1	lcl|NZ_JQRD01000216.1_cds_WP_082288961.1_2433	21.759	216	243
WP_003009344.1	lcl|NZ_JQRD01000146.1_cds_WP_061232881.1_1899	31.831	355	357
WP_003009756.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	30.488	246	330
WP_003009756.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	25.667	300	330
WP_003009756.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	30.488	246	330
WP_003009756.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	25.667	300	330
WP_003009633.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.442	208	255
WP_003009633.1	lcl|NZ_JQRD01000038.1_cds_WP_004456362.1_513	27.094	203	255
WP_003009712.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	27.381	336	363
WP_003009712.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	22.455	334	363
WP_003009712.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	31.532	111	363
