WP_003009553.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	91.398	93	106
WP_003009795.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	26.316	190	267
WP_003009795.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	33.735	83	267
WP_003009515.1	lcl|NZ_MCLV01000009.1_cds_WP_000291586.1_3974	26.032	315	509
WP_003009515.1	lcl|NZ_MCLV01000009.1_cds_WP_000364507.1_3973	26.316	114	509
WP_003009515.1	lcl|NZ_MCLV01000009.1_cds_WP_000291586.1_3974	26.032	315	509
WP_003009515.1	lcl|NZ_MCLV01000009.1_cds_WP_000364507.1_3973	26.316	114	509
WP_003009505.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	22.711	273	330
WP_003009505.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	25.912	274	330
WP_003009505.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	27.532	316	330
WP_003009505.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	29.555	247	330
WP_003009505.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	23.193	332	330
WP_003009505.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	25.339	221	330
WP_003009505.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.295	258	330
WP_003009505.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	27.962	211	330
WP_003009505.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	30.464	151	330
WP_003009505.1	lcl|NZ_MCLV01000040.1_cds_WP_000690040.1_2492	35.211	71	330
WP_003009505.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	25.000	128	330
WP_003009317.1	lcl|NZ_MCLV01000002.1_cds_WP_001002663.1_1268	41.152	243	265
WP_003009317.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	27.746	173	265
WP_003009459.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	36.634	303	310
WP_003009459.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	28.114	281	310
WP_003009459.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	27.820	133	310
WP_003009459.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	36.634	303	310
WP_003009459.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	28.114	281	310
WP_003009459.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	27.820	133	310
WP_003009905.1	lcl|NZ_MCLV01000065.1_cds_WP_000360600.1_3327	30.263	76	145
WP_003009905.1	lcl|NZ_MCLV01000025.1_cds_WP_002069656.1_1631	39.286	56	145
WP_036096974.1	lcl|NZ_MCLV01000014.1_cds_WP_001069830.1_770	29.358	109	221
WP_036096974.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	23.077	78	221
WP_003009428.1	lcl|NZ_MCLV01000027.1_cds_WP_258218660.1_1758	30.488	328	664
WP_003009428.1	lcl|NZ_MCLV01000001.1_cds_WP_000529868.1_110	28.019	207	664
WP_003009848.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	28.571	210	393
WP_003009848.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	22.363	237	393
WP_003009848.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	26.619	139	393
WP_003009848.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.414	181	393
WP_003009953.1	lcl|NZ_MCLV01000115.1_cds_WP_258218892.1_525	28.169	142	177
WP_003009592.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	25.238	210	407
WP_003009592.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.309	162	407
WP_036096972.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	27.686	242	241
WP_036096972.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	27.530	247	241
WP_036096972.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	25.862	232	241
WP_036096972.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	26.776	183	241
WP_036096972.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	25.424	236	241
WP_036096972.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	29.167	96	241
WP_036096972.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	25.000	204	241
WP_036096972.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	23.500	200	241
WP_036096972.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	51.515	33	241
WP_036096972.1	lcl|NZ_MCLV01000034.1_cds_WP_000093664.1_2165	20.571	175	241
WP_003009503.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	33.509	379	598
WP_003009503.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	45.726	234	598
WP_003009503.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	43.777	233	598
WP_003009503.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	33.168	202	598
WP_003009503.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	31.933	238	598
WP_003009503.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	33.476	233	598
WP_003009503.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	27.984	243	598
WP_003009503.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	31.193	218	598
WP_003009503.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	29.279	222	598
WP_003009503.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	28.807	243	598
WP_003009503.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.536	207	598
WP_003009503.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	29.565	230	598
WP_003009503.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	28.889	225	598
WP_003009503.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	26.991	226	598
WP_003009503.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	27.311	238	598
WP_003009503.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	28.926	242	598
WP_003009503.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	29.167	216	598
WP_003009503.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	26.471	238	598
WP_003009503.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	30.736	231	598
WP_003009503.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	27.935	247	598
WP_003009503.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	24.074	216	598
WP_003009503.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	26.339	224	598
WP_003009503.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	27.189	217	598
WP_003009503.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	24.034	233	598
WP_003009503.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	24.336	226	598
WP_003009503.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	28.049	164	598
WP_003009503.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	25.490	153	598
WP_003009503.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	25.510	196	598
WP_003009503.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	33.509	379	598
WP_003009503.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	45.726	234	598
WP_003009503.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	43.777	233	598
WP_003009503.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	33.168	202	598
WP_003009503.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	31.933	238	598
WP_003009503.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	33.476	233	598
WP_003009503.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	27.984	243	598
WP_003009503.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	31.193	218	598
WP_003009503.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	29.279	222	598
WP_003009503.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	28.807	243	598
WP_003009503.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.536	207	598
WP_003009503.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	29.565	230	598
WP_003009503.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	28.889	225	598
WP_003009503.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	26.991	226	598
WP_003009503.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	27.311	238	598
WP_003009503.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	28.926	242	598
WP_003009503.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	29.167	216	598
WP_003009503.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	26.471	238	598
WP_003009503.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	30.736	231	598
WP_003009503.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	27.935	247	598
WP_003009503.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	24.074	216	598
WP_003009503.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	26.339	224	598
WP_003009503.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	27.189	217	598
WP_003009503.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	24.034	233	598
WP_003009503.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	24.336	226	598
WP_003009503.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	28.049	164	598
WP_003009503.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	25.490	153	598
WP_003009503.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	25.510	196	598
WP_003009636.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	20.225	178	410
WP_003009636.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	26.016	123	410
WP_003009636.1	lcl|NZ_MCLV01000080.1_cds_WP_258218826.1_3769	26.543	162	410
WP_003009401.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	37.912	364	365
WP_003009401.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	37.176	347	365
WP_003009401.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	28.571	378	365
WP_003009401.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	30.623	369	365
WP_003009401.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.584	267	365
WP_003009401.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	33.668	199	365
WP_003009401.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	23.577	369	365
WP_003009729.1	lcl|NZ_MCLV01000010.1_cds_WP_001159758.1_253	41.111	180	176
WP_003009939.1	lcl|NZ_MCLV01000010.1_cds_WP_002189147.1_284	32.540	126	307
WP_003009665.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	29.043	303	317
WP_003009665.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	27.044	318	317
WP_003009665.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	26.994	326	317
WP_003009665.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	22.699	326	317
WP_003009665.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	26.038	265	317
WP_003009665.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	24.900	249	317
WP_003009665.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	25.442	283	317
WP_036096962.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	32.759	116	134
WP_003009398.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	28.685	251	310
WP_003009398.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	30.168	179	310
WP_003009398.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	25.391	256	310
WP_003009398.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	29.747	158	310
WP_003009398.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	25.155	322	310
WP_003009398.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	23.574	263	310
WP_003009398.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	30.000	160	310
WP_036097006.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	34.906	106	227
WP_036097006.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	33.962	53	227
WP_003009573.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	72.948	329	330
WP_003009573.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	31.190	311	330
WP_003009573.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	29.904	311	330
WP_003009573.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	29.721	323	330
WP_003009573.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	28.571	336	330
WP_003009573.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	28.165	316	330
WP_003009573.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	24.684	316	330
WP_003009573.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	24.034	233	330
WP_003009573.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	25.500	200	330
WP_003009573.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	27.717	184	330
WP_003009573.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	23.116	199	330
WP_003009662.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.457	387	387
WP_003009662.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	34.568	243	387
WP_003009662.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	24.615	390	387
WP_003009662.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	28.731	268	387
WP_003009662.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	28.980	245	387
WP_003009662.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	28.364	275	387
WP_003009662.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	24.476	286	387
WP_003009589.1	lcl|NZ_MCLV01000037.1_cds_WP_000841462.1_2269	29.487	78	206
WP_003009589.1	lcl|NZ_MCLV01000044.1_cds_WP_020784270.1_2631	24.444	90	206
WP_003009589.1	lcl|NZ_MCLV01000044.1_cds_WP_020784270.1_2631	35.185	54	206
WP_003009812.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.747	332	333
WP_003009812.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	36.996	273	333
WP_003009812.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	36.789	299	333
WP_003009812.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.747	332	333
WP_003009812.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	36.996	273	333
WP_003009812.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	36.789	299	333
WP_003009776.1	lcl|NZ_MCLV01000010.1_cds_WP_000477468.1_266	23.151	311	387
WP_003009576.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	33.937	221	351
WP_003009576.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	28.139	231	351
WP_003009576.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	38.710	62	351
WP_003009576.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	33.937	221	351
WP_003009576.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	28.139	231	351
WP_003009576.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	38.710	62	351
WP_003009456.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.969	326	753
WP_003009456.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_003009456.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	32.308	325	753
WP_003009456.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.969	326	753
WP_003009456.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_003009456.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	32.308	325	753
WP_003009456.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.969	326	753
WP_003009456.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_003009456.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	32.308	325	753
WP_003009456.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.969	326	753
WP_003009456.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_003009456.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	32.308	325	753
WP_036096948.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	30.585	376	395
WP_036096948.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.167	384	395
WP_036096948.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	27.041	392	395
WP_036096948.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	32.000	250	395
WP_036096948.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	26.901	342	395
WP_036096948.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	28.302	265	395
WP_036096948.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	26.766	269	395
WP_003009323.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	28.986	138	210
WP_003009323.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	26.744	86	210
WP_003009722.1	lcl|NZ_MCLV01000109.1_cds_WP_000020777.1_416	44.538	357	356
WP_003009722.1	lcl|NZ_MCLV01000023.1_cds_WP_001122024.1_1537	27.234	235	356
WP_196221670.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	29.630	135	279
WP_196221670.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	25.676	148	279
WP_196221670.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.843	178	279
WP_196221670.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	22.374	219	279
WP_196221670.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	38.095	21	279
WP_003009473.1	lcl|NZ_MCLV01000109.1_cds_WP_000697359.1_411	42.810	612	603
WP_003009473.1	lcl|NZ_MCLV01000010.1_cds_WP_002189144.1_312	29.618	628	603
WP_003009523.1	lcl|NZ_MCLV01000010.1_cds_WP_061243579.1_292	29.648	597	589
WP_003009450.1	lcl|NZ_MCLV01000008.1_cds_WP_000538654.1_3754	27.778	288	362
WP_003009450.1	lcl|NZ_MCLV01000004.1_cds_WP_000895444.1_2459	30.337	178	362
WP_003009450.1	lcl|NZ_MCLV01000007.1_cds_WP_258218548.1_3487	23.368	291	362
WP_003009450.1	lcl|NZ_MCLV01000003.1_cds_WP_000433719.1_1836	26.250	240	362
WP_003009450.1	lcl|NZ_MCLV01000005.1_cds_WP_000664910.1_2863	25.150	167	362
WP_003009450.1	lcl|NZ_MCLV01000024.1_cds_WP_001284165.1_1624	31.522	92	362
WP_003009450.1	lcl|NZ_MCLV01000001.1_cds_WP_001200125.1_245	26.804	97	362
WP_003009450.1	lcl|NZ_MCLV01000121.1_cds_WP_001253865.1_620	26.708	161	362
WP_003009883.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	25.379	264	372
WP_003009883.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	20.755	212	372
WP_003009883.1	lcl|NZ_MCLV01000028.1_cds_WP_000613385.1_1788	23.810	210	372
WP_003009883.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05270_306	19.231	286	372
WP_003009883.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	25.379	264	372
WP_003009883.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	20.755	212	372
WP_003009883.1	lcl|NZ_MCLV01000028.1_cds_WP_000613385.1_1788	23.810	210	372
WP_003009883.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05270_306	19.231	286	372
WP_003009621.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	24.621	264	323
WP_003009621.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	24.590	244	323
WP_003009621.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.105	239	323
WP_003009621.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	25.726	241	323
WP_003009621.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	21.831	142	323
WP_003009735.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	36.078	255	255
WP_003009735.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	28.685	251	255
WP_003009735.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	31.092	119	255
WP_003009735.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	27.049	122	255
WP_003009735.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	24.576	118	255
WP_036096938.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.386	342	347
WP_036096938.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.386	342	347
WP_003009650.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	36.441	236	243
WP_003009650.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	32.669	251	243
WP_003009650.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	30.081	246	243
WP_003009650.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	28.629	248	243
WP_003009650.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	26.667	255	243
WP_003009650.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	28.571	252	243
WP_003009650.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	41.739	115	243
WP_003009650.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	27.273	198	243
WP_003009650.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	26.455	189	243
WP_003009650.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	23.611	216	243
WP_003009650.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	24.590	183	243
WP_003009650.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	29.661	118	243
WP_003009650.1	lcl|NZ_MCLV01000034.1_cds_WP_000093664.1_2165	25.521	192	243
WP_003009650.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	26.257	179	243
WP_003009650.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	22.396	192	243
WP_003009650.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	22.124	226	243
WP_003009650.1	lcl|NZ_MCLV01000011.1_cds_WP_001069862.1_453	21.296	216	243
WP_003009344.1	lcl|NZ_MCLV01000025.1_cds_WP_000052387.1_1632	30.986	355	357
WP_003009756.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	69.817	328	330
WP_003009756.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	29.412	272	330
WP_003009756.1	lcl|NZ_MCLV01000008.1_cds_WP_000421041.1_3708	24.242	297	330
WP_003009756.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	69.817	328	330
WP_003009756.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	29.412	272	330
WP_003009756.1	lcl|NZ_MCLV01000008.1_cds_WP_000421041.1_3708	24.242	297	330
WP_003009386.1	lcl|NZ_MCLV01000010.1_cds_WP_258218563.1_278	38.914	221	238
WP_036096936.1	lcl|NZ_MCLV01000010.1_cds_WP_258218563.1_278	39.597	149	159
WP_003009633.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	23.276	232	255
WP_003009633.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	36.207	58	255
WP_003009712.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	33.014	209	363
WP_003009712.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	27.762	353	363
WP_003009712.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	22.754	334	363
WP_003009712.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	31.532	111	363
WP_003009712.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	27.753	227	363
