WP_003009553.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	91.398	93	106
WP_003009515.1	lcl|NZ_ANNL01000060.1_cds_WP_000291587.1_1629	26.032	315	509
WP_003009515.1	lcl|NZ_ANNL01000060.1_cds_WP_000364507.1_1630	26.316	114	509
WP_003009515.1	lcl|NZ_ANNL01000057.1_cds_WP_010679538.1_1581	87.402	508	509
WP_003009515.1	lcl|NZ_ANNL01000060.1_cds_WP_000291587.1_1629	26.032	315	509
WP_003009515.1	lcl|NZ_ANNL01000060.1_cds_WP_000364507.1_1630	26.316	114	509
WP_003009505.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	92.121	330	330
WP_003009505.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	27.869	305	330
WP_003009505.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.912	274	330
WP_003009505.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	27.532	316	330
WP_003009505.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	29.555	247	330
WP_003009505.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	23.494	332	330
WP_003009505.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.295	258	330
WP_003009505.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	28.030	132	330
WP_003009505.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	30.464	151	330
WP_003009505.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	27.962	211	330
WP_003009505.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	25.000	128	330
WP_003009505.1	lcl|NZ_ANNL01000085.1_cds_WP_000862753.1_2366	34.783	69	330
WP_003009804.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	37.248	545	538
WP_003009804.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	37.248	545	538
WP_003009317.1	lcl|NZ_ANNL01000057.1_cds_WP_000342716.1_1576	67.170	265	265
WP_003009317.1	lcl|NZ_ANNL01000027.1_cds_WP_001002664.1_784	41.975	243	265
WP_003009317.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	27.746	173	265
WP_003009459.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	84.516	310	310
WP_003009459.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	36.949	295	310
WP_003009459.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	28.114	281	310
WP_003009459.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	23.846	260	310
WP_003009459.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	84.516	310	310
WP_003009459.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	36.949	295	310
WP_003009459.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	28.114	281	310
WP_003009459.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	23.846	260	310
WP_003009745.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	90.152	264	264
WP_036096976.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	83.721	129	130
WP_003009905.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	81.250	144	145
WP_003009905.1	lcl|NZ_ANNL01000062.1_cds_WP_002069656.1_1845	39.286	56	145
WP_003009905.1	lcl|NZ_ANNL01000137.1_cds_WP_000414756.1_3793	28.947	76	145
WP_036096974.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	89.140	221	221
WP_036096974.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	28.440	109	221
WP_036096974.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	23.077	78	221
WP_003009428.1	lcl|NZ_ANNL01000130.1_cds_WP_010678768.1_3631	30.488	328	664
WP_003009428.1	lcl|NZ_ANNL01000009.1_cds_WP_000529872.1_208	28.502	207	664
WP_003009848.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	25.310	403	393
WP_003009848.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	28.571	210	393
WP_003009848.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	22.363	237	393
WP_003009848.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	28.571	140	393
WP_003009848.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	25.414	181	393
WP_003009953.1	lcl|NZ_ANNL01000057.1_cds_WP_000611594.1_1570	82.286	175	177
WP_003009953.1	lcl|NZ_ANNL01000016.1_cds_WP_001206947.1_452	28.169	142	177
WP_003009592.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	90.571	403	407
WP_003009592.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	24.762	210	407
WP_003009592.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	25.309	162	407
WP_036096972.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	75.949	237	241
WP_036096972.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	27.530	247	241
WP_036096972.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	26.776	183	241
WP_036096972.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	30.526	95	241
WP_036096972.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	25.098	255	241
WP_036096972.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	25.862	232	241
WP_036096972.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	25.847	236	241
WP_036096972.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	26.908	249	241
WP_036096972.1	lcl|NZ_ANNL01000094.1_cds_WP_000194180.1_2695	25.000	204	241
WP_036096972.1	lcl|NZ_ANNL01000070.1_cds_WP_000167663.1_1993	23.500	200	241
WP_036096972.1	lcl|NZ_ANNL01000060.1_cds_WP_000093664.1_1720	20.571	175	241
WP_036096970.1	lcl|NZ_ANNL01000057.1_cds_WP_000405259.1_1567	75.815	368	371
WP_230458349.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	28.232	379	418
WP_230458349.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	26.693	251	418
WP_003009503.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	33.509	379	598
WP_003009503.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	46.154	234	598
WP_003009503.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	43.777	233	598
WP_003009503.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	30.714	420	598
WP_003009503.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.353	238	598
WP_003009503.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	33.476	233	598
WP_003009503.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	27.984	243	598
WP_003009503.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	30.734	218	598
WP_003009503.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	29.218	243	598
WP_003009503.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	29.279	222	598
WP_003009503.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.536	207	598
WP_003009503.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	29.565	230	598
WP_003009503.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	28.889	225	598
WP_003009503.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	26.991	226	598
WP_003009503.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	27.311	238	598
WP_003009503.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.926	242	598
WP_003009503.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	29.167	216	598
WP_003009503.1	lcl|NZ_ANNL01000030.1_cds_WP_001288325.1_831	26.471	238	598
WP_003009503.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	29.661	236	598
WP_003009503.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	27.935	247	598
WP_003009503.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	24.074	216	598
WP_003009503.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	26.339	224	598
WP_003009503.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	27.189	217	598
WP_003009503.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.439	228	598
WP_003009503.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	24.336	226	598
WP_003009503.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	28.049	164	598
WP_003009503.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.490	153	598
WP_003009503.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.510	196	598
WP_003009503.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	33.509	379	598
WP_003009503.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	46.154	234	598
WP_003009503.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	43.777	233	598
WP_003009503.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	30.714	420	598
WP_003009503.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.353	238	598
WP_003009503.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	33.476	233	598
WP_003009503.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	27.984	243	598
WP_003009503.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	30.734	218	598
WP_003009503.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	29.218	243	598
WP_003009503.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	29.279	222	598
WP_003009503.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.536	207	598
WP_003009503.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	29.565	230	598
WP_003009503.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	28.889	225	598
WP_003009503.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	26.991	226	598
WP_003009503.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	27.311	238	598
WP_003009503.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.926	242	598
WP_003009503.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	29.167	216	598
WP_003009503.1	lcl|NZ_ANNL01000030.1_cds_WP_001288325.1_831	26.471	238	598
WP_003009503.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	29.661	236	598
WP_003009503.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	27.935	247	598
WP_003009503.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	24.074	216	598
WP_003009503.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	26.339	224	598
WP_003009503.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	27.189	217	598
WP_003009503.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.439	228	598
WP_003009503.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	24.336	226	598
WP_003009503.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	28.049	164	598
WP_003009503.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.490	153	598
WP_003009503.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.510	196	598
WP_003009636.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	33.846	390	410
WP_003009636.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	26.016	123	410
WP_003009636.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	19.663	178	410
WP_003009401.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	37.912	364	365
WP_003009401.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	38.504	361	365
WP_003009401.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	33.618	351	365
WP_003009401.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	37.464	347	365
WP_003009401.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	32.368	380	365
WP_003009401.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	28.571	378	365
WP_003009401.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	23.577	369	365
WP_003009729.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	41.111	180	176
WP_003009665.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	26.994	326	317
WP_003009665.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	27.044	318	317
WP_003009665.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	24.595	309	317
WP_003009665.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	28.017	232	317
WP_003009665.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	23.006	326	317
WP_003009665.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	26.038	265	317
WP_003009665.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	24.900	249	317
WP_036096962.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	32.759	116	134
WP_003009398.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	30.403	273	310
WP_003009398.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.685	251	310
WP_003009398.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.781	256	310
WP_003009398.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	29.747	158	310
WP_003009398.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	25.155	322	310
WP_003009398.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	23.574	263	310
WP_036097006.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	34.906	106	227
WP_036097006.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	30.556	108	227
WP_036097006.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	33.333	69	227
WP_003009573.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	30.794	315	330
WP_003009573.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	31.190	311	330
WP_003009573.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	29.721	323	330
WP_003009573.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	28.869	336	330
WP_003009573.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.165	316	330
WP_003009573.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	24.684	316	330
WP_003009573.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	27.407	270	330
WP_003009573.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	27.027	222	330
WP_003009573.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.034	233	330
WP_003009573.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	28.261	184	330
WP_003009573.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	27.660	188	330
WP_003009662.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	29.716	387	387
WP_003009662.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	27.989	368	387
WP_003009662.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	28.980	245	387
WP_003009662.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	31.301	246	387
WP_003009662.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	26.989	352	387
WP_003009662.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	28.364	275	387
WP_003009662.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	24.476	286	387
WP_003009589.1	lcl|NZ_ANNL01000057.1_cds_WP_000841461.1_1478	29.487	78	206
WP_003009589.1	lcl|NZ_ANNL01000137.1_cds_WP_000644950.1_3805	24.444	90	206
WP_003009589.1	lcl|NZ_ANNL01000137.1_cds_WP_000644950.1_3805	35.185	54	206
WP_003009812.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.056	323	333
WP_003009812.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	37.124	299	333
WP_003009812.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	28.198	344	333
WP_003009812.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.056	323	333
WP_003009812.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	37.124	299	333
WP_003009812.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	28.198	344	333
WP_003009776.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	23.291	395	387
WP_003009576.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	26.383	235	351
WP_003009576.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	28.139	231	351
WP_003009576.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	33.663	101	351
WP_003009576.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	38.710	62	351
WP_003009576.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	26.383	235	351
WP_003009576.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	28.139	231	351
WP_003009576.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	33.663	101	351
WP_003009576.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	38.710	62	351
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_003009456.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.615	325	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.273	264	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_003009456.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.615	325	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.273	264	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_003009456.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.615	325	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.273	264	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_003009456.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.615	325	753
WP_003009456.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.273	264	753
WP_036096948.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	28.291	357	395
WP_036096948.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	32.400	250	395
WP_036096948.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	26.786	392	395
WP_036096948.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	27.822	381	395
WP_036096948.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	24.346	382	395
WP_036096948.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	28.302	265	395
WP_036096948.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.766	269	395
WP_003009323.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	26.744	86	210
WP_003009722.1	lcl|NZ_ANNL01000014.1_cds_WP_001122024.1_393	27.234	235	356
WP_196221670.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	26.267	217	279
WP_196221670.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	25.676	148	279
WP_196221670.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	25.843	178	279
WP_196221670.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	27.007	137	279
WP_196221670.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	22.374	219	279
WP_196221670.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	38.095	21	279
WP_003009450.1	lcl|NZ_ANNL01000133.1_cds_WP_000538655.1_3690	27.778	288	362
WP_003009450.1	lcl|NZ_ANNL01000115.1_cds_WP_000895442.1_3236	31.515	165	362
WP_003009450.1	lcl|NZ_ANNL01000044.1_cds_WP_001052866.1_1161	23.024	291	362
WP_003009450.1	lcl|NZ_ANNL01000118.1_cds_WP_000433723.1_3297	25.105	239	362
WP_003009450.1	lcl|NZ_ANNL01000046.1_cds_WP_010679755.1_1222	32.979	94	362
WP_003009450.1	lcl|NZ_ANNL01000002.1_cds_WP_000664915.1_46	24.551	167	362
WP_003009450.1	lcl|NZ_ANNL01000023.1_cds_WP_001200123.1_602	26.804	97	362
WP_003009450.1	lcl|NZ_ANNL01000102.1_cds_WP_001253864.1_2896	26.708	161	362
WP_003009883.1	lcl|NZ_ANNL01000031.1_cds_WP_000613386.1_897	23.810	210	372
WP_003009883.1	lcl|NZ_ANNL01000031.1_cds_WP_000613386.1_897	23.810	210	372
WP_003009621.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	24.590	244	323
WP_003009621.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	25.105	239	323
WP_003009621.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	25.726	241	323
WP_003009621.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	21.831	142	323
WP_003009621.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	24.901	253	323
WP_003009735.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	28.685	251	255
WP_003009735.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	28.958	259	255
WP_003009735.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	29.134	127	255
WP_003009650.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	36.017	236	243
WP_003009650.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	34.400	250	243
WP_003009650.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	32.669	251	243
WP_003009650.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	30.081	246	243
WP_003009650.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	29.918	244	243
WP_003009650.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	27.016	248	243
WP_003009650.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	26.275	255	243
WP_003009650.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	28.571	252	243
WP_003009650.1	lcl|NZ_ANNL01000044.1_cds_WP_000600054.1_1185	26.984	189	243
WP_003009650.1	lcl|NZ_ANNL01000040.1_cds_WP_000841178.1_1049	23.611	216	243
WP_003009650.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	26.582	237	243
WP_003009650.1	lcl|NZ_ANNL01000094.1_cds_WP_000194180.1_2695	24.590	183	243
WP_003009650.1	lcl|NZ_ANNL01000060.1_cds_WP_000093664.1_1720	25.521	192	243
WP_003009650.1	lcl|NZ_ANNL01000037.1_cds_LEP1GSC013_RS01000000126590_999	36.735	49	243
WP_003009650.1	lcl|NZ_ANNL01000037.1_cds_LEP1GSC013_RS01000000126590_999	25.342	146	243
WP_003009650.1	lcl|NZ_ANNL01000023.1_cds_WP_000646917.1_651	26.257	179	243
WP_003009650.1	lcl|NZ_ANNL01000062.1_cds_WP_002067215.1_1800	22.396	192	243
WP_003009650.1	lcl|NZ_ANNL01000070.1_cds_WP_000167663.1_1993	22.124	226	243
WP_003009650.1	lcl|NZ_ANNL01000062.1_cds_WP_025182513.1_1806	21.759	216	243
WP_003009650.1	lcl|NZ_ANNL01000083.1_cds_LEP1GSC013_RS1000000132365_2339	27.368	95	243
WP_003009344.1	lcl|NZ_ANNL01000062.1_cds_WP_000052382.1_1846	31.268	355	357
WP_003009756.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	29.412	272	330
WP_003009756.1	lcl|NZ_ANNL01000140.1_cds_WP_010678744.1_3937	24.832	298	330
