WP_003009553.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	92.473	93	106
WP_003009503.1	lcl|NZ_JADDWH010000014.1_cds_WP_002723659.1_412	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729133.1_121	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	22.581	217	598
WP_003009503.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	26.316	247	598
WP_003009503.1	lcl|NZ_JADDWH010000061.1_cds_WP_002741133.1_2803	29.771	131	598
WP_003009503.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	22.778	180	598
WP_003009503.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	78.646	576	598
WP_003009503.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	47.505	461	598
WP_003009503.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	32.759	116	598
WP_003009503.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	34.375	384	598
WP_003009503.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	44.828	232	598
WP_003009503.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	44.635	233	598
WP_003009503.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	30.769	234	598
WP_003009503.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	31.602	231	598
WP_003009503.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	31.364	220	598
WP_003009503.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWH010000011.1_cds_WP_002752475.1_129	27.197	239	598
WP_003009503.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	30.732	205	598
WP_003009503.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWH010000014.1_cds_WP_002723659.1_412	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729133.1_121	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	22.581	217	598
WP_003009503.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	26.316	247	598
WP_003009503.1	lcl|NZ_JADDWH010000061.1_cds_WP_002741133.1_2803	29.771	131	598
WP_003009503.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	22.778	180	598
WP_003009356.1	lcl|NZ_JADDWH010000005.1_cds_WP_078313319.1_2707	68.901	373	372
WP_003009636.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740977.1_2708	89.461	408	410
WP_003009636.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	21.348	178	410
WP_003009401.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	84.211	361	365
WP_003009401.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	37.637	364	365
WP_003009401.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	38.227	361	365
WP_003009401.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	35.493	355	365
WP_003009401.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	32.312	359	365
WP_003009401.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	29.815	379	365
WP_003009401.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	28.061	392	365
WP_003009401.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	24.540	326	365
WP_003009790.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740875.1_2710	79.842	253	254
WP_003009729.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733611.1_2711	86.364	176	176
WP_003009729.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727916.1_2773	41.667	180	176
WP_003009939.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740938.1_2712	70.261	306	307
WP_003009665.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	72.990	311	317
WP_003009665.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	27.976	336	317
WP_003009665.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	24.919	309	317
WP_003009665.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	26.250	320	317
WP_003009665.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	27.155	232	317
WP_003009665.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	23.313	326	317
WP_003009665.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733572.1_2759	24.060	266	317
WP_003009665.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	22.671	322	317
WP_003009665.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	25.263	190	317
WP_036096962.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738232.1_2714	79.104	134	134
WP_036096962.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727923.1_2768	33.621	116	134
WP_003009398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	84.516	310	310
WP_003009398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	28.254	315	310
WP_003009398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	30.403	273	310
WP_003009398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	25.591	254	310
WP_003009398.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	29.255	188	310
WP_003009398.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	21.069	318	310
WP_003009398.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	23.129	294	310
WP_003009398.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	24.034	233	310
WP_003009398.1	lcl|NZ_JADDWH010000007.1_cds_WP_002732331.1_3200	27.647	170	310
WP_036097006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	85.778	225	227
WP_036097006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740808.1_2730	39.381	226	227
WP_036097006.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	33.333	105	227
WP_036097006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	32.203	59	227
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	31.111	315	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03075_2719	82.258	62	330
WP_003009573.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	28.754	313	330
WP_003009573.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	29.721	323	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	29.878	328	330
WP_003009573.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	28.616	318	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	24.490	343	330
WP_003009573.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	27.139	339	330
WP_003009573.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	24.684	316	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	27.407	270	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	30.686	277	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733698.1_2758	26.244	221	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	24.290	317	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	22.318	233	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	22.414	290	330
WP_003009573.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739935.1_2367	27.273	231	330
WP_003009573.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	27.586	174	330
WP_003009573.1	lcl|NZ_JADDWH010000004.1_cds_WP_002721725.1_2455	28.042	189	330
WP_003009662.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	39.295	369	387
WP_003009662.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	33.904	292	387
WP_003009662.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	29.796	245	387
WP_003009662.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	27.273	352	387
WP_003009662.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	27.463	335	387
WP_003009662.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	25.850	294	387
WP_003009662.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	29.070	258	387
WP_003009662.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	24.648	284	387
WP_003009589.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733696.1_2723	71.359	206	206
WP_003009589.1	lcl|NZ_JADDWH010000017.1_cds_WP_002725699.1_627	29.487	78	206
WP_003009589.1	lcl|NZ_JADDWH010000007.1_cds_WP_002741197.1_3175	27.835	97	206
WP_003009812.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	71.471	333	333
WP_003009812.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	37.037	324	333
WP_003009812.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	37.676	284	333
WP_003009812.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	71.471	333	333
WP_003009812.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	37.037	324	333
WP_003009812.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	37.676	284	333
WP_003009776.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853440.1_2725	78.961	385	387
WP_003009776.1	lcl|NZ_JADDWH010000005.1_cds_WP_002721301.1_2760	23.990	396	387
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	82.336	351	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	30.000	180	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	29.130	230	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	23.600	250	351
WP_003009576.1	lcl|NZ_JADDWH010000024.1_cds_WP_002729040.1_1183	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	24.528	106	351
WP_003009576.1	lcl|NZ_JADDWH010000014.1_cds_WP_002729513.1_453	23.077	234	351
WP_003009576.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	82.336	351	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	30.000	180	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	29.130	230	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	23.600	250	351
WP_003009576.1	lcl|NZ_JADDWH010000024.1_cds_WP_002729040.1_1183	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	24.528	106	351
WP_003009576.1	lcl|NZ_JADDWH010000014.1_cds_WP_002729513.1_453	23.077	234	351
WP_003009576.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	31.148	122	351
WP_036097005.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741071.1_2727	71.990	382	382
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.859	284	753
