WP_003009553.1	lcl|NZ_AOGY02000051.1_cds_WP_002983174.1_1829	58.228	79	106
WP_003009515.1	lcl|NZ_AOGY02000065.1_cds_WP_002987454.1_988	25.145	346	509
WP_003009515.1	lcl|NZ_AOGY02000065.1_cds_WP_002987371.1_989	27.193	114	509
WP_003009505.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	25.177	282	330
WP_003009505.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	27.757	263	330
WP_003009505.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	28.727	275	330
WP_003009505.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	29.932	147	330
WP_003009505.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	25.547	274	330
WP_003009505.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	25.000	260	330
WP_003009505.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	24.514	257	330
WP_003009505.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	23.313	326	330
WP_003009505.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	27.053	207	330
WP_003009505.1	lcl|NZ_AOGY02000062.1_cds_WP_002986389.1_1205	26.496	234	330
WP_003009505.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	23.860	285	330
WP_003009505.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	27.152	151	330
WP_003009317.1	lcl|NZ_AOGY02000027.1_cds_WP_002978807.1_2858	38.672	256	265
WP_003009317.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	25.882	170	265
WP_003009459.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	36.877	301	310
WP_003009459.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	29.450	309	310
WP_003009459.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	22.727	132	310
WP_003009459.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	36.877	301	310
WP_003009459.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	29.450	309	310
WP_003009459.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	22.727	132	310
WP_003009905.1	lcl|NZ_AOGY02000024.1_cds_WP_002978167.1_3185	43.548	62	145
WP_036096974.1	lcl|NZ_AOGY02000065.1_cds_WP_039927033.1_884	29.688	128	221
WP_036096974.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	29.487	78	221
WP_003009848.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	33.065	124	393
WP_003009848.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	21.963	214	393
WP_003009848.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	25.000	180	393
WP_003009848.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	22.088	249	393
WP_003009953.1	lcl|NZ_AOGY02000038.1_cds_WP_002980432.1_2458	30.769	117	177
WP_036096972.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	24.590	244	241
WP_036096972.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	26.250	240	241
WP_036096972.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	22.656	256	241
WP_036096972.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	27.891	147	241
WP_036096972.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	24.359	234	241
WP_036096972.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	24.590	244	241
WP_036096972.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	23.457	243	241
WP_036096972.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	24.696	247	241
WP_036096972.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	23.413	252	241
WP_036096972.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	30.693	101	241
WP_036096972.1	lcl|NZ_AOGY02000051.1_cds_WP_051999759.1_1795	24.848	165	241
WP_036096972.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	27.485	171	241
WP_036096972.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	23.108	251	241
WP_036096970.1	lcl|NZ_AOGY02000007.1_cds_WP_002976007.1_3877	25.352	142	371
WP_003009503.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	32.653	392	598
WP_003009503.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	30.972	494	598
WP_003009503.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	42.918	233	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	39.662	237	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	38.306	248	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	38.356	219	598
WP_003009503.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	35.217	230	598
WP_003009503.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	31.760	233	598
WP_003009503.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	30.472	233	598
WP_003009503.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	29.075	227	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	26.522	230	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	31.696	224	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	30.196	255	598
WP_003009503.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	25.701	214	598
WP_003009503.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	30.769	234	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	31.140	228	598
WP_003009503.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	28.151	238	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	30.932	236	598
WP_003009503.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	28.936	235	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978145.1_3036	28.696	230	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.200	250	598
WP_003009503.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	27.602	221	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	28.333	240	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	26.908	249	598
WP_003009503.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	26.201	229	598
WP_003009503.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.454	229	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	27.391	230	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	24.242	198	598
WP_003009503.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	30.348	201	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002983200.1_1684	28.125	224	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	26.923	182	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.478	157	598
WP_003009503.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	32.653	392	598
WP_003009503.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	30.972	494	598
WP_003009503.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	42.918	233	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	39.662	237	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	38.306	248	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	38.356	219	598
WP_003009503.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	35.217	230	598
WP_003009503.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	31.760	233	598
WP_003009503.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	30.472	233	598
WP_003009503.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	29.075	227	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	26.522	230	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	31.696	224	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	30.196	255	598
WP_003009503.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	25.701	214	598
WP_003009503.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	30.769	234	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	31.140	228	598
WP_003009503.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	28.151	238	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	30.932	236	598
WP_003009503.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	28.936	235	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978145.1_3036	28.696	230	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.200	250	598
WP_003009503.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	27.602	221	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	28.333	240	598
WP_003009503.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	26.908	249	598
WP_003009503.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	26.201	229	598
WP_003009503.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.454	229	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	27.391	230	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	24.242	198	598
WP_003009503.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	30.348	201	598
WP_003009503.1	lcl|NZ_AOGY02000051.1_cds_WP_002983200.1_1684	28.125	224	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	26.923	182	598
WP_003009503.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.478	157	598
WP_003009636.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	26.772	127	410
WP_003009401.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	31.844	358	365
WP_003009401.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	31.856	361	365
WP_003009401.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	29.539	369	365
WP_003009401.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	26.786	392	365
WP_003009401.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	29.126	206	365
WP_003009401.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.776	335	365
WP_003009665.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	26.807	332	317
WP_003009665.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	29.066	289	317
WP_003009665.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	25.556	270	317
WP_003009665.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	25.556	270	317
WP_003009665.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	24.434	221	317
WP_003009665.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	26.984	252	317
WP_003009665.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	22.995	187	317
WP_003009665.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	29.114	79	317
WP_003009398.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	27.465	284	310
WP_003009398.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	30.851	188	310
WP_003009398.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	22.807	285	310
WP_003009398.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	21.975	314	310
WP_003009398.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	25.000	300	310
WP_003009398.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	24.451	319	310
WP_003009398.1	lcl|NZ_AOGY02000051.1_cds_WP_002982959.1_1747	25.974	154	310
WP_003009398.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	25.106	235	310
WP_003009398.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	22.222	189	310
WP_003009741.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	42.857	63	202
WP_036097006.1	lcl|NZ_AOGY02000051.1_cds_WP_002983084.1_1808	35.111	225	227
WP_036097006.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	31.858	226	227
WP_036097006.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	29.167	144	227
WP_036097006.1	lcl|NZ_AOGY02000051.1_cds_WP_002982403.1_1798	38.043	92	227
WP_003009573.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	30.838	334	330
WP_003009573.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	27.744	328	330
WP_003009573.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	29.193	322	330
WP_003009573.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	27.245	323	330
WP_003009573.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	27.003	337	330
WP_003009573.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	25.153	326	330
WP_003009573.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	26.667	270	330
WP_003009573.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	23.574	263	330
WP_003009573.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	21.581	329	330
WP_003009573.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	23.504	234	330
WP_003009573.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	29.952	207	330
WP_003009573.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	25.758	198	330
WP_003009573.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	26.250	160	330
WP_003009573.1	lcl|NZ_AOGY02000051.1_cds_WP_002982668.1_1779	22.179	257	330
WP_003009573.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	22.508	311	330
WP_003009662.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	30.287	383	387
WP_003009662.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.184	381	387
WP_003009662.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	29.927	274	387
WP_003009662.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	27.241	290	387
WP_003009662.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	27.876	226	387
WP_003009662.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.648	284	387
WP_003009589.1	lcl|NZ_AOGY02000072.1_cds_WP_039927404.1_381	32.258	62	206
WP_003009812.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	38.462	325	333
WP_003009812.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	33.437	323	333
WP_003009812.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.155	283	333
WP_003009812.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	38.462	325	333
WP_003009812.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	33.437	323	333
WP_003009812.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.155	283	333
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	26.601	203	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	28.326	233	351
WP_003009576.1	lcl|NZ_AOGY02000058.1_cds_WP_002985064.1_1367	36.709	79	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	27.007	137	351
WP_003009576.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	26.496	117	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	23.228	254	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	26.601	203	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	28.326	233	351
WP_003009576.1	lcl|NZ_AOGY02000058.1_cds_WP_002985064.1_1367	36.709	79	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	27.007	137	351
WP_003009576.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	26.496	117	351
WP_003009576.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	23.228	254	351
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	50.647	618	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	33.333	354	753
WP_003009456.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.639	288	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	34.188	117	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	50.647	618	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	33.333	354	753
WP_003009456.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.639	288	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	34.188	117	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	50.647	618	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	33.333	354	753
WP_003009456.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.639	288	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	34.188	117	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	50.647	618	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	33.333	354	753
WP_003009456.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.639	288	753
WP_003009456.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	34.188	117	753
WP_036096948.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	27.913	369	395
WP_036096948.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	26.718	393	395
WP_036096948.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	27.895	380	395
WP_036096948.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	35.632	174	395
WP_036096948.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	24.444	360	395
WP_003009323.1	lcl|NZ_AOGY02000051.1_cds_WP_002983084.1_1808	29.487	234	210
WP_003009323.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	29.680	219	210
WP_003009323.1	lcl|NZ_AOGY02000051.1_cds_WP_002982403.1_1798	40.260	77	210
WP_003009323.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	25.424	118	210
WP_003009422.1	lcl|NZ_AOGY02000051.1_cds_WP_002982798.1_1797	29.470	302	325
WP_003009422.1	lcl|NZ_AOGY02000021.1_cds_WP_039926025.1_3282	25.806	124	325
WP_196221670.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	54.212	273	279
WP_196221670.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	28.916	166	279
WP_196221670.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	23.810	210	279
WP_196221670.1	lcl|NZ_AOGY02000051.1_cds_WP_002983022.1_1922	25.949	158	279
WP_196221670.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	30.000	100	279
WP_003009523.1	lcl|NZ_AOGY02000051.1_cds_WP_002982401.1_1802	23.064	594	589
WP_003009450.1	lcl|NZ_AOGY02000051.1_cds_WP_002982749.1_1615	30.435	368	362
WP_003009450.1	lcl|NZ_AOGY02000042.1_cds_WP_198288775.1_2064	25.874	286	362
WP_003009450.1	lcl|NZ_AOGY02000072.1_cds_WP_002989657.1_410	29.885	87	362
WP_003009450.1	lcl|NZ_AOGY02000072.1_cds_WP_002989464.1_528	26.250	160	362
WP_003009883.1	lcl|NZ_AOGY02000007.1_cds_WP_002976122.1_3951	23.651	241	372
WP_003009883.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	25.108	231	372
WP_003009883.1	lcl|NZ_AOGY02000007.1_cds_WP_002976122.1_3951	23.651	241	372
WP_003009883.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	25.108	231	372
WP_003009621.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	28.191	188	323
WP_003009621.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	29.341	167	323
WP_003009621.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	22.613	199	323
WP_003009621.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	31.429	105	323
WP_003009621.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	21.226	212	323
WP_003009621.1	lcl|NZ_AOGY02000051.1_cds_WP_002982793.1_1822	31.646	79	323
WP_003009621.1	lcl|NZ_AOGY02000031.1_cds_WP_002979503.1_2677	28.319	113	323
WP_003009735.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	29.435	248	255
WP_003009735.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	24.561	114	255
WP_003009735.1	lcl|NZ_AOGY02000051.1_cds_WP_002982403.1_1798	29.688	64	255
WP_036096938.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	27.160	162	347
WP_036096938.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	27.160	162	347
WP_003009650.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	34.836	244	243
WP_003009650.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	31.474	251	243
WP_003009650.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	30.522	249	243
WP_003009650.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	29.167	240	243
WP_003009650.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	32.129	249	243
WP_003009650.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	32.927	246	243
WP_003009650.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	32.258	248	243
WP_003009650.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	31.250	256	243
WP_003009650.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	28.125	256	243
WP_003009650.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	29.688	256	243
WP_003009650.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	30.315	254	243
WP_003009650.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	29.771	262	243
WP_003009650.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	26.506	249	243
WP_003009650.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	31.414	191	243
WP_003009650.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	29.897	194	243
WP_003009650.1	lcl|NZ_AOGY02000051.1_cds_WP_051999759.1_1795	30.667	150	243
WP_003009650.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	27.222	180	243
