WP_003009553.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	91.398	93	106
WP_003009505.1	lcl|NZ_AOWC01000076.1_cds_WP_000690042.1_1347	35.211	71	330
WP_003009505.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	25.000	128	330
WP_003009804.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	37.316	544	538
WP_003009804.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	37.316	544	538
WP_003009317.1	lcl|NZ_AOWC01000107.1_cds_WP_000342713.1_2550	67.170	265	265
WP_003009317.1	lcl|NZ_AOWC01000128.1_cds_WP_001002663.1_3497	41.152	243	265
WP_003009317.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	27.746	173	265
WP_003009459.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	84.839	310	310
WP_003009459.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	36.634	303	310
WP_003009459.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	28.114	281	310
WP_003009459.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	27.820	133	310
WP_003009459.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	84.839	310	310
WP_003009459.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	36.634	303	310
WP_003009459.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	28.114	281	310
WP_003009459.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	27.820	133	310
WP_003009745.1	lcl|NZ_AOWC01000107.1_cds_WP_000479982.1_2548	89.773	264	264
WP_036096976.1	lcl|NZ_AOWC01000107.1_cds_WP_000715958.1_2547	83.721	129	130
WP_003009905.1	lcl|NZ_AOWC01000107.1_cds_WP_001088866.1_2546	81.944	144	145
WP_003009905.1	lcl|NZ_AOWC01000107.1_cds_WP_000360599.1_2671	30.263	76	145
WP_003009905.1	lcl|NZ_AOWC01000131.1_cds_WP_002069656.1_3660	39.286	56	145
WP_036096974.1	lcl|NZ_AOWC01000107.1_cds_WP_000517242.1_2545	89.140	221	221
WP_036096974.1	lcl|NZ_AOWC01000047.1_cds_WP_001069834.1_896	28.440	109	221
WP_036096974.1	lcl|NZ_AOWC01000034.1_cds_WP_001069834.1_583	28.440	109	221
WP_036096974.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	23.077	78	221
WP_003009428.1	lcl|NZ_AOWC01000046.1_cds_WP_000642921.1_881	30.488	328	664
WP_003009428.1	lcl|NZ_AOWC01000094.1_cds_WP_000529867.1_2013	28.019	207	664
WP_003009848.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	25.558	403	393
WP_003009848.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	27.500	160	393
WP_003009848.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	28.571	210	393
WP_003009848.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	28.571	210	393
WP_003009848.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	26.000	250	393
WP_003009848.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	22.407	241	393
WP_003009848.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	23.077	143	393
WP_003009848.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.414	181	393
WP_003009953.1	lcl|NZ_AOWC01000107.1_cds_WP_000611594.1_2544	82.286	175	177
WP_003009953.1	lcl|NZ_AOWC01000125.1_cds_WP_001206947.1_3363	28.169	142	177
WP_003009592.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	90.226	399	407
WP_003009592.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	25.472	212	407
WP_003009592.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	25.472	212	407
WP_003009592.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.309	162	407
WP_003009592.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	23.358	137	407
WP_036096972.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	27.530	247	241
WP_036096972.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	25.862	232	241
WP_036096972.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	26.776	183	241
WP_036096972.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	25.098	255	241
WP_036096972.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	25.847	236	241
WP_036096972.1	lcl|NZ_AOWC01000104.1_cds_WP_000194186.1_2272	25.000	204	241
WP_036096972.1	lcl|NZ_AOWC01000102.1_cds_WP_000167663.1_2174	23.500	200	241
WP_036096972.1	lcl|NZ_AOWC01000087.1_cds_WP_000093663.1_1767	20.571	175	241
WP_230458349.1	lcl|NZ_AOWC01000107.1_cds_WP_001106774.1_2538	40.214	373	418
WP_003009503.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	67.616	562	598
WP_003009503.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	33.245	379	598
WP_003009503.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	46.154	234	598
WP_003009503.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	43.777	233	598
WP_003009503.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	31.933	238	598
WP_003009503.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	33.476	233	598
WP_003009503.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	27.984	243	598
WP_003009503.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	32.057	209	598
WP_003009503.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	29.279	222	598
WP_003009503.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	27.536	207	598
WP_003009503.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.807	243	598
WP_003009503.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	29.565	230	598
WP_003009503.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	28.889	225	598
WP_003009503.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	26.991	226	598
WP_003009503.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	27.311	238	598
WP_003009503.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	28.926	242	598
WP_003009503.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	29.167	216	598
WP_003009503.1	lcl|NZ_AOWC01000009.1_cds_WP_001288326.1_75	26.471	238	598
WP_003009503.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	30.508	236	598
WP_003009503.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	27.935	247	598
WP_003009503.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	24.074	216	598
WP_003009503.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	26.339	224	598
WP_003009503.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	27.189	217	598
WP_003009503.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.439	228	598
WP_003009503.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	24.336	226	598
WP_003009503.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	28.049	164	598
WP_003009503.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	25.490	153	598
WP_003009503.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	67.616	562	598
WP_003009503.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	33.245	379	598
WP_003009503.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	46.154	234	598
WP_003009503.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	43.777	233	598
WP_003009503.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	31.933	238	598
WP_003009503.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	33.476	233	598
WP_003009503.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	27.984	243	598
WP_003009503.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	32.057	209	598
WP_003009503.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	29.279	222	598
WP_003009503.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	27.536	207	598
WP_003009503.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.807	243	598
WP_003009503.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	29.565	230	598
WP_003009503.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	28.889	225	598
WP_003009503.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	26.991	226	598
WP_003009503.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	27.311	238	598
WP_003009503.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	28.926	242	598
WP_003009503.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	29.167	216	598
WP_003009503.1	lcl|NZ_AOWC01000009.1_cds_WP_001288326.1_75	26.471	238	598
WP_003009503.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	30.508	236	598
WP_003009503.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	27.935	247	598
WP_003009503.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	24.074	216	598
WP_003009503.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	26.339	224	598
WP_003009503.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	27.189	217	598
WP_003009503.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.439	228	598
WP_003009503.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	24.336	226	598
WP_003009503.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	28.049	164	598
WP_003009503.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	25.490	153	598
WP_003009636.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	34.271	391	410
WP_003009636.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	21.622	148	410
WP_003009636.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	21.622	148	410
WP_003009636.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	26.016	123	410
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	37.912	364	365
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	38.781	361	365
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	33.148	359	365
WP_003009401.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	37.176	347	365
WP_003009401.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	28.571	378	365
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.297	370	365
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	31.773	299	365
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	25.540	278	365
WP_003009401.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	23.577	369	365
WP_003009401.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	36.486	74	365
WP_003009665.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	27.301	326	317
WP_003009665.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	27.044	318	317
WP_003009665.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	24.595	309	317
WP_003009665.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	28.017	232	317
WP_003009665.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	26.038	265	317
WP_003009665.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	24.900	249	317
WP_036096962.1	lcl|NZ_AOWC01000107.1_cds_WP_000799638.1_2536	43.478	115	134
WP_036096962.1	lcl|NZ_AOWC01000107.1_cds_WP_000343398.1_2485	33.621	116	134
WP_003009398.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.403	273	310
WP_003009398.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	28.685	251	310
WP_003009398.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	29.747	158	310
WP_003009398.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	26.994	163	310
WP_003009398.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	24.845	322	310
WP_003009398.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	23.574	263	310
WP_003009398.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	30.000	160	310
WP_036097006.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	81.140	228	227
WP_036097006.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	36.986	219	227
WP_036097006.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	34.906	106	227
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	79.394	330	330
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.794	315	330
WP_003009573.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	31.190	311	330
WP_003009573.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	29.721	323	330
WP_003009573.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	28.165	316	330
WP_003009573.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	24.684	316	330
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	28.529	333	330
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	27.407	270	330
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	27.027	222	330
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	24.034	233	330
WP_003009573.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	27.717	184	330
WP_003009573.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	23.116	199	330
WP_003009573.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	21.005	219	330
WP_003009662.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	81.250	384	387
WP_003009662.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.457	387	387
WP_003009662.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	30.473	338	387
WP_003009662.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	28.980	245	387
WP_003009662.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	31.301	246	387
WP_003009662.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	26.989	352	387
WP_003009662.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	26.557	305	387
WP_003009662.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	28.364	275	387
WP_003009662.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.476	286	387
WP_003009589.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	72.816	206	206
WP_003009589.1	lcl|NZ_AOWC01000114.1_cds_WP_000841462.1_2913	29.487	78	206
WP_003009589.1	lcl|NZ_AOWC01000028.1_cds_WP_000644954.1_432	24.444	90	206
WP_003009589.1	lcl|NZ_AOWC01000028.1_cds_WP_000644954.1_432	35.185	54	206
WP_003009589.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	24.528	106	206
WP_003009589.1	lcl|NZ_AOWC01000011.1_cds_WP_001020828.1_170	26.804	97	206
WP_003009812.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	70.270	333	333
WP_003009812.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	36.728	324	333
WP_003009812.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.789	299	333
WP_003009812.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	70.270	333	333
WP_003009812.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	36.728	324	333
WP_003009812.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.789	299	333
WP_003009776.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	77.922	385	387
WP_003009776.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	23.291	395	387
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	81.766	351	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	27.468	233	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	28.492	179	351
WP_003009576.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	38.710	62	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	22.388	134	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	81.766	351	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	27.468	233	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	28.492	179	351
WP_003009576.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	38.710	62	351
WP_003009576.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	22.388	134	351
WP_036097005.1	lcl|NZ_AOWC01000107.1_cds_WP_000847001.1_2525	70.681	382	382
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	88.313	753	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	38.788	330	753
WP_003009456.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	32.308	325	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	88.313	753	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	38.788	330	753
WP_003009456.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	32.308	325	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	88.313	753	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	38.788	330	753
WP_003009456.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	32.308	325	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	88.313	753	753
WP_003009456.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	38.788	330	753
WP_003009456.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	32.308	325	753
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	86.548	394	395
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	28.291	357	395
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.400	250	395
WP_036096948.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	26.786	392	395
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	29.412	272	395
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	24.607	382	395
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.733	303	395
WP_036096948.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	28.302	265	395
WP_036096948.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	26.766	269	395
WP_036096948.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	28.244	131	395
WP_003009323.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	86.538	208	210
WP_003009323.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	35.455	220	210
WP_003009323.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	26.744	86	210
WP_003009722.1	lcl|NZ_AOWC01000107.1_cds_WP_000202830.1_2521	87.360	356	356
WP_003009722.1	lcl|NZ_AOWC01000077.1_cds_WP_001122022.1_1391	27.234	235	356
WP_003009422.1	lcl|NZ_AOWC01000107.1_cds_WP_000432947.1_2520	90.769	325	325
WP_196221670.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	76.344	279	279
WP_196221670.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	29.630	135	279
WP_196221670.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	29.630	135	279
WP_196221670.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	25.676	148	279
WP_196221670.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.843	178	279
WP_196221670.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	22.374	219	279
WP_196221670.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	38.095	21	279
WP_003009473.1	lcl|NZ_AOWC01000107.1_cds_WP_000698820.1_2518	85.050	602	603
WP_003009523.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	23.569	594	589
WP_003009450.1	lcl|NZ_AOWC01000118.1_cds_WP_000538654.1_3112	27.778	288	362
WP_003009450.1	lcl|NZ_AOWC01000046.1_cds_WP_000895444.1_815	30.337	178	362
WP_003009450.1	lcl|NZ_AOWC01000131.1_cds_WP_001052891.1_3605	23.368	291	362
WP_003009450.1	lcl|NZ_AOWC01000130.1_cds_WP_000433715.1_3537	25.833	240	362
WP_003009450.1	lcl|NZ_AOWC01000032.1_cds_WP_001284168.1_562	31.522	92	362
WP_003009450.1	lcl|NZ_AOWC01000029.1_cds_WP_000664912.1_449	24.551	167	362
WP_003009450.1	lcl|NZ_AOWC01000030.1_cds_WP_001200127.1_505	26.804	97	362
WP_003009450.1	lcl|NZ_AOWC01000103.1_cds_WP_001253859.1_2197	26.708	161	362
WP_003009883.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	25.379	264	372
WP_003009883.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	23.810	210	372
WP_003009883.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	25.379	264	372
WP_003009883.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	23.810	210	372
WP_003009621.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	22.901	262	323
WP_003009621.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	24.180	244	323
WP_003009621.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.105	239	323
