WP_003009553.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	91.398	93	106
WP_003009515.1	lcl|NZ_AFKL01000051.1_cds_WP_000364507.1_3355	26.316	114	509
WP_003009515.1	lcl|NZ_AFKL01000180.1_cds_WP_000612797.1_1414	87.992	508	509
WP_003009515.1	lcl|NZ_AFKL01000051.1_cds_WP_000291591.1_3356	26.032	315	509
WP_003009515.1	lcl|NZ_AFKL01000051.1_cds_WP_000364507.1_3355	26.316	114	509
WP_003009505.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	92.121	330	330
WP_003009505.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	27.869	305	330
WP_003009505.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	25.912	274	330
WP_003009505.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	26.316	266	330
WP_003009505.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	27.532	316	330
WP_003009505.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	29.555	247	330
WP_003009505.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	25.339	221	330
WP_003009505.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	28.295	258	330
WP_003009505.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	25.746	268	330
WP_003009505.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	27.962	211	330
WP_003009505.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	30.464	151	330
WP_003009505.1	lcl|NZ_AFKL01000143.1_cds_WP_000690042.1_1775	35.211	71	330
WP_003009505.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	25.000	128	330
WP_003009804.1	lcl|NZ_AFKL01000180.1_cds_WP_000689743.1_1410	37.316	544	538
WP_003009804.1	lcl|NZ_AFKL01000180.1_cds_WP_000689743.1_1410	37.316	544	538
WP_003009317.1	lcl|NZ_AFKL01000180.1_cds_WP_000342713.1_1409	67.170	265	265
WP_003009317.1	lcl|NZ_AFKL01000106.1_cds_WP_001002663.1_2120	41.152	243	265
WP_003009317.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	27.746	173	265
WP_003009459.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	84.839	310	310
WP_003009459.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	36.634	303	310
WP_003009459.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	28.114	281	310
WP_003009459.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	27.820	133	310
WP_003009459.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	84.839	310	310
WP_003009459.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	36.634	303	310
WP_003009459.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	28.114	281	310
WP_003009459.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	27.820	133	310
WP_003009745.1	lcl|NZ_AFKL01000180.1_cds_WP_000479982.1_1407	89.773	264	264
WP_036096976.1	lcl|NZ_AFKL01000180.1_cds_WP_000715958.1_1406	83.721	129	130
WP_003009905.1	lcl|NZ_AFKL01000180.1_cds_WP_001088866.1_1405	81.944	144	145
WP_003009905.1	lcl|NZ_AFKL01000156.1_cds_WP_000360599.1_1610	30.263	76	145
WP_003009905.1	lcl|NZ_AFKL01000085.1_cds_WP_002069656.1_2360	39.286	56	145
WP_036096974.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	89.140	221	221
WP_036096974.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	28.440	109	221
WP_036096974.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	23.077	78	221
WP_003009428.1	lcl|NZ_AFKL01000160.1_cds_WP_000642921.1_1549	30.488	328	664
WP_003009428.1	lcl|NZ_AFKL01000115.1_cds_WP_000529867.1_1984	28.019	207	664
WP_003009848.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	25.706	354	393
WP_003009848.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	27.500	160	393
WP_003009848.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	28.571	210	393
WP_003009848.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	26.000	250	393
WP_003009848.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	22.407	241	393
WP_003009848.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	23.077	143	393
WP_003009848.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.414	181	393
WP_003009953.1	lcl|NZ_AFKL01000180.1_cds_WP_000611594.1_1403	82.286	175	177
WP_003009953.1	lcl|NZ_AFKL01000288.1_cds_WP_001206947.1_426	28.169	142	177
WP_003009592.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	91.193	352	407
WP_003009592.1	lcl|NZ_AFKL01000286.1_cds_LEP2GSC118_RS0119165_450	84.746	59	407
WP_003009592.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	25.472	212	407
WP_003009592.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.309	162	407
WP_003009592.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	23.358	137	407
WP_036096972.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	27.530	247	241
WP_036096972.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	25.862	232	241
WP_036096972.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	26.776	183	241
WP_036096972.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	25.098	255	241
WP_036096972.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	25.847	236	241
WP_036096972.1	lcl|NZ_AFKL01000066.1_cds_WP_000194186.1_2963	25.000	204	241
WP_036096972.1	lcl|NZ_AFKL01000219.1_cds_WP_000167663.1_1163	23.500	200	241
WP_036096972.1	lcl|NZ_AFKL01000247.1_cds_WP_000093663.1_756	20.571	175	241
WP_230458349.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	40.214	373	418
WP_003009503.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	67.616	562	598
WP_003009503.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	33.245	379	598
WP_003009503.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	46.154	234	598
WP_003009503.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	43.777	233	598
WP_003009503.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	31.933	238	598
WP_003009503.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	33.476	233	598
WP_003009503.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	27.984	243	598
WP_003009503.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	32.057	209	598
WP_003009503.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	29.279	222	598
WP_003009503.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	27.536	207	598
WP_003009503.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	28.807	243	598
WP_003009503.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	29.565	230	598
WP_003009503.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	28.889	225	598
WP_003009503.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	26.991	226	598
WP_003009503.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.926	242	598
WP_003009503.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	29.167	216	598
WP_003009503.1	lcl|NZ_AFKL01000075.1_cds_WP_001288326.1_2640	26.471	238	598
WP_003009503.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	30.508	236	598
WP_003009503.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	27.935	247	598
WP_003009503.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	24.074	216	598
WP_003009503.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	26.339	224	598
WP_003009503.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	24.336	226	598
WP_003009503.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	27.189	217	598
WP_003009503.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.439	228	598
WP_003009503.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	28.049	164	598
WP_003009503.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	25.490	153	598
WP_003009503.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	67.616	562	598
WP_003009503.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	33.245	379	598
WP_003009503.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	46.154	234	598
WP_003009503.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	43.777	233	598
WP_003009503.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	31.933	238	598
WP_003009503.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	33.476	233	598
WP_003009503.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	27.984	243	598
WP_003009503.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	32.057	209	598
WP_003009503.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	29.279	222	598
WP_003009503.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	27.536	207	598
WP_003009503.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	28.807	243	598
WP_003009503.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	29.565	230	598
WP_003009503.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	28.889	225	598
WP_003009503.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	26.991	226	598
WP_003009503.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.926	242	598
WP_003009503.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	29.167	216	598
WP_003009503.1	lcl|NZ_AFKL01000075.1_cds_WP_001288326.1_2640	26.471	238	598
WP_003009503.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	30.508	236	598
WP_003009503.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	27.935	247	598
WP_003009503.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	24.074	216	598
WP_003009503.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	26.339	224	598
WP_003009503.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	24.336	226	598
WP_003009503.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	27.189	217	598
WP_003009503.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.439	228	598
WP_003009503.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	28.049	164	598
WP_003009503.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	25.490	153	598
WP_003009636.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	34.358	358	410
WP_003009636.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	21.622	148	410
WP_003009636.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	26.016	123	410
WP_003009401.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	37.912	364	365
WP_003009401.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	38.781	361	365
WP_003009401.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	33.148	359	365
WP_003009401.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	37.176	347	365
WP_003009401.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	28.571	378	365
WP_003009401.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.297	370	365
WP_003009401.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	31.773	299	365
WP_003009401.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	25.540	278	365
WP_003009401.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	23.699	346	365
WP_003009401.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	36.486	74	365
WP_003009729.1	lcl|NZ_AFKL01000073.1_cds_WP_001159758.1_2703	41.111	180	176
WP_003009665.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	27.301	326	317
WP_003009665.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	27.044	318	317
WP_003009665.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	24.595	309	317
WP_003009665.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	28.017	232	317
WP_003009665.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	26.038	265	317
WP_003009665.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	24.900	249	317
WP_003009665.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	24.479	192	317
WP_036096962.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	43.478	115	134
WP_036096962.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	33.621	116	134
WP_003009398.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.403	273	310
WP_003009398.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	28.685	251	310
WP_003009398.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	29.747	158	310
WP_003009398.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	26.994	163	310
WP_003009398.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	24.845	322	310
WP_003009398.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	23.574	263	310
WP_003009398.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	30.000	160	310
WP_003009398.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	24.434	221	310
WP_036097006.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	81.140	228	227
WP_036097006.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	36.986	219	227
WP_036097006.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	34.906	106	227
WP_003009573.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	79.394	330	330
WP_003009573.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.794	315	330
WP_003009573.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	31.190	311	330
WP_003009573.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	29.721	323	330
WP_003009573.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	28.165	316	330
WP_003009573.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	28.244	262	330
WP_003009573.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	24.684	316	330
WP_003009573.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	28.529	333	330
WP_003009573.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	27.407	270	330
WP_003009573.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	27.027	222	330
WP_003009573.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	24.607	191	330
WP_003009573.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	27.717	184	330
WP_003009573.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	23.116	199	330
WP_003009573.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	21.005	219	330
WP_003009662.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	81.250	384	387
WP_003009662.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	29.457	387	387
WP_003009662.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	30.473	338	387
WP_003009662.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	28.980	245	387
WP_003009662.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	31.301	246	387
WP_003009662.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	26.989	352	387
WP_003009662.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	26.557	305	387
WP_003009662.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	28.364	275	387
WP_003009662.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.286	280	387
WP_003009589.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	72.816	206	206
WP_003009589.1	lcl|NZ_AFKL01000144.1_cds_WP_000841462.1_1767	29.487	78	206
WP_003009589.1	lcl|NZ_AFKL01000236.1_cds_WP_000644954.1_905	24.444	90	206
WP_003009589.1	lcl|NZ_AFKL01000236.1_cds_WP_000644954.1_905	35.185	54	206
WP_003009589.1	lcl|NZ_AFKL01000231.1_cds_WP_001020828.1_1001	26.804	97	206
WP_003009812.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	70.270	333	333
WP_003009812.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	36.728	324	333
WP_003009812.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	36.789	299	333
WP_003009812.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	70.270	333	333
WP_003009812.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	36.728	324	333
WP_003009812.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	36.789	299	333
WP_003009776.1	lcl|NZ_AFKL01000008.1_cds_WP_000823150.1_3702	77.922	385	387
WP_003009776.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	23.291	395	387
WP_003009576.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	81.766	351	351
WP_003009576.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	27.468	233	351
WP_003009576.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	28.492	179	351
WP_003009576.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	32.484	157	351
WP_003009576.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	38.710	62	351
WP_003009576.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	22.388	134	351
WP_003009576.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	81.766	351	351
WP_003009576.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	27.468	233	351
WP_003009576.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	28.492	179	351
WP_003009576.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	32.484	157	351
WP_003009576.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	38.710	62	351
WP_003009576.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	22.388	134	351
WP_036097005.1	lcl|NZ_AFKL01000008.1_cds_WP_000847001.1_3704	70.681	382	382
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	88.313	753	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	38.788	330	753
WP_003009456.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.308	325	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	88.313	753	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	38.788	330	753
WP_003009456.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.308	325	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	88.313	753	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	38.788	330	753
WP_003009456.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.308	325	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	88.313	753	753
WP_003009456.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	38.788	330	753
WP_003009456.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	32.308	325	753
WP_036096948.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	86.548	394	395
WP_036096948.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	28.291	357	395
WP_036096948.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	32.400	250	395
WP_036096948.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	26.786	392	395
WP_036096948.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	29.412	272	395
WP_036096948.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	24.607	382	395
WP_036096948.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	26.733	303	395
WP_036096948.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	28.302	265	395
WP_036096948.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.022	269	395
WP_036096948.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	32.184	87	395
WP_003009323.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	86.538	208	210
WP_003009323.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	35.455	220	210
WP_003009323.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	26.744	86	210
WP_003009722.1	lcl|NZ_AFKL01000008.1_cds_WP_000202830.1_3708	87.360	356	356
WP_003009722.1	lcl|NZ_AFKL01000268.1_cds_WP_001122022.1_570	27.234	235	356
WP_003009422.1	lcl|NZ_AFKL01000008.1_cds_WP_000432947.1_3709	90.769	325	325
WP_196221670.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	76.344	279	279
WP_196221670.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	29.630	135	279
WP_196221670.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	25.676	148	279
WP_196221670.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.843	178	279
WP_196221670.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	22.374	219	279
WP_196221670.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	38.095	21	279
WP_003009473.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	85.050	602	603
WP_003009523.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	23.569	594	589
WP_003009450.1	lcl|NZ_AFKL01000209.1_cds_WP_000538654.1_1268	27.778	288	362
WP_003009450.1	lcl|NZ_AFKL01000062.1_cds_WP_000895444.1_3078	30.337	178	362
WP_003009450.1	lcl|NZ_AFKL01000159.1_cds_WP_001052891.1_1567	23.368	291	362
WP_003009450.1	lcl|NZ_AFKL01000222.1_cds_WP_000433715.1_1101	25.833	240	362
WP_003009450.1	lcl|NZ_AFKL01000210.1_cds_WP_001284168.1_1260	31.522	92	362
WP_003009450.1	lcl|NZ_AFKL01000380.1_cds_WP_000664912.1_181	24.551	167	362
WP_003009450.1	lcl|NZ_AFKL01000080.1_cds_WP_001200127.1_2475	26.804	97	362
WP_003009450.1	lcl|NZ_AFKL01000240.1_cds_LEP2GSC118_RS0116760_862	26.708	161	362
WP_003009883.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	25.379	264	372
WP_003009883.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	23.810	210	372
