WP_003009553.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	60.465	86	106
WP_036096972.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	24.409	254	241
WP_036096972.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	23.887	247	241
WP_036096972.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	23.457	243	241
WP_036096972.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	33.010	103	241
WP_036096972.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639898.1_597	22.404	183	241
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	33.422	377	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	42.489	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	31.971	416	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	31.330	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	26.180	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	33.051	236	598
WP_003009503.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	29.245	212	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	26.168	214	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	32.645	242	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	31.356	236	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	31.532	222	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	30.568	229	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	31.050	219	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	28.384	229	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	30.396	227	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	28.326	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	24.255	235	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	26.786	224	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727870.1_2975	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	23.188	207	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	24.841	157	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	33.422	377	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	42.489	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	31.971	416	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	31.330	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	26.180	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	33.051	236	598
WP_003009503.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	29.245	212	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	26.168	214	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	32.645	242	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	31.356	236	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	31.532	222	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	30.568	229	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	31.050	219	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	28.384	229	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	30.396	227	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	28.326	233	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	24.255	235	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	26.786	224	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727870.1_2975	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	23.188	207	598
WP_003009503.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	24.841	157	598
WP_003009401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	31.564	358	365
WP_003009401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	29.610	385	365
WP_003009401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	28.967	397	365
WP_003009401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	31.190	311	365
WP_003009401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	27.568	370	365
WP_003009401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	24.096	332	365
WP_003009729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604077.1_3056	37.640	178	176
WP_003009939.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594716.1_3090	32.298	161	307
WP_003009665.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	27.184	309	317
WP_003009665.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	29.225	284	317
WP_003009665.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	26.038	265	317
WP_003009665.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	26.667	255	317
WP_003009665.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	24.731	186	317
WP_003009665.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	29.114	79	317
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	28.926	242	310
WP_003009398.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	28.253	269	310
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	25.152	330	310
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	29.143	175	310
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	21.019	314	310
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.000	260	310
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373481.1_3038	27.333	150	310
WP_003009398.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	23.605	233	310
WP_003009398.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	23.669	169	310
WP_036097006.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	38.249	217	227
WP_036097006.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	29.921	127	227
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	72.948	329	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	30.744	309	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	31.111	315	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	31.437	334	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	29.721	323	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	26.332	319	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	26.994	326	330
WP_003009573.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	27.003	337	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	30.357	280	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	23.704	270	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	23.881	268	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	23.636	275	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	24.776	335	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	29.000	200	330
WP_003009573.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	26.282	156	330
WP_003009662.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	30.971	381	387
WP_003009662.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	29.076	368	387
WP_003009662.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	29.795	292	387
WP_003009662.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	27.336	289	387
WP_003009662.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	27.986	293	387
WP_003009662.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	24.648	284	387
WP_003009589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135674267.1_2145	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	37.576	330	333
WP_003009812.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	34.769	325	333
WP_003009812.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	31.295	278	333
WP_003009812.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	37.576	330	333
WP_003009812.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	34.769	325	333
WP_003009812.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	31.295	278	333
WP_003009776.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638528.1_3070	26.911	327	387
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	36.036	222	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	24.904	261	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	28.151	238	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	33.051	118	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	34.667	75	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	36.036	222	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	24.904	261	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	28.151	238	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	33.051	118	351
WP_003009576.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	34.667	75	351
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.379	751	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.379	751	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.379	751	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.379	751	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_036096948.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	74.177	395	395
WP_036096948.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	26.463	393	395
WP_036096948.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	28.800	375	395
WP_036096948.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	28.657	335	395
WP_036096948.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	22.995	374	395
WP_036096948.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	22.963	270	395
WP_003009323.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	67.805	205	210
WP_003009323.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	26.271	118	210
WP_003009323.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	29.167	120	210
WP_003009722.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594731.1_3098	71.067	356	356
WP_003009422.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716616.1_509	28.571	119	325
WP_196221670.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	31.707	164	279
WP_196221670.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	23.558	208	279
WP_196221670.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	30.108	93	279
WP_036096945.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135652149.1_3113	23.077	143	187
WP_003009523.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373509.1_3097	26.022	269	589
WP_003009450.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638661.1_2907	30.028	353	362
WP_003009450.1	lcl|NZ_JAMQQC010000001.1_cds_WP_210409518.1_2477	29.744	195	362
WP_003009450.1	lcl|NZ_JAMQQC010000001.1_cds_WP_338138690.1_58	27.000	200	362
WP_003009450.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726387.1_2114	30.108	93	362
WP_003009450.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716363.1_2001	31.169	77	362
WP_003009450.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373571.1_1798	30.476	105	362
WP_003009883.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	27.925	265	372
WP_003009883.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100720067.1_1064	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	24.091	220	372
WP_003009883.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	27.925	265	372
WP_003009883.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100720067.1_1064	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	24.091	220	372
WP_003009621.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	24.653	288	323
WP_003009621.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	26.471	238	323
WP_003009621.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	32.941	170	323
WP_003009621.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	22.886	201	323
WP_003009621.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373683.1_3554	26.168	107	323
WP_003009621.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373557.1_3220	27.273	143	323
WP_003009735.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	34.118	255	255
WP_003009735.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	28.745	247	255
WP_003009735.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	36.134	119	255
WP_003009735.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	30.508	118	255
WP_003009735.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	22.314	121	255
WP_036096938.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	54.094	342	347
WP_036096938.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	54.094	342	347
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	34.156	243	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	31.873	251	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	29.167	240	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	29.752	242	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	31.600	250	243
WP_003009650.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715851.1_3468	29.249	253	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604104.1_3036	27.451	255	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639898.1_597	33.333	195	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639996.1_1009	32.258	186	243
WP_003009650.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639366.1_1728	26.087	230	243
