WP_003009553.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	91.398	93	106
WP_003009505.1	lcl|NZ_JQQC01000096.1_cds_WP_000457972.1_2839	25.000	128	330
WP_003009804.1	lcl|NZ_JQQC01000016.1_cds_WP_000689743.1_485	37.316	544	538
WP_003009804.1	lcl|NZ_JQQC01000016.1_cds_WP_000689743.1_485	37.316	544	538
WP_003009317.1	lcl|NZ_JQQC01000016.1_cds_WP_061266065.1_486	67.547	265	265
WP_003009317.1	lcl|NZ_JQQC01000100.1_cds_WP_001002663.1_2950	41.152	243	265
WP_003009317.1	lcl|NZ_JQQC01000035.1_cds_WP_001183723.1_1302	27.746	173	265
WP_003009459.1	lcl|NZ_JQQC01000016.1_cds_WP_001246618.1_487	84.839	310	310
WP_003009459.1	lcl|NZ_JQQC01000067.1_cds_WP_000501205.1_2249	36.634	303	310
WP_003009459.1	lcl|NZ_JQQC01000035.1_cds_WP_001183723.1_1302	28.114	281	310
WP_003009459.1	lcl|NZ_JQQC01000031.1_cds_WP_000279894.1_1071	27.820	133	310
WP_003009459.1	lcl|NZ_JQQC01000016.1_cds_WP_001246618.1_487	84.839	310	310
WP_003009459.1	lcl|NZ_JQQC01000067.1_cds_WP_000501205.1_2249	36.634	303	310
WP_003009459.1	lcl|NZ_JQQC01000035.1_cds_WP_001183723.1_1302	28.114	281	310
WP_003009459.1	lcl|NZ_JQQC01000031.1_cds_WP_000279894.1_1071	27.820	133	310
WP_003009745.1	lcl|NZ_JQQC01000016.1_cds_WP_000479982.1_488	89.773	264	264
WP_036096976.1	lcl|NZ_JQQC01000016.1_cds_WP_000715958.1_489	83.721	129	130
WP_003009905.1	lcl|NZ_JQQC01000016.1_cds_WP_001088866.1_490	81.944	144	145
WP_003009905.1	lcl|NZ_JQQC01000095.1_cds_WP_000360599.1_2832	30.263	76	145
WP_003009905.1	lcl|NZ_JQQC01000048.1_cds_JG54_RS08365_1643	39.286	56	145
WP_036096974.1	lcl|NZ_JQQC01000016.1_cds_WP_000517242.1_491	89.140	221	221
WP_036096974.1	lcl|NZ_JQQC01000159.1_cds_WP_001069834.1_3618	28.440	109	221
WP_036096974.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	23.077	78	221
WP_003009428.1	lcl|NZ_JQQC01000204.1_cds_JG54_RS18950_3740	30.488	328	664
WP_003009428.1	lcl|NZ_JQQC01000013.1_cds_WP_000529867.1_407	28.019	207	664
WP_003009848.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	25.558	403	393
WP_003009848.1	lcl|NZ_JQQC01000016.1_cds_WP_001206409.1_501	27.500	160	393
WP_003009848.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	28.571	210	393
WP_003009848.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	26.000	250	393
WP_003009848.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	22.407	241	393
WP_003009848.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	23.077	143	393
WP_003009848.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	25.414	181	393
WP_003009953.1	lcl|NZ_JQQC01000016.1_cds_WP_000611594.1_492	82.286	175	177
WP_003009953.1	lcl|NZ_JQQC01000078.1_cds_WP_001206947.1_2450	28.169	142	177
WP_003009592.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	90.226	399	407
WP_003009592.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	25.472	212	407
WP_003009592.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	25.309	162	407
WP_003009592.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	23.358	137	407
WP_036096972.1	lcl|NZ_JQQC01000037.1_cds_WP_000043153.1_1358	27.530	247	241
WP_036096972.1	lcl|NZ_JQQC01000002.1_cds_WP_000998676.1_88	25.862	232	241
WP_036096972.1	lcl|NZ_JQQC01000048.1_cds_WP_000566240.1_1646	26.776	183	241
WP_036096972.1	lcl|NZ_JQQC01000045.1_cds_WP_000653653.1_1533	25.098	255	241
WP_036096972.1	lcl|NZ_JQQC01000048.1_cds_WP_001968389.1_1618	25.847	236	241
WP_036096972.1	lcl|NZ_JQQC01000018.1_cds_WP_000194186.1_611	25.000	204	241
WP_036096972.1	lcl|NZ_JQQC01000067.1_cds_WP_000167663.1_2240	23.500	200	241
WP_036096972.1	lcl|NZ_JQQC01000131.1_cds_WP_000093663.1_3386	20.571	175	241
WP_230458349.1	lcl|NZ_JQQC01000016.1_cds_WP_001106774.1_498	40.214	373	418
WP_003009503.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	67.616	562	598
WP_003009503.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	33.245	379	598
WP_003009503.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	46.154	234	598
WP_003009503.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	43.777	233	598
WP_003009503.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	31.933	238	598
WP_003009503.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	33.476	233	598
WP_003009503.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	27.984	243	598
WP_003009503.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	32.057	209	598
WP_003009503.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	29.279	222	598
WP_003009503.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	27.536	207	598
WP_003009503.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	28.807	243	598
WP_003009503.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	29.565	230	598
WP_003009503.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	28.889	225	598
WP_003009503.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	26.991	226	598
WP_003009503.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	27.311	238	598
WP_003009503.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	28.926	242	598
WP_003009503.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	29.167	216	598
WP_003009503.1	lcl|NZ_JQQC01000059.1_cds_WP_001288326.1_2045	26.471	238	598
WP_003009503.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	30.508	236	598
WP_003009503.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	27.935	247	598
WP_003009503.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	24.074	216	598
WP_003009503.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	26.339	224	598
WP_003009503.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	27.189	217	598
WP_003009503.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	25.439	228	598
WP_003009503.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	24.336	226	598
WP_003009503.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	28.049	164	598
WP_003009503.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	25.490	153	598
WP_003009503.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	67.616	562	598
WP_003009503.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	33.245	379	598
WP_003009503.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	46.154	234	598
WP_003009503.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	43.777	233	598
WP_003009503.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	31.933	238	598
WP_003009503.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	33.476	233	598
WP_003009503.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	27.984	243	598
WP_003009503.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	32.057	209	598
WP_003009503.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	29.279	222	598
WP_003009503.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	27.536	207	598
WP_003009503.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	28.807	243	598
WP_003009503.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	29.565	230	598
WP_003009503.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	28.889	225	598
WP_003009503.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	26.991	226	598
WP_003009503.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	27.311	238	598
WP_003009503.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	28.926	242	598
WP_003009503.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	29.167	216	598
WP_003009503.1	lcl|NZ_JQQC01000059.1_cds_WP_001288326.1_2045	26.471	238	598
WP_003009503.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	30.508	236	598
WP_003009503.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	27.935	247	598
WP_003009503.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	24.074	216	598
WP_003009503.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	26.339	224	598
WP_003009503.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	27.189	217	598
WP_003009503.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	25.439	228	598
WP_003009503.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	24.336	226	598
WP_003009503.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	28.049	164	598
WP_003009503.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	25.490	153	598
WP_003009636.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	34.271	391	410
WP_003009636.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	21.622	148	410
WP_003009636.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	26.016	123	410
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	37.912	364	365
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	38.781	361	365
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	33.148	359	365
WP_003009401.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	37.176	347	365
WP_003009401.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	28.571	378	365
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	27.297	370	365
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	31.773	299	365
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	25.540	278	365
WP_003009401.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	23.577	369	365
WP_003009401.1	lcl|NZ_JQQC01000016.1_cds_WP_000549978.1_536	36.486	74	365
WP_003009729.1	lcl|NZ_JQQC01000016.1_cds_WP_001159758.1_556	41.111	180	176
WP_003009665.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	27.301	326	317
WP_003009665.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	27.044	318	317
WP_003009665.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	24.595	309	317
WP_003009665.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	28.017	232	317
WP_003009665.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	22.699	326	317
WP_003009665.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	26.038	265	317
WP_003009665.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	24.900	249	317
WP_036096962.1	lcl|NZ_JQQC01000016.1_cds_WP_000799638.1_500	43.478	115	134
WP_036096962.1	lcl|NZ_JQQC01000016.1_cds_WP_000343398.1_551	33.621	116	134
WP_003009398.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.403	273	310
WP_003009398.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	28.685	251	310
WP_003009398.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	25.391	256	310
WP_003009398.1	lcl|NZ_JQQC01000018.1_cds_WP_001074785.1_630	29.747	158	310
WP_003009398.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	26.994	163	310
WP_003009398.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	24.845	322	310
WP_003009398.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	23.574	263	310
WP_003009398.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	30.000	160	310
WP_036097006.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	81.140	228	227
WP_036097006.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	36.986	219	227
WP_036097006.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	34.906	106	227
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	79.394	330	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.794	315	330
WP_003009573.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	31.190	311	330
WP_003009573.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	29.721	323	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	28.571	336	330
WP_003009573.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	28.165	316	330
WP_003009573.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	24.684	316	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	28.529	333	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	27.407	270	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	27.027	222	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	24.034	233	330
WP_003009573.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	27.717	184	330
WP_003009573.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	23.116	199	330
WP_003009573.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	21.005	219	330
WP_003009662.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	81.250	384	387
WP_003009662.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	29.457	387	387
WP_003009662.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	30.473	338	387
WP_003009662.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	28.980	245	387
WP_003009662.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	31.301	246	387
WP_003009662.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	26.989	352	387
WP_003009662.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	26.557	305	387
WP_003009662.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	28.364	275	387
WP_003009662.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	24.476	286	387
WP_003009589.1	lcl|NZ_JQQC01000016.1_cds_WP_000516588.1_507	72.816	206	206
WP_003009589.1	lcl|NZ_JQQC01000121.1_cds_WP_000841462.1_3249	29.487	78	206
WP_003009589.1	lcl|NZ_JQQC01000086.1_cds_WP_000644954.1_2554	24.444	90	206
WP_003009589.1	lcl|NZ_JQQC01000086.1_cds_WP_000644954.1_2554	35.185	54	206
WP_003009589.1	lcl|NZ_JQQC01000016.1_cds_WP_000475975.1_497	24.528	106	206
WP_003009589.1	lcl|NZ_JQQC01000058.1_cds_WP_001020828.1_1968	26.804	97	206
WP_003009812.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	70.270	333	333
WP_003009812.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	36.728	324	333
WP_003009812.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	36.789	299	333
WP_003009812.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	70.270	333	333
WP_003009812.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	36.728	324	333
WP_003009812.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	36.789	299	333
WP_003009776.1	lcl|NZ_JQQC01000016.1_cds_WP_000823150.1_509	77.922	385	387
WP_003009776.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	23.291	395	387
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	81.481	351	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	27.468	233	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	28.492	179	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	28.139	231	351
WP_003009576.1	lcl|NZ_JQQC01000127.1_cds_WP_000667727.1_3325	38.710	62	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	22.388	134	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	81.481	351	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	27.468	233	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	28.492	179	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	28.139	231	351
WP_003009576.1	lcl|NZ_JQQC01000127.1_cds_WP_000667727.1_3325	38.710	62	351
WP_003009576.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	22.388	134	351
WP_036097005.1	lcl|NZ_JQQC01000016.1_cds_WP_000847001.1_511	70.681	382	382
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	88.313	753	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	38.788	330	753
WP_003009456.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	32.308	325	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	88.313	753	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	38.788	330	753
WP_003009456.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	32.308	325	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	88.313	753	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	38.788	330	753
WP_003009456.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	32.308	325	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	88.313	753	753
WP_003009456.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	38.788	330	753
WP_003009456.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	32.308	325	753
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	86.548	394	395
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	28.291	357	395
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	32.400	250	395
WP_036096948.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	26.786	392	395
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	29.412	272	395
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	24.607	382	395
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	26.733	303	395
WP_036096948.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	28.302	265	395
WP_036096948.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	26.766	269	395
WP_036096948.1	lcl|NZ_JQQC01000016.1_cds_WP_000549978.1_536	28.244	131	395
WP_003009323.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	86.538	208	210
WP_003009323.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	35.455	220	210
WP_003009323.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	26.744	86	210
WP_003009722.1	lcl|NZ_JQQC01000016.1_cds_WP_000202830.1_515	87.360	356	356
WP_003009722.1	lcl|NZ_JQQC01000068.1_cds_WP_001122022.1_2288	27.234	235	356
WP_003009422.1	lcl|NZ_JQQC01000016.1_cds_WP_000432947.1_516	90.769	325	325
WP_196221670.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	76.344	279	279
WP_196221670.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	29.630	135	279
WP_196221670.1	lcl|NZ_JQQC01000037.1_cds_WP_000283287.1_1321	25.676	148	279
WP_196221670.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	25.843	178	279
WP_196221670.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	22.374	219	279
WP_196221670.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	38.095	21	279
WP_003009473.1	lcl|NZ_JQQC01000016.1_cds_WP_000698820.1_518	85.050	602	603
WP_003009523.1	lcl|NZ_JQQC01000016.1_cds_WP_000977950.1_519	23.569	594	589
WP_003009450.1	lcl|NZ_JQQC01000140.1_cds_WP_000538654.1_3483	27.778	288	362
WP_003009450.1	lcl|NZ_JQQC01000088.1_cds_WP_000895444.1_2646	30.337	178	362
WP_003009450.1	lcl|NZ_JQQC01000048.1_cds_WP_001052891.1_1588	23.368	291	362
WP_003009450.1	lcl|NZ_JQQC01000028.1_cds_WP_000433715.1_846	25.833	240	362
WP_003009450.1	lcl|NZ_JQQC01000061.1_cds_WP_001284168.1_2100	31.522	92	362
WP_003009450.1	lcl|NZ_JQQC01000126.1_cds_WP_000664912.1_3315	24.551	167	362
WP_003009450.1	lcl|NZ_JQQC01000001.1_cds_WP_001200127.1_68	26.804	97	362
WP_003009450.1	lcl|NZ_JQQC01000152.1_cds_WP_001253859.1_3576	26.708	161	362
WP_003009883.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	25.379	264	372
WP_003009883.1	lcl|NZ_JQQC01000120.1_cds_WP_000613386.1_3238	23.810	210	372
WP_003009883.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	25.379	264	372
