WP_003009553.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	91.398	93	106
WP_003009795.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	26.923	234	267
WP_003009795.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.049	244	267
WP_003009795.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	28.866	194	267
WP_003009795.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	26.316	190	267
WP_003009795.1	lcl|NZ_JQOW01000048.1_cds_WP_000805357.1_1278	33.735	83	267
WP_003009515.1	lcl|NZ_JQOW01000121.1_cds_WP_000612799.1_2780	87.205	508	509
WP_003009515.1	lcl|NZ_JQOW01000030.1_cds_WP_000291581.1_755	26.032	315	509
WP_003009515.1	lcl|NZ_JQOW01000030.1_cds_WP_000364504.1_754	29.474	95	509
WP_003009515.1	lcl|NZ_JQOW01000121.1_cds_WP_000612799.1_2780	87.205	508	509
WP_003009515.1	lcl|NZ_JQOW01000030.1_cds_WP_000291581.1_755	26.032	315	509
WP_003009515.1	lcl|NZ_JQOW01000030.1_cds_WP_000364504.1_754	29.474	95	509
WP_003009505.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	92.121	330	330
WP_003009505.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	29.020	255	330
WP_003009505.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.277	274	330
WP_003009505.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	26.692	266	330
WP_003009505.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	26.899	316	330
WP_003009505.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	29.555	247	330
WP_003009505.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	23.193	332	330
WP_003009505.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	28.295	258	330
WP_003009505.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	24.434	221	330
WP_003009505.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	25.746	268	330
WP_003009505.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	28.436	211	330
WP_003009505.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	30.464	151	330
WP_003009505.1	lcl|NZ_JQOW01000125.1_cds_WP_000862751.1_2816	34.783	69	330
WP_003009505.1	lcl|NZ_JQOW01000059.1_cds_WP_000457972.1_1536	25.000	128	330
WP_003009804.1	lcl|NZ_JQOW01000121.1_cds_WP_000689739.1_2776	37.316	544	538
WP_003009804.1	lcl|NZ_JQOW01000121.1_cds_WP_000689739.1_2776	37.316	544	538
WP_003009317.1	lcl|NZ_JQOW01000121.1_cds_WP_000342716.1_2775	67.170	265	265
WP_003009317.1	lcl|NZ_JQOW01000149.1_cds_WP_001002662.1_3131	41.152	243	265
WP_003009317.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	27.746	173	265
WP_003009459.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	85.484	310	310
WP_003009459.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	36.634	303	310
WP_003009459.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	28.114	281	310
WP_003009459.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	27.068	133	310
WP_003009459.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	85.484	310	310
WP_003009459.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	36.634	303	310
WP_003009459.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	28.114	281	310
WP_003009459.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	27.068	133	310
WP_003009745.1	lcl|NZ_JQOW01000121.1_cds_WP_000479984.1_2773	90.530	264	264
WP_036096976.1	lcl|NZ_JQOW01000121.1_cds_WP_000715958.1_2772	83.721	129	130
WP_003009905.1	lcl|NZ_JQOW01000121.1_cds_WP_001088861.1_2771	81.250	144	145
WP_003009905.1	lcl|NZ_JQOW01000117.1_cds_WP_000360600.1_2702	30.263	76	145
WP_003009905.1	lcl|NZ_JQOW01000063.1_cds_WP_002100450.1_1644	41.071	56	145
WP_036096974.1	lcl|NZ_JQOW01000121.1_cds_WP_000517242.1_2770	89.140	221	221
WP_036096974.1	lcl|NZ_JQOW01000102.1_cds_WP_001069832.1_2463	28.440	109	221
WP_036096974.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	23.077	78	221
WP_003009428.1	lcl|NZ_JQOW01000219.1_cds_JH07_RS18855_3696	39.241	158	664
WP_003009428.1	lcl|NZ_JQOW01000148.1_cds_WP_000529868.1_3110	28.019	207	664
WP_003009848.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	27.500	160	393
WP_003009848.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	26.971	241	393
WP_003009848.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	22.363	237	393
WP_003009848.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	25.600	250	393
WP_003009848.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	26.250	160	393
WP_003009848.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	23.077	143	393
WP_003009848.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	25.414	181	393
WP_003009953.1	lcl|NZ_JQOW01000041.1_cds_WP_001206947.1_1102	28.169	142	177
WP_003009592.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	25.333	225	407
WP_003009592.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	25.309	162	407
WP_003009592.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	23.358	137	407
WP_036096972.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	27.530	247	241
WP_036096972.1	lcl|NZ_JQOW01000133.1_cds_WP_000998676.1_2948	25.862	232	241
WP_036096972.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	26.776	183	241
WP_036096972.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	24.706	255	241
WP_036096972.1	lcl|NZ_JQOW01000063.1_cds_WP_001968389.1_1619	25.847	236	241
WP_036096972.1	lcl|NZ_JQOW01000037.1_cds_WP_000194179.1_956	25.000	204	241
WP_036096972.1	lcl|NZ_JQOW01000186.1_cds_WP_000167663.1_3501	23.500	200	241
WP_036096972.1	lcl|NZ_JQOW01000023.1_cds_WP_000093664.1_533	20.571	175	241
WP_036096970.1	lcl|NZ_JQOW01000121.1_cds_WP_000406134.1_2764	77.236	369	371
WP_230458349.1	lcl|NZ_JQOW01000058.1_cds_WP_000275679.1_1524	40.483	373	418
WP_003009503.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	67.972	562	598
WP_003009503.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	33.509	379	598
WP_003009503.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	46.154	234	598
WP_003009503.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	43.777	233	598
WP_003009503.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.933	238	598
WP_003009503.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	33.047	233	598
WP_003009503.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.984	243	598
WP_003009503.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	32.057	209	598
WP_003009503.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	30.041	243	598
WP_003009503.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	29.279	222	598
WP_003009503.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	27.536	207	598
WP_003009503.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.889	225	598
WP_003009503.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.130	230	598
WP_003009503.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	26.991	226	598
WP_003009503.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	29.339	242	598
WP_003009503.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	27.311	238	598
WP_003009503.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	29.167	216	598
WP_003009503.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	27.311	238	598
WP_003009503.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	31.466	232	598
WP_003009503.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	27.935	247	598
WP_003009503.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	24.074	216	598
WP_003009503.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	26.339	224	598
WP_003009503.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.189	217	598
WP_003009503.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	25.439	228	598
WP_003009503.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	24.444	225	598
WP_003009503.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	28.049	164	598
WP_003009503.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	25.490	153	598
WP_003009503.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	25.510	196	598
WP_003009503.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	67.972	562	598
WP_003009503.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	33.509	379	598
WP_003009503.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	46.154	234	598
WP_003009503.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	43.777	233	598
WP_003009503.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.933	238	598
WP_003009503.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	33.047	233	598
WP_003009503.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.984	243	598
WP_003009503.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	32.057	209	598
WP_003009503.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	30.041	243	598
WP_003009503.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	29.279	222	598
WP_003009503.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	27.536	207	598
WP_003009503.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.889	225	598
WP_003009503.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.130	230	598
WP_003009503.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	26.991	226	598
WP_003009503.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	29.339	242	598
WP_003009503.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	27.311	238	598
WP_003009503.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	29.167	216	598
WP_003009503.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	27.311	238	598
WP_003009503.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	31.466	232	598
WP_003009503.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	27.935	247	598
WP_003009503.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	24.074	216	598
WP_003009503.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	26.339	224	598
WP_003009503.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.189	217	598
WP_003009503.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	25.439	228	598
WP_003009503.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	24.444	225	598
WP_003009503.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	28.049	164	598
WP_003009503.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	25.490	153	598
WP_003009503.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	25.510	196	598
WP_003009636.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	20.225	178	410
WP_003009636.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	26.016	123	410
WP_003009401.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	38.187	364	365
WP_003009401.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	38.504	361	365
WP_003009401.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	33.148	359	365
WP_003009401.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	37.464	347	365
WP_003009401.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	28.571	378	365
WP_003009401.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	27.297	370	365
WP_003009401.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	25.448	279	365
WP_003009401.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	23.577	369	365
WP_003009401.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	36.986	73	365
WP_003009729.1	lcl|NZ_JQOW01000058.1_cds_WP_001159758.1_1467	41.111	180	176
WP_003009665.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	26.994	326	317
WP_003009665.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	27.044	318	317
WP_003009665.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	24.919	309	317
WP_003009665.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	28.017	232	317
WP_003009665.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	22.699	326	317
WP_003009665.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.038	265	317
WP_003009665.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	24.900	249	317
WP_003009665.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	23.707	232	317
WP_036096962.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	43.478	115	134
WP_036096962.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	32.759	116	134
WP_003009398.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	30.037	273	310
WP_003009398.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	28.287	251	310
WP_003009398.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	25.000	256	310
WP_003009398.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	26.994	163	310
WP_003009398.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	29.114	158	310
WP_003009398.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	23.954	263	310
WP_003009398.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	25.387	323	310
WP_003009398.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	30.000	160	310
WP_036097006.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	80.263	228	227
WP_036097006.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	36.530	219	227
WP_036097006.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	34.906	106	227
WP_003009573.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	79.091	330	330
WP_003009573.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	31.111	315	330
WP_003009573.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	31.190	311	330
WP_003009573.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	30.031	323	330
WP_003009573.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	28.274	336	330
WP_003009573.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	28.165	316	330
WP_003009573.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	24.684	316	330
WP_003009573.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	28.529	333	330
WP_003009573.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	27.407	270	330
WP_003009573.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	24.034	233	330
WP_003009573.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	28.378	222	330
WP_003009573.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	27.717	184	330
WP_003009573.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	23.116	199	330
WP_003009573.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	21.005	219	330
WP_003009662.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	81.347	386	387
WP_003009662.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	29.457	387	387
WP_003009662.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	28.980	245	387
WP_003009662.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	31.301	246	387
WP_003009662.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	26.989	352	387
WP_003009662.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.557	305	387
WP_003009662.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	28.364	275	387
WP_003009662.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	24.476	286	387
WP_003009589.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	71.845	206	206
WP_003009589.1	lcl|NZ_JQOW01000139.1_cds_WP_000841462.1_3034	29.487	78	206
WP_003009589.1	lcl|NZ_JQOW01000067.1_cds_WP_000644954.1_1700	24.444	90	206
WP_003009589.1	lcl|NZ_JQOW01000067.1_cds_WP_000644954.1_1700	35.185	54	206
WP_003009812.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	70.871	333	333
WP_003009812.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	36.728	324	333
WP_003009812.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	37.124	299	333
WP_003009812.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	70.871	333	333
WP_003009812.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	36.728	324	333
WP_003009812.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	37.124	299	333
WP_003009776.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	78.701	385	387
WP_003009776.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	23.291	395	387
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	82.336	351	351
WP_003009576.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	26.383	235	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.468	233	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	28.139	231	351
WP_003009576.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	38.710	62	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	22.388	134	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	82.336	351	351
WP_003009576.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	26.383	235	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.468	233	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	28.139	231	351
WP_003009576.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	38.710	62	351
WP_003009576.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	22.388	134	351
WP_036097005.1	lcl|NZ_JQOW01000058.1_cds_WP_000847005.1_1511	70.419	382	382
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	88.181	753	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	39.091	330	753
WP_003009456.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.308	325	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	88.181	753	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	39.091	330	753
WP_003009456.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.308	325	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	88.181	753	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	39.091	330	753
WP_003009456.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.308	325	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	88.181	753	753
WP_003009456.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	39.091	330	753
WP_003009456.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.308	325	753
WP_036096948.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	86.294	394	395
WP_036096948.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	28.291	357	395
WP_036096948.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	32.400	250	395
WP_036096948.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	26.786	392	395
WP_036096948.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	24.346	382	395
WP_036096948.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	27.393	303	395
WP_036096948.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	28.302	265	395
WP_036096948.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	26.766	269	395
WP_036096948.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	29.008	131	395
WP_003009323.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	86.058	208	210
WP_003009323.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	35.780	218	210
WP_003009323.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	26.744	86	210
WP_003009722.1	lcl|NZ_JQOW01000058.1_cds_WP_000202832.1_1507	87.360	356	356
WP_003009722.1	lcl|NZ_JQOW01000099.1_cds_WP_001122024.1_2400	27.234	235	356
WP_003009422.1	lcl|NZ_JQOW01000058.1_cds_WP_000432947.1_1506	90.769	325	325
WP_196221670.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	75.540	278	279
WP_196221670.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	29.630	135	279
WP_196221670.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	35.052	97	279
WP_196221670.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	25.676	148	279
WP_196221670.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	25.843	178	279
WP_196221670.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	25.610	82	279
WP_196221670.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	39.130	23	279
WP_003009473.1	lcl|NZ_JQOW01000058.1_cds_WP_000698813.1_1504	85.382	602	603
WP_003009529.1	lcl|NZ_JQOW01000121.1_cds_WP_001091189.1_2765	27.830	212	243
WP_003009523.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	26.054	261	589
WP_003009450.1	lcl|NZ_JQOW01000210.1_cds_WP_000538657.1_3643	27.778	288	362
WP_003009450.1	lcl|NZ_JQOW01000069.1_cds_WP_000895443.1_1747	30.899	178	362
WP_003009450.1	lcl|NZ_JQOW01000059.1_cds_WP_001052883.1_1554	22.680	291	362
WP_003009450.1	lcl|NZ_JQOW01000157.1_cds_WP_000433724.1_3226	25.523	239	362
WP_003009450.1	lcl|NZ_JQOW01000211.1_cds_WP_061237971.1_3657	31.522	92	362
WP_003009450.1	lcl|NZ_JQOW01000214.1_cds_WP_000664906.1_3677	24.551	167	362
WP_003009450.1	lcl|NZ_JQOW01000085.1_cds_WP_001200125.1_2157	26.804	97	362
WP_003009450.1	lcl|NZ_JQOW01000076.1_cds_WP_001253860.1_1916	26.708	161	362
WP_003009883.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	26.316	266	372
WP_003009883.1	lcl|NZ_JQOW01000105.1_cds_WP_000613389.1_2514	23.333	210	372
