WP_003009553.1	lcl|NZ_JADDWE010000005.1_cds_WP_002725873.1_2713	92.473	93	106
WP_003009505.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	24.380	242	330
WP_003009505.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	24.306	288	330
WP_003009505.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	26.977	215	330
WP_003009505.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.540	163	330
WP_003009505.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	23.077	325	330
WP_003009505.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	26.562	128	330
WP_003009505.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	30.464	151	330
WP_003009505.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	25.311	241	330
WP_003009505.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739935.1_1971	25.676	296	330
WP_003009804.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.774	548	538
WP_003009804.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.774	548	538
WP_003009317.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740998.1_2702	67.170	265	265
WP_003009317.1	lcl|NZ_JADDWE010000058.1_cds_WP_002742191.1_2591	41.564	243	265
WP_003009459.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	86.452	310	310
WP_003009459.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	38.284	303	310
WP_003009459.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	29.787	282	310
WP_003009459.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	28.571	133	310
WP_003009459.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	86.452	310	310
WP_003009459.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	38.284	303	310
WP_003009459.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	29.787	282	310
WP_003009459.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	28.571	133	310
WP_003009745.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740848.1_2700	89.773	264	264
WP_036096976.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853450.1_2699	81.538	130	130
WP_003009905.1	lcl|NZ_JADDWE010000005.1_cds_WP_004777167.1_2698	80.556	144	145
WP_003009905.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738870.1_2897	28.947	76	145
WP_003009905.1	lcl|NZ_JADDWE010000058.1_cds_WP_002734015.1_2577	42.222	45	145
WP_003009905.1	lcl|NZ_JADDWE010000018.1_cds_WP_026054147.1_661	41.071	56	145
WP_036096974.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	90.498	221	221
WP_036096974.1	lcl|NZ_JADDWE010000039.1_cds_WP_002727076.1_1862	28.037	107	221
WP_036096974.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	23.077	78	221
WP_003009428.1	lcl|NZ_JADDWE010000056.1_cds_IQA47_RS15020_2544	37.342	158	664
WP_003009428.1	lcl|NZ_JADDWE010000025.1_cds_WP_002722057.1_1198	25.758	264	664
WP_003009848.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	24.377	361	393
WP_003009848.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740041.1_2661	24.498	249	393
WP_003009848.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	23.144	229	393
WP_003009848.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	25.980	204	393
WP_003009848.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	26.974	152	393
WP_003009848.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS02955_2653	27.778	90	393
WP_003009953.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727846.1_601	29.577	142	177
WP_003009592.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	34.314	408	407
WP_003009592.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	25.000	220	407
WP_003009592.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	25.180	139	407
WP_036096972.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733582.1_2649	28.017	232	241
WP_036096972.1	lcl|NZ_JADDWE010000006.1_cds_WP_002735533.1_2923	28.571	252	241
WP_036096972.1	lcl|NZ_JADDWE010000021.1_cds_WP_002739054.1_1003	26.180	233	241
WP_036096972.1	lcl|NZ_JADDWE010000018.1_cds_WP_002728745.1_658	25.000	260	241
WP_036096972.1	lcl|NZ_JADDWE010000008.1_cds_WP_002722691.1_3248	24.803	254	241
WP_036096972.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722237.1_2483	25.874	143	241
WP_036096972.1	lcl|NZ_JADDWE010000027.1_cds_WP_002727447.1_1264	23.000	200	241
WP_036096972.1	lcl|NZ_JADDWE010000049.1_cds_WP_002739544.1_2258	19.905	211	241
WP_036096970.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740695.1_2689	73.641	368	371
WP_230458349.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	70.560	411	418
WP_003009503.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	78.646	576	598
WP_003009503.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	47.505	461	598
WP_003009503.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	32.759	116	598
WP_003009503.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	34.375	384	598
WP_003009503.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	44.828	232	598
WP_003009503.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	44.635	233	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	30.769	234	598
WP_003009503.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	31.602	231	598
WP_003009503.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	31.364	220	598
WP_003009503.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWE010000011.1_cds_WP_002752475.1_182	27.197	239	598
WP_003009503.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	30.732	205	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWE010000030.1_cds_WP_002723659.1_1539	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729133.1_190	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	22.581	217	598
WP_003009503.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.316	247	598
WP_003009503.1	lcl|NZ_JADDWE010000064.1_cds_WP_002741133.1_2804	29.771	131	598
WP_003009503.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	22.778	180	598
WP_003009503.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	78.646	576	598
WP_003009503.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	47.505	461	598
WP_003009503.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	32.759	116	598
WP_003009503.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	34.375	384	598
WP_003009503.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	44.828	232	598
WP_003009503.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	44.635	233	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	30.769	234	598
WP_003009503.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	31.602	231	598
WP_003009503.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	31.364	220	598
WP_003009503.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWE010000011.1_cds_WP_002752475.1_182	27.197	239	598
WP_003009503.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	30.732	205	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWE010000030.1_cds_WP_002723659.1_1539	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729133.1_190	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	22.581	217	598
WP_003009503.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.316	247	598
WP_003009503.1	lcl|NZ_JADDWE010000064.1_cds_WP_002741133.1_2804	29.771	131	598
WP_003009503.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	22.778	180	598
WP_003009356.1	lcl|NZ_JADDWE010000005.1_cds_WP_078313319.1_2686	68.901	373	372
WP_003009636.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	89.461	408	410
WP_003009636.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	21.348	178	410
WP_003009401.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	84.211	361	365
WP_003009401.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	37.637	364	365
WP_003009401.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	38.227	361	365
WP_003009401.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	35.493	355	365
WP_003009401.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	32.312	359	365
WP_003009401.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	29.815	379	365
WP_003009401.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	28.061	392	365
WP_003009401.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	24.540	326	365
WP_003009401.1	lcl|NZ_JADDWE010000108.1_cds_WP_193822884.1_2	28.571	98	365
WP_003009790.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740875.1_2683	79.842	253	254
WP_003009729.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733611.1_2682	86.364	176	176
WP_003009729.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727916.1_2620	41.667	180	176
WP_003009939.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740938.1_2681	70.261	306	307
WP_003009665.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	72.990	311	317
WP_003009665.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	27.976	336	317
WP_003009665.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	24.919	309	317
WP_003009665.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	26.250	320	317
WP_003009665.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	27.155	232	317
WP_003009665.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	23.313	326	317
WP_003009665.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733572.1_2634	24.060	266	317
WP_003009665.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	22.671	322	317
WP_003009665.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	25.263	190	317
WP_036096962.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738232.1_2679	79.104	134	134
WP_036096962.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727923.1_2625	33.621	116	134
WP_003009398.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	84.516	310	310
WP_003009398.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	28.254	315	310
WP_003009398.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	30.403	273	310
WP_003009398.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	25.591	254	310
WP_003009398.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	29.255	188	310
WP_003009398.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	21.069	318	310
WP_003009398.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	23.129	294	310
WP_003009398.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	24.034	233	310
WP_003009398.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	27.647	170	310
WP_036097006.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733672.1_2675	85.778	225	227
WP_036097006.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740808.1_2663	39.381	226	227
WP_036097006.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	33.333	105	227
WP_036097006.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733600.1_2651	32.203	59	227
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	31.111	315	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03060_2674	82.258	62	330
WP_003009573.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	28.754	313	330
WP_003009573.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	29.721	323	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	29.878	328	330
WP_003009573.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	28.616	318	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	24.490	343	330
WP_003009573.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	27.139	339	330
WP_003009573.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	24.684	316	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	27.407	270	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	30.686	277	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733698.1_2635	26.244	221	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	24.290	317	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	22.318	233	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	22.414	290	330
WP_003009573.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739935.1_1971	27.273	231	330
WP_003009573.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	27.586	174	330
WP_003009573.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	28.042	189	330
WP_003009662.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	39.295	369	387
WP_003009662.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	33.904	292	387
WP_003009662.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	29.796	245	387
WP_003009662.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	27.273	352	387
WP_003009662.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	27.463	335	387
WP_003009662.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	25.850	294	387
WP_003009662.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	29.070	258	387
WP_003009662.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	24.648	284	387
WP_003009589.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733696.1_2670	71.359	206	206
WP_003009589.1	lcl|NZ_JADDWE010000016.1_cds_WP_002725699.1_510	29.487	78	206
WP_003009589.1	lcl|NZ_JADDWE010000007.1_cds_WP_002741197.1_3128	27.835	97	206
WP_003009812.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	71.471	333	333
WP_003009812.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	37.037	324	333
WP_003009812.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	37.676	284	333
WP_003009812.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	71.471	333	333
WP_003009812.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	37.037	324	333
WP_003009812.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	37.676	284	333
WP_003009776.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853440.1_2668	78.961	385	387
WP_003009776.1	lcl|NZ_JADDWE010000005.1_cds_WP_002721301.1_2633	23.990	396	387
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	82.336	351	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	30.000	180	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	29.130	230	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	23.600	250	351
WP_003009576.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	24.528	106	351
WP_003009576.1	lcl|NZ_JADDWE010000028.1_cds_WP_002729513.1_1319	23.077	234	351
WP_003009576.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	82.336	351	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	30.000	180	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	29.130	230	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	23.600	250	351
WP_003009576.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	24.528	106	351
WP_003009576.1	lcl|NZ_JADDWE010000028.1_cds_WP_002729513.1_1319	23.077	234	351
WP_003009576.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	31.148	122	351
WP_036097005.1	lcl|NZ_JADDWE010000005.1_cds_WP_002741071.1_2666	71.990	382	382
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	36.637	333	753
WP_003009456.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	34.859	284	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.230	122	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	87.118	753	753
WP_003009456.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	36.637	333	753
