WP_003009553.1	lcl|NZ_AFKJ01000105.1_cds_WP_000340715.1_1470	91.398	93	106
WP_003009535.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	27.636	275	329
WP_003009535.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	26.036	338	329
WP_003009535.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	25.939	293	329
WP_003009795.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	81.648	267	267
WP_003009795.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	26.923	234	267
WP_003009795.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	27.049	244	267
WP_003009795.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	28.866	194	267
WP_003009795.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	26.316	190	267
WP_003009795.1	lcl|NZ_AFKJ01000010.1_cds_WP_000805357.1_3594	33.735	83	267
WP_003009515.1	lcl|NZ_AFKJ01000105.1_cds_WP_000612797.1_1476	87.992	508	509
WP_003009515.1	lcl|NZ_AFKJ01000103.1_cds_WP_000291591.1_1595	26.032	315	509
WP_003009515.1	lcl|NZ_AFKJ01000103.1_cds_WP_000364507.1_1596	26.316	114	509
WP_003009515.1	lcl|NZ_AFKJ01000105.1_cds_WP_000612797.1_1476	87.992	508	509
WP_003009515.1	lcl|NZ_AFKJ01000103.1_cds_WP_000291591.1_1595	26.032	315	509
WP_003009515.1	lcl|NZ_AFKJ01000103.1_cds_WP_000364507.1_1596	26.316	114	509
WP_003009505.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	92.121	330	330
WP_003009505.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	27.869	305	330
WP_003009505.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	25.912	274	330
WP_003009505.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	26.316	266	330
WP_003009505.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	27.532	316	330
WP_003009505.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	29.555	247	330
WP_003009505.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	23.193	332	330
WP_003009505.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	25.339	221	330
WP_003009505.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	28.295	258	330
WP_003009505.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	25.746	268	330
WP_003009505.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	27.962	211	330
WP_003009505.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	30.464	151	330
WP_003009505.1	lcl|NZ_AFKJ01000042.1_cds_WP_000690042.1_2537	35.211	71	330
WP_003009505.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	25.000	128	330
WP_003009804.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	37.316	544	538
WP_003009804.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	37.316	544	538
WP_003009317.1	lcl|NZ_AFKJ01000105.1_cds_WP_000342713.1_1481	67.170	265	265
WP_003009317.1	lcl|NZ_AFKJ01000227.1_cds_WP_001002663.1_169	41.152	243	265
WP_003009317.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	27.746	173	265
WP_003009459.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	84.839	310	310
WP_003009459.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	36.634	303	310
WP_003009459.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	28.114	281	310
WP_003009459.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	27.820	133	310
WP_003009459.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	84.839	310	310
WP_003009459.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	36.634	303	310
WP_003009459.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	28.114	281	310
WP_003009459.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	27.820	133	310
WP_003009745.1	lcl|NZ_AFKJ01000105.1_cds_WP_000479982.1_1483	89.773	264	264
WP_036096976.1	lcl|NZ_AFKJ01000105.1_cds_WP_000715958.1_1484	83.721	129	130
WP_003009905.1	lcl|NZ_AFKJ01000105.1_cds_WP_001088866.1_1485	81.944	144	145
WP_003009905.1	lcl|NZ_AFKJ01000185.1_cds_WP_000360599.1_320	30.263	76	145
WP_003009905.1	lcl|NZ_AFKJ01000015.1_cds_WP_002069656.1_3198	39.286	56	145
WP_036096974.1	lcl|NZ_AFKJ01000105.1_cds_WP_000517242.1_1486	89.140	221	221
WP_036096974.1	lcl|NZ_AFKJ01000228.1_cds_WP_001069834.1_161	28.440	109	221
WP_036096974.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	23.077	78	221
WP_003009428.1	lcl|NZ_AFKJ01000237.1_cds_WP_000642921.1_46	30.488	328	664
WP_003009428.1	lcl|NZ_AFKJ01000027.1_cds_WP_000529867.1_2798	28.019	207	664
WP_003009848.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	25.558	403	393
WP_003009848.1	lcl|NZ_AFKJ01000105.1_cds_WP_001206409.1_1496	27.500	160	393
WP_003009848.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	28.571	210	393
WP_003009848.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	26.000	250	393
WP_003009848.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	22.407	241	393
WP_003009848.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	23.077	143	393
WP_003009848.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	25.414	181	393
WP_003009953.1	lcl|NZ_AFKJ01000105.1_cds_WP_000611594.1_1487	82.286	175	177
WP_003009953.1	lcl|NZ_AFKJ01000136.1_cds_WP_001206947.1_833	28.169	142	177
WP_003009592.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	90.226	399	407
WP_003009592.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	25.472	212	407
WP_003009592.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	25.309	162	407
WP_003009592.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	23.358	137	407
WP_036096972.1	lcl|NZ_AFKJ01000173.1_cds_WP_000043153.1_374	27.530	247	241
WP_036096972.1	lcl|NZ_AFKJ01000152.1_cds_WP_000998676.1_645	25.862	232	241
WP_036096972.1	lcl|NZ_AFKJ01000015.1_cds_WP_000566240.1_3201	26.776	183	241
WP_036096972.1	lcl|NZ_AFKJ01000151.1_cds_WP_000653653.1_656	25.098	255	241
WP_036096972.1	lcl|NZ_AFKJ01000015.1_cds_WP_001968389.1_3173	25.847	236	241
WP_036096972.1	lcl|NZ_AFKJ01000107.1_cds_WP_000194186.1_1450	25.000	204	241
WP_036096972.1	lcl|NZ_AFKJ01000158.1_cds_WP_000167663.1_538	23.500	200	241
WP_036096972.1	lcl|NZ_AFKJ01000132.1_cds_WP_000093663.1_875	20.571	175	241
WP_230458349.1	lcl|NZ_AFKJ01000105.1_cds_WP_001106774.1_1493	40.214	373	418
WP_003009503.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	67.616	562	598
WP_003009503.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	33.245	379	598
WP_003009503.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	46.154	234	598
WP_003009503.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	43.777	233	598
WP_003009503.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	31.933	238	598
WP_003009503.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	33.476	233	598
WP_003009503.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	27.984	243	598
WP_003009503.1	lcl|NZ_AFKJ01000121.1_cds_WP_000536762.1_1073	32.057	209	598
WP_003009503.1	lcl|NZ_AFKJ01000029.1_cds_WP_000603361.1_2740	29.279	222	598
WP_003009503.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	27.536	207	598
WP_003009503.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	28.807	243	598
WP_003009503.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	29.565	230	598
WP_003009503.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	28.889	225	598
WP_003009503.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	26.991	226	598
WP_003009503.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	27.311	238	598
WP_003009503.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	28.926	242	598
WP_003009503.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	29.167	216	598
WP_003009503.1	lcl|NZ_AFKJ01000013.1_cds_WP_001288326.1_3415	26.471	238	598
WP_003009503.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	30.508	236	598
WP_003009503.1	lcl|NZ_AFKJ01000056.1_cds_WP_000598571.1_2390	27.935	247	598
WP_003009503.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	24.074	216	598
WP_003009503.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	26.339	224	598
WP_003009503.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	27.189	217	598
WP_003009503.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	25.439	228	598
WP_003009503.1	lcl|NZ_AFKJ01000059.1_cds_WP_000136057.1_2341	24.336	226	598
WP_003009503.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	28.049	164	598
WP_003009503.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	25.490	153	598
WP_003009503.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	67.616	562	598
WP_003009503.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	33.245	379	598
WP_003009503.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	46.154	234	598
WP_003009503.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	43.777	233	598
WP_003009503.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	31.933	238	598
WP_003009503.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	33.476	233	598
WP_003009503.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	27.984	243	598
WP_003009503.1	lcl|NZ_AFKJ01000121.1_cds_WP_000536762.1_1073	32.057	209	598
WP_003009503.1	lcl|NZ_AFKJ01000029.1_cds_WP_000603361.1_2740	29.279	222	598
WP_003009503.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	27.536	207	598
WP_003009503.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	28.807	243	598
WP_003009503.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	29.565	230	598
WP_003009503.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	28.889	225	598
WP_003009503.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	26.991	226	598
WP_003009503.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	27.311	238	598
WP_003009503.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	28.926	242	598
WP_003009503.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	29.167	216	598
WP_003009503.1	lcl|NZ_AFKJ01000013.1_cds_WP_001288326.1_3415	26.471	238	598
WP_003009503.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	30.508	236	598
WP_003009503.1	lcl|NZ_AFKJ01000056.1_cds_WP_000598571.1_2390	27.935	247	598
WP_003009503.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	24.074	216	598
WP_003009503.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	26.339	224	598
WP_003009503.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	27.189	217	598
WP_003009503.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	25.439	228	598
WP_003009503.1	lcl|NZ_AFKJ01000059.1_cds_WP_000136057.1_2341	24.336	226	598
WP_003009503.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	28.049	164	598
WP_003009503.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	25.490	153	598
WP_003009636.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	34.271	391	410
WP_003009636.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	21.622	148	410
WP_003009636.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	26.016	123	410
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	37.912	364	365
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	38.781	361	365
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	33.148	359	365
WP_003009401.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	37.176	347	365
WP_003009401.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	28.571	378	365
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.297	370	365
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	31.773	299	365
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	25.540	278	365
WP_003009401.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	23.577	369	365
WP_003009401.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	36.486	74	365
WP_003009729.1	lcl|NZ_AFKJ01000105.1_cds_WP_001159758.1_1551	41.111	180	176
WP_003009665.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	27.301	326	317
WP_003009665.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	27.044	318	317
WP_003009665.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	24.595	309	317
WP_003009665.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	28.017	232	317
WP_003009665.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	22.699	326	317
WP_003009665.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	26.038	265	317
WP_003009665.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	24.900	249	317
WP_036096962.1	lcl|NZ_AFKJ01000105.1_cds_WP_000799638.1_1495	43.478	115	134
WP_036096962.1	lcl|NZ_AFKJ01000105.1_cds_WP_000343398.1_1546	33.621	116	134
WP_003009398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	30.403	273	310
WP_003009398.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	28.685	251	310
WP_003009398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	25.391	256	310
WP_003009398.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	29.747	158	310
WP_003009398.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	26.994	163	310
WP_003009398.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	24.845	322	310
WP_003009398.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	23.574	263	310
WP_003009398.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	30.000	160	310
WP_036097006.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	81.140	228	227
WP_036097006.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	36.986	219	227
WP_036097006.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	34.906	106	227
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	79.394	330	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	30.794	315	330
WP_003009573.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	31.190	311	330
WP_003009573.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	29.721	323	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	28.571	336	330
WP_003009573.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	28.165	316	330
WP_003009573.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	24.684	316	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	28.529	333	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	27.407	270	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	27.027	222	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	24.034	233	330
WP_003009573.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	27.717	184	330
WP_003009573.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	23.116	199	330
WP_003009573.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	21.005	219	330
WP_003009662.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	81.250	384	387
WP_003009662.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	29.457	387	387
WP_003009662.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	30.473	338	387
WP_003009662.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	28.980	245	387
WP_003009662.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	31.301	246	387
WP_003009662.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	26.989	352	387
WP_003009662.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	26.557	305	387
WP_003009662.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	28.364	275	387
WP_003009662.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	24.476	286	387
WP_003009589.1	lcl|NZ_AFKJ01000105.1_cds_WP_000516588.1_1502	72.816	206	206
WP_003009589.1	lcl|NZ_AFKJ01000065.1_cds_WP_000841462.1_2157	29.487	78	206
WP_003009589.1	lcl|NZ_AFKJ01000139.1_cds_WP_000644954.1_792	24.444	90	206
WP_003009589.1	lcl|NZ_AFKJ01000139.1_cds_WP_000644954.1_792	35.185	54	206
WP_003009589.1	lcl|NZ_AFKJ01000011.1_cds_WP_001020828.1_3550	26.804	97	206
WP_003009812.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	70.270	333	333
WP_003009812.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	36.728	324	333
WP_003009812.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.789	299	333
WP_003009812.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	70.270	333	333
WP_003009812.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	36.728	324	333
WP_003009812.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.789	299	333
WP_003009776.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	77.922	385	387
WP_003009776.1	lcl|NZ_AFKJ01000105.1_cds_WP_000734456.1_1538	23.291	395	387
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	81.766	351	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	27.468	233	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	28.492	179	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	28.139	231	351
WP_003009576.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	38.710	62	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	22.388	134	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	81.766	351	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	27.468	233	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	28.492	179	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	28.139	231	351
WP_003009576.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	38.710	62	351
WP_003009576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	22.388	134	351
WP_036097005.1	lcl|NZ_AFKJ01000105.1_cds_WP_000847001.1_1506	70.681	382	382
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	88.313	753	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	38.788	330	753
WP_003009456.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.308	325	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	88.313	753	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	38.788	330	753
WP_003009456.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.308	325	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	88.313	753	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	38.788	330	753
WP_003009456.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.308	325	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	88.313	753	753
WP_003009456.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	38.788	330	753
WP_003009456.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.308	325	753
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	86.548	394	395
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	28.291	357	395
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	32.400	250	395
WP_036096948.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	26.786	392	395
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	29.412	272	395
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	24.607	382	395
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	26.733	303	395
WP_036096948.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	28.302	265	395
WP_036096948.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	26.766	269	395
WP_036096948.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	28.244	131	395
WP_003009323.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	86.538	208	210
WP_003009323.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	35.455	220	210
WP_003009323.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	26.744	86	210
WP_003009722.1	lcl|NZ_AFKJ01000105.1_cds_WP_000202830.1_1510	87.360	356	356
WP_003009722.1	lcl|NZ_AFKJ01000197.1_cds_WP_001122022.1_250	27.234	235	356
WP_003009422.1	lcl|NZ_AFKJ01000105.1_cds_WP_000432947.1_1511	90.769	325	325
WP_196221670.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	76.344	279	279
WP_196221670.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	29.630	135	279
WP_196221670.1	lcl|NZ_AFKJ01000102.1_cds_WP_000283287.1_1657	25.676	148	279
WP_196221670.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	25.843	178	279
WP_196221670.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	22.374	219	279
WP_196221670.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	38.095	21	279
WP_003009473.1	lcl|NZ_AFKJ01000105.1_cds_WP_000698820.1_1513	85.050	602	603
WP_003009523.1	lcl|NZ_AFKJ01000105.1_cds_WP_000977950.1_1514	23.569	594	589
WP_003009450.1	lcl|NZ_AFKJ01000033.1_cds_WP_000538654.1_2669	27.778	288	362
WP_003009450.1	lcl|NZ_AFKJ01000112.1_cds_WP_000895444.1_1329	30.337	178	362
WP_003009450.1	lcl|NZ_AFKJ01000075.1_cds_WP_001052891.1_2016	23.368	291	362
WP_003009450.1	lcl|NZ_AFKJ01000014.1_cds_WP_000433715.1_3327	25.833	240	362
