WP_003009553.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	88.172	93	106
WP_003009459.1	lcl|NZ_RQFB01000033.1_cds_WP_135590515.1_601	27.832	309	310
WP_003009459.1	lcl|NZ_RQFB01000073.1_cds_WP_135590414.1_1344	28.571	133	310
WP_003009459.1	lcl|NZ_RQFB01000079.1_cds_WP_135595399.1_740	38.538	301	310
WP_003009459.1	lcl|NZ_RQFB01000033.1_cds_WP_135590515.1_601	27.832	309	310
WP_003009459.1	lcl|NZ_RQFB01000073.1_cds_WP_135590414.1_1344	28.571	133	310
WP_003009905.1	lcl|NZ_RQFB01000107.1_cds_WP_135592066.1_2486	42.857	56	145
WP_003009905.1	lcl|NZ_RQFB01000102.1_cds_WP_135591389.1_75	28.947	76	145
WP_036096974.1	lcl|NZ_RQFB01000079.1_cds_WP_167881159.1_725	28.205	117	221
WP_036096974.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	24.359	78	221
WP_003009428.1	lcl|NZ_RQFB01000143.1_cds_WP_135592587.1_1250	27.052	536	664
WP_003009428.1	lcl|NZ_RQFB01000102.1_cds_WP_135593394.1_259	29.381	388	664
WP_003009428.1	lcl|NZ_RQFB01000146.1_cds_WP_135593011.1_2327	25.180	417	664
WP_003009428.1	lcl|NZ_RQFB01000102.1_cds_WP_135594265.1_103	29.379	177	664
WP_003009428.1	lcl|NZ_RQFB01000102.1_cds_WP_135594270.1_106	28.516	256	664
WP_003009428.1	lcl|NZ_RQFB01000102.1_cds_WP_135594272.1_107	26.471	408	664
WP_003009428.1	lcl|NZ_RQFB01000102.1_cds_WP_135593400.1_264	26.440	382	664
WP_003009848.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	22.509	271	393
WP_003009848.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	27.358	212	393
WP_003009848.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	24.161	149	393
WP_003009848.1	lcl|NZ_RQFB01000146.1_cds_WP_135593068.1_2360	25.728	206	393
WP_003009953.1	lcl|NZ_RQFB01000102.1_cds_WP_210412899.1_385	28.777	139	177
WP_003009592.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	21.893	169	407
WP_036096972.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	27.935	247	241
WP_036096972.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	26.724	232	241
WP_036096972.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	26.562	256	241
WP_036096972.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	23.715	253	241
WP_036096972.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	31.683	101	241
WP_036096972.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	27.465	142	241
WP_036096972.1	lcl|NZ_RQFB01000002.1_cds_WP_135590987.1_2209	26.543	162	241
WP_036096972.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	21.951	205	241
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	34.218	377	598
WP_003009503.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	45.259	232	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	43.348	233	598
WP_003009503.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	30.508	236	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	32.328	232	598
WP_003009503.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.760	233	598
WP_003009503.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	31.132	212	598
WP_003009503.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	29.268	205	598
WP_003009503.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	30.603	232	598
WP_003009503.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	27.111	225	598
WP_003009503.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	27.488	211	598
WP_003009503.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	30.455	220	598
WP_003009503.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	29.004	231	598
WP_003009503.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	26.786	224	598
WP_003009503.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	28.085	235	598
WP_003009503.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	27.826	230	598
WP_003009503.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	28.458	253	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135591429.1_50	27.311	238	598
WP_003009503.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	30.303	231	598
WP_003009503.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	27.805	205	598
WP_003009503.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	26.009	223	598
WP_003009503.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	28.571	217	598
WP_003009503.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	25.561	223	598
WP_003009503.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	22.222	216	598
WP_003009503.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	23.394	218	598
WP_003009503.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	25.871	201	598
WP_003009503.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	24.852	169	598
WP_003009503.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.434	226	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	25.907	193	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	34.218	377	598
WP_003009503.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	45.259	232	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	43.348	233	598
WP_003009503.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	30.508	236	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	32.328	232	598
WP_003009503.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.760	233	598
WP_003009503.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	31.132	212	598
WP_003009503.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	29.268	205	598
WP_003009503.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	30.603	232	598
WP_003009503.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	27.111	225	598
WP_003009503.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	27.488	211	598
WP_003009503.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	30.455	220	598
WP_003009503.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	29.004	231	598
WP_003009503.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	26.786	224	598
WP_003009503.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	28.085	235	598
WP_003009503.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	27.826	230	598
WP_003009503.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	28.458	253	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135591429.1_50	27.311	238	598
WP_003009503.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	30.303	231	598
WP_003009503.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	27.805	205	598
WP_003009503.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	26.009	223	598
WP_003009503.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	28.571	217	598
WP_003009503.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	25.561	223	598
WP_003009503.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	22.222	216	598
WP_003009503.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	23.394	218	598
WP_003009503.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	25.871	201	598
WP_003009503.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	24.852	169	598
WP_003009503.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.434	226	598
WP_003009503.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	25.907	193	598
WP_003009636.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	23.649	148	410
WP_003009636.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	26.829	123	410
WP_003009401.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	36.338	355	365
WP_003009401.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	33.071	381	365
WP_003009401.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	29.815	379	365
WP_003009401.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	33.628	339	365
WP_003009401.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	23.099	342	365
WP_003009665.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	25.559	313	317
WP_003009665.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	27.160	324	317
WP_003009665.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	25.705	319	317
WP_003009665.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	28.261	230	317
WP_003009665.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	25.275	273	317
WP_003009665.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	25.610	164	317
WP_003009398.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	27.236	246	310
WP_003009398.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	29.730	185	310
WP_003009398.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	27.922	154	310
WP_003009398.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	22.013	318	310
WP_003009398.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	23.605	233	310
WP_003009398.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	31.967	122	310
WP_003009398.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	24.088	274	310
WP_003009741.1	lcl|NZ_RQFB01000146.1_cds_WP_210412920.1_2358	31.068	103	202
WP_036097006.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	41.256	223	227
WP_036097006.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	34.906	106	227
WP_003009573.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	59.574	329	330
WP_003009573.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	31.596	307	330
WP_003009573.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	28.483	323	330
WP_003009573.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	27.515	338	330
WP_003009573.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	27.914	326	330
WP_003009573.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	26.250	320	330
WP_003009573.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	26.667	300	330
WP_003009573.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	30.258	271	330
WP_003009573.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	23.988	321	330
WP_003009573.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	22.360	322	330
WP_003009573.1	lcl|NZ_RQFB01000102.1_cds_WP_135591491.1_15	31.188	202	330
WP_003009573.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	28.333	180	330
WP_003009573.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	24.373	279	330
WP_003009662.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	52.083	384	387
WP_003009662.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	37.037	378	387
WP_003009662.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	33.600	375	387
WP_003009662.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	30.102	392	387
WP_003009662.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	29.388	245	387
WP_003009662.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	24.113	282	387
WP_003009589.1	lcl|NZ_RQFB01000093.1_cds_WP_167881178.1_3253	29.000	100	206
WP_003009589.1	lcl|NZ_RQFB01000146.1_cds_WP_135592993.1_2316	29.487	78	206
WP_003009812.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	46.809	329	333
WP_003009812.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	37.994	329	333
WP_003009812.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	35.587	281	333
WP_003009812.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	46.809	329	333
WP_003009812.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	37.994	329	333
WP_003009812.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	35.587	281	333
WP_003009576.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	36.950	341	351
WP_003009576.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	48.387	62	351
WP_003009576.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.294	102	351
WP_003009576.1	lcl|NZ_RQFB01000071.1_cds_WP_210412877.1_3578	23.605	233	351
WP_003009576.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	33.333	87	351
WP_003009576.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	36.950	341	351
WP_003009576.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	48.387	62	351
WP_003009576.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.294	102	351
WP_003009576.1	lcl|NZ_RQFB01000071.1_cds_WP_210412877.1_3578	23.605	233	351
WP_003009576.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	33.333	87	351
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	38.700	323	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.538	325	753
WP_003009456.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.722	288	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.008	129	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	38.700	323	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.538	325	753
WP_003009456.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.722	288	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.008	129	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	38.700	323	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.538	325	753
WP_003009456.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.722	288	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.008	129	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	38.700	323	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.538	325	753
WP_003009456.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.722	288	753
WP_003009456.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.008	129	753
WP_036096948.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	29.319	382	395
WP_036096948.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	27.919	394	395
WP_036096948.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	28.329	353	395
WP_036096948.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	23.698	384	395
WP_036096948.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	27.915	283	395
WP_036096948.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	24.907	269	395
WP_003009323.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	35.268	224	210
WP_003009323.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	34.615	52	210
WP_003009722.1	lcl|NZ_RQFB01000148.1_cds_WP_135595593.1_3027	25.806	217	356
WP_003009422.1	lcl|NZ_RQFB01000089.1_cds_WP_135590891.1_1890	19.737	304	325
WP_196221670.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	25.926	216	279
WP_196221670.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	27.556	225	279
WP_196221670.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	22.791	215	279
WP_196221670.1	lcl|NZ_RQFB01000074.1_cds_WP_135595266.1_2285	22.973	148	279
WP_196221670.1	lcl|NZ_RQFB01000146.1_cds_WP_135593047.1_2349	23.404	94	279
WP_036096945.1	lcl|NZ_RQFB01000033.1_cds_WP_135590578.1_532	37.374	99	187
WP_003009450.1	lcl|NZ_RQFB01000066.1_cds_WP_135594901.1_2729	32.161	199	362
WP_003009450.1	lcl|NZ_RQFB01000068.1_cds_WP_135595574.1_2921	30.168	179	362
WP_003009450.1	lcl|NZ_RQFB01000075.1_cds_WP_135590119.1_1104	24.375	160	362
WP_003009450.1	lcl|NZ_RQFB01000033.1_cds_WP_135591949.1_659	30.435	92	362
WP_003009450.1	lcl|NZ_RQFB01000102.1_cds_WP_167881199.1_263	27.049	122	362
WP_003009450.1	lcl|NZ_RQFB01000088.1_cds_WP_135594880.1_3635	42.857	42	362
WP_003009621.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	23.891	293	323
WP_003009621.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	24.906	265	323
WP_003009621.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	23.922	255	323
WP_003009621.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	24.409	254	323
WP_003009621.1	lcl|NZ_RQFB01000074.1_cds_WP_135595266.1_2285	23.280	189	323
WP_003009949.1	lcl|NZ_RQFB01000146.1_cds_WP_135590670.1_2368	24.957	581	565
WP_003009735.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	29.880	251	255
WP_003009735.1	lcl|NZ_RQFB01000146.1_cds_EHQ12_RS18855_2370	28.966	145	255
WP_003009735.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	36.207	58	255
WP_003009650.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	36.441	236	243
WP_003009650.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	32.400	250	243
WP_003009650.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	32.245	245	243
WP_003009650.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	32.549	255	243
WP_003009650.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	29.268	246	243
WP_003009650.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	27.059	255	243
WP_003009650.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	27.660	235	243
WP_003009650.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	29.333	150	243
WP_003009650.1	lcl|NZ_RQFB01000041.1_cds_WP_135595313.1_3502	26.457	223	243
WP_003009650.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	25.751	233	243
WP_003009650.1	lcl|NZ_RQFB01000102.1_cds_WP_135593907.1_233	28.218	202	243
WP_003009650.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	24.545	220	243
WP_003009650.1	lcl|NZ_RQFB01000013.1_cds_WP_135592931.1_3276	29.016	193	243
WP_003009650.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	26.961	204	243
WP_003009650.1	lcl|NZ_RQFB01000002.1_cds_WP_135590987.1_2209	25.405	185	243
WP_003009650.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	26.455	189	243
WP_003009650.1	lcl|NZ_RQFB01000145.1_cds_WP_135593130.1_2092	23.438	192	243
WP_003009650.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	25.000	184	243
WP_003009650.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	23.846	130	243
WP_003009650.1	lcl|NZ_RQFB01000082.1_cds_WP_135591792.1_1842	21.461	219	243
WP_003009650.1	lcl|NZ_RQFB01000079.1_cds_WP_135595409.1_751	24.737	190	243
WP_003009344.1	lcl|NZ_RQFB01000107.1_cds_WP_135592064.1_2485	30.471	361	357
WP_003009756.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	29.779	272	330
WP_003009756.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	29.779	272	330
WP_003009633.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	56.471	255	255
WP_003009633.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	31.169	231	255
WP_003009633.1	lcl|NZ_RQFB01000096.1_cds_WP_135594508.1_1667	25.962	208	255
WP_003009712.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	50.000	370	363
WP_003009712.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	30.857	175	363
WP_003009712.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	35.088	171	363
WP_003009712.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	25.630	238	363
WP_003009712.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	30.631	111	363
WP_003009712.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	25.822	213	363
WP_003009712.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	30.952	126	363
WP_003009712.1	lcl|NZ_RQFB01000102.1_cds_WP_135591491.1_15	23.596	178	363
WP_003009407.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	23.500	200	317
WP_003009407.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	33.036	112	317
WP_003009407.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	23.140	121	317
WP_003009310.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	32.540	252	301
WP_003009310.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.125	224	301
WP_003009310.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	41.667	96	301
WP_003009310.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	29.798	198	301
WP_003009310.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	31.183	93	301
