WP_003009553.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	89.247	93	106
WP_003009503.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	29.730	222	598
WP_003009503.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	29.596	223	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	28.019	207	598
WP_003009503.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	28.636	220	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	26.522	230	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	30.041	243	598
WP_003009503.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	26.891	238	598
WP_003009503.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	29.333	225	598
WP_003009503.1	lcl|NZ_AHML02000012.1_cds_WP_004751574.1_2459	29.204	226	598
WP_003009503.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	32.022	178	598
WP_003009503.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	27.468	233	598
WP_003009503.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	26.860	242	598
WP_003009503.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	24.561	228	598
WP_003009503.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	26.549	226	598
WP_003009503.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	28.049	164	598
WP_003009503.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	25.510	196	598
WP_003009503.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	26.144	153	598
WP_003009503.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	33.509	379	598
WP_003009503.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	46.383	235	598
WP_003009503.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	43.348	233	598
WP_003009503.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	30.048	416	598
WP_003009503.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	32.353	238	598
WP_003009503.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	32.618	233	598
WP_003009503.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	29.870	231	598
WP_003009503.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	30.734	218	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.435	230	598
WP_003009503.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	29.730	222	598
WP_003009503.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	29.596	223	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	28.019	207	598
WP_003009503.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	28.636	220	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	26.522	230	598
WP_003009503.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	30.041	243	598
WP_003009503.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	26.891	238	598
WP_003009503.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	29.333	225	598
WP_003009503.1	lcl|NZ_AHML02000012.1_cds_WP_004751574.1_2459	29.204	226	598
WP_003009503.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	32.022	178	598
WP_003009503.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	27.468	233	598
WP_003009503.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	26.860	242	598
WP_003009503.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	24.561	228	598
WP_003009503.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	26.549	226	598
WP_003009503.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	28.049	164	598
WP_003009503.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	25.510	196	598
WP_003009503.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	26.144	153	598
WP_003009636.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	32.292	384	410
WP_003009636.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	25.581	129	410
WP_003009636.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	19.663	178	410
WP_003009401.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	38.462	364	365
WP_003009401.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	38.227	361	365
WP_003009401.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	38.416	341	365
WP_003009401.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	31.755	359	365
WP_003009401.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	31.759	381	365
WP_003009401.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	28.836	378	365
WP_003009401.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	32.558	301	365
WP_003009401.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	23.577	369	365
WP_003009729.1	lcl|NZ_AHML02000020.1_cds_WP_004754967.1_2008	41.989	181	176
WP_003009665.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	24.919	309	317
WP_003009665.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	26.606	327	317
WP_003009665.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.101	318	317
WP_003009665.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	27.586	232	317
WP_003009665.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.006	326	317
WP_003009665.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	24.535	269	317
WP_003009665.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	25.000	252	317
WP_036096962.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	32.500	120	134
WP_003009398.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	28.254	315	310
WP_003009398.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.147	272	310
WP_003009398.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	26.538	260	310
WP_003009398.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	29.787	188	310
WP_003009398.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	29.012	162	310
WP_003009398.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	21.767	317	310
WP_003009398.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	24.771	327	310
WP_003009398.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	24.034	233	310
WP_003009398.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	27.317	205	310
WP_036097006.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	34.906	106	227
WP_036097006.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	30.556	108	227
WP_003009573.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.746	315	330
WP_003009573.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	31.190	311	330
WP_003009573.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	29.167	336	330
WP_003009573.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	29.721	323	330
WP_003009573.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	28.391	317	330
WP_003009573.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	25.000	316	330
WP_003009573.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	27.407	270	330
WP_003009573.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	26.244	221	330
WP_003009573.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	22.747	233	330
WP_003009573.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	25.000	268	330
WP_003009573.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	28.261	230	330
WP_003009573.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	22.831	219	330
WP_003009573.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	27.660	188	330
WP_003009662.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	30.789	393	387
WP_003009662.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	34.800	250	387
WP_003009662.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	29.388	245	387
WP_003009662.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	27.989	368	387
WP_003009662.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	27.273	352	387
WP_003009662.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	27.463	335	387
WP_003009662.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.364	275	387
WP_003009662.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	24.476	286	387
WP_003009589.1	lcl|NZ_AHML02000020.1_cds_WP_004753596.1_2046	30.769	78	206
WP_003009589.1	lcl|NZ_AHML02000002.1_cds_WP_004755537.1_3569	22.826	92	206
WP_003009589.1	lcl|NZ_AHML02000005.1_cds_WP_004778206.1_2962	27.835	97	206
WP_003009812.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.365	323	333
WP_003009812.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.786	299	333
WP_003009812.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	28.739	341	333
WP_003009812.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.365	323	333
WP_003009812.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.786	299	333
WP_003009812.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	28.739	341	333
WP_003009776.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	23.737	396	387
WP_003009576.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	29.213	178	351
WP_003009576.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	28.696	230	351
WP_003009576.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	35.644	101	351
WP_003009576.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	38.710	62	351
WP_003009576.1	lcl|NZ_AHML02000003.1_cds_WP_004754555.1_3411	32.184	87	351
WP_003009576.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	29.213	178	351
WP_003009576.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	28.696	230	351
WP_003009576.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	35.644	101	351
WP_003009576.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	38.710	62	351
WP_003009576.1	lcl|NZ_AHML02000003.1_cds_WP_004754555.1_3411	32.184	87	351
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	32.558	344	753
WP_003009456.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	26.453	344	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	32.558	344	753
WP_003009456.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	26.453	344	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	32.558	344	753
WP_003009456.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	26.453	344	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	32.558	344	753
WP_003009456.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_003009456.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	26.453	344	753
WP_036096948.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	28.011	357	395
WP_036096948.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	27.557	352	395
WP_036096948.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	27.296	392	395
WP_036096948.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	28.232	379	395
WP_036096948.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	24.084	382	395
WP_036096948.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	30.000	270	395
WP_036096948.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	29.811	265	395
WP_036096948.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.394	269	395
WP_003009323.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	27.907	86	210
WP_003009722.1	lcl|NZ_AHML02000034.1_cds_WP_004754334.1_262	26.050	238	356
WP_196221670.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	31.915	141	279
WP_196221670.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	25.676	148	279
WP_196221670.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	28.090	178	279
WP_196221670.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	36.559	93	279
WP_196221670.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	22.624	221	279
WP_003009450.1	lcl|NZ_AHML02000033.1_cds_WP_004759264.1_552	29.536	237	362
WP_003009450.1	lcl|NZ_AHML02000033.1_cds_WP_004750451.1_478	31.638	177	362
WP_003009450.1	lcl|NZ_AHML02000007.1_cds_WP_004757530.1_2805	23.103	290	362
WP_003009450.1	lcl|NZ_AHML02000022.1_cds_WP_004758460.1_1730	25.989	177	362
WP_003009450.1	lcl|NZ_AHML02000023.1_cds_WP_004758566.1_1624	31.522	92	362
WP_003009450.1	lcl|NZ_AHML02000003.1_cds_WP_004756693.1_3309	26.804	97	362
WP_003009450.1	lcl|NZ_AHML02000036.1_cds_WP_004759632.1_86	42.857	42	362
WP_003009883.1	lcl|NZ_AHML02000033.1_cds_WP_004750866.1_450	23.077	208	372
WP_003009883.1	lcl|NZ_AHML02000033.1_cds_WP_004750866.1_450	23.077	208	372
WP_003009621.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	25.703	249	323
WP_003009621.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	26.556	241	323
WP_003009621.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	24.473	237	323
WP_003009621.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	23.776	143	323
WP_003009621.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	23.774	265	323
WP_003009735.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	29.084	251	255
WP_003009735.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	30.709	254	255
WP_003009650.1	lcl|NZ_AHML02000003.1_cds_WP_004756809.1_3433	36.017	236	243
WP_003009650.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	34.000	250	243
WP_003009650.1	lcl|NZ_AHML02000004.1_cds_WP_004753174.1_3214	32.271	251	243
WP_003009650.1	lcl|NZ_AHML02000007.1_cds_WP_004756466.1_2639	30.081	246	243
WP_003009650.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	30.081	246	243
WP_003009650.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	27.059	255	243
WP_003009650.1	lcl|NZ_AHML02000020.1_cds_WP_004753779.1_1977	26.613	248	243
WP_003009650.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	27.823	248	243
WP_003009650.1	lcl|NZ_AHML02000005.1_cds_WP_004755612.1_2950	26.768	198	243
WP_003009650.1	lcl|NZ_AHML02000007.1_cds_WP_004757391.1_2833	26.455	189	243
WP_003009650.1	lcl|NZ_AHML02000004.1_cds_WP_004756910.1_3060	21.296	216	243
WP_003009650.1	lcl|NZ_AHML02000027.1_cds_WP_004758677.1_1403	22.951	183	243
WP_003009650.1	lcl|NZ_AHML02000015.1_cds_WP_004757993.1_2367	26.257	179	243
WP_003009650.1	lcl|NZ_AHML02000007.1_cds_WP_004757350.1_2628	24.479	192	243
WP_003009650.1	lcl|NZ_AHML02000007.1_cds_WP_004757512.1_2683	22.917	192	243
WP_003009650.1	lcl|NZ_AHML02000028.1_cds_WP_004751997.1_899	22.566	226	243
WP_003009650.1	lcl|NZ_AHML02000007.1_cds_WP_078131360.1_2678	22.222	216	243
WP_003009344.1	lcl|NZ_AHML02000007.1_cds_WP_004757522.1_2563	32.022	356	357
WP_003009756.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	29.699	266	330
WP_003009756.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.904	261	330
WP_003009756.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	29.699	266	330
WP_003009756.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.904	261	330
WP_003009633.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	24.701	251	255
WP_003009633.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	35.593	59	255
WP_003009712.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	34.211	190	363
WP_003009712.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	22.754	334	363
