WP_003009553.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	95.699	93	106
WP_003009795.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477855.1_2564	25.279	269	267
WP_003009795.1	lcl|NZ_JASEXE010000013.1_cds_WP_016754360.1_1793	25.269	186	267
WP_003009515.1	lcl|NZ_JASEXE010000006.1_cds_WP_004473482.1_1047	25.767	326	509
WP_003009515.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460640.1_1048	31.633	98	509
WP_003009515.1	lcl|NZ_JASEXE010000006.1_cds_WP_004473482.1_1047	25.767	326	509
WP_003009515.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460640.1_1048	31.633	98	509
WP_003009505.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	26.449	276	330
WP_003009505.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	23.077	273	330
WP_003009505.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	29.032	279	330
WP_003009505.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	24.773	331	330
WP_003009505.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	26.126	222	330
WP_003009505.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	25.207	242	330
WP_003009505.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	31.330	233	330
WP_003009505.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	22.150	307	330
WP_003009505.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	29.365	126	330
WP_003009505.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	30.464	151	330
WP_003009505.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	26.562	128	330
WP_003009317.1	lcl|NZ_JASEXE010000060.1_cds_WP_046944142.1_3465	41.564	243	265
WP_003009459.1	lcl|NZ_JASEXE010000058.1_cds_WP_004474516.1_3436	39.437	284	310
WP_003009459.1	lcl|NZ_JASEXE010000023.1_cds_WP_004473577.1_2499	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXE010000009.1_cds_WP_004462208.1_1359	27.820	133	310
WP_003009459.1	lcl|NZ_JASEXE010000058.1_cds_WP_004474516.1_3436	39.437	284	310
WP_003009459.1	lcl|NZ_JASEXE010000023.1_cds_WP_004473577.1_2499	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXE010000009.1_cds_WP_004462208.1_1359	27.820	133	310
WP_003009905.1	lcl|NZ_JASEXE010000013.1_cds_WP_004474232.1_1739	28.947	76	145
WP_003009905.1	lcl|NZ_JASEXE010000022.1_cds_WP_004462309.1_2422	41.071	56	145
WP_036096974.1	lcl|NZ_JASEXE010000025.1_cds_WP_004472978.1_2599	27.723	101	221
WP_036096974.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964019.1_2139	25.185	135	221
WP_003009428.1	lcl|NZ_JASEXE010000004.1_cds_WP_004474579.1_794	28.084	381	664
WP_003009428.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461844.1_2372	24.444	405	664
WP_003009848.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	27.027	222	393
WP_003009848.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	21.771	271	393
WP_003009848.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	23.022	139	393
WP_003009848.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	23.223	211	393
WP_003009953.1	lcl|NZ_JASEXE010000001.1_cds_WP_004471088.1_205	31.496	127	177
WP_003009592.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	22.523	222	407
WP_003009592.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	25.899	139	407
WP_036096972.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	28.099	242	241
WP_036096972.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	26.316	247	241
WP_036096972.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	31.373	102	241
WP_036096972.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	25.847	236	241
WP_036096972.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	23.529	255	241
WP_036096972.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	25.789	190	241
WP_036096972.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460037.1_496	19.903	206	241
WP_003009503.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	33.663	202	598
WP_003009503.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	33.761	234	598
WP_003009503.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXE010000004.1_cds_WP_004466161.1_807	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473583.1_330	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXE010000057.1_cds_WP_004466497.1_2635	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	28.571	224	598
WP_003009503.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXE010000069.1_cds_WP_004466296.1_3519	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461812.1_2348	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	29.778	225	598
WP_003009503.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	24.870	193	598
WP_003009503.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	33.663	202	598
WP_003009503.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	33.761	234	598
WP_003009503.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXE010000004.1_cds_WP_004466161.1_807	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473583.1_330	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXE010000057.1_cds_WP_004466497.1_2635	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	28.571	224	598
WP_003009503.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXE010000069.1_cds_WP_004466296.1_3519	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461812.1_2348	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	29.778	225	598
WP_003009503.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	24.870	193	598
WP_003009636.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	21.910	178	410
WP_003009401.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	37.637	364	365
WP_003009401.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	37.360	356	365
WP_003009401.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	31.165	369	365
WP_003009401.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	29.412	374	365
WP_003009401.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.276	304	365
WP_003009401.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	32.420	219	365
WP_003009401.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	24.540	326	365
WP_003009729.1	lcl|NZ_JASEXE010000022.1_cds_WP_004462151.1_2458	41.667	180	176
WP_003009939.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918473.1_2165	31.746	126	307
WP_003009665.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	30.033	303	317
WP_003009665.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	27.640	322	317
WP_003009665.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	25.938	320	317
WP_003009665.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	22.699	326	317
WP_003009665.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	25.088	283	317
WP_003009665.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	22.878	271	317
WP_003009665.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	25.281	178	317
WP_003009665.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	23.333	180	317
WP_036096962.1	lcl|NZ_JASEXE010000018.1_cds_WP_008402605.1_2191	29.752	121	134
WP_003009398.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	28.030	264	310
WP_003009398.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	29.050	179	310
WP_003009398.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	24.497	298	310
WP_003009398.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	22.013	318	310
WP_003009398.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	22.747	233	310
WP_003009398.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	27.500	160	310
WP_003009398.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	25.405	185	310
WP_036097006.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	31.429	105	227
WP_036097006.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	33.962	53	227
WP_003009573.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	72.340	329	330
WP_003009573.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	30.547	311	330
WP_003009573.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	29.240	342	330
WP_003009573.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	27.988	343	330
WP_003009573.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	29.721	323	330
WP_003009573.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	26.627	338	330
WP_003009573.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	23.118	186	330
WP_003009573.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	26.522	230	330
WP_003009573.1	lcl|NZ_JASEXE010000017.1_cds_WP_004472818.1_2108	26.754	228	330
WP_003009573.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	23.810	210	330
WP_003009573.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	26.842	190	330
WP_003009573.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	23.827	277	330
WP_003009662.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	30.256	390	387
WP_003009662.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	33.667	300	387
WP_003009662.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.740	269	387
WP_003009662.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	24.359	390	387
WP_003009662.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	28.980	245	387
WP_003009662.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	29.845	258	387
WP_003009662.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	24.296	284	387
WP_003009589.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462286.1_2465	29.487	78	206
WP_003009812.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	36.446	332	333
WP_003009812.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	36.264	273	333
WP_003009812.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	37.011	281	333
WP_003009812.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	36.446	332	333
WP_003009812.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	36.264	273	333
WP_003009812.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	37.011	281	333
WP_003009776.1	lcl|NZ_JASEXE010000018.1_cds_WP_004488969.1_2182	23.794	311	387
WP_003009576.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	33.484	221	351
WP_003009576.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477855.1_2564	23.176	233	351
WP_003009576.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477560.1_2531	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	33.484	221	351
WP_003009576.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477855.1_2564	23.176	233	351
WP_003009576.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477560.1_2531	35.484	62	351
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.356	326	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_003009456.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.356	326	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_003009456.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.356	326	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_003009456.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.356	326	753
WP_003009456.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_003009456.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_036096948.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	29.319	382	395
WP_036096948.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	30.769	377	395
WP_036096948.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	26.786	392	395
WP_036096948.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	25.852	352	395
WP_036096948.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	30.859	256	395
WP_036096948.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	27.915	283	395
WP_036096948.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	26.022	269	395
WP_003009323.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	28.261	138	210
WP_003009323.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	25.581	86	210
WP_003009722.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475166.1_2124	43.697	357	356
WP_003009722.1	lcl|NZ_JASEXE010000003.1_cds_WP_004474972.1_645	24.686	239	356
WP_196221670.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	29.078	141	279
WP_196221670.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	28.659	164	279
WP_196221670.1	lcl|NZ_JASEXE010000013.1_cds_WP_282963897.1_1784	24.324	148	279
WP_196221670.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	25.547	137	279
WP_003009473.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	41.696	578	603
WP_003009473.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	58.333	36	603
WP_003009473.1	lcl|NZ_JASEXE010000018.1_cds_WP_004494287.1_2131	29.459	628	603
WP_003009473.1	lcl|NZ_JASEXE010000028.1_cds_WP_282963687.1_2819	27.330	633	603
WP_036096945.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964018.1_2135	26.250	160	187
WP_003009523.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964023.1_2157	28.257	591	589
WP_003009450.1	lcl|NZ_JASEXE010000034.1_cds_WP_282964155.1_3036	26.844	339	362
WP_003009450.1	lcl|NZ_JASEXE010000004.1_cds_WP_046943979.1_818	28.413	271	362
WP_003009450.1	lcl|NZ_JASEXE010000003.1_cds_WP_282963710.1_539	30.337	178	362
WP_003009450.1	lcl|NZ_JASEXE010000007.1_cds_WP_282963836.1_1237	23.103	290	362
WP_003009450.1	lcl|NZ_JASEXE010000005.1_cds_WP_004470554.1_907	26.829	164	362
WP_003009450.1	lcl|NZ_JASEXE010000002.1_cds_WP_032924150.1_345	26.786	168	362
WP_003009450.1	lcl|NZ_JASEXE010000040.1_cds_WP_282964183.1_3177	31.522	92	362
WP_003009450.1	lcl|NZ_JASEXE010000001.1_cds_WP_076637675.1_156	24.242	99	362
WP_003009450.1	lcl|NZ_JASEXE010000011.1_cds_WP_004459136.1_1648	26.708	161	362
WP_003009883.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	26.316	266	372
WP_003009883.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	20.755	212	372
WP_003009883.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	23.077	208	372
WP_003009883.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918485.1_2137	20.678	295	372
WP_003009883.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	26.316	266	372
WP_003009883.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	20.755	212	372
WP_003009883.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	23.077	208	372
WP_003009883.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918485.1_2137	20.678	295	372
WP_003009621.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	23.221	267	323
WP_003009621.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	28.185	259	323
WP_003009621.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	24.268	239	323
WP_003009621.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	23.506	251	323
WP_003009621.1	lcl|NZ_JASEXE010000013.1_cds_WP_282963897.1_1784	24.848	165	323
WP_003009621.1	lcl|NZ_JASEXE010000024.1_cds_WP_004474366.1_2538	27.731	119	323
WP_003009735.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	35.686	255	255
WP_003009735.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	28.968	252	255
WP_003009735.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	29.508	122	255
WP_003009735.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	30.645	124	255
WP_003009735.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	24.348	115	255
WP_036096938.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	53.801	342	347
WP_036096938.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	53.801	342	347
WP_003009650.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	34.177	237	243
WP_003009650.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	33.202	253	243
WP_003009650.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	31.873	251	243
WP_003009650.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	28.862	246	243
WP_003009650.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	27.823	248	243
WP_003009650.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	25.581	258	243
WP_003009650.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	28.514	249	243
WP_003009650.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	25.455	220	243
WP_003009650.1	lcl|NZ_JASEXE010000017.1_cds_WP_016753741.1_2120	26.368	201	243
WP_003009650.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951128.1_133	27.273	176	243
WP_003009650.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460037.1_496	23.558	208	243
WP_003009650.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	21.354	192	243
WP_003009650.1	lcl|NZ_JASEXE010000016.1_cds_WP_004472210.1_2034	23.348	227	243
WP_003009650.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473346.1_417	20.725	193	243
WP_003009344.1	lcl|NZ_JASEXE010000022.1_cds_WP_004466057.1_2421	31.549	355	357
WP_003009756.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	70.427	328	330
WP_003009756.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	29.412	272	330
WP_003009756.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	70.427	328	330
