WP_003009553.1	lcl|NZ_AFJS01000382.1_cds_WP_000340715.1_26	91.398	93	106
WP_003009535.1	lcl|NZ_AFJS01000071.1_cds_WP_001074785.1_2677	27.636	275	329
WP_003009535.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	26.036	338	329
WP_003009535.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	25.939	293	329
WP_003009795.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	81.648	267	267
WP_003009795.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	26.923	234	267
WP_003009795.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	27.049	244	267
WP_003009795.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	28.866	194	267
WP_003009795.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	26.316	190	267
WP_003009795.1	lcl|NZ_AFJS01000068.1_cds_WP_000805357.1_2759	33.735	83	267
WP_003009515.1	lcl|NZ_AFJS01000048.1_cds_WP_000612797.1_3343	87.992	508	509
WP_003009515.1	lcl|NZ_AFJS01000139.1_cds_WP_000291591.1_1821	26.032	315	509
WP_003009515.1	lcl|NZ_AFJS01000139.1_cds_WP_000364507.1_1820	26.316	114	509
WP_003009515.1	lcl|NZ_AFJS01000048.1_cds_WP_000612797.1_3343	87.992	508	509
WP_003009515.1	lcl|NZ_AFJS01000139.1_cds_WP_000291591.1_1821	26.032	315	509
WP_003009515.1	lcl|NZ_AFJS01000139.1_cds_WP_000364507.1_1820	26.316	114	509
WP_003009505.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	92.121	330	330
WP_003009505.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	27.869	305	330
WP_003009505.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	25.912	274	330
WP_003009505.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	26.316	266	330
WP_003009505.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	27.532	316	330
WP_003009505.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	29.555	247	330
WP_003009505.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	23.193	332	330
WP_003009505.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	25.339	221	330
WP_003009505.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	28.295	258	330
WP_003009505.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	25.746	268	330
WP_003009505.1	lcl|NZ_AFJS01000071.1_cds_WP_001074785.1_2677	27.962	211	330
WP_003009505.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	30.464	151	330
WP_003009505.1	lcl|NZ_AFJS01000094.1_cds_WP_000690042.1_2335	35.211	71	330
WP_003009505.1	lcl|NZ_AFJS01000196.1_cds_WP_000457972.1_1180	25.000	128	330
WP_003009804.1	lcl|NZ_AFJS01000048.1_cds_WP_000689743.1_3339	37.316	544	538
WP_003009804.1	lcl|NZ_AFJS01000048.1_cds_WP_000689743.1_3339	37.316	544	538
WP_003009317.1	lcl|NZ_AFJS01000048.1_cds_WP_000342713.1_3338	67.170	265	265
WP_003009317.1	lcl|NZ_AFJS01000350.1_cds_WP_001002663.1_228	41.152	243	265
WP_003009317.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	27.746	173	265
WP_003009459.1	lcl|NZ_AFJS01000048.1_cds_WP_001246618.1_3337	84.839	310	310
WP_003009459.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	36.634	303	310
WP_003009459.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	28.114	281	310
WP_003009459.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	27.820	133	310
WP_003009459.1	lcl|NZ_AFJS01000048.1_cds_WP_001246618.1_3337	84.839	310	310
WP_003009459.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	36.634	303	310
WP_003009459.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	28.114	281	310
WP_003009459.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	27.820	133	310
WP_003009745.1	lcl|NZ_AFJS01000048.1_cds_WP_000479982.1_3336	89.773	264	264
WP_036096976.1	lcl|NZ_AFJS01000048.1_cds_WP_000715958.1_3335	83.721	129	130
WP_003009905.1	lcl|NZ_AFJS01000048.1_cds_WP_001088866.1_3334	81.944	144	145
WP_003009905.1	lcl|NZ_AFJS01000192.1_cds_WP_000360599.1_1269	30.263	76	145
WP_003009905.1	lcl|NZ_AFJS01000058.1_cds_WP_002069656.1_3001	39.286	56	145
WP_036096974.1	lcl|NZ_AFJS01000048.1_cds_WP_000517242.1_3333	89.140	221	221
WP_036096974.1	lcl|NZ_AFJS01000093.1_cds_WP_001069834.1_2352	28.440	109	221
WP_036096974.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	23.077	78	221
WP_003009428.1	lcl|NZ_AFJS01000220.1_cds_WP_000642921.1_897	30.488	328	664
WP_003009428.1	lcl|NZ_AFJS01000275.1_cds_WP_000529867.1_498	28.019	207	664
WP_003009848.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	25.558	403	393
WP_003009848.1	lcl|NZ_AFJS01000048.1_cds_WP_001206409.1_3323	27.500	160	393
WP_003009848.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	28.571	210	393
WP_003009848.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	26.000	250	393
WP_003009848.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	22.407	241	393
WP_003009848.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	23.077	143	393
WP_003009848.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	25.414	181	393
WP_003009953.1	lcl|NZ_AFJS01000048.1_cds_WP_000611594.1_3332	82.286	175	177
WP_003009953.1	lcl|NZ_AFJS01000047.1_cds_WP_001206947.1_3409	28.169	142	177
WP_003009592.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	90.226	399	407
WP_003009592.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	25.472	212	407
WP_003009592.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	25.309	162	407
WP_003009592.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	23.358	137	407
WP_036096972.1	lcl|NZ_AFJS01000108.1_cds_WP_000043153.1_2093	27.530	247	241
WP_036096972.1	lcl|NZ_AFJS01000043.1_cds_WP_000998676.1_3555	25.862	232	241
WP_036096972.1	lcl|NZ_AFJS01000058.1_cds_WP_000566240.1_2998	26.776	183	241
WP_036096972.1	lcl|NZ_AFJS01000206.1_cds_WP_000653653.1_1042	25.098	255	241
WP_036096972.1	lcl|NZ_AFJS01000058.1_cds_WP_001968389.1_3026	25.847	236	241
WP_036096972.1	lcl|NZ_AFJS01000071.1_cds_WP_000194186.1_2696	25.000	204	241
WP_036096972.1	lcl|NZ_AFJS01000054.1_cds_WP_000167663.1_3120	23.500	200	241
WP_036096972.1	lcl|NZ_AFJS01000188.1_cds_WP_000093663.1_1331	20.571	175	241
WP_036096972.1	lcl|NZ_AFJS01000109.1_cds_WP_000841171.1_2082	45.714	35	241
WP_230458349.1	lcl|NZ_AFJS01000048.1_cds_WP_001106774.1_3326	40.214	373	418
WP_003009503.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	67.616	562	598
WP_003009503.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	33.245	379	598
WP_003009503.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	46.154	234	598
WP_003009503.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	43.777	233	598
WP_003009503.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	31.933	238	598
WP_003009503.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	33.476	233	598
WP_003009503.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	27.984	243	598
WP_003009503.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	32.057	209	598
WP_003009503.1	lcl|NZ_AFJS01000055.1_cds_WP_000603361.1_3103	29.279	222	598
WP_003009503.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	27.536	207	598
WP_003009503.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	28.807	243	598
WP_003009503.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	29.565	230	598
WP_003009503.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	28.889	225	598
WP_003009503.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	26.991	226	598
WP_003009503.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	27.311	238	598
WP_003009503.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	28.926	242	598
WP_003009503.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	29.167	216	598
WP_003009503.1	lcl|NZ_AFJS01000230.1_cds_WP_001288326.1_806	26.471	238	598
WP_003009503.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	30.508	236	598
WP_003009503.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	27.935	247	598
WP_003009503.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	24.074	216	598
WP_003009503.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	26.339	224	598
WP_003009503.1	lcl|NZ_AFJS01000246.1_cds_WP_000136057.1_677	24.336	226	598
WP_003009503.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	25.439	228	598
WP_003009503.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	37.931	58	598
WP_003009503.1	lcl|NZ_AFJS01000280.1_cds_WP_000052667.1_472	28.049	164	598
WP_003009503.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	25.490	153	598
WP_003009503.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	67.616	562	598
WP_003009503.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	33.245	379	598
WP_003009503.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	46.154	234	598
WP_003009503.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	43.777	233	598
WP_003009503.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	31.933	238	598
WP_003009503.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	33.476	233	598
WP_003009503.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	27.984	243	598
WP_003009503.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	32.057	209	598
WP_003009503.1	lcl|NZ_AFJS01000055.1_cds_WP_000603361.1_3103	29.279	222	598
WP_003009503.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	27.536	207	598
WP_003009503.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	28.807	243	598
WP_003009503.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	29.565	230	598
WP_003009503.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	28.889	225	598
WP_003009503.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	26.991	226	598
WP_003009503.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	27.311	238	598
WP_003009503.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	28.926	242	598
WP_003009503.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	29.167	216	598
WP_003009503.1	lcl|NZ_AFJS01000230.1_cds_WP_001288326.1_806	26.471	238	598
WP_003009503.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	30.508	236	598
WP_003009503.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	27.935	247	598
WP_003009503.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	24.074	216	598
WP_003009503.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	26.339	224	598
WP_003009503.1	lcl|NZ_AFJS01000246.1_cds_WP_000136057.1_677	24.336	226	598
WP_003009503.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	25.439	228	598
WP_003009503.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	37.931	58	598
WP_003009503.1	lcl|NZ_AFJS01000280.1_cds_WP_000052667.1_472	28.049	164	598
WP_003009503.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	25.490	153	598
WP_003009636.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	34.271	391	410
WP_003009636.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	21.622	148	410
WP_003009636.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	26.016	123	410
WP_003009401.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	37.912	364	365
WP_003009401.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	38.781	361	365
WP_003009401.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	33.148	359	365
WP_003009401.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	37.176	347	365
WP_003009401.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	28.571	378	365
WP_003009401.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	27.297	370	365
WP_003009401.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	31.773	299	365
WP_003009401.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	25.540	278	365
WP_003009401.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	24.458	323	365
WP_003009401.1	lcl|NZ_AFJS01000007.1_cds_WP_000549978.1_3752	36.486	74	365
WP_003009729.1	lcl|NZ_AFJS01000070.1_cds_WP_001159758.1_2708	41.111	180	176
WP_003009665.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	27.301	326	317
WP_003009665.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	24.919	309	317
WP_003009665.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	27.044	318	317
WP_003009665.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	28.017	232	317
WP_003009665.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	22.699	326	317
WP_003009665.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	26.038	265	317
WP_003009665.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	24.900	249	317
WP_036096962.1	lcl|NZ_AFJS01000048.1_cds_WP_000799638.1_3324	43.478	115	134
WP_036096962.1	lcl|NZ_AFJS01000070.1_cds_WP_000343398.1_2713	33.621	116	134
WP_003009398.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	30.403	273	310
WP_003009398.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	28.685	251	310
WP_003009398.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	25.391	256	310
WP_003009398.1	lcl|NZ_AFJS01000071.1_cds_WP_001074785.1_2677	29.747	158	310
WP_003009398.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	26.994	163	310
WP_003009398.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	24.845	322	310
WP_003009398.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	23.574	263	310
WP_003009398.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	30.000	160	310
WP_036097006.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	81.140	228	227
WP_036097006.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	36.986	219	227
WP_036097006.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	34.906	106	227
WP_003009573.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	79.394	330	330
WP_003009573.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	30.794	315	330
WP_003009573.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	31.190	311	330
WP_003009573.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	29.721	323	330
WP_003009573.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	28.571	336	330
WP_003009573.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	28.165	316	330
WP_003009573.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	24.684	316	330
WP_003009573.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	28.529	333	330
WP_003009573.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	27.407	270	330
WP_003009573.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	27.027	222	330
WP_003009573.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	24.034	233	330
WP_003009573.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	27.717	184	330
WP_003009573.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	23.116	199	330
WP_003009573.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	21.005	219	330
WP_003009662.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	81.250	384	387
WP_003009662.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	29.457	387	387
WP_003009662.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	30.473	338	387
WP_003009662.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	28.980	245	387
WP_003009662.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	31.301	246	387
WP_003009662.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	26.989	352	387
WP_003009662.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	26.557	305	387
WP_003009662.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	28.364	275	387
WP_003009662.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	24.476	286	387
WP_003009589.1	lcl|NZ_AFJS01000007.1_cds_WP_000516588.1_3723	72.816	206	206
WP_003009589.1	lcl|NZ_AFJS01000369.1_cds_WP_000841462.1_52	29.487	78	206
WP_003009589.1	lcl|NZ_AFJS01000274.1_cds_WP_000644954.1_511	24.444	90	206
WP_003009589.1	lcl|NZ_AFJS01000274.1_cds_WP_000644954.1_511	35.185	54	206
WP_003009589.1	lcl|NZ_AFJS01000142.1_cds_WP_001020828.1_1767	26.804	97	206
WP_003009812.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	70.270	333	333
WP_003009812.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	36.728	324	333
WP_003009812.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	36.789	299	333
WP_003009812.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	70.270	333	333
WP_003009812.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	36.728	324	333
WP_003009812.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	36.789	299	333
WP_003009776.1	lcl|NZ_AFJS01000007.1_cds_WP_000823150.1_3725	77.922	385	387
WP_003009776.1	lcl|NZ_AFJS01000070.1_cds_WP_000734456.1_2721	23.291	395	387
WP_003009576.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	81.766	351	351
WP_003009576.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	27.468	233	351
WP_003009576.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	28.492	179	351
WP_003009576.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	28.139	231	351
WP_003009576.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	38.710	62	351
WP_003009576.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	22.388	134	351
WP_003009576.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	81.766	351	351
WP_003009576.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	27.468	233	351
WP_003009576.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	28.492	179	351
WP_003009576.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	28.139	231	351
WP_003009576.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	38.710	62	351
WP_003009576.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	22.388	134	351
WP_036097005.1	lcl|NZ_AFJS01000007.1_cds_WP_000847001.1_3727	70.681	382	382
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	88.313	753	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	38.788	330	753
WP_003009456.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.308	325	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	88.313	753	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	38.788	330	753
WP_003009456.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.308	325	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	88.313	753	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	38.788	330	753
WP_003009456.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.308	325	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	88.313	753	753
WP_003009456.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	38.788	330	753
WP_003009456.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.308	325	753
WP_036096948.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	86.548	394	395
WP_036096948.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	28.291	357	395
WP_036096948.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	32.400	250	395
WP_036096948.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	26.786	392	395
WP_036096948.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	29.412	272	395
WP_036096948.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	24.607	382	395
WP_036096948.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	26.733	303	395
WP_036096948.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	28.302	265	395
WP_036096948.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.766	269	395
WP_036096948.1	lcl|NZ_AFJS01000007.1_cds_WP_000549978.1_3752	28.244	131	395
WP_003009323.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	86.538	208	210
WP_003009323.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	35.455	220	210
WP_003009323.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	26.744	86	210
WP_003009722.1	lcl|NZ_AFJS01000007.1_cds_WP_000202830.1_3731	87.360	356	356
WP_003009722.1	lcl|NZ_AFJS01000204.1_cds_WP_001122022.1_1060	27.234	235	356
WP_003009422.1	lcl|NZ_AFJS01000007.1_cds_WP_000432947.1_3732	90.769	325	325
WP_196221670.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	76.344	279	279
WP_196221670.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	29.630	135	279
WP_196221670.1	lcl|NZ_AFJS01000239.1_cds_WP_000283287.1_734	25.676	148	279
WP_196221670.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	25.843	178	279
WP_196221670.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	22.374	219	279
WP_196221670.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	38.095	21	279
WP_003009473.1	lcl|NZ_AFJS01000007.1_cds_WP_000698820.1_3734	85.050	602	603
WP_003009523.1	lcl|NZ_AFJS01000007.1_cds_WP_000977950.1_3735	23.569	594	589
WP_003009450.1	lcl|NZ_AFJS01000081.1_cds_WP_000538654.1_2531	27.778	288	362
WP_003009450.1	lcl|NZ_AFJS01000193.1_cds_WP_000895444.1_1217	30.337	178	362
WP_003009450.1	lcl|NZ_AFJS01000053.1_cds_WP_001052891.1_3151	23.368	291	362
WP_003009450.1	lcl|NZ_AFJS01000143.1_cds_WP_000433715.1_1712	25.833	240	362
WP_003009450.1	lcl|NZ_AFJS01000059.1_cds_WP_001284168.1_2951	31.522	92	362
WP_003009450.1	lcl|NZ_AFJS01000355.1_cds_WP_000664912.1_153	24.551	167	362
WP_003009450.1	lcl|NZ_AFJS01000356.1_cds_WP_001200127.1_138	26.804	97	362
