WP_003009553.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	91.398	93	106
WP_003009505.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.193	332	330
WP_003009505.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	25.339	221	330
WP_003009505.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	28.295	258	330
WP_003009505.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	30.464	151	330
WP_003009505.1	lcl|NZ_AHNJ02000064.1_cds_WP_000690040.1_470	35.211	71	330
WP_003009505.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	30.128	156	330
WP_003009505.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	25.000	128	330
WP_003009804.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	37.091	550	538
WP_003009804.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	37.091	550	538
WP_003009317.1	lcl|NZ_AHNJ02000016.1_cds_WP_000342717.1_3306	67.170	265	265
WP_003009317.1	lcl|NZ_AHNJ02000015.1_cds_WP_001002663.1_3476	41.152	243	265
WP_003009317.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	27.746	173	265
WP_003009459.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	84.839	310	310
WP_003009459.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	36.634	303	310
WP_003009459.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	28.114	281	310
WP_003009459.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	27.820	133	310
WP_003009459.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	84.839	310	310
WP_003009459.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	36.634	303	310
WP_003009459.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	28.114	281	310
WP_003009459.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	27.820	133	310
WP_003009745.1	lcl|NZ_AHNJ02000016.1_cds_WP_000479982.1_3304	89.773	264	264
WP_036096976.1	lcl|NZ_AHNJ02000016.1_cds_WP_000715958.1_3303	83.721	129	130
WP_003009905.1	lcl|NZ_AHNJ02000016.1_cds_WP_001088861.1_3302	81.250	144	145
WP_003009905.1	lcl|NZ_AHNJ02000064.1_cds_WP_000360600.1_547	30.263	76	145
WP_003009905.1	lcl|NZ_AHNJ02000058.1_cds_WP_002069656.1_1234	39.286	56	145
WP_036096974.1	lcl|NZ_AHNJ02000016.1_cds_WP_000517242.1_3301	89.140	221	221
WP_036096974.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	28.440	109	221
WP_036096974.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	23.077	78	221
WP_003009428.1	lcl|NZ_AHNJ02000042.1_cds_WP_000642921.1_1783	30.488	328	664
WP_003009428.1	lcl|NZ_AHNJ02000037.1_cds_WP_000529868.1_2128	28.019	207	664
WP_003009848.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	25.310	403	393
WP_003009848.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	28.571	210	393
WP_003009848.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	22.363	237	393
WP_003009848.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	29.286	140	393
WP_003009848.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.414	181	393
WP_003009953.1	lcl|NZ_AHNJ02000016.1_cds_WP_000611594.1_3300	82.286	175	177
WP_003009953.1	lcl|NZ_AHNJ02000009.1_cds_WP_001206947.1_3654	28.169	142	177
WP_003009592.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	90.571	403	407
WP_003009592.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.238	210	407
WP_003009592.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.309	162	407
WP_036096972.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	75.949	237	241
WP_036096972.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	27.530	247	241
WP_036096972.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	25.862	232	241
WP_036096972.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	26.776	183	241
WP_036096972.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	25.098	255	241
WP_036096972.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	30.526	95	241
WP_036096972.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	25.424	236	241
WP_036096972.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	26.506	249	241
WP_036096972.1	lcl|NZ_AHNJ02000076.1_cds_WP_000194185.1_13	25.000	204	241
WP_036096972.1	lcl|NZ_AHNJ02000025.1_cds_WP_000167663.1_2971	23.500	200	241
WP_036096972.1	lcl|NZ_AHNJ02000027.1_cds_WP_000093664.1_2828	20.571	175	241
WP_036096970.1	lcl|NZ_AHNJ02000016.1_cds_WP_000405259.1_3297	75.815	368	371
WP_230458349.1	lcl|NZ_AHNJ02000016.1_cds_WP_000481873.1_3296	28.232	379	418
WP_230458349.1	lcl|NZ_AHNJ02000016.1_cds_WP_001011328.1_3295	27.092	251	418
WP_003009503.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	33.245	379	598
WP_003009503.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	46.154	234	598
WP_003009503.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	43.777	233	598
WP_003009503.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	30.602	415	598
WP_003009503.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.353	238	598
WP_003009503.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	33.476	233	598
WP_003009503.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	27.984	243	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	30.734	218	598
WP_003009503.1	lcl|NZ_AHNJ02000042.1_cds_WP_000603361.1_1737	29.279	222	598
WP_003009503.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	28.807	243	598
WP_003009503.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	27.536	207	598
WP_003009503.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	29.565	230	598
WP_003009503.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.889	225	598
WP_003009503.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	26.991	226	598
WP_003009503.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	27.311	238	598
WP_003009503.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	28.926	242	598
WP_003009503.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	29.167	216	598
WP_003009503.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	27.311	238	598
WP_003009503.1	lcl|NZ_AHNJ02000073.1_cds_WP_001141162.1_247	30.736	231	598
WP_003009503.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	27.935	247	598
WP_003009503.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	24.074	216	598
WP_003009503.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	26.033	242	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	27.189	217	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	25.439	228	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	24.336	226	598
WP_003009503.1	lcl|NZ_AHNJ02000009.1_cds_WP_000052667.1_3808	28.049	164	598
WP_003009503.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	25.490	153	598
WP_003009503.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	25.510	196	598
WP_003009503.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	33.245	379	598
WP_003009503.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	46.154	234	598
WP_003009503.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	43.777	233	598
WP_003009503.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	30.602	415	598
WP_003009503.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.353	238	598
WP_003009503.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	33.476	233	598
WP_003009503.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	27.984	243	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	30.734	218	598
WP_003009503.1	lcl|NZ_AHNJ02000042.1_cds_WP_000603361.1_1737	29.279	222	598
WP_003009503.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	28.807	243	598
WP_003009503.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	27.536	207	598
WP_003009503.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	29.565	230	598
WP_003009503.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.889	225	598
WP_003009503.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	26.991	226	598
WP_003009503.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	27.311	238	598
WP_003009503.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	28.926	242	598
WP_003009503.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	29.167	216	598
WP_003009503.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	27.311	238	598
WP_003009503.1	lcl|NZ_AHNJ02000073.1_cds_WP_001141162.1_247	30.736	231	598
WP_003009503.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	27.935	247	598
WP_003009503.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	24.074	216	598
WP_003009503.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	26.033	242	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	27.189	217	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	25.439	228	598
WP_003009503.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	24.336	226	598
WP_003009503.1	lcl|NZ_AHNJ02000009.1_cds_WP_000052667.1_3808	28.049	164	598
WP_003009503.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	25.490	153	598
WP_003009503.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	25.510	196	598
WP_003009636.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	33.590	390	410
WP_003009636.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	20.225	178	410
WP_003009636.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	26.016	123	410
WP_003009401.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	37.912	364	365
WP_003009401.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	38.227	361	365
WP_003009401.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	33.148	359	365
WP_003009401.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	37.176	347	365
WP_003009401.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	32.368	380	365
WP_003009401.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.571	378	365
WP_003009401.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	23.577	369	365
WP_003009729.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	41.111	180	176
WP_003009665.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	27.301	326	317
WP_003009665.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	24.919	309	317
WP_003009665.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	27.044	318	317
WP_003009665.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	28.017	232	317
WP_003009665.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.006	326	317
WP_003009665.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	26.038	265	317
WP_003009665.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	24.900	249	317
WP_036096962.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	33.621	116	134
WP_003009398.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	30.403	273	310
WP_003009398.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	28.685	251	310
WP_003009398.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	25.781	256	310
WP_003009398.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	29.747	158	310
WP_003009398.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	24.845	322	310
WP_003009398.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	23.574	263	310
WP_003009398.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	30.000	160	310
WP_036097006.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	34.906	106	227
WP_036097006.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	31.481	108	227
WP_036097006.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	33.333	69	227
WP_003009573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.111	315	330
WP_003009573.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	31.190	311	330
WP_003009573.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	29.721	323	330
WP_003009573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	28.571	336	330
WP_003009573.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	28.165	316	330
WP_003009573.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	24.684	316	330
WP_003009573.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	27.407	270	330
WP_003009573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	27.027	222	330
WP_003009573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	24.034	233	330
WP_003009573.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	23.116	199	330
WP_003009573.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	27.717	184	330
WP_003009573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	27.660	188	330
WP_003009662.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	29.457	387	387
WP_003009662.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	28.980	245	387
WP_003009662.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.989	368	387
WP_003009662.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	31.301	246	387
WP_003009662.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	26.989	352	387
WP_003009662.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	28.364	275	387
WP_003009662.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	24.476	286	387
WP_003009589.1	lcl|NZ_AHNJ02000016.1_cds_WP_000841462.1_3208	29.487	78	206
WP_003009589.1	lcl|NZ_AHNJ02000064.1_cds_WP_000644954.1_422	24.444	90	206
WP_003009589.1	lcl|NZ_AHNJ02000064.1_cds_WP_000644954.1_422	35.185	54	206
WP_003009812.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.056	323	333
WP_003009812.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	36.455	299	333
WP_003009812.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	28.198	344	333
WP_003009812.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.056	323	333
WP_003009812.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	36.455	299	333
WP_003009812.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	28.198	344	333
WP_003009776.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	23.291	395	387
WP_003009576.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	28.652	178	351
WP_003009576.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	28.139	231	351
WP_003009576.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	33.663	101	351
WP_003009576.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	38.710	62	351
WP_003009576.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	28.652	178	351
WP_003009576.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	28.139	231	351
WP_003009576.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	33.663	101	351
WP_003009576.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	38.710	62	351
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_003009456.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	34.155	284	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.652	264	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_003009456.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	34.155	284	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.652	264	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_003009456.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	34.155	284	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.652	264	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_003009456.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	34.155	284	753
WP_003009456.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.652	264	753
WP_036096948.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	28.291	357	395
WP_036096948.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	32.400	250	395
WP_036096948.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	26.786	392	395
WP_036096948.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.822	381	395
WP_036096948.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	24.346	382	395
WP_036096948.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	28.302	265	395
WP_036096948.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.766	269	395
WP_003009323.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	26.744	86	210
WP_003009722.1	lcl|NZ_AHNJ02000034.1_cds_WP_001122024.1_2374	27.234	235	356
WP_196221670.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	29.630	135	279
WP_196221670.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	25.676	148	279
WP_196221670.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.843	178	279
WP_196221670.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	34.409	93	279
WP_196221670.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	22.374	219	279
WP_196221670.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	38.095	21	279
WP_003009450.1	lcl|NZ_AHNJ02000042.1_cds_WP_000538657.1_1936	27.778	288	362
WP_003009450.1	lcl|NZ_AHNJ02000042.1_cds_WP_000895443.1_1849	30.899	178	362
WP_003009450.1	lcl|NZ_AHNJ02000058.1_cds_WP_001052872.1_1179	23.024	291	362
WP_003009450.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433719.1_851	26.250	240	362
WP_003009450.1	lcl|NZ_AHNJ02000056.1_cds_WP_000664910.1_1475	25.150	167	362
WP_003009450.1	lcl|NZ_AHNJ02000057.1_cds_WP_001284170.1_1451	34.615	78	362
WP_003009450.1	lcl|NZ_AHNJ02000009.1_cds_WP_001200127.1_3719	26.804	97	362
WP_003009450.1	lcl|NZ_AHNJ02000034.1_cds_WP_001253869.1_2335	26.708	161	362
WP_003009883.1	lcl|NZ_AHNJ02000042.1_cds_WP_000613386.1_1818	23.810	210	372
WP_003009883.1	lcl|NZ_AHNJ02000042.1_cds_WP_000613386.1_1818	23.810	210	372
WP_003009621.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	24.590	244	323
WP_003009621.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.105	239	323
WP_003009621.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.726	241	323
WP_003009621.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	21.831	142	323
WP_003009621.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	24.060	266	323
WP_003009735.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	28.685	251	255
WP_003009735.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	29.344	259	255
WP_003009735.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	29.134	127	255
WP_003009650.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	36.441	236	243
WP_003009650.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	34.400	250	243
WP_003009650.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	32.669	251	243
WP_003009650.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	30.081	246	243
WP_003009650.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	29.918	244	243
WP_003009650.1	lcl|NZ_AHNJ02000076.1_cds_WP_000351753.1_30	26.667	255	243
WP_003009650.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	26.613	248	243
WP_003009650.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	28.571	252	243
WP_003009650.1	lcl|NZ_AHNJ02000046.1_cds_WP_000581854.1_1547	27.273	198	243
WP_003009650.1	lcl|NZ_AHNJ02000058.1_cds_WP_000600057.1_1203	26.455	189	243
WP_003009650.1	lcl|NZ_AHNJ02000057.1_cds_WP_000841170.1_1291	23.611	216	243
WP_003009650.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	26.582	237	243
WP_003009650.1	lcl|NZ_AHNJ02000076.1_cds_WP_000194185.1_13	24.590	183	243
WP_003009650.1	lcl|NZ_AHNJ02000027.1_cds_WP_000093664.1_2828	25.521	192	243
WP_003009650.1	lcl|NZ_AHNJ02000009.1_cds_WP_000646913.1_3767	26.257	179	243
WP_003009650.1	lcl|NZ_AHNJ02000060.1_cds_WP_001072192.1_984	23.413	252	243
