WP_003009553.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	89.247	93	106
WP_003009428.1	lcl|NZ_ANII01000096.1_cds_WP_020767671.1_2214	29.503	322	664
WP_003009428.1	lcl|NZ_ANII01000124.1_cds_WP_004758092.1_2704	26.829	410	664
WP_003009848.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	27.401	354	393
WP_003009848.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	28.571	210	393
WP_003009848.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	23.529	221	393
WP_003009848.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	30.935	139	393
WP_003009848.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	25.949	158	393
WP_003009953.1	lcl|NZ_ANII01000158.1_cds_WP_004754508.1_3498	75.568	176	177
WP_003009953.1	lcl|NZ_ANII01000019.1_cds_WP_004754859.1_344	29.577	142	177
WP_003009592.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	80.397	403	407
WP_003009592.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	27.338	139	407
WP_036096972.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	75.000	236	241
WP_036096972.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	27.530	247	241
WP_036096972.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	25.098	255	241
WP_036096972.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	26.776	183	241
WP_036096972.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	33.333	93	241
WP_036096972.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	25.000	244	241
WP_036096972.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	31.000	100	241
WP_036096972.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	26.104	249	241
WP_036096972.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	25.238	210	241
WP_036096972.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	23.500	200	241
WP_036096972.1	lcl|NZ_ANII01000126.1_cds_WP_004756370.1_2783	21.512	172	241
WP_036096970.1	lcl|NZ_ANII01000158.1_cds_WP_004754989.1_3501	75.000	368	371
WP_230458349.1	lcl|NZ_ANII01000092.1_cds_WP_004755033.1_2167	28.267	375	418
WP_230458349.1	lcl|NZ_ANII01000092.1_cds_WP_004755446.1_2166	26.692	266	418
WP_003009503.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	33.509	379	598
WP_003009503.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	46.383	235	598
WP_003009503.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	44.845	194	598
WP_003009503.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	30.048	416	598
WP_003009503.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.353	238	598
WP_003009503.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	32.618	233	598
WP_003009503.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	29.870	231	598
WP_003009503.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	30.734	218	598
WP_003009503.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.435	230	598
WP_003009503.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	29.730	222	598
WP_003009503.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	29.596	223	598
WP_003009503.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	28.019	207	598
WP_003009503.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	28.636	220	598
WP_003009503.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	26.522	230	598
WP_003009503.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	30.041	243	598
WP_003009503.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	26.891	238	598
WP_003009503.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	29.333	225	598
WP_003009503.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	29.204	226	598
WP_003009503.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	32.022	178	598
WP_003009503.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	27.468	233	598
WP_003009503.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.686	242	598
WP_003009503.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	24.561	228	598
WP_003009503.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	26.549	226	598
WP_003009503.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	28.049	164	598
WP_003009503.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	25.510	196	598
WP_003009503.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	26.144	153	598
WP_003009503.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	33.509	379	598
WP_003009503.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	46.383	235	598
WP_003009503.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	44.845	194	598
WP_003009503.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	30.048	416	598
WP_003009503.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.353	238	598
WP_003009503.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	32.618	233	598
WP_003009503.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	29.870	231	598
WP_003009503.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	30.734	218	598
WP_003009503.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.435	230	598
WP_003009503.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	29.730	222	598
WP_003009503.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	29.596	223	598
WP_003009503.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	28.019	207	598
WP_003009503.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	28.636	220	598
WP_003009503.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	26.522	230	598
WP_003009503.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	30.041	243	598
WP_003009503.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	26.891	238	598
WP_003009503.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	29.333	225	598
WP_003009503.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	29.204	226	598
WP_003009503.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	32.022	178	598
WP_003009503.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	27.468	233	598
WP_003009503.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.686	242	598
WP_003009503.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	24.561	228	598
WP_003009503.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	26.549	226	598
WP_003009503.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	28.049	164	598
WP_003009503.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	25.510	196	598
WP_003009503.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	26.144	153	598
WP_003009636.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	32.292	384	410
WP_003009636.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	25.581	129	410
WP_003009636.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	19.663	178	410
WP_003009401.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	38.462	364	365
WP_003009401.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	38.227	361	365
WP_003009401.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	38.416	341	365
WP_003009401.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	31.755	359	365
WP_003009401.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	32.368	380	365
WP_003009401.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.836	378	365
WP_003009401.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	23.577	369	365
WP_003009729.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	41.989	181	176
WP_003009665.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	24.919	309	317
WP_003009665.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	26.606	327	317
WP_003009665.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.415	318	317
WP_003009665.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	27.586	232	317
WP_003009665.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	23.006	326	317
WP_003009665.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	24.535	269	317
WP_003009665.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	25.000	252	317
WP_036096962.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	32.500	120	134
WP_003009398.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	28.254	315	310
WP_003009398.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.147	272	310
WP_003009398.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	26.538	260	310
WP_003009398.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	29.787	188	310
WP_003009398.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	29.012	162	310
WP_003009398.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.767	317	310
WP_003009398.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	24.465	327	310
WP_003009398.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	24.034	233	310
WP_003009398.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	28.125	160	310
WP_036097006.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	34.906	106	227
WP_036097006.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	30.556	108	227
WP_003009573.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.746	315	330
WP_003009573.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	31.190	311	330
WP_003009573.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	29.167	336	330
WP_003009573.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	29.721	323	330
WP_003009573.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	28.391	317	330
WP_003009573.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	25.000	316	330
WP_003009573.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	27.407	270	330
WP_003009573.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	26.244	221	330
WP_003009573.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	22.747	233	330
WP_003009573.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	25.000	268	330
WP_003009573.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	28.261	230	330
WP_003009573.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	22.831	219	330
WP_003009573.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	27.660	188	330
WP_003009662.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.789	393	387
WP_003009662.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	29.388	245	387
WP_003009662.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	27.989	368	387
WP_003009662.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	27.273	352	387
WP_003009662.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	27.463	335	387
WP_003009662.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.364	275	387
WP_003009662.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.476	286	387
WP_003009589.1	lcl|NZ_ANII01000111.1_cds_WP_004753596.1_2449	30.769	78	206
WP_003009589.1	lcl|NZ_ANII01000006.1_cds_WP_004755537.1_77	22.826	92	206
WP_003009589.1	lcl|NZ_ANII01000035.1_cds_WP_004778206.1_879	27.835	97	206
WP_003009812.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.365	323	333
WP_003009812.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	36.120	299	333
WP_003009812.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	28.739	341	333
WP_003009812.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.365	323	333
WP_003009812.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	36.120	299	333
WP_003009812.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	28.739	341	333
WP_003009776.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	23.485	396	387
WP_003009576.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	29.213	178	351
WP_003009576.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	28.696	230	351
WP_003009576.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	35.644	101	351
WP_003009576.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	39.655	58	351
WP_003009576.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	29.213	178	351
WP_003009576.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	28.696	230	351
WP_003009576.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	35.644	101	351
WP_003009576.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	39.655	58	351
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	32.558	344	753
WP_003009456.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	26.453	344	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	32.558	344	753
WP_003009456.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	26.453	344	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	32.558	344	753
WP_003009456.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	26.453	344	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	32.558	344	753
WP_003009456.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_003009456.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	26.453	344	753
WP_036096948.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	28.011	357	395
WP_036096948.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	27.557	352	395
WP_036096948.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	27.296	392	395
WP_036096948.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	28.232	379	395
WP_036096948.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	24.084	382	395
WP_036096948.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	29.811	265	395
WP_036096948.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.394	269	395
WP_003009323.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	27.907	86	210
WP_003009722.1	lcl|NZ_ANII01000017.1_cds_WP_306294009.1_249	25.664	226	356
WP_196221670.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	31.915	141	279
WP_196221670.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	25.676	148	279
WP_196221670.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	28.090	178	279
WP_196221670.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	36.559	93	279
WP_196221670.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	22.624	221	279
WP_003009450.1	lcl|NZ_ANII01000073.1_cds_WP_004750487.1_1759	29.114	237	362
WP_003009450.1	lcl|NZ_ANII01000060.1_cds_WP_004750451.1_1507	31.638	177	362
WP_003009450.1	lcl|NZ_ANII01000046.1_cds_WP_004750137.1_1187	22.759	290	362
WP_003009450.1	lcl|NZ_ANII01000008.1_cds_WP_004756529.1_97	25.989	177	362
WP_003009450.1	lcl|NZ_ANII01000007.1_cds_WP_004750979.1_83	31.522	92	362
WP_003009450.1	lcl|NZ_ANII01000080.1_cds_WP_004754215.1_1860	26.804	97	362
WP_003009450.1	lcl|NZ_ANII01000016.1_cds_WP_004750717.1_233	40.476	42	362
WP_003009883.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	23.077	208	372
WP_003009883.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	23.077	208	372
WP_003009621.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	25.703	249	323
WP_003009621.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	26.556	241	323
WP_003009621.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	24.473	237	323
WP_003009621.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	23.776	143	323
WP_003009621.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	23.774	265	323
WP_003009735.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	29.084	251	255
WP_003009735.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	30.000	260	255
WP_003009650.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	36.017	236	243
WP_003009650.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	34.000	250	243
WP_003009650.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	32.271	251	243
WP_003009650.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	30.081	246	243
WP_003009650.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	30.081	246	243
WP_003009650.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	27.059	255	243
WP_003009650.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	26.613	248	243
WP_003009650.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	27.823	248	243
WP_003009650.1	lcl|NZ_ANII01000035.1_cds_WP_004755612.1_891	26.768	198	243
WP_003009650.1	lcl|NZ_ANII01000081.1_cds_WP_004756248.1_1897	26.455	189	243
WP_003009650.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	26.609	233	243
WP_003009650.1	lcl|NZ_ANII01000061.1_cds_WP_004755887.1_1556	21.296	216	243
WP_003009650.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	22.951	183	243
WP_003009650.1	lcl|NZ_ANII01000080.1_cds_WP_004755069.1_1816	26.257	179	243
WP_003009650.1	lcl|NZ_ANII01000126.1_cds_WP_004756370.1_2783	24.479	192	243
WP_003009650.1	lcl|NZ_ANII01000054.1_cds_WP_004769407.1_1316	22.917	192	243
WP_003009650.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	22.566	226	243
WP_003009650.1	lcl|NZ_ANII01000054.1_cds_WP_004756515.1_1310	22.222	216	243
WP_003009344.1	lcl|NZ_ANII01000120.1_cds_WP_004756423.1_2537	32.303	356	357
WP_003009756.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	30.075	266	330
WP_003009756.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	26.592	267	330
WP_003009756.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	30.075	266	330
WP_003009756.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	26.592	267	330
WP_003009633.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.701	251	255
WP_003009633.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	35.593	59	255
WP_003009712.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	34.211	190	363
WP_003009712.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	22.754	334	363
WP_003009712.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	31.532	111	363
WP_003009712.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.473	273	363
