WP_003009553.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	91.398	93	106
WP_003009505.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	30.464	151	330
WP_003009505.1	lcl|NZ_JQON01000102.1_cds_WP_000690042.1_2939	35.211	71	330
WP_003009505.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	25.000	128	330
WP_003009804.1	lcl|NZ_JQON01000026.1_cds_WP_000776640.1_886	68.401	538	538
WP_003009804.1	lcl|NZ_JQON01000026.1_cds_WP_000776640.1_886	68.401	538	538
WP_003009317.1	lcl|NZ_JQON01000026.1_cds_WP_000424609.1_887	93.939	264	265
WP_003009317.1	lcl|NZ_JQON01000127.1_cds_WP_001002663.1_3261	41.152	243	265
WP_003009317.1	lcl|NZ_JQON01000106.1_cds_WP_001183723.1_2981	27.746	173	265
WP_003009459.1	lcl|NZ_JQON01000026.1_cds_WP_002074065.1_888	88.387	310	310
WP_003009459.1	lcl|NZ_JQON01000157.1_cds_WP_000501205.1_3592	36.634	303	310
WP_003009459.1	lcl|NZ_JQON01000106.1_cds_WP_001183723.1_2981	28.114	281	310
WP_003009459.1	lcl|NZ_JQON01000022.1_cds_WP_000279894.1_768	27.820	133	310
WP_003009459.1	lcl|NZ_JQON01000026.1_cds_WP_002074065.1_888	88.387	310	310
WP_003009459.1	lcl|NZ_JQON01000157.1_cds_WP_000501205.1_3592	36.634	303	310
WP_003009459.1	lcl|NZ_JQON01000106.1_cds_WP_001183723.1_2981	28.114	281	310
WP_003009459.1	lcl|NZ_JQON01000022.1_cds_WP_000279894.1_768	27.820	133	310
WP_003009745.1	lcl|NZ_JQON01000026.1_cds_WP_000479984.1_889	90.530	264	264
WP_036096976.1	lcl|NZ_JQON01000026.1_cds_WP_000715958.1_890	83.721	129	130
WP_003009905.1	lcl|NZ_JQON01000026.1_cds_WP_001088863.1_891	81.250	144	145
WP_003009905.1	lcl|NZ_JQON01000086.1_cds_WP_000360600.1_2625	30.263	76	145
WP_003009905.1	lcl|NZ_JQON01000033.1_cds_WP_002069656.1_1246	39.286	56	145
WP_036096974.1	lcl|NZ_JQON01000026.1_cds_WP_000517243.1_892	88.688	221	221
WP_036096974.1	lcl|NZ_JQON01000136.1_cds_WP_001069832.1_3373	28.440	109	221
WP_036096974.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	23.077	78	221
WP_003009428.1	lcl|NZ_JQON01000188.1_cds_WP_000642921.1_3739	30.488	328	664
WP_003009428.1	lcl|NZ_JQON01000025.1_cds_WP_000529868.1_873	28.019	207	664
WP_003009848.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	85.242	393	393
WP_003009848.1	lcl|NZ_JQON01000026.1_cds_WP_001015425.1_895	25.062	403	393
WP_003009848.1	lcl|NZ_JQON01000026.1_cds_WP_001206409.1_903	27.500	160	393
WP_003009848.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	26.971	241	393
WP_003009848.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	26.000	250	393
WP_003009848.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	22.363	237	393
WP_003009848.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	23.077	143	393
WP_003009848.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	25.414	181	393
WP_003009953.1	lcl|NZ_JQON01000026.1_cds_WP_000611594.1_894	82.286	175	177
WP_003009953.1	lcl|NZ_JQON01000011.1_cds_WP_001206947.1_404	28.169	142	177
WP_003009592.1	lcl|NZ_JQON01000026.1_cds_WP_001015425.1_895	90.226	399	407
WP_003009592.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	24.878	410	407
WP_003009592.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	29.496	139	407
WP_003009592.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	25.309	162	407
WP_003009592.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	23.358	137	407
WP_036096972.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	27.530	247	241
WP_036096972.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	25.862	232	241
WP_036096972.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	26.776	183	241
WP_036096972.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	25.098	255	241
WP_036096972.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	25.424	236	241
WP_036096972.1	lcl|NZ_JQON01000068.1_cds_WP_000194184.1_2271	25.000	204	241
WP_036096972.1	lcl|NZ_JQON01000157.1_cds_WP_000167663.1_3583	23.500	200	241
WP_036096972.1	lcl|NZ_JQON01000062.1_cds_WP_000841164.1_2096	51.515	33	241
WP_036096972.1	lcl|NZ_JQON01000085.1_cds_WP_000093664.1_2612	20.571	175	241
WP_230458349.1	lcl|NZ_JQON01000026.1_cds_WP_001106774.1_900	40.214	373	418
WP_003009503.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	67.616	562	598
WP_003009503.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	33.509	379	598
WP_003009503.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	46.154	234	598
WP_003009503.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	43.777	233	598
WP_003009503.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	32.353	238	598
WP_003009503.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	33.476	233	598
WP_003009503.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	27.984	243	598
WP_003009503.1	lcl|NZ_JQON01000063.1_cds_WP_000536752.1_2150	31.193	218	598
WP_003009503.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	29.279	222	598
WP_003009503.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	27.536	207	598
WP_003009503.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	28.807	243	598
WP_003009503.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	29.565	230	598
WP_003009503.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	26.991	226	598
WP_003009503.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	28.700	223	598
WP_003009503.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	27.311	238	598
WP_003009503.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.926	242	598
WP_003009503.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	29.167	216	598
WP_003009503.1	lcl|NZ_JQON01000049.1_cds_WP_001288326.1_1747	26.471	238	598
WP_003009503.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	30.736	231	598
WP_003009503.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	27.935	247	598
WP_003009503.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	24.074	216	598
WP_003009503.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	26.457	223	598
WP_003009503.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	24.336	226	598
WP_003009503.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	26.267	217	598
WP_003009503.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	25.439	228	598
WP_003009503.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	28.049	164	598
WP_003009503.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.490	153	598
WP_003009503.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.510	196	598
WP_003009503.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	67.616	562	598
WP_003009503.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	33.509	379	598
WP_003009503.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	46.154	234	598
WP_003009503.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	43.777	233	598
WP_003009503.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	32.353	238	598
WP_003009503.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	33.476	233	598
WP_003009503.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	27.984	243	598
WP_003009503.1	lcl|NZ_JQON01000063.1_cds_WP_000536752.1_2150	31.193	218	598
WP_003009503.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	29.279	222	598
WP_003009503.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	27.536	207	598
WP_003009503.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	28.807	243	598
WP_003009503.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	29.565	230	598
WP_003009503.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	26.991	226	598
WP_003009503.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	28.700	223	598
WP_003009503.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	27.311	238	598
WP_003009503.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.926	242	598
WP_003009503.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	29.167	216	598
WP_003009503.1	lcl|NZ_JQON01000049.1_cds_WP_001288326.1_1747	26.471	238	598
WP_003009503.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	30.736	231	598
WP_003009503.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	27.935	247	598
WP_003009503.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	24.074	216	598
WP_003009503.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	26.457	223	598
WP_003009503.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	24.336	226	598
WP_003009503.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	26.267	217	598
WP_003009503.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	25.439	228	598
WP_003009503.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	28.049	164	598
WP_003009503.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.490	153	598
WP_003009503.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.510	196	598
WP_003009636.1	lcl|NZ_JQON01000026.1_cds_WP_001015425.1_895	34.271	391	410
WP_003009636.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	22.715	361	410
WP_003009636.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	20.787	178	410
WP_003009636.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	26.016	123	410
WP_003009636.1	lcl|NZ_JQON01000063.1_cds_WP_000914162.1_2152	26.543	162	410
WP_003009401.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	37.912	364	365
WP_003009401.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	37.176	347	365
WP_003009401.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	28.571	378	365
WP_003009401.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	27.297	370	365
WP_003009401.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	34.188	234	365
WP_003009401.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	25.540	278	365
WP_003009401.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	23.577	369	365
WP_003009401.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	36.486	74	365
WP_003009729.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	41.111	180	176
WP_003009665.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	24.272	309	317
WP_003009665.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.301	326	317
WP_003009665.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	27.044	318	317
WP_003009665.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	28.017	232	317
WP_003009665.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	22.699	326	317
WP_003009665.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	26.038	265	317
WP_003009665.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	24.900	249	317
WP_036096962.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	43.478	115	134
WP_036096962.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	32.759	116	134
WP_003009398.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	30.403	273	310
WP_003009398.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	28.685	251	310
WP_003009398.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	25.391	256	310
WP_003009398.1	lcl|NZ_JQON01000068.1_cds_WP_001074785.1_2252	29.747	158	310
WP_003009398.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	26.994	163	310
WP_003009398.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	24.845	322	310
WP_003009398.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	23.574	263	310
WP_003009398.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	30.000	160	310
WP_036097006.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	81.140	228	227
WP_036097006.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	36.986	219	227
WP_036097006.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	34.906	106	227
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	79.394	330	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.111	315	330
WP_003009573.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	31.190	311	330
WP_003009573.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	29.721	323	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	28.571	336	330
WP_003009573.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	28.165	316	330
WP_003009573.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	24.684	316	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	28.529	333	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	27.407	270	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	27.027	222	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.034	233	330
WP_003009573.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	27.717	184	330
WP_003009573.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	23.116	199	330
WP_003009573.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	21.005	219	330
WP_003009662.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	81.250	384	387
WP_003009662.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	29.457	387	387
WP_003009662.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	35.600	250	387
WP_003009662.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	28.980	245	387
WP_003009662.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	26.557	305	387
WP_003009662.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	28.364	275	387
WP_003009662.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	24.476	286	387
WP_003009589.1	lcl|NZ_JQON01000026.1_cds_WP_000516588.1_909	72.816	206	206
WP_003009589.1	lcl|NZ_JQON01000088.1_cds_WP_000841462.1_2651	29.487	78	206
WP_003009589.1	lcl|NZ_JQON01000211.1_cds_WP_000644954.1_3784	24.444	90	206
WP_003009589.1	lcl|NZ_JQON01000211.1_cds_WP_000644954.1_3784	35.185	54	206
WP_003009589.1	lcl|NZ_JQON01000026.1_cds_WP_000475975.1_899	24.528	106	206
WP_003009812.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	70.270	333	333
WP_003009812.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	36.728	324	333
WP_003009812.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	36.789	299	333
WP_003009812.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	70.270	333	333
WP_003009812.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	36.728	324	333
WP_003009812.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	36.789	299	333
WP_003009776.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	77.922	385	387
WP_003009776.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	23.291	395	387
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	81.766	351	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	27.468	233	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	28.492	179	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	28.139	231	351
WP_003009576.1	lcl|NZ_JQON01000118.1_cds_WP_000667727.1_3187	38.710	62	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	22.388	134	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	81.766	351	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	27.468	233	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	28.492	179	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	28.139	231	351
WP_003009576.1	lcl|NZ_JQON01000118.1_cds_WP_000667727.1_3187	38.710	62	351
WP_003009576.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	22.388	134	351
WP_036097005.1	lcl|NZ_JQON01000026.1_cds_WP_000847001.1_913	70.681	382	382
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	88.313	753	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	38.788	330	753
WP_003009456.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.308	325	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	88.313	753	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	38.788	330	753
WP_003009456.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.308	325	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	88.313	753	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	38.788	330	753
WP_003009456.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.308	325	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	88.313	753	753
WP_003009456.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	38.788	330	753
WP_003009456.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.308	325	753
WP_036096948.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	86.548	394	395
WP_036096948.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	32.400	250	395
WP_036096948.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	26.786	392	395
WP_036096948.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	29.412	272	395
WP_036096948.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	26.733	303	395
WP_036096948.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	28.302	265	395
WP_036096948.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	26.766	269	395
WP_036096948.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	28.244	131	395
WP_003009323.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	86.538	208	210
WP_003009323.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	35.455	220	210
WP_003009323.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	26.744	86	210
WP_003009722.1	lcl|NZ_JQON01000026.1_cds_WP_000202825.1_917	87.079	356	356
WP_003009722.1	lcl|NZ_JQON01000091.1_cds_WP_001122024.1_2718	27.234	235	356
WP_003009422.1	lcl|NZ_JQON01000026.1_cds_WP_000432947.1_918	90.769	325	325
WP_196221670.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	76.344	279	279
WP_196221670.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	29.630	135	279
WP_196221670.1	lcl|NZ_JQON01000075.1_cds_WP_000283287.1_2383	25.676	148	279
WP_196221670.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	22.624	221	279
WP_196221670.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	25.843	178	279
WP_196221670.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	22.374	219	279
WP_196221670.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	38.095	21	279
WP_003009473.1	lcl|NZ_JQON01000026.1_cds_WP_000698821.1_920	85.216	602	603
WP_003009523.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	25.287	261	589
WP_003009523.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	29.358	109	589
WP_003009450.1	lcl|NZ_JQON01000002.1_cds_WP_000538654.1_46	27.778	288	362
WP_003009450.1	lcl|NZ_JQON01000010.1_cds_WP_000895444.1_389	30.337	178	362
WP_003009450.1	lcl|NZ_JQON01000128.1_cds_WP_001052877.1_3278	23.024	291	362
WP_003009450.1	lcl|NZ_JQON01000007.1_cds_WP_000433710.1_213	25.105	239	362
WP_003009450.1	lcl|NZ_JQON01000095.1_cds_WP_000664911.1_2804	25.150	167	362
WP_003009450.1	lcl|NZ_JQON01000100.1_cds_WP_001284165.1_2898	31.522	92	362
WP_003009450.1	lcl|NZ_JQON01000027.1_cds_WP_001200127.1_997	26.804	97	362
WP_003009450.1	lcl|NZ_JQON01000081.1_cds_WP_001253865.1_2516	26.708	161	362
WP_003009883.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	25.379	264	372
WP_003009883.1	lcl|NZ_JQON01000126.1_cds_WP_000613385.1_3245	23.810	210	372
WP_003009883.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	25.379	264	372
WP_003009883.1	lcl|NZ_JQON01000126.1_cds_WP_000613385.1_3245	23.810	210	372
WP_003009621.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	22.901	262	323
WP_003009621.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	24.590	244	323
WP_003009621.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	25.417	240	323
