WP_003009553.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	91.398	93	106
WP_003009515.1	lcl|NZ_AHQD01000134.1_cds_WP_000364507.1_1789	26.316	114	509
WP_003009515.1	lcl|NZ_AHQD01000064.1_cds_WP_000612798.1_2870	87.598	508	509
WP_003009515.1	lcl|NZ_AHQD01000134.1_cds_WP_000291586.1_1788	26.032	315	509
WP_003009515.1	lcl|NZ_AHQD01000134.1_cds_WP_000364507.1_1789	26.316	114	509
WP_003009505.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	92.424	330	330
WP_003009505.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	28.197	305	330
WP_003009505.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	25.912	274	330
WP_003009505.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.316	266	330
WP_003009505.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	27.532	316	330
WP_003009505.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	29.555	247	330
WP_003009505.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.193	332	330
WP_003009505.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	25.339	221	330
WP_003009505.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	28.295	258	330
WP_003009505.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	25.746	268	330
WP_003009505.1	lcl|NZ_AHQD01000183.1_cds_WP_001074784.1_1045	27.962	211	330
WP_003009505.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	30.464	151	330
WP_003009505.1	lcl|NZ_AHQD01000118.1_cds_WP_000690043.1_2034	35.211	71	330
WP_003009505.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	25.000	128	330
WP_003009804.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	68.401	538	538
WP_003009804.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	68.401	538	538
WP_003009317.1	lcl|NZ_AHQD01000064.1_cds_WP_000424609.1_2867	93.939	264	265
WP_003009317.1	lcl|NZ_AHQD01000290.1_cds_WP_001002663.1_32	41.152	243	265
WP_003009317.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	27.746	173	265
WP_003009459.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	87.419	310	310
WP_003009459.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	36.634	303	310
WP_003009459.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	28.114	281	310
WP_003009459.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	27.820	133	310
WP_003009459.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	87.419	310	310
WP_003009459.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	36.634	303	310
WP_003009459.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	28.114	281	310
WP_003009459.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	27.820	133	310
WP_003009745.1	lcl|NZ_AHQD01000064.1_cds_WP_000479982.1_2865	89.773	264	264
WP_036096976.1	lcl|NZ_AHQD01000064.1_cds_WP_000715958.1_2864	83.721	129	130
WP_003009905.1	lcl|NZ_AHQD01000064.1_cds_WP_001088862.1_2863	80.556	144	145
WP_003009905.1	lcl|NZ_AHQD01000207.1_cds_WP_000360600.1_672	30.263	76	145
WP_003009905.1	lcl|NZ_AHQD01000158.1_cds_WP_002069656.1_1638	39.286	56	145
WP_036096974.1	lcl|NZ_AHQD01000064.1_cds_WP_000517241.1_2862	89.593	221	221
WP_036096974.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	28.440	109	221
WP_036096974.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	23.077	78	221
WP_003009428.1	lcl|NZ_AHQD01000077.1_cds_WP_000642921.1_2597	30.488	328	664
WP_003009428.1	lcl|NZ_AHQD01000217.1_cds_WP_000529868.1_592	28.019	207	664
WP_003009848.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	85.242	393	393
WP_003009848.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	25.062	403	393
WP_003009848.1	lcl|NZ_AHQD01000064.1_cds_WP_001206409.1_2851	27.500	160	393
WP_003009848.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	26.971	241	393
WP_003009848.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	26.000	250	393
WP_003009848.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	22.363	237	393
WP_003009848.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	23.077	143	393
WP_003009848.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	25.414	181	393
WP_003009953.1	lcl|NZ_AHQD01000064.1_cds_WP_000611594.1_2860	82.286	175	177
WP_003009953.1	lcl|NZ_AHQD01000282.1_cds_WP_001206947.1_191	28.169	142	177
WP_003009592.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	90.226	399	407
WP_003009592.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	24.878	410	407
WP_003009592.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	25.333	225	407
WP_003009592.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	25.309	162	407
WP_003009592.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	23.358	137	407
WP_036096972.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	27.530	247	241
WP_036096972.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	25.862	232	241
WP_036096972.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	26.776	183	241
WP_036096972.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	25.098	255	241
WP_036096972.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	25.424	236	241
WP_036096972.1	lcl|NZ_AHQD01000183.1_cds_WP_000194184.1_1026	25.000	204	241
WP_036096972.1	lcl|NZ_AHQD01000093.1_cds_WP_000167663.1_2447	23.500	200	241
WP_036096972.1	lcl|NZ_AHQD01000193.1_cds_WP_000093664.1_867	20.571	175	241
WP_230458349.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	40.214	373	418
WP_003009503.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	67.616	562	598
WP_003009503.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	33.509	379	598
WP_003009503.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	45.726	234	598
WP_003009503.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	43.777	233	598
WP_003009503.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	31.933	238	598
WP_003009503.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	33.476	233	598
WP_003009503.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	27.984	243	598
WP_003009503.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	32.057	209	598
WP_003009503.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	29.279	222	598
WP_003009503.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	27.536	207	598
WP_003009503.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	29.565	230	598
WP_003009503.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	28.889	225	598
WP_003009503.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	28.395	243	598
WP_003009503.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	26.991	226	598
WP_003009503.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	28.926	242	598
WP_003009503.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	26.891	238	598
WP_003009503.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	29.167	216	598
WP_003009503.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	26.471	238	598
WP_003009503.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	30.736	231	598
WP_003009503.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	27.935	247	598
WP_003009503.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	24.074	216	598
WP_003009503.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	26.339	224	598
WP_003009503.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	27.189	217	598
WP_003009503.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	25.439	228	598
WP_003009503.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	24.336	226	598
WP_003009503.1	lcl|NZ_AHQD01000062.1_cds_WP_000052667.1_2901	28.049	164	598
WP_003009503.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	25.490	153	598
WP_003009503.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	25.510	196	598
WP_003009503.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	67.616	562	598
WP_003009503.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	33.509	379	598
WP_003009503.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	45.726	234	598
WP_003009503.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	43.777	233	598
WP_003009503.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	31.933	238	598
WP_003009503.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	33.476	233	598
WP_003009503.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	27.984	243	598
WP_003009503.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	32.057	209	598
WP_003009503.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	29.279	222	598
WP_003009503.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	27.536	207	598
WP_003009503.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	29.565	230	598
WP_003009503.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	28.889	225	598
WP_003009503.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	28.395	243	598
WP_003009503.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	26.991	226	598
WP_003009503.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	28.926	242	598
WP_003009503.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	26.891	238	598
WP_003009503.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	29.167	216	598
WP_003009503.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	26.471	238	598
WP_003009503.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	30.736	231	598
WP_003009503.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	27.935	247	598
WP_003009503.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	24.074	216	598
WP_003009503.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	26.339	224	598
WP_003009503.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	27.189	217	598
WP_003009503.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	25.439	228	598
WP_003009503.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	24.336	226	598
WP_003009503.1	lcl|NZ_AHQD01000062.1_cds_WP_000052667.1_2901	28.049	164	598
WP_003009503.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	25.490	153	598
WP_003009503.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	25.510	196	598
WP_003009636.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	34.271	391	410
WP_003009636.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	22.715	361	410
WP_003009636.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	20.225	178	410
WP_003009636.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	26.016	123	410
WP_003009636.1	lcl|NZ_AHQD01000073.1_cds_WP_000914163.1_2670	26.543	162	410
WP_003009401.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	37.912	364	365
WP_003009401.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	37.176	347	365
WP_003009401.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	28.571	378	365
WP_003009401.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	27.297	370	365
WP_003009401.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	31.773	299	365
WP_003009401.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	25.540	278	365
WP_003009401.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	23.577	369	365
WP_003009401.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	36.486	74	365
WP_003009729.1	lcl|NZ_AHQD01000064.1_cds_WP_001159758.1_2795	41.111	180	176
WP_003009665.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	24.919	309	317
WP_003009665.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	27.044	318	317
WP_003009665.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	26.994	326	317
WP_003009665.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	28.017	232	317
WP_003009665.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	22.699	326	317
WP_003009665.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	26.038	265	317
WP_003009665.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	24.900	249	317
WP_036096962.1	lcl|NZ_AHQD01000064.1_cds_WP_000799638.1_2852	43.478	115	134
WP_036096962.1	lcl|NZ_AHQD01000064.1_cds_WP_000343395.1_2800	32.759	116	134
WP_003009398.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	30.403	273	310
WP_003009398.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	28.685	251	310
WP_003009398.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	25.391	256	310
WP_003009398.1	lcl|NZ_AHQD01000183.1_cds_WP_001074784.1_1045	29.747	158	310
WP_003009398.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.994	163	310
WP_003009398.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	25.155	322	310
WP_003009398.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	23.574	263	310
WP_003009398.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	30.000	160	310
WP_036097006.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	81.140	228	227
WP_036097006.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	36.986	219	227
WP_036097006.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	34.906	106	227
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	79.394	330	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	31.111	315	330
WP_003009573.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	31.190	311	330
WP_003009573.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	29.721	323	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	28.571	336	330
WP_003009573.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	28.165	316	330
WP_003009573.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	24.684	316	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	28.529	333	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	27.407	270	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	27.027	222	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	24.034	233	330
WP_003009573.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	23.116	199	330
WP_003009573.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	27.717	184	330
WP_003009573.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	21.005	219	330
WP_003009662.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	80.990	384	387
WP_003009662.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	29.457	387	387
WP_003009662.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	30.473	338	387
WP_003009662.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	28.980	245	387
WP_003009662.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	26.557	305	387
WP_003009662.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	28.364	275	387
WP_003009662.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	24.476	286	387
WP_003009589.1	lcl|NZ_AHQD01000064.1_cds_WP_000516589.1_2845	72.816	206	206
WP_003009589.1	lcl|NZ_AHQD01000280.1_cds_WP_000841462.1_204	29.487	78	206
WP_003009589.1	lcl|NZ_AHQD01000105.1_cds_WP_000644954.1_2176	24.444	90	206
WP_003009589.1	lcl|NZ_AHQD01000105.1_cds_WP_000644954.1_2176	35.185	54	206
WP_003009589.1	lcl|NZ_AHQD01000052.1_cds_WP_001020828.1_3172	26.804	97	206
WP_003009812.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	70.270	333	333
WP_003009812.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	36.728	324	333
WP_003009812.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	36.789	299	333
WP_003009812.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	70.270	333	333
WP_003009812.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	36.728	324	333
WP_003009812.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	36.789	299	333
WP_003009776.1	lcl|NZ_AHQD01000064.1_cds_WP_000823150.1_2843	77.922	385	387
WP_003009776.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	23.291	395	387
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	81.766	351	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	27.468	233	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	26.383	235	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	28.139	231	351
WP_003009576.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	38.710	62	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	22.388	134	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	81.766	351	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	27.468	233	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	26.383	235	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	28.139	231	351
WP_003009576.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	38.710	62	351
WP_003009576.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	22.388	134	351
WP_036097005.1	lcl|NZ_AHQD01000064.1_cds_WP_000847001.1_2841	70.681	382	382
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	88.313	753	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	38.788	330	753
WP_003009456.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.308	325	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	88.313	753	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	38.788	330	753
WP_003009456.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.308	325	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	88.313	753	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	38.788	330	753
WP_003009456.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.308	325	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	88.313	753	753
WP_003009456.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	38.788	330	753
WP_003009456.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.308	325	753
WP_036096948.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	86.548	394	395
WP_036096948.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	32.400	250	395
WP_036096948.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	26.786	392	395
WP_036096948.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.412	272	395
WP_036096948.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	27.063	303	395
WP_036096948.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	28.302	265	395
WP_036096948.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	26.766	269	395
WP_036096948.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	28.244	131	395
WP_003009323.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	86.538	208	210
WP_003009323.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	35.455	220	210
WP_003009323.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	26.744	86	210
WP_003009722.1	lcl|NZ_AHQD01000064.1_cds_WP_000202827.1_2837	87.360	356	356
WP_003009722.1	lcl|NZ_AHQD01000235.1_cds_WP_001122024.1_470	27.234	235	356
WP_003009422.1	lcl|NZ_AHQD01000064.1_cds_WP_000432947.1_2836	90.769	325	325
WP_196221670.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	76.344	279	279
WP_196221670.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	29.630	135	279
WP_196221670.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	25.676	148	279
WP_196221670.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	22.624	221	279
WP_196221670.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	25.843	178	279
WP_196221670.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	22.374	219	279
WP_196221670.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	38.095	21	279
WP_003009473.1	lcl|NZ_AHQD01000064.1_cds_WP_000698821.1_2834	85.216	602	603
WP_003009523.1	lcl|NZ_AHQD01000064.1_cds_WP_000977948.1_2833	26.054	261	589
WP_003009523.1	lcl|NZ_AHQD01000064.1_cds_WP_000977948.1_2833	29.358	109	589
WP_003009450.1	lcl|NZ_AHQD01000198.1_cds_WP_000538655.1_796	27.778	288	362
WP_003009450.1	lcl|NZ_AHQD01000061.1_cds_WP_000895444.1_2956	30.337	178	362
WP_003009450.1	lcl|NZ_AHQD01000106.1_cds_WP_001052864.1_2161	23.024	291	362
WP_003009450.1	lcl|NZ_AHQD01000166.1_cds_WP_000433708.1_1451	25.833	240	362
WP_003009450.1	lcl|NZ_AHQD01000209.1_cds_WP_000664910.1_651	25.150	167	362
WP_003009450.1	lcl|NZ_AHQD01000044.1_cds_WP_001284168.1_3559	31.522	92	362
WP_003009450.1	lcl|NZ_AHQD01000094.1_cds_WP_001200127.1_2350	26.804	97	362
WP_003009450.1	lcl|NZ_AHQD01000218.1_cds_WP_001253865.1_583	26.708	161	362
