WP_003009553.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	90.323	93	106
WP_003009503.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	27.468	233	598
WP_003009503.1	lcl|NZ_VCHL01000041.1_cds_WP_141598022.1_2726	27.801	241	598
WP_003009503.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	27.434	226	598
WP_003009503.1	lcl|NZ_VCHL01000143.1_cds_WP_004419534.1_726	24.336	226	598
WP_003009503.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	26.144	153	598
WP_003009503.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	26.904	197	598
WP_003009503.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.333	225	598
WP_003009503.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	28.049	164	598
WP_003009636.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	90.196	408	410
WP_003009636.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	21.348	178	410
WP_003009636.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	23.602	161	410
WP_003009636.1	lcl|NZ_VCHL01000117.1_cds_WP_004436524.1_378	27.381	168	410
WP_003009401.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	78.652	267	365
WP_003009401.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	92.208	77	365
WP_003009401.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	39.286	364	365
WP_003009401.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	35.955	356	365
WP_003009401.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	28.686	373	365
WP_003009401.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	27.493	371	365
WP_003009401.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	27.381	252	365
WP_003009401.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	23.577	369	365
WP_003009790.1	lcl|NZ_VCHL01000001.1_cds_WP_141597554.1_31	78.656	253	254
WP_003009729.1	lcl|NZ_VCHL01000001.1_cds_WP_141597513.1_32	86.364	176	176
WP_003009729.1	lcl|NZ_VCHL01000010.1_cds_WP_141597691.1_80	42.778	180	176
WP_003009939.1	lcl|NZ_VCHL01000001.1_cds_WP_141597514.1_33	68.627	306	307
WP_003009665.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	69.903	309	317
WP_003009665.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	23.625	309	317
WP_003009665.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	28.017	232	317
WP_003009665.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	25.994	327	317
WP_003009665.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	26.101	318	317
WP_003009665.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	24.451	319	317
WP_003009665.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	25.094	267	317
WP_003009665.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	23.006	326	317
WP_003009665.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	23.485	264	317
WP_003009665.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	22.581	186	317
WP_036096962.1	lcl|NZ_VCHL01000001.1_cds_WP_141597516.1_35	81.343	134	134
WP_036096962.1	lcl|NZ_VCHL01000010.1_cds_WP_002147313.1_85	34.167	120	134
WP_003009398.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	84.194	310	310
WP_003009398.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	27.619	315	310
WP_003009398.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	29.889	271	310
WP_003009398.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	25.984	254	310
WP_003009398.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	27.586	290	310
WP_003009398.1	lcl|NZ_VCHL01000026.1_cds_WP_141597900.1_1798	28.395	162	310
WP_003009398.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	27.586	174	310
WP_003009398.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	22.013	318	310
WP_003009398.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	23.605	233	310
WP_003009398.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	29.375	160	310
WP_036097006.1	lcl|NZ_VCHL01000001.1_cds_WP_243807564.1_46	39.556	225	227
WP_036097006.1	lcl|NZ_VCHL01000001.1_cds_WP_141597529.1_50	35.945	217	227
WP_036097006.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22680_39	53.571	84	227
WP_036097006.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22680_39	54.167	48	227
WP_036097006.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22680_39	31.863	204	227
WP_036097006.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	34.906	106	227
WP_036097006.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	35.593	59	227
WP_003009573.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	88.182	330	330
WP_003009573.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	32.381	315	330
WP_003009573.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	30.473	338	330
WP_003009573.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	30.341	323	330
WP_003009573.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	28.274	336	330
WP_003009573.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	28.076	317	330
WP_003009573.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	25.786	318	330
WP_003009573.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	31.293	294	330
WP_003009573.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	27.715	267	330
WP_003009573.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	27.027	222	330
WP_003009573.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	26.198	313	330
WP_003009573.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	23.280	189	330
WP_003009573.1	lcl|NZ_VCHL01000135.1_cds_WP_004422676.1_628	29.004	231	330
WP_003009573.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	27.586	174	330
WP_003009573.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	23.618	199	330
WP_003009573.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	27.528	178	330
WP_003009573.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	21.622	222	330
WP_003009662.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	85.233	386	387
WP_003009662.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	30.357	392	387
WP_003009662.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	28.980	245	387
WP_003009662.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	25.424	295	387
WP_003009662.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	28.295	258	387
WP_003009662.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	25.524	286	387
WP_003009662.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	26.667	150	387
WP_003009589.1	lcl|NZ_VCHL01000064.1_cds_WP_004455912.1_3509	29.487	78	206
WP_003009589.1	lcl|NZ_VCHL01000079.1_cds_WP_061245705.1_3795	24.731	93	206
WP_003009812.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	69.069	333	333
WP_003009812.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	36.728	324	333
WP_003009812.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	35.786	299	333
WP_003009812.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	69.069	333	333
WP_003009812.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	36.728	324	333
WP_003009812.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	35.786	299	333
WP_003009776.1	lcl|NZ_VCHL01000001.1_cds_WP_141597524.1_44	75.969	387	387
WP_003009776.1	lcl|NZ_VCHL01000010.1_cds_WP_004434883.1_93	23.990	396	387
WP_003009576.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	78.917	351	351
WP_003009576.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	28.804	184	351
WP_003009576.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	30.102	196	351
WP_003009576.1	lcl|NZ_VCHL01000010.1_cds_WP_004421125.1_77	28.696	230	351
WP_003009576.1	lcl|NZ_VCHL01000154.1_cds_WP_141598612.1_843	38.710	62	351
WP_003009576.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	23.881	134	351
WP_003009576.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	78.917	351	351
WP_003009576.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	28.804	184	351
WP_003009576.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	30.102	196	351
WP_003009576.1	lcl|NZ_VCHL01000010.1_cds_WP_004421125.1_77	28.696	230	351
WP_003009576.1	lcl|NZ_VCHL01000154.1_cds_WP_141598612.1_843	38.710	62	351
WP_003009576.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	23.881	134	351
WP_036097005.1	lcl|NZ_VCHL01000001.1_cds_WP_141597526.1_47	71.204	382	382
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	89.110	753	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_003009456.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	35.178	253	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	89.110	753	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_003009456.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	35.178	253	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	89.110	753	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_003009456.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	35.178	253	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	89.110	753	753
WP_003009456.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_003009456.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	35.178	253	753
WP_036096948.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	88.608	395	395
WP_036096948.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	26.989	352	395
WP_036096948.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	26.531	392	395
WP_036096948.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	28.431	306	395
WP_036096948.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	31.944	72	395
WP_036096948.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	29.455	275	395
WP_036096948.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	29.278	263	395
WP_036096948.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	26.022	269	395
WP_003009323.1	lcl|NZ_VCHL01000001.1_cds_WP_141597529.1_50	90.952	210	210
WP_003009323.1	lcl|NZ_VCHL01000001.1_cds_WP_243807564.1_46	30.667	225	210
WP_003009323.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	26.744	86	210
WP_003009323.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	31.325	83	210
WP_003009722.1	lcl|NZ_VCHL01000001.1_cds_WP_141597530.1_51	91.011	356	356
WP_003009722.1	lcl|NZ_VCHL01000206.1_cds_WP_002150019.1_1415	25.957	235	356
WP_003009422.1	lcl|NZ_VCHL01000001.1_cds_WP_141597531.1_52	93.846	325	325
WP_196221670.1	lcl|NZ_VCHL01000001.1_cds_WP_141597532.1_53	84.364	275	279
WP_196221670.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	32.143	140	279
WP_196221670.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	35.354	99	279
WP_196221670.1	lcl|NZ_VCHL01000043.1_cds_WP_004426483.1_2808	25.676	148	279
WP_196221670.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	28.090	178	279
WP_196221670.1	lcl|NZ_VCHL01000001.1_cds_WP_141597541.1_64	24.719	89	279
WP_003009473.1	lcl|NZ_VCHL01000001.1_cds_WP_141597533.1_54	91.847	601	603
WP_036096945.1	lcl|NZ_VCHL01000001.1_cds_WP_141597534.1_55	82.353	187	187
WP_036096942.1	lcl|NZ_VCHL01000001.1_cds_WP_141597535.1_56	86.842	190	190
WP_003009903.1	lcl|NZ_VCHL01000001.1_cds_WP_141597536.1_57	90.678	236	240
WP_003009529.1	lcl|NZ_VCHL01000001.1_cds_WP_141597537.1_58	92.593	243	243
WP_003009529.1	lcl|NZ_VCHL01000001.1_cds_WP_141597508.1_20	30.732	205	243
WP_003009523.1	lcl|NZ_VCHL01000001.1_cds_WP_141597538.1_59	79.117	589	589
