WP_003009553.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	92.473	93	106
WP_003009505.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	27.302	315	330
WP_003009505.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	25.339	221	330
WP_003009505.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	23.967	242	330
WP_003009505.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.153	163	330
WP_003009505.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	26.562	128	330
WP_003009505.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	30.464	151	330
WP_003009505.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	27.200	125	330
WP_003009317.1	lcl|NZ_JADHZX010000105.1_cds_WP_011669455.1_70	41.564	243	265
WP_003009459.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	38.614	303	310
WP_003009459.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	29.078	282	310
WP_003009459.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	28.571	133	310
WP_003009459.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	38.614	303	310
WP_003009459.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	29.078	282	310
WP_003009459.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	28.571	133	310
WP_003009905.1	lcl|NZ_JADHZX010000008.1_cds_WP_011670953.1_3558	28.947	76	145
WP_003009905.1	lcl|NZ_JADHZX010000104.1_cds_WP_011669469.1_60	42.222	45	145
WP_003009905.1	lcl|NZ_JADHZX010000097.1_cds_WP_026054147.1_3671	41.071	56	145
WP_036096974.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779550.1_1706	33.333	105	221
WP_036096974.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491963.1_3057	28.037	107	221
WP_036096974.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	23.077	78	221
WP_003009428.1	lcl|NZ_JADHZX010000074.1_cds_WP_061208556.1_3206	25.758	264	664
WP_003009848.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	26.601	203	393
WP_003009848.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	23.581	229	393
WP_003009848.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	26.056	142	393
WP_003009953.1	lcl|NZ_JADHZX010000010.1_cds_WP_002756073.1_155	28.873	142	177
WP_003009592.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	24.545	220	407
WP_003009592.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	25.180	139	407
WP_036096972.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	28.571	252	241
WP_036096972.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	28.099	242	241
WP_036096972.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	26.180	233	241
WP_036096972.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	24.715	263	241
WP_036096972.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	24.706	255	241
WP_036096972.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	25.874	143	241
WP_036096972.1	lcl|NZ_JADHZX010000059.1_cds_WP_002739544.1_2793	19.905	211	241
WP_036096972.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	24.876	201	241
WP_003009503.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	45.992	237	598
WP_003009503.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	44.828	232	598
WP_003009503.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	44.635	233	598
WP_003009503.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	26.131	398	598
WP_003009503.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	30.769	234	598
WP_003009503.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	32.189	233	598
WP_003009503.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	32.083	240	598
WP_003009503.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	31.602	231	598
WP_003009503.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	31.364	220	598
WP_003009503.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	28.636	220	598
WP_003009503.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	28.017	232	598
WP_003009503.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	27.642	246	598
WP_003009503.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	27.053	207	598
WP_003009503.1	lcl|NZ_JADHZX010000019.1_cds_WP_061208213.1_1128	27.197	239	598
WP_003009503.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	28.070	228	598
WP_003009503.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.354	223	598
WP_003009503.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	30.244	205	598
WP_003009503.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	26.383	235	598
WP_003009503.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209046.1_3471	24.664	223	598
WP_003009503.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	30.000	220	598
WP_003009503.1	lcl|NZ_JADHZX010000019.1_cds_WP_011671589.1_1121	26.761	213	598
WP_003009503.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	26.020	196	598
WP_003009503.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	26.144	153	598
WP_003009503.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	26.866	201	598
WP_003009503.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	27.434	226	598
WP_003009503.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.316	247	598
WP_003009503.1	lcl|NZ_JADHZX010000005.1_cds_WP_061208192.1_2858	22.120	217	598
WP_003009503.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	22.778	180	598
WP_003009503.1	lcl|NZ_JADHZX010000084.1_cds_WP_011671065.1_3427	38.095	63	598
WP_003009503.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	45.992	237	598
WP_003009503.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	44.828	232	598
WP_003009503.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	44.635	233	598
WP_003009503.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	26.131	398	598
WP_003009503.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	30.769	234	598
WP_003009503.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	32.189	233	598
WP_003009503.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	32.083	240	598
WP_003009503.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	31.602	231	598
WP_003009503.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	31.364	220	598
WP_003009503.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	28.636	220	598
WP_003009503.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	28.017	232	598
WP_003009503.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	27.642	246	598
WP_003009503.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	27.053	207	598
WP_003009503.1	lcl|NZ_JADHZX010000019.1_cds_WP_061208213.1_1128	27.197	239	598
WP_003009503.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	28.070	228	598
WP_003009503.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.354	223	598
WP_003009503.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	30.244	205	598
WP_003009503.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	26.383	235	598
WP_003009503.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209046.1_3471	24.664	223	598
WP_003009503.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	30.000	220	598
WP_003009503.1	lcl|NZ_JADHZX010000019.1_cds_WP_011671589.1_1121	26.761	213	598
WP_003009503.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	26.020	196	598
WP_003009503.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	26.144	153	598
WP_003009503.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	26.866	201	598
WP_003009503.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	27.434	226	598
WP_003009503.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.316	247	598
WP_003009503.1	lcl|NZ_JADHZX010000005.1_cds_WP_061208192.1_2858	22.120	217	598
WP_003009503.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	22.778	180	598
WP_003009503.1	lcl|NZ_JADHZX010000084.1_cds_WP_011671065.1_3427	38.095	63	598
WP_003009636.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	21.910	178	410
WP_003009401.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	37.912	364	365
WP_003009401.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	35.493	355	365
WP_003009401.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	29.551	379	365
WP_003009401.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	30.894	369	365
WP_003009401.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	28.947	304	365
WP_003009401.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	31.050	219	365
WP_003009401.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	24.847	326	365
WP_003009729.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727916.1_3307	41.667	180	176
WP_003009939.1	lcl|NZ_JADHZX010000027.1_cds_WP_323741302.1_1686	33.333	126	307
WP_003009665.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	29.412	306	317
WP_003009665.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	27.300	337	317
WP_003009665.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	26.562	320	317
WP_003009665.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	23.620	326	317
WP_003009665.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	25.088	283	317
WP_003009665.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	22.981	322	317
WP_003009665.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.263	190	317
WP_036096962.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	33.621	116	134
WP_003009398.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	31.285	179	310
WP_003009398.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.718	262	310
WP_003009398.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	29.319	191	310
WP_003009398.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	21.338	314	310
WP_003009398.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	23.129	294	310
WP_003009398.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	24.034	233	310
WP_003009398.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	27.586	174	310
WP_003009398.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	27.059	170	310
WP_036097006.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	33.333	105	227
WP_036097006.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	27.419	124	227
WP_003009573.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	73.556	329	330
WP_003009573.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	29.904	311	330
WP_003009573.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.339	307	330
WP_003009573.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	29.721	323	330
WP_003009573.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	28.274	336	330
WP_003009573.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	28.302	318	330
WP_003009573.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	27.434	339	330
WP_003009573.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	24.684	316	330
WP_003009573.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	22.318	233	330
WP_003009573.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.522	230	330
WP_003009573.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	27.632	228	330
WP_003009573.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	23.077	208	330
WP_003009573.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	28.042	189	330
WP_003009662.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	34.589	292	387
WP_003009662.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	34.733	262	387
WP_003009662.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	25.385	390	387
WP_003009662.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	29.740	269	387
WP_003009662.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	29.796	245	387
WP_003009662.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	29.457	258	387
WP_003009662.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	24.648	284	387
WP_003009589.1	lcl|NZ_JADHZX010000148.1_cds_WP_002725699.1_641	29.487	78	206
WP_003009812.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	36.747	332	333
WP_003009812.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	37.363	273	333
WP_003009812.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	37.676	284	333
WP_003009812.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	36.747	332	333
WP_003009812.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	37.363	273	333
WP_003009812.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	37.676	284	333
WP_003009776.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669960.1_3046	23.473	311	387
WP_003009576.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	35.294	221	351
WP_003009576.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	28.571	231	351
WP_003009576.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	38.710	62	351
WP_003009576.1	lcl|NZ_JADHZX010000015.1_cds_WP_061221462.1_792	22.747	233	351
WP_003009576.1	lcl|NZ_JADHZX010000180.1_cds_WP_011671198.1_1002	31.148	122	351
WP_003009576.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	35.294	221	351
WP_003009576.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	28.571	231	351
WP_003009576.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	38.710	62	351
WP_003009576.1	lcl|NZ_JADHZX010000015.1_cds_WP_061221462.1_792	22.747	233	351
WP_003009576.1	lcl|NZ_JADHZX010000180.1_cds_WP_011671198.1_1002	31.148	122	351
WP_003009456.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	34.507	284	753
WP_003009456.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	34.507	284	753
WP_003009456.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	34.507	284	753
WP_003009456.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	34.507	284	753
WP_036096948.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.296	392	395
WP_036096948.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	30.667	375	395
WP_036096948.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	28.646	384	395
WP_036096948.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	32.000	250	395
WP_036096948.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	25.620	363	395
WP_036096948.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	27.915	283	395
WP_036096948.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	26.766	269	395
WP_003009323.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	29.927	137	210
WP_003009323.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	28.916	83	210
WP_003009722.1	lcl|NZ_JADHZX010000064.1_cds_WP_011671697.1_2954	45.098	357	356
WP_003009722.1	lcl|NZ_JADHZX010000097.1_cds_WP_002728783.1_3668	24.215	223	356
WP_196221670.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	25.234	214	279
WP_196221670.1	lcl|NZ_JADHZX010000047.1_cds_WP_044095380.1_2512	25.676	148	279
WP_196221670.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	29.341	167	279
WP_196221670.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	26.277	137	279
WP_003009473.1	lcl|NZ_JADHZX010000064.1_cds_WP_194491943.1_2949	42.735	585	603
WP_003009473.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669924.1_1714	29.140	628	603
WP_036096945.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816676.1_1710	26.875	160	187
WP_003009523.1	lcl|NZ_JADHZX010000027.1_cds_WP_193818175.1_1694	28.690	603	589
WP_003009450.1	lcl|NZ_JADHZX010000065.1_cds_WP_002751653.1_2989	29.565	230	362
WP_003009450.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209085.1_2250	29.730	185	362
WP_003009450.1	lcl|NZ_JADHZX010000111.1_cds_WP_194492093.1_175	23.182	220	362
WP_003009450.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207841.1_1265	24.359	234	362
WP_003009450.1	lcl|NZ_JADHZX010000031.1_cds_WP_011669320.1_1978	25.157	159	362
WP_003009450.1	lcl|NZ_JADHZX010000197.1_cds_WP_061209025.1_1104	31.522	92	362
WP_003009450.1	lcl|NZ_JADHZX010000157.1_cds_WP_061208728.1_739	40.476	42	362
WP_003009883.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	25.279	269	372
WP_003009883.1	lcl|NZ_JADHZX010000119.1_cds_WP_061208919.1_251	23.832	214	372
WP_003009883.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	19.340	212	372
WP_003009883.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491769.1_1708	18.662	284	372
WP_003009883.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	25.279	269	372
WP_003009883.1	lcl|NZ_JADHZX010000119.1_cds_WP_061208919.1_251	23.832	214	372
WP_003009883.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	19.340	212	372
WP_003009883.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491769.1_1708	18.662	284	372
WP_003009621.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	24.812	266	323
WP_003009621.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	25.424	236	323
WP_003009621.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	27.711	249	323
WP_003009621.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	24.903	257	323
WP_003009621.1	lcl|NZ_JADHZX010000047.1_cds_WP_044095380.1_2512	24.848	165	323
WP_003009621.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208956.1_1561	28.571	119	323
WP_003009735.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	36.078	255	255
WP_003009735.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	27.778	252	255
WP_003009735.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	30.252	119	255
WP_003009735.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	30.894	123	255
WP_003009735.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779595.1_1704	24.576	118	255
WP_036096938.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	55.263	342	347
WP_036096938.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	55.263	342	347
WP_003009650.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	34.400	250	243
WP_003009650.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	34.322	236	243
WP_003009650.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	32.271	251	243
WP_003009650.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	29.032	248	243
WP_003009650.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	28.016	257	243
WP_003009650.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	25.581	258	243
WP_003009650.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	28.514	249	243
WP_003009650.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	24.545	220	243
WP_003009650.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208784.1_2272	26.368	201	243
WP_003009650.1	lcl|NZ_JADHZX010000006.1_cds_WP_193817143.1_3112	25.824	182	243
WP_003009650.1	lcl|NZ_JADHZX010000020.1_cds_WP_002755553.1_1342	21.875	192	243
WP_003009650.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491722.1_1126	23.478	230	243
WP_003009650.1	lcl|NZ_JADHZX010000020.1_cds_WP_061207957.1_1336	22.581	217	243
WP_003009650.1	lcl|NZ_JADHZX010000059.1_cds_WP_002739544.1_2793	20.642	218	243
WP_003009650.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	22.523	222	243
WP_003009344.1	lcl|NZ_JADHZX010000097.1_cds_WP_061221319.1_3670	31.844	358	357
WP_003009756.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	69.512	328	330
WP_003009756.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	29.779	272	330
WP_003009756.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	69.512	328	330
