WP_003009553.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	92.473	93	106
WP_003009848.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	22.222	216	393
WP_003009953.1	lcl|NZ_QHCS01000001.1_cds_WP_118980326.1_577	29.577	142	177
WP_003009592.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	25.610	164	407
WP_036096972.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	24.359	234	241
WP_036096972.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	29.365	252	241
WP_036096972.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	28.390	236	241
WP_036096972.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	27.778	180	241
WP_036096972.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	24.138	232	241
WP_036096972.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	31.356	118	241
WP_036096972.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	31.034	145	241
WP_036096972.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	22.692	260	241
WP_036096972.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	25.175	143	241
WP_036096972.1	lcl|NZ_QHCS01000001.1_cds_WP_118980446.1_726	26.250	160	241
WP_036096972.1	lcl|NZ_QHCS01000005.1_cds_WP_118983194.1_3539	24.880	209	241
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	33.508	382	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	45.259	232	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	43.348	233	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	37.447	235	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	31.507	219	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	33.766	231	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	32.189	233	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	28.452	239	598
WP_003009503.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	29.876	241	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	32.432	259	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	28.019	207	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	31.959	194	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	28.689	244	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	30.000	230	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	25.703	249	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118981159.1_1552	27.830	212	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	27.751	209	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	30.964	197	598
WP_003009503.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	27.149	221	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	30.180	222	598
WP_003009503.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	28.497	193	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	27.692	260	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	27.632	228	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_118982540.1_2879	29.864	221	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	26.364	220	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	29.614	233	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	27.363	201	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	25.652	230	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	26.020	196	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	24.837	153	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	22.642	212	598
WP_003009503.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	25.652	230	598
WP_003009503.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	24.658	219	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	26.638	229	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	25.907	193	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	33.508	382	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	45.259	232	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	43.348	233	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	37.447	235	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	31.507	219	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	33.766	231	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	32.189	233	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	28.452	239	598
WP_003009503.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	29.876	241	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	32.432	259	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	28.019	207	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	31.959	194	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	28.689	244	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	30.000	230	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	25.703	249	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118981159.1_1552	27.830	212	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	27.751	209	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	30.964	197	598
WP_003009503.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	27.149	221	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	30.180	222	598
WP_003009503.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	28.497	193	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	27.692	260	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	27.632	228	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_118982540.1_2879	29.864	221	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	26.364	220	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	29.614	233	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	27.363	201	598
WP_003009503.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	25.652	230	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	26.020	196	598
WP_003009503.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	24.837	153	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	22.642	212	598
WP_003009503.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	25.652	230	598
WP_003009503.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	24.658	219	598
WP_003009503.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	26.638	229	598
WP_003009503.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	25.907	193	598
WP_003009636.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	21.233	146	410
WP_003009636.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	26.016	123	410
WP_003009401.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	34.085	355	365
WP_003009401.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	29.412	374	365
WP_003009401.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	26.259	278	365
WP_003009401.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	23.988	346	365
WP_003009729.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	41.667	180	176
WP_003009665.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	25.231	325	317
WP_003009665.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	25.776	322	317
WP_003009665.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	26.380	326	317
WP_003009665.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.691	243	317
WP_003009665.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.000	164	317
WP_003009665.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	24.088	274	317
WP_003009398.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	28.216	241	310
WP_003009398.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	25.296	253	310
WP_003009398.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.049	164	310
WP_003009398.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	27.815	151	310
WP_003009398.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	25.088	283	310
WP_003009398.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	20.820	317	310
WP_003009398.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	28.455	123	310
WP_003009398.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	24.034	233	310
WP_036097006.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	47.788	226	227
WP_036097006.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	32.075	106	227
WP_036097006.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	33.898	59	227
WP_003009573.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	78.723	329	330
WP_003009573.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	32.051	312	330
WP_003009573.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	29.970	337	330
WP_003009573.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	29.938	324	330
WP_003009573.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	29.874	318	330
WP_003009573.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	26.331	338	330
WP_003009573.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.786	318	330
WP_003009573.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	26.141	241	330
WP_003009573.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.764	229	330
WP_003009573.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	23.913	230	330
WP_003009573.1	lcl|NZ_QHCS01000012.1_cds_WP_241686951.1_181	29.268	164	330
WP_003009573.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	27.907	129	330
WP_003009573.1	lcl|NZ_QHCS01000003.1_cds_WP_118982574.1_2914	26.984	126	330
WP_003009662.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	65.535	383	387
WP_003009662.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	30.357	392	387
WP_003009662.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.457	258	387
WP_003009662.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	24.468	282	387
WP_003009589.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	52.000	200	206
WP_003009589.1	lcl|NZ_QHCS01000002.1_cds_WP_118982398.1_2326	29.487	78	206
WP_003009589.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	25.000	76	206
WP_003009589.1	lcl|NZ_QHCS01000001.1_cds_WP_118980164.1_374	27.273	77	206
WP_003009812.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	65.465	333	333
WP_003009812.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.859	284	333
WP_003009812.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	65.465	333	333
WP_003009812.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.859	284	333
WP_003009776.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	63.896	385	387
WP_003009776.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	23.052	308	387
WP_003009576.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	45.797	345	351
WP_003009576.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	28.879	232	351
WP_003009576.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	24.464	233	351
WP_003009576.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	32.456	114	351
WP_003009576.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	45.797	345	351
WP_003009576.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	28.879	232	351
WP_003009576.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	24.464	233	351
WP_003009576.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	32.456	114	351
WP_003009456.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_003009456.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.657	277	753
WP_003009456.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_003009456.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.657	277	753
WP_003009456.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_003009456.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.657	277	753
WP_003009456.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_003009456.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.657	277	753
WP_036096948.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.296	392	395
WP_036096948.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.545	334	395
WP_036096948.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.208	283	395
WP_036096948.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	26.022	269	395
WP_003009323.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	36.073	219	210
WP_003009323.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	22.727	110	210
WP_003009323.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	29.688	64	210
WP_003009722.1	lcl|NZ_QHCS01000005.1_cds_WP_118969111.1_3339	24.664	223	356
WP_003009422.1	lcl|NZ_QHCS01000003.1_cds_WP_118982639.1_2995	20.339	295	325
WP_003009422.1	lcl|NZ_QHCS01000001.1_cds_WP_118980179.1_390	25.874	143	325
WP_196221670.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	29.412	136	279
WP_196221670.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	23.649	148	279
WP_196221670.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	26.066	211	279
WP_196221670.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	24.658	219	279
WP_003009473.1	lcl|NZ_QHCS01000002.1_cds_WP_118981904.1_2247	26.730	636	603
WP_036096945.1	lcl|NZ_QHCS01000002.1_cds_WP_118981821.1_2162	34.211	114	187
WP_003009686.1	lcl|NZ_QHCS01000002.1_cds_WP_206698760.1_2265	45.498	211	250
WP_003009450.1	lcl|NZ_QHCS01000002.1_cds_WP_118981915.1_2262	51.549	355	362
WP_003009450.1	lcl|NZ_QHCS01000012.1_cds_WP_118984105.1_170	27.066	351	362
WP_003009450.1	lcl|NZ_QHCS01000005.1_cds_WP_118983165.1_3314	30.726	179	362
WP_003009450.1	lcl|NZ_QHCS01000008.1_cds_WP_118983671.1_4025	25.424	236	362
WP_003009450.1	lcl|NZ_QHCS01000002.1_cds_WP_118981703.1_2019	31.522	92	362
WP_003009450.1	lcl|NZ_QHCS01000001.1_cds_WP_118980264.1_505	27.273	99	362
WP_003009450.1	lcl|NZ_QHCS01000001.1_cds_WP_118980518.1_810	24.051	158	362
WP_003009450.1	lcl|NZ_QHCS01000013.1_cds_WP_118984174.1_248	39.535	43	362
WP_003009883.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	68.975	361	372
WP_003009883.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	26.496	351	372
WP_003009883.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.077	208	372
WP_003009883.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	68.975	361	372
WP_003009883.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	26.496	351	372
WP_003009883.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.077	208	372
WP_003009621.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	25.091	275	323
WP_003009621.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	24.806	258	323
WP_003009621.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	23.396	265	323
WP_003009621.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	21.127	142	323
WP_003009621.1	lcl|NZ_QHCS01000005.1_cds_WP_118983134.1_3509	27.679	112	323
WP_003009949.1	lcl|NZ_QHCS01000002.1_cds_WP_118981919.1_2266	26.786	224	565
WP_003009735.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	72.549	255	255
WP_003009735.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	29.461	241	255
WP_003009735.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	30.357	56	255
WP_036096938.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	71.884	345	347
WP_036096938.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	22.571	350	347
WP_036096938.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	71.884	345	347
WP_036096938.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	22.571	350	347
WP_003009650.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	40.000	240	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	34.599	237	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	34.252	254	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	32.271	251	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	29.960	247	243
WP_003009650.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	29.675	246	243
WP_003009650.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	32.780	241	243
WP_003009650.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	25.092	271	243
WP_003009650.1	lcl|NZ_QHCS01000004.1_cds_WP_118982870.1_3230	25.969	258	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118981359.1_1782	32.796	186	243
WP_003009650.1	lcl|NZ_QHCS01000009.1_cds_WP_118983870.1_4241	26.271	236	243
WP_003009650.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	26.275	255	243
WP_003009650.1	lcl|NZ_QHCS01000002.1_cds_WP_118981770.1_2105	28.409	264	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118981061.1_1439	24.797	246	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118980629.1_944	27.041	196	243
WP_003009650.1	lcl|NZ_QHCS01000012.1_cds_WP_118984115.1_182	27.928	222	243
WP_003009650.1	lcl|NZ_QHCS01000008.1_cds_WP_118983733.1_4109	24.339	189	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118980182.1_393	25.373	201	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118980241.1_473	25.000	180	243
WP_003009650.1	lcl|NZ_QHCS01000001.1_cds_WP_118980446.1_726	25.532	188	243
WP_003009650.1	lcl|NZ_QHCS01000004.1_cds_WP_118982881.1_3246	24.868	189	243
WP_003009650.1	lcl|NZ_QHCS01000006.1_cds_WP_118983295.1_3655	22.326	215	243
WP_003009650.1	lcl|NZ_QHCS01000006.1_cds_WP_118983212.1_3565	24.725	182	243
WP_003009650.1	lcl|NZ_QHCS01000006.1_cds_WP_118983291.1_3651	23.438	192	243
