WP_003009553.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	91.398	93	106
WP_003009535.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	29.630	270	329
WP_003009535.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	26.101	318	329
WP_003009535.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	27.899	276	329
WP_003009535.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	27.437	277	329
WP_003009535.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.904	332	329
WP_003009535.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	25.939	293	329
WP_003009795.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	82.022	267	267
WP_003009795.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	26.923	234	267
WP_003009795.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	27.049	244	267
WP_003009795.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	26.316	190	267
WP_003009795.1	lcl|NZ_JAMKEN010000013.1_cds_WP_155572209.1_575	27.072	181	267
WP_003009795.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000805357.1_1665	33.735	83	267
WP_003009515.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180910.1_110	87.598	508	509
WP_003009515.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000291586.1_974	26.032	315	509
WP_003009515.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000364507.1_975	26.316	114	509
WP_003009515.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180910.1_110	87.598	508	509
WP_003009515.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000291586.1_974	26.032	315	509
WP_003009515.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000364507.1_975	26.316	114	509
WP_003009505.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	92.121	330	330
WP_003009505.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	28.197	305	330
WP_003009505.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	25.912	274	330
WP_003009505.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	26.316	266	330
WP_003009505.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	27.532	316	330
WP_003009505.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	29.864	221	330
WP_003009505.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	29.555	247	330
WP_003009505.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	23.193	332	330
WP_003009505.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	25.339	221	330
WP_003009505.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	28.295	258	330
WP_003009505.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	25.746	268	330
WP_003009505.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	27.962	211	330
WP_003009505.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	30.464	151	330
WP_003009505.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000690042.1_566	35.211	71	330
WP_003009505.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000457972.1_3323	25.000	128	330
WP_003009804.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	37.273	550	538
WP_003009804.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	37.273	550	538
WP_003009317.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000342716.1_105	67.170	265	265
WP_003009317.1	lcl|NZ_JAMKEN010000048.1_cds_WP_001002663.1_2820	41.152	243	265
WP_003009317.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	27.746	173	265
WP_003009459.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	85.806	310	310
WP_003009459.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	36.634	303	310
WP_003009459.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	28.114	281	310
WP_003009459.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	27.820	133	310
WP_003009459.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	85.806	310	310
WP_003009459.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	36.634	303	310
WP_003009459.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	28.114	281	310
WP_003009459.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	27.820	133	310
WP_003009745.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000479978.1_103	91.288	264	264
WP_036096976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000715956.1_102	82.946	129	130
WP_003009905.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180908.1_101	81.250	144	145
WP_003009905.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000360600.1_1162	30.263	76	145
WP_003009905.1	lcl|NZ_JAMKEN010000006.1_cds_WP_002069656.1_3250	39.286	56	145
WP_036096974.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000517242.1_100	89.140	221	221
WP_036096974.1	lcl|NZ_JAMKEN010000024.1_cds_WP_001069830.1_1621	29.358	109	221
WP_036096974.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	23.077	78	221
WP_003009428.1	lcl|NZ_JAMKEN010000033.1_cds_WP_000642921.1_2211	30.488	328	664
WP_003009428.1	lcl|NZ_JAMKEN010000009.1_cds_WP_000529867.1_3880	28.019	207	664
WP_003009848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	23.269	361	393
WP_003009848.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	28.571	210	393
WP_003009848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	26.000	250	393
WP_003009848.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	22.363	237	393
WP_003009848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	25.786	159	393
WP_003009848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	23.077	143	393
WP_003009848.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	25.414	181	393
WP_003009953.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001206947.1_285	28.169	142	177
WP_003009592.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	33.088	408	407
WP_003009592.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	25.238	210	407
WP_003009592.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	25.309	162	407
WP_003009592.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	23.358	137	407
WP_036096972.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	27.530	247	241
WP_036096972.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	25.862	232	241
WP_036096972.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	26.776	183	241
WP_036096972.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	25.098	255	241
WP_036096972.1	lcl|NZ_JAMKEN010000006.1_cds_WP_001968389.1_3276	25.847	236	241
WP_036096972.1	lcl|NZ_JAMKEN010000027.1_cds_WP_250181114.1_1747	25.000	204	241
WP_036096972.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000167663.1_1594	23.500	200	241
WP_036096972.1	lcl|NZ_JAMKEN010000014.1_cds_WP_000093664.1_714	20.571	175	241
WP_230458349.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667982.1_94	37.176	425	418
WP_003009503.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	44.190	568	598
WP_003009503.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	33.509	379	598
WP_003009503.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	45.726	234	598
WP_003009503.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	43.777	233	598
WP_003009503.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	32.353	238	598
WP_003009503.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	33.476	233	598
WP_003009503.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	27.984	243	598
WP_003009503.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	31.193	218	598
WP_003009503.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	29.218	243	598
WP_003009503.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	29.279	222	598
WP_003009503.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	27.536	207	598
WP_003009503.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	29.565	230	598
WP_003009503.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	28.889	225	598
WP_003009503.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	26.991	226	598
WP_003009503.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	27.311	238	598
WP_003009503.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.926	242	598
WP_003009503.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	29.167	216	598
WP_003009503.1	lcl|NZ_JAMKEN010000009.1_cds_WP_001288326.1_3949	26.471	238	598
WP_003009503.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	30.736	231	598
WP_003009503.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	27.935	247	598
WP_003009503.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	24.074	216	598
WP_003009503.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	26.339	224	598
WP_003009503.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	27.189	217	598
WP_003009503.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.439	228	598
WP_003009503.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	24.336	226	598
WP_003009503.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	28.049	164	598
WP_003009503.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.490	153	598
WP_003009503.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.510	196	598
WP_003009503.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	44.190	568	598
WP_003009503.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	33.509	379	598
WP_003009503.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	45.726	234	598
WP_003009503.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	43.777	233	598
WP_003009503.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	32.353	238	598
WP_003009503.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	33.476	233	598
WP_003009503.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	27.984	243	598
WP_003009503.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	31.193	218	598
WP_003009503.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	29.218	243	598
WP_003009503.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	29.279	222	598
WP_003009503.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	27.536	207	598
WP_003009503.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	29.565	230	598
WP_003009503.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	28.889	225	598
WP_003009503.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	26.991	226	598
WP_003009503.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	27.311	238	598
WP_003009503.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.926	242	598
WP_003009503.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	29.167	216	598
WP_003009503.1	lcl|NZ_JAMKEN010000009.1_cds_WP_001288326.1_3949	26.471	238	598
WP_003009503.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	30.736	231	598
WP_003009503.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	27.935	247	598
WP_003009503.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	24.074	216	598
WP_003009503.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	26.339	224	598
WP_003009503.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	27.189	217	598
WP_003009503.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.439	228	598
WP_003009503.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	24.336	226	598
WP_003009503.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	28.049	164	598
WP_003009503.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.490	153	598
WP_003009503.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.510	196	598
WP_003009636.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	91.176	408	410
WP_003009636.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	20.225	178	410
WP_003009636.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	26.016	123	410
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	81.667	360	365
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	37.912	364	365
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	38.781	361	365
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	33.148	359	365
WP_003009401.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	37.464	347	365
WP_003009401.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	28.571	378	365
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	27.297	370	365
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	25.540	278	365
WP_003009401.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	23.577	369	365
WP_003009401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000549974.1_51	36.486	74	365
WP_003009790.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000726053.1_91	78.151	238	254
WP_003009729.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667249.1_90	85.795	176	176
WP_003009729.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001159758.1_32	41.111	180	176
WP_003009939.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000406286.1_89	71.854	302	307
WP_003009665.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	73.312	311	317
WP_003009665.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	24.919	309	317
WP_003009665.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	27.044	318	317
WP_003009665.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	26.994	326	317
WP_003009665.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	28.017	232	317
WP_003009665.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	22.699	326	317
WP_003009665.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	26.038	265	317
WP_003009665.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	24.900	249	317
WP_036096962.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000572389.1_87	80.597	134	134
WP_036096962.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000343395.1_37	32.759	116	134
WP_003009398.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	83.548	310	310
WP_003009398.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	30.403	273	310
WP_003009398.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	28.685	251	310
WP_003009398.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	25.391	256	310
WP_003009398.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	29.747	158	310
WP_003009398.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	26.994	163	310
WP_003009398.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	25.155	322	310
WP_003009398.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	23.574	263	310
WP_003009398.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	30.000	160	310
WP_036097006.1	lcl|NZ_JAMKEN010000001.1_cds_WP_155572105.1_83	81.818	220	227
WP_036097006.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001046757.1_73	36.986	219	227
WP_036097006.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	34.906	106	227
WP_036097006.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	33.333	69	227
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	79.394	330	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	31.111	315	330
WP_003009573.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	31.190	311	330
WP_003009573.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	29.721	323	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	28.571	336	330
WP_003009573.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	28.165	316	330
WP_003009573.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	24.684	316	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	28.529	333	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	27.407	270	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	26.115	314	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	27.027	222	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	24.034	233	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	27.607	163	330
WP_003009573.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	23.116	199	330
WP_003009573.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	27.717	184	330
WP_003009573.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	21.005	219	330
WP_003009662.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	80.990	384	387
WP_003009662.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	29.457	387	387
WP_003009662.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	28.980	245	387
WP_003009662.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	31.301	246	387
WP_003009662.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	26.989	352	387
WP_003009662.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	26.557	305	387
WP_003009662.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	27.599	279	387
WP_003009662.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	28.364	275	387
WP_003009662.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	24.476	286	387
WP_003009589.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000516589.1_80	72.816	206	206
WP_003009589.1	lcl|NZ_JAMKEN010000063.1_cds_WP_000841462.1_3426	29.487	78	206
WP_003009589.1	lcl|NZ_JAMKEN010000051.1_cds_WP_020784270.1_3048	24.444	90	206
WP_003009589.1	lcl|NZ_JAMKEN010000051.1_cds_WP_020784270.1_3048	35.185	54	206
WP_003009812.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	70.270	333	333
WP_003009812.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	36.728	324	333
WP_003009812.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	36.789	299	333
WP_003009812.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	70.270	333	333
WP_003009812.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	36.728	324	333
WP_003009812.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	36.789	299	333
WP_003009776.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000823150.1_78	77.922	385	387
WP_003009776.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734456.1_45	23.291	395	387
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	81.766	351	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	27.468	233	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	28.652	178	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	28.139	231	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	22.388	134	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	81.766	351	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	27.468	233	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	28.652	178	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	28.139	231	351
WP_003009576.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	22.388	134	351
WP_036097005.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000847001.1_76	70.681	382	382
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	88.313	753	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	38.788	330	753
WP_003009456.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	32.308	325	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	88.313	753	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	38.788	330	753
WP_003009456.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	32.308	325	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	88.313	753	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	38.788	330	753
WP_003009456.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	32.308	325	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	88.313	753	753
WP_003009456.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	38.788	330	753
WP_003009456.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	32.308	325	753
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	86.548	394	395
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	28.291	357	395
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	27.467	375	395
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	32.400	250	395
WP_036096948.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	26.786	392	395
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	24.607	382	395
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	27.063	303	395
WP_036096948.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	28.302	265	395
WP_036096948.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	26.766	269	395
WP_036096948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000549974.1_51	28.244	131	395
WP_003009323.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001046757.1_73	86.538	208	210
WP_003009323.1	lcl|NZ_JAMKEN010000001.1_cds_WP_155572105.1_83	35.321	218	210
WP_003009323.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	26.744	86	210
WP_003009722.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000202827.1_72	87.360	356	356
WP_003009722.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001122024.1_2997	27.234	235	356
WP_003009422.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000432947.1_71	90.769	325	325
