WP_003009553.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	91.398	93	106
WP_036096972.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	30.526	95	241
WP_036096972.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	25.847	236	241
WP_036096972.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	26.506	249	241
WP_036096972.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	25.000	204	241
WP_036096972.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	23.500	200	241
WP_036096972.1	lcl|NZ_MVAF01000033.1_cds_WP_000093664.1_1657	20.571	175	241
WP_230458349.1	lcl|NZ_MVAF01000063.1_cds_WP_000608679.1_3642	41.147	401	418
WP_230458349.1	lcl|NZ_MVAF01000063.1_cds_WP_254845139.1_3652	25.830	271	418
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	33.509	379	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	46.154	234	598
WP_003009503.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	43.777	233	598
WP_003009503.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	39.301	229	598
WP_003009503.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	31.933	238	598
WP_003009503.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	33.476	233	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	29.004	231	598
WP_003009503.1	lcl|NZ_MVAF01000007.1_cds_WP_000536759.1_675	32.057	209	598
WP_003009503.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	29.218	243	598
WP_003009503.1	lcl|NZ_MVAF01000061.1_cds_WP_000603361.1_3443	29.279	222	598
WP_003009503.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	27.536	207	598
WP_003009503.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	29.565	230	598
WP_003009503.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	28.889	225	598
WP_003009503.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	26.991	226	598
WP_003009503.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	27.311	238	598
WP_003009503.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	28.926	242	598
WP_003009503.1	lcl|NZ_MVAF01000003.1_cds_WP_001288326.1_1869	26.471	238	598
WP_003009503.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	29.167	216	598
WP_003009503.1	lcl|NZ_MVAF01000065.1_cds_WP_001141162.1_2963	30.736	231	598
WP_003009503.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	27.935	247	598
WP_003009503.1	lcl|NZ_MVAF01000061.1_cds_WP_000054169.1_3461	24.074	216	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	27.189	217	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	25.439	228	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_000136057.1_11	24.336	226	598
WP_003009503.1	lcl|NZ_MVAF01000020.1_cds_WP_000218836.1_3496	26.009	223	598
WP_003009503.1	lcl|NZ_MVAF01000024.1_cds_WP_000052667.1_929	28.049	164	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	25.490	153	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	25.510	196	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	33.509	379	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	46.154	234	598
WP_003009503.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	43.777	233	598
WP_003009503.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	39.301	229	598
WP_003009503.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	31.933	238	598
WP_003009503.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	33.476	233	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	29.004	231	598
WP_003009503.1	lcl|NZ_MVAF01000007.1_cds_WP_000536759.1_675	32.057	209	598
WP_003009503.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	29.218	243	598
WP_003009503.1	lcl|NZ_MVAF01000061.1_cds_WP_000603361.1_3443	29.279	222	598
WP_003009503.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	27.536	207	598
WP_003009503.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	29.565	230	598
WP_003009503.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	28.889	225	598
WP_003009503.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	26.991	226	598
WP_003009503.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	27.311	238	598
WP_003009503.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	28.926	242	598
WP_003009503.1	lcl|NZ_MVAF01000003.1_cds_WP_001288326.1_1869	26.471	238	598
WP_003009503.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	29.167	216	598
WP_003009503.1	lcl|NZ_MVAF01000065.1_cds_WP_001141162.1_2963	30.736	231	598
WP_003009503.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	27.935	247	598
WP_003009503.1	lcl|NZ_MVAF01000061.1_cds_WP_000054169.1_3461	24.074	216	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	27.189	217	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	25.439	228	598
WP_003009503.1	lcl|NZ_MVAF01000001.1_cds_WP_000136057.1_11	24.336	226	598
WP_003009503.1	lcl|NZ_MVAF01000020.1_cds_WP_000218836.1_3496	26.009	223	598
WP_003009503.1	lcl|NZ_MVAF01000024.1_cds_WP_000052667.1_929	28.049	164	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	25.490	153	598
WP_003009503.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	25.510	196	598
WP_003009636.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	30.732	410	410
WP_003009636.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	21.795	390	410
WP_003009636.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	20.787	178	410
WP_003009636.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	26.016	123	410
WP_003009401.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	37.912	364	365
WP_003009401.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	37.464	347	365
WP_003009401.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	28.571	378	365
WP_003009401.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	29.211	380	365
WP_003009401.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	31.773	299	365
WP_003009401.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	23.577	369	365
WP_003009729.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	41.111	180	176
WP_003009665.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	27.044	318	317
WP_003009665.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	26.994	326	317
WP_003009665.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	24.595	309	317
WP_003009665.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	28.017	232	317
WP_003009665.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	22.699	326	317
WP_003009665.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	26.038	265	317
WP_003009665.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	24.900	249	317
WP_036096962.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	32.759	116	134
WP_003009398.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	30.403	273	310
WP_003009398.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	28.685	251	310
WP_003009398.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	25.391	256	310
WP_003009398.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	29.747	158	310
WP_003009398.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	25.155	322	310
WP_003009398.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	23.574	263	310
WP_003009398.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	30.000	160	310
WP_003009741.1	lcl|NZ_MVAF01000059.1_cds_WP_000735872.1_3033	31.313	99	202
WP_036097006.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	34.906	106	227
WP_036097006.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	30.556	108	227
WP_003009573.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	30.794	315	330
WP_003009573.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	31.190	311	330
WP_003009573.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	29.721	323	330
WP_003009573.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	28.571	336	330
WP_003009573.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	28.165	316	330
WP_003009573.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	32.314	229	330
WP_003009573.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	24.684	316	330
WP_003009573.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	27.407	270	330
WP_003009573.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	27.027	222	330
WP_003009573.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	24.034	233	330
WP_003009573.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	23.116	199	330
WP_003009573.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	27.717	184	330
WP_003009662.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.457	387	387
WP_003009662.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	30.473	338	387
WP_003009662.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	28.980	245	387
WP_003009662.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	27.989	368	387
WP_003009662.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	28.364	275	387
WP_003009662.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	24.476	286	387
WP_003009589.1	lcl|NZ_MVAF01000015.1_cds_WP_000841462.1_768	29.487	78	206
WP_003009589.1	lcl|NZ_MVAF01000025.1_cds_WP_000644954.1_1484	24.444	90	206
WP_003009589.1	lcl|NZ_MVAF01000025.1_cds_WP_000644954.1_1484	35.185	54	206
WP_003009812.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	34.056	323	333
WP_003009812.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	36.789	299	333
WP_003009812.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	34.056	323	333
WP_003009812.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	36.789	299	333
WP_003009776.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	23.291	395	387
WP_003009576.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	28.652	178	351
WP_003009576.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	28.139	231	351
WP_003009576.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	33.663	101	351
WP_003009576.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	38.710	62	351
WP_003009576.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	28.652	178	351
WP_003009576.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	28.139	231	351
WP_003009576.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	33.663	101	351
WP_003009576.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	38.710	62	351
WP_003009456.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_003009456.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	34.507	284	753
WP_003009456.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_003009456.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	34.507	284	753
WP_003009456.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_003009456.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	34.507	284	753
WP_003009456.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_003009456.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	34.507	284	753
WP_036096948.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	32.400	250	395
WP_036096948.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	26.786	392	395
WP_036096948.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	28.686	373	395
WP_036096948.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	29.123	285	395
WP_036096948.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	28.302	265	395
WP_036096948.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	26.766	269	395
WP_003009323.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	26.744	86	210
WP_003009722.1	lcl|NZ_MVAF01000076.1_cds_WP_001122024.1_4048	27.234	235	356
WP_196221670.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	29.630	135	279
WP_196221670.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	25.676	148	279
WP_196221670.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	25.843	178	279
WP_196221670.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	34.409	93	279
WP_196221670.1	lcl|NZ_MVAF01000059.1_cds_WP_000735872.1_3033	30.909	110	279
WP_196221670.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	22.374	219	279
WP_196221670.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	39.130	23	279
WP_036096945.1	lcl|NZ_MVAF01000063.1_cds_WP_001975371.1_3634	22.695	141	187
WP_003009450.1	lcl|NZ_MVAF01000019.1_cds_WP_000538655.1_1360	27.778	288	362
WP_003009450.1	lcl|NZ_MVAF01000022.1_cds_WP_000895444.1_1422	30.337	178	362
WP_003009450.1	lcl|NZ_MVAF01000044.1_cds_WP_082267511.1_3402	23.368	291	362
WP_003009450.1	lcl|NZ_MVAF01000009.1_cds_WP_000433708.1_1732	25.833	240	362
WP_003009450.1	lcl|NZ_MVAF01000027.1_cds_WP_001284168.1_2008	31.522	92	362
WP_003009450.1	lcl|NZ_MVAF01000002.1_cds_WP_000664912.1_1138	24.551	167	362
WP_003009450.1	lcl|NZ_MVAF01000029.1_cds_WP_001200127.1_882	26.804	97	362
WP_003009450.1	lcl|NZ_MVAF01000007.1_cds_WP_001253857.1_634	26.708	161	362
WP_003009883.1	lcl|NZ_MVAF01000022.1_cds_WP_000613386.1_1452	23.810	210	372
WP_003009883.1	lcl|NZ_MVAF01000022.1_cds_WP_000613386.1_1452	23.810	210	372
WP_003009621.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	24.590	244	323
WP_003009621.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	25.105	239	323
WP_003009621.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	25.417	240	323
WP_003009621.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	21.831	142	323
WP_003009621.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	24.060	266	323
WP_003009735.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	28.685	251	255
WP_003009735.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	28.958	259	255
WP_003009735.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	32.031	128	255
WP_003009650.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	36.441	236	243
WP_003009650.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	34.400	250	243
WP_003009650.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	32.669	251	243
WP_003009650.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	30.081	246	243
WP_003009650.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	29.918	244	243
WP_003009650.1	lcl|NZ_MVAF01000060.1_cds_WP_000351753.1_3895	26.667	255	243
WP_003009650.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	26.613	248	243
WP_003009650.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	28.571	252	243
WP_003009650.1	lcl|NZ_MVAF01000002.1_cds_WP_000581854.1_1035	27.273	198	243
WP_003009650.1	lcl|NZ_MVAF01000030.1_cds_WP_000600054.1_2068	26.984	189	243
WP_003009650.1	lcl|NZ_MVAF01000014.1_cds_WP_002073878.1_984	23.611	216	243
WP_003009650.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	24.590	183	243
WP_003009650.1	lcl|NZ_MVAF01000033.1_cds_WP_000093664.1_1657	25.521	192	243
WP_003009650.1	lcl|NZ_MVAF01000029.1_cds_WP_000646910.1_833	26.257	179	243
WP_003009650.1	lcl|NZ_MVAF01000016.1_cds_WP_002067215.1_1216	22.396	192	243
WP_003009650.1	lcl|NZ_MVAF01000032.1_cds_WP_001970024.1_2030	23.923	209	243
WP_003009650.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	22.124	226	243
WP_003009650.1	lcl|NZ_MVAF01000016.1_cds_WP_001069862.1_1222	21.296	216	243
WP_003009344.1	lcl|NZ_MVAF01000030.1_cds_WP_000052388.1_2098	31.268	355	357
WP_003009756.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	29.412	272	330
WP_003009756.1	lcl|NZ_MVAF01000035.1_cds_WP_000768572.1_2367	24.832	298	330
WP_003009756.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	29.412	272	330
WP_003009756.1	lcl|NZ_MVAF01000035.1_cds_WP_000768572.1_2367	24.832	298	330
WP_003009633.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	24.590	244	255
WP_003009633.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	36.207	58	255
