WP_003009553.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	61.628	86	106
WP_003009503.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	26.852	216	598
WP_003009503.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	27.039	233	598
WP_003009503.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	28.022	182	598
WP_003009503.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	23.810	210	598
WP_003009503.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	27.523	218	598
WP_003009503.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	25.478	157	598
WP_003009503.1	lcl|NZ_NPEC01000001.1_cds_WP_004783640.1_1140	27.556	225	598
WP_003009503.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.959	196	598
WP_003009636.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	25.984	127	410
WP_003009401.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	38.859	368	365
WP_003009401.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	31.844	358	365
WP_003009401.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	30.233	387	365
WP_003009401.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.041	392	365
WP_003009401.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	30.994	342	365
WP_003009401.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	24.251	334	365
WP_003009665.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	28.269	283	317
WP_003009665.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	25.857	321	317
WP_003009665.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	26.792	265	317
WP_003009665.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	21.203	349	317
WP_003009665.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	29.114	79	317
WP_036096962.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	28.358	134	134
WP_003009398.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	26.408	284	310
WP_003009398.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.044	271	310
WP_003009398.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.851	188	310
WP_003009398.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	25.084	299	310
WP_003009398.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	22.293	314	310
WP_003009398.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	23.077	273	310
WP_003009398.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	25.000	184	310
WP_003009398.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	24.464	233	310
WP_003009398.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	26.000	150	310
WP_003009741.1	lcl|NZ_NPEC01000001.1_cds_WP_100734675.1_1232	35.354	99	202
WP_003009741.1	lcl|NZ_NPEC01000006.1_cds_WP_100735776.1_3353	29.310	116	202
WP_036097006.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	29.167	144	227
WP_003009573.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	32.849	344	330
WP_003009573.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	29.940	334	330
WP_003009573.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	30.124	322	330
WP_003009573.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	27.273	319	330
WP_003009573.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	25.077	323	330
WP_003009573.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	25.816	337	330
WP_003009573.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	25.943	212	330
WP_003009573.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	26.255	259	330
WP_003009573.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	28.426	197	330
WP_003009573.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	22.176	239	330
WP_003009573.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	24.051	158	330
WP_003009573.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	22.830	311	330
WP_003009662.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	30.287	383	387
WP_003009662.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	31.746	315	387
WP_003009662.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	28.532	361	387
WP_003009662.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	27.200	250	387
WP_003009662.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	27.682	289	387
WP_003009662.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	23.759	282	387
WP_003009589.1	lcl|NZ_NPEC01000001.1_cds_WP_100734248.1_296	30.645	62	206
WP_003009812.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	33.022	321	333
WP_003009812.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	31.802	283	333
WP_003009812.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	33.022	321	333
WP_003009812.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	31.802	283	333
WP_003009576.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	31.356	118	351
WP_003009576.1	lcl|NZ_NPEC01000003.1_cds_WP_100735313.1_2452	32.812	64	351
WP_003009576.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	32.911	79	351
WP_003009576.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	23.228	254	351
WP_003009576.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	31.356	118	351
WP_003009576.1	lcl|NZ_NPEC01000003.1_cds_WP_100735313.1_2452	32.812	64	351
WP_003009576.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	32.911	79	351
WP_003009576.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	23.228	254	351
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	32.647	340	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	32.423	293	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	32.647	340	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	32.423	293	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	32.647	340	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	32.423	293	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	32.647	340	753
WP_003009456.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	32.423	293	753
WP_036096948.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	28.822	399	395
WP_036096948.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	26.463	393	395
WP_036096948.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	30.798	263	395
WP_036096948.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	26.966	356	395
WP_036096948.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	24.444	360	395
WP_036096948.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	21.236	259	395
WP_003009323.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	26.271	118	210
WP_003009323.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	41.176	51	210
WP_003009323.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	23.333	120	210
WP_196221670.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	30.120	166	279
WP_196221670.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	24.627	134	279
WP_196221670.1	lcl|NZ_NPEC01000001.1_cds_WP_100719781.1_1351	28.387	155	279
WP_036096945.1	lcl|NZ_NPEC01000001.1_cds_WP_100734685.1_1251	29.677	155	187
WP_036096945.1	lcl|NZ_NPEC01000001.1_cds_WP_100716965.1_1240	26.036	169	187
WP_003009450.1	lcl|NZ_NPEC01000001.1_cds_WP_100734613.1_1070	32.075	371	362
WP_003009450.1	lcl|NZ_NPEC01000001.1_cds_WP_207763465.1_630	27.386	241	362
WP_003009450.1	lcl|NZ_NPEC01000001.1_cds_WP_100719602.1_269	29.885	87	362
WP_003009450.1	lcl|NZ_NPEC01000001.1_cds_WP_004785511.1_156	25.989	177	362
WP_003009450.1	lcl|NZ_NPEC01000007.1_cds_WP_100735918.1_3442	29.070	86	362
WP_003009883.1	lcl|NZ_NPEC01000008.1_cds_WP_100735983.1_3758	23.849	239	372
WP_003009883.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	23.789	227	372
WP_003009883.1	lcl|NZ_NPEC01000008.1_cds_WP_100735983.1_3758	23.849	239	372
WP_003009883.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	23.789	227	372
WP_003009621.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	28.191	188	323
WP_003009621.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	24.476	286	323
WP_003009621.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	23.980	196	323
WP_003009621.1	lcl|NZ_NPEC01000001.1_cds_WP_100734675.1_1232	28.177	181	323
WP_003009735.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	30.645	248	255
WP_003009735.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	31.933	119	255
WP_036096938.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	25.269	186	347
WP_036096938.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	25.269	186	347
WP_003009650.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	32.636	239	243
WP_003009650.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	31.873	251	243
WP_003009650.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	29.167	240	243
WP_003009650.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	29.839	248	243
WP_003009650.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	31.325	249	243
WP_003009650.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	30.677	251	243
WP_003009650.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	27.843	255	243
WP_003009650.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	29.885	261	243
WP_003009650.1	lcl|NZ_NPEC01000003.1_cds_WP_100735289.1_2402	28.571	252	243
WP_003009650.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	30.612	196	243
WP_003009650.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	30.256	195	243
WP_003009650.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	26.147	218	243
WP_003009650.1	lcl|NZ_NPEC01000007.1_cds_WP_100720226.1_3513	26.111	180	243
WP_003009650.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	28.302	212	243
WP_003009650.1	lcl|NZ_NPEC01000007.1_cds_WP_004786728.1_3450	25.789	190	243
WP_003009650.1	lcl|NZ_NPEC01000002.1_cds_WP_100734880.1_1629	26.866	201	243
WP_003009650.1	lcl|NZ_NPEC01000005.1_cds_WP_100717753.1_3027	23.116	199	243
WP_003009650.1	lcl|NZ_NPEC01000001.1_cds_WP_020777840.1_761	28.022	182	243
WP_003009650.1	lcl|NZ_NPEC01000001.1_cds_WP_004783669.1_1266	27.545	167	243
WP_003009650.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	24.352	193	243
WP_003009650.1	lcl|NZ_NPEC01000006.1_cds_WP_100721504.1_3329	19.665	239	243
WP_003009344.1	lcl|NZ_NPEC01000005.1_cds_WP_100735539.1_2864	31.399	293	357
WP_003009344.1	lcl|NZ_NPEC01000004.1_cds_WP_100735399.1_2591	31.269	323	357
WP_003009756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	55.452	321	330
WP_003009756.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	27.190	331	330
WP_003009756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	55.452	321	330
WP_003009756.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	27.190	331	330
WP_003009633.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	24.272	206	255
WP_003009712.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.372	274	363
WP_003009712.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	24.784	347	363
WP_003009712.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	34.234	111	363
WP_003009712.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	24.786	234	363
WP_003009712.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	27.778	216	363
WP_003009712.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	23.767	223	363
WP_003009712.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.556	108	363
WP_003009712.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.226	124	363
WP_003009407.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	27.500	240	317
WP_003009407.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.057	212	317
WP_003009407.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	25.521	192	317
WP_003009407.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	24.519	208	317
WP_003009310.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	29.218	243	301
WP_003009310.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	28.085	235	301
WP_003009310.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	26.016	246	301
WP_003009310.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	32.540	126	301
WP_003009310.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	26.829	123	301
WP_003009310.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	25.410	122	301
WP_003009310.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	32.292	96	301
WP_036096935.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	42.857	49	701
WP_036096935.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	42.857	49	701
WP_036096935.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	42.857	49	701
WP_003009765.1	lcl|NZ_NPEC01000001.1_cds_WP_100734672.1_1228	29.778	225	382
WP_003009765.1	lcl|NZ_NPEC01000001.1_cds_WP_100734668.1_1220	38.938	113	382
WP_003009765.1	lcl|NZ_NPEC01000001.1_cds_WP_100734667.1_1219	39.394	99	382
