WP_003009553.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	90.323	93	106
WP_036096974.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	23.077	78	221
WP_003009428.1	lcl|NZ_AFLY02000038.1_cds_WP_004422278.1_2338	29.915	351	664
WP_003009428.1	lcl|NZ_AFLY02000061.1_cds_WP_004432072.1_1045	27.506	389	664
WP_003009428.1	lcl|NZ_AFLY02000032.1_cds_WP_004421953.1_2478	26.290	407	664
WP_003009848.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	24.627	402	393
WP_003009848.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	29.048	210	393
WP_003009848.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	22.414	232	393
WP_003009848.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	32.061	131	393
WP_003009953.1	lcl|NZ_AFLY02000029.1_cds_WP_004421412.1_2842	76.836	177	177
WP_003009953.1	lcl|NZ_AFLY02000016.1_cds_WP_004454456.1_3400	30.282	142	177
WP_003009592.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	81.796	401	407
WP_003009592.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	30.216	139	407
WP_003009592.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	21.818	220	407
WP_036096972.1	lcl|NZ_AFLY02000064.1_cds_WP_004427000.1_672	27.126	247	241
WP_036096972.1	lcl|NZ_AFLY02000069.1_cds_WP_002179721.1_311	26.776	183	241
WP_036096972.1	lcl|NZ_AFLY02000016.1_cds_WP_004419847.1_3337	25.862	232	241
WP_036096972.1	lcl|NZ_AFLY02000056.1_cds_WP_004423431.1_1684	24.314	255	241
WP_036096972.1	lcl|NZ_AFLY02000069.1_cds_WP_004440656.1_339	26.271	236	241
WP_036096972.1	lcl|NZ_AFLY02000029.1_cds_WP_004421044.1_2812	29.474	95	241
WP_036096972.1	lcl|NZ_AFLY02000029.1_cds_WP_004450657.1_2808	26.721	247	241
WP_036096972.1	lcl|NZ_AFLY02000057.1_cds_WP_004423715.1_1297	24.762	210	241
WP_036096972.1	lcl|NZ_AFLY02000029.1_cds_WP_004421323.1_2951	25.373	201	241
WP_036096972.1	lcl|NZ_AFLY02000069.1_cds_WP_002152267.1_456	25.000	132	241
WP_230458349.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	28.841	371	418
WP_230458349.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	27.490	251	418
WP_003009503.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	34.037	379	598
WP_003009503.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	46.781	233	598
WP_003009503.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	43.777	233	598
WP_003009503.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	30.288	416	598
WP_003009503.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	33.191	235	598
WP_003009503.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	33.476	233	598
WP_003009503.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	30.901	233	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.435	230	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	28.019	207	598
WP_003009503.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	28.767	219	598
WP_003009503.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.596	223	598
WP_003009503.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	28.846	208	598
WP_003009503.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	28.395	243	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	26.991	226	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	29.289	239	598
WP_003009503.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	26.471	238	598
WP_003009503.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	29.825	228	598
WP_003009503.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	30.303	198	598
WP_003009503.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	27.468	233	598
WP_003009503.1	lcl|NZ_AFLY02000012.1_cds_WP_004419703.1_3643	27.801	241	598
WP_003009503.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	27.434	226	598
WP_003009503.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	24.336	226	598
WP_003009503.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	26.144	153	598
WP_003009503.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	26.904	197	598
WP_003009503.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	28.049	164	598
WP_003009503.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	24.889	225	598
WP_003009503.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	34.037	379	598
WP_003009503.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	46.781	233	598
WP_003009503.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	43.777	233	598
WP_003009503.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	30.288	416	598
WP_003009503.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	33.191	235	598
WP_003009503.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	33.476	233	598
WP_003009503.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	30.901	233	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.435	230	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	28.019	207	598
WP_003009503.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	28.767	219	598
WP_003009503.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.596	223	598
WP_003009503.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	28.846	208	598
WP_003009503.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	28.395	243	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	26.991	226	598
WP_003009503.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	29.289	239	598
WP_003009503.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	26.471	238	598
WP_003009503.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	29.825	228	598
WP_003009503.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	30.303	198	598
WP_003009503.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	27.468	233	598
WP_003009503.1	lcl|NZ_AFLY02000012.1_cds_WP_004419703.1_3643	27.801	241	598
WP_003009503.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	27.434	226	598
WP_003009503.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	24.336	226	598
WP_003009503.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	26.144	153	598
WP_003009503.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	26.904	197	598
WP_003009503.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	28.049	164	598
WP_003009503.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	24.889	225	598
WP_003009636.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	32.292	384	410
WP_003009636.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	21.910	178	410
WP_003009636.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	25.203	123	410
WP_003009636.1	lcl|NZ_AFLY02000065.1_cds_WP_004425766.1_654	27.381	168	410
WP_003009401.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	39.286	364	365
WP_003009401.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	38.504	361	365
WP_003009401.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	32.033	359	365
WP_003009401.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	36.236	356	365
WP_003009401.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	31.842	380	365
WP_003009401.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	28.686	373	365
WP_003009401.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	36.283	226	365
WP_003009401.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	23.577	369	365
WP_003009729.1	lcl|NZ_AFLY02000029.1_cds_WP_002147279.1_2778	42.222	180	176
WP_003009665.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	23.948	309	317
WP_003009665.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	27.586	232	317
WP_003009665.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	25.688	327	317
WP_003009665.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	26.101	318	317
WP_003009665.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	26.022	269	317
WP_003009665.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.373	268	317
WP_003009665.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	23.006	326	317
WP_003009665.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	22.581	186	317
WP_036096962.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	34.167	120	134
WP_003009398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	27.619	315	310
WP_003009398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	29.520	271	310
WP_003009398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	25.984	254	310
WP_003009398.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	27.586	290	310
WP_003009398.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	28.395	162	310
WP_003009398.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	22.013	318	310
WP_003009398.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	23.605	233	310
WP_003009398.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	29.375	160	310
WP_036097006.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	34.906	106	227
WP_036097006.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	30.841	107	227
WP_036097006.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	33.333	69	227
WP_003009573.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	32.063	315	330
WP_003009573.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	30.060	336	330
WP_003009573.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	30.341	323	330
WP_003009573.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	28.274	336	330
WP_003009573.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	27.434	339	330
WP_003009573.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	25.786	318	330
WP_003009573.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	27.715	267	330
WP_003009573.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	27.027	222	330
WP_003009573.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	23.280	189	330
WP_003009573.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	29.004	231	330
WP_003009573.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	27.528	178	330
WP_003009573.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	23.618	199	330
WP_003009662.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	30.789	393	387
WP_003009662.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	35.600	250	387
WP_003009662.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	27.174	368	387
WP_003009662.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	28.980	245	387
WP_003009662.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	26.912	353	387
WP_003009662.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	27.463	335	387
WP_003009662.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	28.682	258	387
WP_003009662.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	25.524	286	387
WP_003009589.1	lcl|NZ_AFLY02000029.1_cds_WP_004455912.1_2741	29.487	78	206
WP_003009589.1	lcl|NZ_AFLY02000064.1_cds_WP_002155538.1_743	24.731	93	206
WP_003009812.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.168	327	333
WP_003009812.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.120	299	333
WP_003009812.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	28.406	345	333
WP_003009812.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.168	327	333
WP_003009812.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.120	299	333
WP_003009812.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	28.406	345	333
WP_003009776.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	23.797	395	387
WP_003009576.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	28.261	184	351
WP_003009576.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	28.696	230	351
WP_003009576.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	58.140	43	351
WP_003009576.1	lcl|NZ_AFLY02000040.1_cds_WP_004422352.1_2243	38.710	62	351
WP_003009576.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	28.261	184	351
WP_003009576.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	28.696	230	351
WP_003009576.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	58.140	43	351
WP_003009576.1	lcl|NZ_AFLY02000040.1_cds_WP_004422352.1_2243	38.710	62	351
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.347	329	753
WP_003009456.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.364	253	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.087	345	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.347	329	753
WP_003009456.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.364	253	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.087	345	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.347	329	753
WP_003009456.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.364	253	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.087	345	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.347	329	753
WP_003009456.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.364	253	753
WP_003009456.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.087	345	753
WP_036096948.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	27.731	357	395
WP_036096948.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	26.989	352	395
WP_036096948.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	28.117	377	395
WP_036096948.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	26.786	392	395
WP_036096948.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	28.772	285	395
WP_036096948.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	24.397	373	395
WP_036096948.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	29.278	263	395
WP_036096948.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	26.022	269	395
WP_003009323.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	26.744	86	210
WP_003009722.1	lcl|NZ_AFLY02000034.1_cds_WP_004421995.1_2457	25.532	235	356
WP_196221670.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	32.143	140	279
WP_196221670.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	25.676	148	279
WP_196221670.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	28.090	178	279
WP_196221670.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	36.559	93	279
WP_003009450.1	lcl|NZ_AFLY02000082.1_cds_WP_004426517.1_18	29.796	245	362
WP_003009450.1	lcl|NZ_AFLY02000017.1_cds_WP_002148159.1_3231	30.899	178	362
WP_003009450.1	lcl|NZ_AFLY02000069.1_cds_WP_004426053.1_386	26.087	138	362
WP_003009450.1	lcl|NZ_AFLY02000036.1_cds_WP_004422075.1_2395	30.435	92	362
WP_003009450.1	lcl|NZ_AFLY02000016.1_cds_WP_004419989.1_3465	25.773	97	362
WP_003009450.1	lcl|NZ_AFLY02000031.1_cds_WP_004421801.1_2558	22.013	159	362
WP_003009450.1	lcl|NZ_AFLY02000009.1_cds_WP_004419375.1_3772	26.087	161	362
WP_003009883.1	lcl|NZ_AFLY02000038.1_cds_WP_004422152.1_2367	23.558	208	372
WP_003009883.1	lcl|NZ_AFLY02000038.1_cds_WP_004422152.1_2367	23.558	208	372
WP_003009621.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	25.794	252	323
WP_003009621.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	29.091	165	323
WP_003009621.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	25.833	240	323
WP_003009621.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	24.545	110	323
WP_003009621.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	24.436	266	323
WP_003009621.1	lcl|NZ_AFLY02000069.1_cds_WP_004426058.1_465	24.576	118	323
WP_003009735.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	28.685	251	255
WP_003009735.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	29.528	254	255
WP_003009735.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	29.134	127	255
WP_003009650.1	lcl|NZ_AFLY02000016.1_cds_WP_004419847.1_3337	36.017	236	243
WP_003009650.1	lcl|NZ_AFLY02000056.1_cds_WP_004423431.1_1684	34.000	250	243
WP_003009650.1	lcl|NZ_AFLY02000064.1_cds_WP_004427000.1_672	32.271	251	243
WP_003009650.1	lcl|NZ_AFLY02000069.1_cds_WP_002179721.1_311	30.081	246	243
WP_003009650.1	lcl|NZ_AFLY02000029.1_cds_WP_004450657.1_2808	30.488	246	243
WP_003009650.1	lcl|NZ_AFLY02000029.1_cds_WP_004421044.1_2812	27.823	248	243
WP_003009650.1	lcl|NZ_AFLY02000057.1_cds_WP_004424264.1_1281	26.357	258	243
WP_003009650.1	lcl|NZ_AFLY02000069.1_cds_WP_004440656.1_339	26.877	253	243
WP_003009650.1	lcl|NZ_AFLY02000069.1_cds_WP_004426231.1_355	26.455	189	243
WP_003009650.1	lcl|NZ_AFLY02000061.1_cds_WP_002176409.1_1075	26.263	198	243
WP_003009650.1	lcl|NZ_AFLY02000062.1_cds_WP_004425338.1_977	24.352	193	243
WP_003009650.1	lcl|NZ_AFLY02000057.1_cds_WP_004423715.1_1297	23.370	184	243
WP_003009650.1	lcl|NZ_AFLY02000016.1_cds_WP_004419898.1_3511	26.257	179	243
WP_003009650.1	lcl|NZ_AFLY02000069.1_cds_WP_002152267.1_456	22.703	185	243
WP_003009650.1	lcl|NZ_AFLY02000069.1_cds_WP_039940223.1_255	23.077	195	243
WP_003009650.1	lcl|NZ_AFLY02000029.1_cds_WP_004421323.1_2951	22.566	226	243
WP_003009650.1	lcl|NZ_AFLY02000069.1_cds_WP_004426236.1_262	21.759	216	243
WP_003009344.1	lcl|NZ_AFLY02000069.1_cds_WP_004426085.1_315	31.549	355	357
WP_003009756.1	lcl|NZ_AFLY02000057.1_cds_WP_004424301.1_1167	30.075	266	330
WP_003009756.1	lcl|NZ_AFLY02000050.1_cds_WP_039939555.1_1978	26.000	300	330
WP_003009756.1	lcl|NZ_AFLY02000057.1_cds_WP_004424301.1_1167	30.075	266	330
WP_003009756.1	lcl|NZ_AFLY02000050.1_cds_WP_039939555.1_1978	26.000	300	330
