WP_003009553.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	91.398	93	106
WP_036096974.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	23.077	78	221
WP_003009428.1	lcl|NZ_AHPT01000161.1_cds_WP_000642916.1_1051	30.488	328	664
WP_003009428.1	lcl|NZ_AHPT01000059.1_cds_WP_000529872.1_2870	28.502	207	664
WP_003009848.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	23.269	361	393
WP_003009848.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	28.571	210	393
WP_003009848.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	26.000	250	393
WP_003009848.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	22.363	237	393
WP_003009848.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	25.949	158	393
WP_003009848.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	23.077	143	393
WP_003009848.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	25.414	181	393
WP_003009953.1	lcl|NZ_AHPT01000122.1_cds_WP_001206947.1_2169	28.169	142	177
WP_003009592.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	32.353	408	407
WP_003009592.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	24.762	210	407
WP_003009592.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	25.309	162	407
WP_003009592.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	23.358	137	407
WP_036096972.1	lcl|NZ_AHPT01000128.1_cds_WP_000043153.1_1889	27.530	247	241
WP_036096972.1	lcl|NZ_AHPT01000047.1_cds_WP_000998677.1_3264	25.862	232	241
WP_036096972.1	lcl|NZ_AHPT01000251.1_cds_WP_000566241.1_218	26.776	183	241
WP_036096972.1	lcl|NZ_AHPT01000089.1_cds_WP_000653648.1_2398	25.098	255	241
WP_036096972.1	lcl|NZ_AHPT01000251.1_cds_WP_010679677.1_247	25.847	236	241
WP_036096972.1	lcl|NZ_AHPT01000127.1_cds_WP_000194184.1_1910	25.000	204	241
WP_036096972.1	lcl|NZ_AHPT01000184.1_cds_WP_000167664.1_656	23.500	200	241
WP_036096972.1	lcl|NZ_AHPT01000123.1_cds_WP_000093664.1_2133	20.571	175	241
WP_230458349.1	lcl|NZ_AHPT01000133.1_cds_WP_000667981.1_1707	37.793	426	418
WP_003009503.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	44.190	568	598
WP_003009503.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	32.982	379	598
WP_003009503.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	46.154	234	598
WP_003009503.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	43.777	233	598
WP_003009503.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	32.353	238	598
WP_003009503.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	33.476	233	598
WP_003009503.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	27.984	243	598
WP_003009503.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	30.734	218	598
WP_003009503.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	29.279	222	598
WP_003009503.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.630	243	598
WP_003009503.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	27.536	207	598
WP_003009503.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	29.565	230	598
WP_003009503.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	28.889	225	598
WP_003009503.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	26.991	226	598
WP_003009503.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	27.311	238	598
WP_003009503.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	28.926	242	598
WP_003009503.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	29.167	216	598
WP_003009503.1	lcl|NZ_AHPT01000075.1_cds_WP_001288326.1_2614	26.471	238	598
WP_003009503.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	29.661	236	598
WP_003009503.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	27.935	247	598
WP_003009503.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	24.074	216	598
WP_003009503.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	26.339	224	598
WP_003009503.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	27.189	217	598
WP_003009503.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	25.439	228	598
WP_003009503.1	lcl|NZ_AHPT01000132.1_cds_WP_000136057.1_1736	24.336	226	598
WP_003009503.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	28.049	164	598
WP_003009503.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.490	153	598
WP_003009503.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.510	196	598
WP_003009503.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	44.190	568	598
WP_003009503.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	32.982	379	598
WP_003009503.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	46.154	234	598
WP_003009503.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	43.777	233	598
WP_003009503.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	32.353	238	598
WP_003009503.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	33.476	233	598
WP_003009503.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	27.984	243	598
WP_003009503.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	30.734	218	598
WP_003009503.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	29.279	222	598
WP_003009503.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.630	243	598
WP_003009503.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	27.536	207	598
WP_003009503.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	29.565	230	598
WP_003009503.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	28.889	225	598
WP_003009503.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	26.991	226	598
WP_003009503.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	27.311	238	598
WP_003009503.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	28.926	242	598
WP_003009503.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	29.167	216	598
WP_003009503.1	lcl|NZ_AHPT01000075.1_cds_WP_001288326.1_2614	26.471	238	598
WP_003009503.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	29.661	236	598
WP_003009503.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	27.935	247	598
WP_003009503.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	24.074	216	598
WP_003009503.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	26.339	224	598
WP_003009503.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	27.189	217	598
WP_003009503.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	25.439	228	598
WP_003009503.1	lcl|NZ_AHPT01000132.1_cds_WP_000136057.1_1736	24.336	226	598
WP_003009503.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	28.049	164	598
WP_003009503.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.490	153	598
WP_003009503.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.510	196	598
WP_003009636.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	91.422	408	410
WP_003009636.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	26.016	123	410
WP_003009636.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	19.663	178	410
WP_003009636.1	lcl|NZ_AHPT01000140.1_cds_WP_000914162.1_1479	26.543	162	410
WP_003009401.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	82.500	360	365
WP_003009401.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	38.187	364	365
WP_003009401.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	37.464	347	365
WP_003009401.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	28.571	378	365
WP_003009401.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.297	370	365
WP_003009401.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	25.540	278	365
WP_003009401.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	23.577	369	365
WP_003009401.1	lcl|NZ_AHPT01000133.1_cds_WP_000549979.1_1660	36.486	74	365
WP_003009790.1	lcl|NZ_AHPT01000133.1_cds_WP_232334273.1_1704	82.403	233	254
WP_003009729.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	86.932	176	176
WP_003009729.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	41.111	180	176
WP_003009939.1	lcl|NZ_AHPT01000133.1_cds_WP_000406289.1_1702	72.185	302	307
WP_003009665.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	72.990	311	317
WP_003009665.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	26.994	326	317
WP_003009665.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	24.919	309	317
WP_003009665.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	27.044	318	317
WP_003009665.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	28.017	232	317
WP_003009665.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	23.006	326	317
WP_003009665.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	26.038	265	317
WP_003009665.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	24.900	249	317
WP_003009665.1	lcl|NZ_AHPT01000133.1_cds_WP_001023241.1_1655	25.490	255	317
WP_036096962.1	lcl|NZ_AHPT01000133.1_cds_WP_000572390.1_1700	79.851	134	134
WP_036096962.1	lcl|NZ_AHPT01000133.1_cds_WP_000343395.1_1646	32.759	116	134
WP_003009398.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	84.839	310	310
WP_003009398.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	30.403	273	310
WP_003009398.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	28.685	251	310
WP_003009398.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	25.781	256	310
WP_003009398.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	26.045	311	310
WP_003009398.1	lcl|NZ_AHPT01000127.1_cds_WP_001074785.1_1929	29.747	158	310
WP_003009398.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	25.155	322	310
WP_003009398.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	23.574	263	310
WP_003009398.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	30.000	160	310
WP_003009398.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	22.403	308	310
WP_036097006.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	81.579	228	227
WP_036097006.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	36.986	219	227
WP_036097006.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	34.906	106	227
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	79.394	330	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.111	315	330
WP_003009573.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	31.833	311	330
WP_003009573.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	29.721	323	330
WP_003009573.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	28.869	336	330
WP_003009573.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	28.165	316	330
WP_003009573.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	24.684	316	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	27.407	270	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	28.487	337	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	26.115	314	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	27.027	222	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	24.034	233	330
WP_003009573.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	28.261	184	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	28.221	163	330
WP_003009573.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	23.881	201	330
WP_003009573.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	21.005	219	330
WP_003009662.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	81.250	384	387
WP_003009662.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	29.457	387	387
WP_003009662.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	28.980	245	387
WP_003009662.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	26.557	305	387
WP_003009662.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	27.957	279	387
WP_003009662.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	28.364	275	387
WP_003009662.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.476	286	387
WP_003009589.1	lcl|NZ_AHPT01000133.1_cds_WP_000516589.1_1693	72.816	206	206
WP_003009589.1	lcl|NZ_AHPT01000137.1_cds_WP_000841462.1_1578	29.487	78	206
WP_003009589.1	lcl|NZ_AHPT01000209.1_cds_WP_000644950.1_487	24.444	90	206
WP_003009589.1	lcl|NZ_AHPT01000209.1_cds_WP_000644950.1_487	35.185	54	206
WP_003009812.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	70.571	333	333
WP_003009812.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	37.037	324	333
WP_003009812.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	37.124	299	333
WP_003009812.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	70.571	333	333
WP_003009812.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	37.037	324	333
WP_003009812.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	37.124	299	333
WP_003009776.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	77.922	385	387
WP_003009776.1	lcl|NZ_AHPT01000133.1_cds_WP_000734453.1_1654	23.155	393	387
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	82.906	351	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	27.155	232	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	27.468	233	351
WP_003009576.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	28.139	231	351
WP_003009576.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	38.710	62	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	22.388	134	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	82.906	351	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	27.155	232	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	27.468	233	351
WP_003009576.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	28.139	231	351
WP_003009576.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	38.710	62	351
WP_003009576.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	22.388	134	351
WP_036097005.1	lcl|NZ_AHPT01000133.1_cds_WP_000646239.1_1687	69.974	383	382
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	88.048	753	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	38.485	330	753
WP_003009456.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.615	325	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	88.048	753	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	38.485	330	753
WP_003009456.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.615	325	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	88.048	753	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	38.485	330	753
WP_003009456.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.615	325	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	88.048	753	753
WP_003009456.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	38.485	330	753
WP_003009456.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.615	325	753
WP_036096948.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	86.548	394	395
WP_036096948.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	27.733	375	395
WP_036096948.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	32.400	250	395
WP_036096948.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	26.786	392	395
WP_036096948.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.063	303	395
WP_036096948.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	28.302	265	395
WP_036096948.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	26.766	269	395
WP_036096948.1	lcl|NZ_AHPT01000133.1_cds_WP_000549979.1_1660	28.244	131	395
WP_003009323.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	86.538	208	210
WP_003009323.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	35.000	220	210
WP_003009323.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	25.581	86	210
WP_003009722.1	lcl|NZ_AHPT01000133.1_cds_WP_000202827.1_1683	87.360	356	356
WP_003009722.1	lcl|NZ_AHPT01000062.1_cds_WP_001122024.1_2838	27.234	235	356
WP_003009422.1	lcl|NZ_AHPT01000133.1_cds_WP_000432947.1_1682	90.769	325	325
WP_196221670.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	76.259	278	279
WP_196221670.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	26.267	217	279
WP_196221670.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	35.052	97	279
WP_196221670.1	lcl|NZ_AHPT01000203.1_cds_WP_000283289.1_520	25.676	148	279
WP_196221670.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	25.843	178	279
WP_196221670.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	22.374	219	279
WP_196221670.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	39.130	23	279
WP_003009473.1	lcl|NZ_AHPT01000133.1_cds_LEP2GSC003_RS1000000123390_1680	87.138	311	603
WP_003009473.1	lcl|NZ_AHPT01000133.1_cds_LEP2GSC003_RS1000000123390_1680	79.612	309	603
WP_003009529.1	lcl|NZ_AHPT01000133.1_cds_WP_001091189.1_1708	27.830	212	243
