WP_003009553.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	91.398	93	106
WP_003009505.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	27.532	316	330
WP_003009505.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	29.555	247	330
WP_003009505.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	23.193	332	330
WP_003009505.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	28.295	258	330
WP_003009505.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	24.434	221	330
WP_003009505.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	27.962	211	330
WP_003009505.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	30.464	151	330
WP_003009505.1	lcl|NZ_JQQQ01000090.1_cds_WP_045193048.1_2117	35.211	71	330
WP_003009505.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	25.000	128	330
WP_003009804.1	lcl|NZ_JQQQ01000081.1_cds_WP_000689747.1_1941	37.091	550	538
WP_003009804.1	lcl|NZ_JQQQ01000081.1_cds_WP_000689747.1_1941	37.091	550	538
WP_003009317.1	lcl|NZ_JQQQ01000081.1_cds_WP_000342716.1_1940	67.170	265	265
WP_003009317.1	lcl|NZ_JQQQ01000050.1_cds_WP_001002662.1_1399	41.152	243	265
WP_003009317.1	lcl|NZ_JQQQ01000034.1_cds_WP_001183723.1_1028	27.746	173	265
WP_003009459.1	lcl|NZ_JQQQ01000081.1_cds_WP_001246618.1_1939	84.839	310	310
WP_003009459.1	lcl|NZ_JQQQ01000137.1_cds_WP_000501205.1_2972	36.634	303	310
WP_003009459.1	lcl|NZ_JQQQ01000034.1_cds_WP_001183723.1_1028	28.114	281	310
WP_003009459.1	lcl|NZ_JQQQ01000065.1_cds_WP_000279894.1_1689	27.820	133	310
WP_003009459.1	lcl|NZ_JQQQ01000081.1_cds_WP_001246618.1_1939	84.839	310	310
WP_003009459.1	lcl|NZ_JQQQ01000137.1_cds_WP_000501205.1_2972	36.634	303	310
WP_003009459.1	lcl|NZ_JQQQ01000034.1_cds_WP_001183723.1_1028	28.114	281	310
WP_003009459.1	lcl|NZ_JQQQ01000065.1_cds_WP_000279894.1_1689	27.820	133	310
WP_003009745.1	lcl|NZ_JQQQ01000081.1_cds_WP_000479982.1_1938	89.773	264	264
WP_036096976.1	lcl|NZ_JQQQ01000081.1_cds_WP_000715958.1_1937	83.721	129	130
WP_003009905.1	lcl|NZ_JQQQ01000081.1_cds_WP_001088861.1_1936	81.250	144	145
WP_003009905.1	lcl|NZ_JQQQ01000101.1_cds_WP_000360600.1_2303	30.263	76	145
WP_003009905.1	lcl|NZ_JQQQ01000035.1_cds_WP_002069656.1_1062	39.286	56	145
WP_036096974.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226679.1_1935	89.140	221	221
WP_036096974.1	lcl|NZ_JQQQ01000058.1_cds_WP_001069832.1_1574	28.440	109	221
WP_036096974.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	23.077	78	221
WP_003009428.1	lcl|NZ_JQQQ01000133.1_cds_WP_061226806.1_2860	30.183	328	664
WP_003009428.1	lcl|NZ_JQQQ01000117.1_cds_WP_000529868.1_2602	28.019	207	664
WP_003009848.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	25.310	403	393
WP_003009848.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	28.571	210	393
WP_003009848.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	22.363	237	393
WP_003009848.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	25.397	252	393
WP_003009848.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.414	181	393
WP_003009953.1	lcl|NZ_JQQQ01000081.1_cds_WP_000611594.1_1934	82.286	175	177
WP_003009953.1	lcl|NZ_JQQQ01000011.1_cds_WP_001206947.1_315	28.169	142	177
WP_003009592.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	90.977	399	407
WP_003009592.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	29.496	139	407
WP_003009592.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.309	162	407
WP_036096972.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	27.530	247	241
WP_036096972.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	25.862	232	241
WP_036096972.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	26.776	183	241
WP_036096972.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	25.098	255	241
WP_036096972.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	30.526	95	241
WP_036096972.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	25.106	235	241
WP_036096972.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	26.506	249	241
WP_036096972.1	lcl|NZ_JQQQ01000128.1_cds_WP_000194183.1_2770	25.000	204	241
WP_036096972.1	lcl|NZ_JQQQ01000137.1_cds_WP_000167663.1_2963	23.500	200	241
WP_036096972.1	lcl|NZ_JQQQ01000021.1_cds_WP_000093664.1_666	20.571	175	241
WP_230458349.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068459.1_1930	28.232	379	418
WP_230458349.1	lcl|NZ_JQQQ01000081.1_cds_WP_001102880.1_1929	27.888	251	418
WP_003009503.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	33.245	379	598
WP_003009503.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	46.154	234	598
WP_003009503.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	43.777	233	598
WP_003009503.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	30.843	415	598
WP_003009503.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	31.933	238	598
WP_003009503.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	33.476	233	598
WP_003009503.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	28.807	243	598
WP_003009503.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	31.193	218	598
WP_003009503.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.218	243	598
WP_003009503.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	29.279	222	598
WP_003009503.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	27.536	207	598
WP_003009503.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	29.565	230	598
WP_003009503.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	28.889	225	598
WP_003009503.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	26.991	226	598
WP_003009503.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	29.339	242	598
WP_003009503.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	27.311	238	598
WP_003009503.1	lcl|NZ_JQQQ01000099.1_cds_WP_001288326.1_2232	26.471	238	598
WP_003009503.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	30.508	236	598
WP_003009503.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	28.704	216	598
WP_003009503.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	27.935	247	598
WP_003009503.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	24.074	216	598
WP_003009503.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	26.339	224	598
WP_003009503.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	27.189	217	598
WP_003009503.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.439	228	598
WP_003009503.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	24.336	226	598
WP_003009503.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	28.049	164	598
WP_003009503.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.490	153	598
WP_003009503.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.510	196	598
WP_003009503.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	33.245	379	598
WP_003009503.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	46.154	234	598
WP_003009503.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	43.777	233	598
WP_003009503.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	30.843	415	598
WP_003009503.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	31.933	238	598
WP_003009503.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	33.476	233	598
WP_003009503.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	28.807	243	598
WP_003009503.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	31.193	218	598
WP_003009503.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.218	243	598
WP_003009503.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	29.279	222	598
WP_003009503.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	27.536	207	598
WP_003009503.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	29.565	230	598
WP_003009503.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	28.889	225	598
WP_003009503.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	26.991	226	598
WP_003009503.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	29.339	242	598
WP_003009503.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	27.311	238	598
WP_003009503.1	lcl|NZ_JQQQ01000099.1_cds_WP_001288326.1_2232	26.471	238	598
WP_003009503.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	30.508	236	598
WP_003009503.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	28.704	216	598
WP_003009503.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	27.935	247	598
WP_003009503.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	24.074	216	598
WP_003009503.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	26.339	224	598
WP_003009503.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	27.189	217	598
WP_003009503.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.439	228	598
WP_003009503.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	24.336	226	598
WP_003009503.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	28.049	164	598
WP_003009503.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.490	153	598
WP_003009503.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.510	196	598
WP_003009636.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	33.846	390	410
WP_003009636.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	20.787	178	410
WP_003009636.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	26.016	123	410
WP_003009401.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	37.912	364	365
WP_003009401.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	38.227	361	365
WP_003009401.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	33.148	359	365
WP_003009401.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	37.464	347	365
WP_003009401.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	31.496	381	365
WP_003009401.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	28.571	378	365
WP_003009401.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	31.773	299	365
WP_003009401.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	23.577	369	365
WP_003009729.1	lcl|NZ_JQQQ01000076.1_cds_WP_001159758.1_1857	41.111	180	176
WP_003009665.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	26.994	326	317
WP_003009665.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	24.919	309	317
WP_003009665.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	27.044	318	317
WP_003009665.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	28.017	232	317
WP_003009665.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	22.699	326	317
WP_003009665.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	26.038	265	317
WP_003009665.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.900	249	317
WP_036096962.1	lcl|NZ_JQQQ01000076.1_cds_WP_000343398.1_1852	33.621	116	134
WP_003009398.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	30.403	273	310
WP_003009398.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	28.287	251	310
WP_003009398.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	25.391	256	310
WP_003009398.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	29.747	158	310
WP_003009398.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	25.155	322	310
WP_003009398.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	23.574	263	310
WP_003009398.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	30.000	160	310
WP_036097006.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	34.906	106	227
WP_036097006.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	31.481	108	227
WP_036097006.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	33.333	69	227
WP_003009573.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.111	315	330
WP_003009573.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	31.190	311	330
WP_003009573.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	29.721	323	330
WP_003009573.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	28.571	336	330
WP_003009573.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	28.165	316	330
WP_003009573.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	24.684	316	330
WP_003009573.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	27.407	270	330
WP_003009573.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	27.027	222	330
WP_003009573.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	24.034	233	330
WP_003009573.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	27.717	184	330
WP_003009573.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	23.116	199	330
WP_003009573.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	27.660	188	330
WP_003009662.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	29.457	387	387
WP_003009662.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	30.473	338	387
WP_003009662.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	28.980	245	387
WP_003009662.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	27.717	368	387
WP_003009662.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	31.301	246	387
WP_003009662.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	26.989	352	387
WP_003009662.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	28.364	275	387
WP_003009662.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	24.476	286	387
WP_003009589.1	lcl|NZ_JQQQ01000165.1_cds_WP_061226838.1_3270	29.487	78	206
WP_003009589.1	lcl|NZ_JQQQ01000221.1_cds_WP_000644954.1_3686	24.444	90	206
WP_003009589.1	lcl|NZ_JQQQ01000221.1_cds_WP_000644954.1_3686	35.185	54	206
WP_003009589.1	lcl|NZ_JQQQ01000123.1_cds_WP_001020828.1_2691	26.804	97	206
WP_003009812.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	33.639	327	333
WP_003009812.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	36.789	299	333
WP_003009812.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	28.198	344	333
WP_003009812.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	33.639	327	333
WP_003009812.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	36.789	299	333
WP_003009812.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	28.198	344	333
WP_003009776.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	23.291	395	387
WP_003009576.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	28.652	178	351
WP_003009576.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	28.139	231	351
WP_003009576.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	33.663	101	351
WP_003009576.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	38.710	62	351
WP_003009576.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	28.652	178	351
WP_003009576.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	28.139	231	351
WP_003009576.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	33.663	101	351
WP_003009576.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	38.710	62	351
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	33.739	329	753
WP_003009456.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	32.308	325	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.652	264	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	33.739	329	753
WP_003009456.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	32.308	325	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.652	264	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	33.739	329	753
WP_003009456.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	32.308	325	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.652	264	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	33.739	329	753
WP_003009456.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	32.308	325	753
WP_003009456.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.652	264	753
WP_036096948.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	28.291	357	395
WP_036096948.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	32.400	250	395
WP_036096948.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	26.786	392	395
WP_036096948.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	27.822	381	395
WP_036096948.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	24.346	382	395
WP_036096948.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	29.412	272	395
WP_036096948.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	28.302	265	395
WP_036096948.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	26.766	269	395
WP_003009323.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	26.744	86	210
WP_003009722.1	lcl|NZ_JQQQ01000183.1_cds_WP_001122024.1_3459	27.234	235	356
WP_196221670.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	29.630	135	279
WP_196221670.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	25.676	148	279
WP_196221670.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.843	178	279
WP_196221670.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	34.409	93	279
WP_196221670.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	25.610	82	279
WP_196221670.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	39.130	23	279
WP_003009450.1	lcl|NZ_JQQQ01000153.1_cds_WP_000538654.1_3185	27.778	288	362
WP_003009450.1	lcl|NZ_JQQQ01000114.1_cds_WP_002189086.1_2506	30.337	178	362
WP_003009450.1	lcl|NZ_JQQQ01000017.1_cds_WP_061226514.1_483	23.711	291	362
WP_003009450.1	lcl|NZ_JQQQ01000005.1_cds_WP_061226478.1_169	25.105	239	362
WP_003009450.1	lcl|NZ_JQQQ01000258.1_cds_WP_061226918.1_3825	31.522	92	362
WP_003009450.1	lcl|NZ_JQQQ01000196.1_cds_WP_000664906.1_3556	24.551	167	362
WP_003009450.1	lcl|NZ_JQQQ01000053.1_cds_WP_001200125.1_1442	26.804	97	362
WP_003009450.1	lcl|NZ_JQQQ01000121.1_cds_WP_001253865.1_2662	26.708	161	362
WP_003009883.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	23.810	210	372
WP_003009883.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	23.810	210	372
WP_003009621.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	24.590	244	323
WP_003009621.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.105	239	323
WP_003009621.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	25.417	240	323
WP_003009621.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	21.831	142	323
WP_003009621.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	23.715	253	323
WP_003009735.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	28.685	251	255
WP_003009735.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	29.344	259	255
WP_003009735.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	29.134	127	255
WP_003009650.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	36.441	236	243
WP_003009650.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	34.400	250	243
WP_003009650.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	32.669	251	243
WP_003009650.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	30.081	246	243
WP_003009650.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	29.918	244	243
WP_003009650.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	26.667	255	243
WP_003009650.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	26.613	248	243
WP_003009650.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	28.571	252	243
WP_003009650.1	lcl|NZ_JQQQ01000123.1_cds_WP_000581852.1_2678	27.273	198	243
WP_003009650.1	lcl|NZ_JQQQ01000017.1_cds_WP_000600054.1_540	26.984	189	243
WP_003009650.1	lcl|NZ_JQQQ01000026.1_cds_WP_000841176.1_835	23.611	216	243
WP_003009650.1	lcl|NZ_JQQQ01000128.1_cds_WP_000194183.1_2770	24.590	183	243
WP_003009650.1	lcl|NZ_JQQQ01000021.1_cds_WP_000093664.1_666	25.521	192	243
