WP_003009553.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	92.473	93	106
WP_003009503.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	30.909	220	598
WP_003009503.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670774.1_2173	27.917	240	598
WP_003009503.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	31.461	178	598
WP_003009503.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.560	159	598
WP_003009503.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669571.1_721	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670779.1_2181	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	26.721	247	598
WP_003009503.1	lcl|NZ_JADDWR010000110.1_cds_WP_307911415.1_111	33.803	71	598
WP_003009503.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	22.120	217	598
WP_003009503.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671065.1_1812	38.095	63	598
WP_003009503.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	45.992	237	598
WP_003009503.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	44.397	232	598
WP_003009503.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	44.206	233	598
WP_003009503.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	32.673	202	598
WP_003009503.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	33.190	232	598
WP_003009503.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	31.169	231	598
WP_003009503.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	30.909	220	598
WP_003009503.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670774.1_2173	27.917	240	598
WP_003009503.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	31.461	178	598
WP_003009503.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.560	159	598
WP_003009503.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669571.1_721	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670779.1_2181	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	26.721	247	598
WP_003009503.1	lcl|NZ_JADDWR010000110.1_cds_WP_307911415.1_111	33.803	71	598
WP_003009503.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	22.120	217	598
WP_003009503.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671065.1_1812	38.095	63	598
WP_003009636.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	21.910	178	410
WP_003009401.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	37.912	364	365
WP_003009401.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	35.775	355	365
WP_003009401.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	29.815	379	365
WP_003009401.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	30.623	369	365
WP_003009401.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	28.947	304	365
WP_003009401.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	31.050	219	365
WP_003009401.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	24.540	326	365
WP_003009729.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727916.1_2547	41.667	180	176
WP_003009939.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13180_2434	33.333	126	307
WP_003009665.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	29.412	306	317
WP_003009665.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	27.596	337	317
WP_003009665.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	26.250	320	317
WP_003009665.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	23.620	326	317
WP_003009665.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	25.795	283	317
WP_003009665.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	22.671	322	317
WP_003009665.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	25.263	190	317
WP_036096962.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727923.1_2552	33.621	116	134
WP_003009398.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	26.515	264	310
WP_003009398.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	30.726	179	310
WP_003009398.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	29.319	191	310
WP_003009398.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	21.338	314	310
WP_003009398.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	23.368	291	310
WP_003009398.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	24.034	233	310
WP_003009398.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	27.586	174	310
WP_003009398.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671074.1_1798	27.059	170	310
WP_036097006.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	33.333	105	227
WP_036097006.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	27.419	124	227
WP_003009573.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	73.556	329	330
WP_003009573.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	29.904	311	330
WP_003009573.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	28.339	307	330
WP_003009573.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	30.031	323	330
WP_003009573.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	28.616	318	330
WP_003009573.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	29.573	328	330
WP_003009573.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	27.434	339	330
WP_003009573.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	24.684	316	330
WP_003009573.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	21.888	233	330
WP_003009573.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	26.522	230	330
WP_003009573.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671074.1_1798	23.077	208	330
WP_003009573.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	28.042	189	330
WP_003009662.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	34.589	292	387
WP_003009662.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	34.733	262	387
WP_003009662.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	25.128	390	387
WP_003009662.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	29.740	269	387
WP_003009662.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	29.796	245	387
WP_003009662.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	43.966	116	387
WP_003009662.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	28.682	258	387
WP_003009662.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	24.648	284	387
WP_003009589.1	lcl|NZ_JADDWR010000014.1_cds_WP_002725699.1_390	29.487	78	206
WP_003009589.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671093.1_1772	27.835	97	206
WP_003009812.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.747	332	333
WP_003009812.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	37.363	273	333
WP_003009812.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	37.676	284	333
WP_003009812.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.747	332	333
WP_003009812.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	37.363	273	333
WP_003009812.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	37.676	284	333
WP_003009776.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669960.1_2417	23.473	311	387
WP_003009576.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	34.842	221	351
WP_003009576.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	28.571	231	351
WP_003009576.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670812.1_3199	22.318	233	351
WP_003009576.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	34.842	221	351
WP_003009576.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	28.571	231	351
WP_003009576.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670812.1_3199	22.318	233	351
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	34.507	284	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	34.507	284	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	34.507	284	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	34.507	284	753
WP_036096948.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	27.296	392	395
WP_036096948.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	30.667	375	395
WP_036096948.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	28.385	384	395
WP_036096948.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	32.000	250	395
WP_036096948.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	25.620	363	395
WP_036096948.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	27.915	283	395
WP_036096948.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	26.766	269	395
WP_003009323.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	29.927	137	210
WP_003009323.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	28.916	83	210
WP_003009722.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669918.1_989	44.818	357	356
WP_003009722.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669768.1_2634	24.681	235	356
WP_196221670.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	25.234	214	279
WP_196221670.1	lcl|NZ_JADDWR010000094.1_cds_WP_011669488.1_3219	25.676	148	279
WP_196221670.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	29.282	181	279
WP_196221670.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	26.277	137	279
WP_003009473.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669922.1_984	42.647	612	603
WP_003009473.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669924.1_982	29.140	628	603
WP_036096945.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779587.1_978	26.875	160	187
WP_003009523.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669935.1_962	28.690	603	589
WP_003009450.1	lcl|NZ_JADDWR010000131.1_cds_WP_002751653.1_292	29.565	230	362
WP_003009450.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670501.1_341	29.730	185	362
WP_003009450.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670118.1_866	24.359	234	362
WP_003009450.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671380.1_620	22.727	220	362
WP_003009450.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669320.1_1379	25.157	159	362
WP_003009450.1	lcl|NZ_JADDWR010000126.1_cds_WP_011670739.1_215	32.609	92	362
WP_003009450.1	lcl|NZ_JADDWR010000011.1_cds_WP_011669675.1_181	40.476	42	362
WP_003009883.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	25.279	269	372
WP_003009883.1	lcl|NZ_JADDWR010000011.1_cds_WP_011669701.1_150	24.299	214	372
WP_003009883.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	19.340	212	372
WP_003009883.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	25.279	269	372
WP_003009883.1	lcl|NZ_JADDWR010000011.1_cds_WP_011669701.1_150	24.299	214	372
WP_003009883.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	19.340	212	372
WP_003009621.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	24.812	266	323
WP_003009621.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	27.559	254	323
WP_003009621.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	25.000	236	323
WP_003009621.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	24.903	257	323
WP_003009621.1	lcl|NZ_JADDWR010000094.1_cds_WP_011669488.1_3219	24.848	165	323
WP_003009621.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670837.1_1521	28.571	119	323
WP_003009735.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	36.078	255	255
WP_003009735.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	27.778	252	255
WP_003009735.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	30.252	119	255
WP_003009735.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	30.894	123	255
WP_003009735.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779595.1_972	24.576	118	255
WP_036096938.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	54.971	342	347
WP_036096938.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	54.971	342	347
WP_003009650.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	34.400	250	243
WP_003009650.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	32.669	251	243
WP_003009650.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	28.629	248	243
WP_003009650.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	28.016	257	243
WP_003009650.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	25.581	258	243
WP_003009650.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	28.514	249	243
WP_003009650.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	30.769	130	243
WP_003009650.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	34.532	139	243
WP_003009650.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	28.082	146	243
WP_003009650.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	26.829	41	243
WP_003009650.1	lcl|NZ_JADDWR010000115.1_cds_WP_049754718.1_130	26.271	118	243
WP_003009650.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671149.1_905	25.806	186	243
WP_003009650.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	21.875	192	243
WP_003009650.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	23.478	230	243
WP_003009650.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671261.1_2437	21.659	217	243
WP_003009650.1	lcl|NZ_JADDWR010000005.1_cds_WP_002739544.1_2521	20.642	218	243
WP_003009650.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	22.467	227	243
