WP_003009553.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	61.628	86	106
WP_003009401.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	32.402	358	365
WP_003009401.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	28.141	398	365
WP_003009401.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	25.974	308	365
WP_003009729.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	40.782	179	176
WP_003009665.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	25.723	311	317
WP_003009665.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	28.819	288	317
WP_003009665.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	24.451	319	317
WP_003009665.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	27.165	254	317
WP_003009665.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	21.525	223	317
WP_003009665.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	29.114	79	317
WP_003009398.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	27.817	284	310
WP_003009398.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	24.702	336	310
WP_003009398.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	28.161	174	310
WP_003009398.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	30.319	188	310
WP_003009398.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	22.293	314	310
WP_003009398.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	26.087	276	310
WP_003009398.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	22.667	225	310
WP_003009398.1	lcl|NZ_RQFP01000014.1_cds_WP_135677254.1_3000	26.000	150	310
WP_003009398.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	24.034	233	310
WP_036097006.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	35.217	230	227
WP_036097006.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	30.345	145	227
WP_036097006.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.645	107	227
WP_036097006.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	25.472	212	227
WP_003009573.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	74.848	330	330
WP_003009573.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	30.255	314	330
WP_003009573.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	28.659	328	330
WP_003009573.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	30.124	322	330
WP_003009573.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	26.935	323	330
WP_003009573.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	26.380	326	330
WP_003009573.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	27.003	337	330
WP_003009573.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	25.197	254	330
WP_003009573.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	23.457	243	330
WP_003009573.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	28.800	125	330
WP_003009573.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	26.263	198	330
WP_003009662.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	48.421	380	387
WP_003009662.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.765	383	387
WP_003009662.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.241	290	387
WP_003009662.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	24.113	282	387
WP_003009589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790836.1_3063	42.553	188	206
WP_003009589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791501.1_2191	32.258	62	206
WP_003009812.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	64.157	332	333
WP_003009812.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	33.333	270	333
WP_003009812.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	64.157	332	333
WP_003009812.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	33.333	270	333
WP_003009776.1	lcl|NZ_RQFP01000014.1_cds_WP_100790834.1_3061	57.662	385	387
WP_003009776.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	26.087	391	387
WP_003009576.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	41.520	342	351
WP_003009576.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	30.000	180	351
WP_003009576.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	29.915	117	351
WP_003009576.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	29.907	107	351
WP_003009576.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	23.228	254	351
WP_003009576.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	41.520	342	351
WP_003009576.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	30.000	180	351
WP_003009576.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	29.915	117	351
WP_003009576.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	29.907	107	351
WP_003009576.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	23.228	254	351
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.015	335	753
WP_003009456.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	36.620	71	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.015	335	753
WP_003009456.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	36.620	71	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.015	335	753
WP_003009456.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	36.620	71	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.015	335	753
WP_003009456.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_003009456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	36.620	71	753
WP_036096948.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	25.700	393	395
WP_036096948.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	25.746	268	395
WP_036096948.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	29.570	186	395
WP_036096948.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	21.852	270	395
WP_003009323.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	32.735	223	210
WP_003009323.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	22.613	199	210
WP_003009323.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	27.119	118	210
WP_003009323.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	42.308	52	210
WP_003009422.1	lcl|NZ_RQFP01000014.1_cds_WP_100790445.1_2266	32.836	67	325
WP_196221670.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	29.016	193	279
WP_196221670.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	30.120	166	279
WP_196221670.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	30.108	93	279
WP_003009450.1	lcl|NZ_RQFP01000014.1_cds_WP_135677235.1_2867	30.814	344	362
WP_003009450.1	lcl|NZ_RQFP01000014.1_cds_WP_208861415.1_2419	27.801	241	362
WP_003009450.1	lcl|NZ_RQFP01000001.1_cds_WP_100791190.1_71	25.373	201	362
WP_003009450.1	lcl|NZ_RQFP01000001.1_cds_WP_100791476.1_2163	29.885	87	362
WP_003009450.1	lcl|NZ_RQFP01000001.1_cds_WP_135676826.1_2053	31.169	77	362
WP_003009450.1	lcl|NZ_RQFP01000001.1_cds_WP_135676668.1_981	27.485	171	362
WP_003009883.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	23.849	239	372
WP_003009883.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.158	285	372
WP_003009883.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	23.849	239	372
WP_003009883.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.158	285	372
WP_003009621.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	28.191	188	323
WP_003009621.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	26.606	218	323
WP_003009621.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	23.293	249	323
WP_003009621.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	27.835	97	323
WP_003009621.1	lcl|NZ_RQFP01000008.1_cds_WP_135676942.1_3301	26.812	138	323
WP_003009949.1	lcl|NZ_RQFP01000014.1_cds_WP_135677272.1_3041	27.003	337	565
WP_003009735.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	37.037	243	255
WP_003009735.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	29.839	248	255
WP_036096938.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	24.681	235	347
WP_036096938.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.667	240	347
WP_036096938.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.684	190	347
WP_036096938.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	24.681	235	347
WP_036096938.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.667	240	347
WP_036096938.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.684	190	347
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	33.054	239	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	30.800	250	243
WP_003009650.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	31.746	252	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	29.583	240	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	29.435	248	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	31.325	249	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	27.843	255	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	27.757	263	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	25.094	267	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_135677244.1_2919	29.502	261	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100792145.1_621	30.732	205	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100788810.1_1297	28.685	251	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100789034.1_1044	31.122	196	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_135676501.1_236	31.553	206	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	25.229	218	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100789846.1_1764	26.374	182	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_135676794.1_1829	25.789	190	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	28.218	202	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_135677285.1_3076	27.545	167	243
WP_003009650.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	26.108	203	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100791740.1_523	21.500	200	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_135676806.1_1902	21.525	223	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100791650.1_418	25.417	240	243
WP_003009650.1	lcl|NZ_RQFP01000001.1_cds_WP_100789417.1_980	23.585	212	243
WP_003009344.1	lcl|NZ_RQFP01000001.1_cds_WP_135676497.1_217	32.759	290	357
WP_003009344.1	lcl|NZ_RQFP01000001.1_cds_WP_100791595.1_354	32.550	298	357
WP_003009756.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.459	327	330
WP_003009756.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	28.097	331	330
WP_003009756.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.459	327	330
WP_003009756.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	28.097	331	330
WP_003009633.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.902	204	255
WP_003009633.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	23.786	206	255
WP_003009712.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	28.467	274	363
